StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_147_M1				939				686	378	266.54	264.84	
MAP Protocol	VS_B	ADMI_147_M1				956				676	375	266.51	264.73	
MAP Protocol	VS_B	ADMI_147_M1				973				679	386	266.50	264.62	
MAP Protocol	VS_B	ADMI_147_M1				989				675	384	266.51	264.68	
MAP Protocol	VS_B	ADMI_147_M1				1006				682	384	266.48	264.72	
MAP Protocol	VS_B	ADMI_147_M1				1023				678	392	266.52	264.77	
MAP Protocol	VS_B	ADMI_147_M1				1039				685	389	266.47	264.80	
MAP Protocol	VS_B	ADMI_147_M1				1056				679	386	266.50	264.83	
MAP Protocol	VS_B	ADMI_147_M1				1073				682	385	266.47	264.84	
MAP Protocol	VS_B	ADMI_147_M1				1089				683	384	266.48	264.83	
MAP Protocol	VS_B	ADMI_147_M1				1106				678	389	266.45	264.80	
MAP Protocol	VS_B	ADMI_147_M1				1123				683	384	266.44	264.78	
MAP Protocol	VS_B	ADMI_147_M1				1139				683	388	266.45	264.76	
MAP Protocol	VS_B	ADMI_147_M1				1156								
MAP Protocol	VS_B	ADMI_147_M1				1173				678	380	266.47	264.60	
MAP Protocol	VS_B	ADMI_147_M1				1189				687	371	266.50	264.67	
MAP Protocol	VS_B	ADMI_147_M1				1206				679	389	266.52	264.77	
MAP Protocol	VS_B	ADMI_147_M1				1223				680	403	266.52	264.85	
MAP Protocol	VS_B	ADMI_147_M1				1239				671	377	266.50	264.78	
MAP Protocol	VS_B	ADMI_147_M1				1256				682	391	266.48	264.81	
MAP Protocol	VS_B	ADMI_147_M1				1273				682	389	266.50	264.93	
MAP Protocol	VS_B	ADMI_147_M1				1289				684	392	266.47	264.91	
MAP Protocol	VS_B	ADMI_147_M1				1306				686	390	266.50	264.89	
MAP Protocol	VS_B	ADMI_147_M1				1322				689	389	266.51	264.83	
MAP Protocol	VS_B	ADMI_147_M1				1339				682	391	266.57	264.80	
MAP Protocol	VS_B	ADMI_147_M1				1356				686	393	266.60	264.71	
MAP Protocol	VS_B	ADMI_147_M1				1372				688	379	266.62	264.71	
MAP Protocol	VS_B	ADMI_147_M1				1389				675	398	266.65	264.76	
MAP Protocol	VS_B	ADMI_147_M1				1406				673	389	266.69	264.78	
MAP Protocol	VS_B	ADMI_147_M1				1422				682	388	266.66	264.82	
MAP Protocol	VS_B	ADMI_147_M1				1439								
MAP Protocol	VS_B	ADMI_147_M1				1456				686	391	266.72	265.00	
MAP Protocol	VS_B	ADMI_147_M1				1472				685	388	266.76	265.19	
MAP Protocol	VS_B	ADMI_147_M1				1489				687	388	266.76	265.25	
MAP Protocol	VS_B	ADMI_147_M1				1506				681	392	266.74	265.16	
MAP Protocol	VS_B	ADMI_147_M1				1522				683	393	266.74	265.08	
MAP Protocol	VS_B	ADMI_147_M1				1539				684	392	266.73	264.98	
MAP Protocol	VS_B	ADMI_147_M1				1556				687	393	266.70	264.73	
MAP Protocol	VS_B	ADMI_147_M1				1572				676	392	266.65	264.67	
MAP Protocol	VS_B	ADMI_147_M1				1589				683	396	266.68	264.66	
MAP Protocol	VS_B	ADMI_147_M1				1606				683	394	266.66	264.68	
MAP Protocol	VS_B	ADMI_147_M1				1622				680	393	266.68	264.74	
MAP Protocol	VS_B	ADMI_147_M1				1639				676	390	266.68	264.86	
MAP Protocol	VS_B	ADMI_147_M1				1655				685	393	266.69	265.00	
MAP Protocol	VS_B	ADMI_147_M1				1672				680	387	266.67	265.05	
MAP Protocol	VS_B	ADMI_147_M1				1689				680	389	266.67	265.08	
MAP Protocol	VS_B	ADMI_147_M1				1705				674	386	266.63	265.04	
MAP Protocol	VS_B	ADMI_147_M1				1722								
MAP Protocol	VS_B	ADMI_147_M1				1739				672	392	266.66	264.77	
MAP Protocol	VS_B	ADMI_147_M1				1755				679	389	266.66	264.63	
MAP Protocol	VS_B	ADMI_147_M1				1772				679	390	266.66	264.61	
MAP Protocol	VS_B	ADMI_147_M1				1789				683	393	266.68	264.59	
MAP Protocol	VS_B	ADMI_147_M1				1805				685	390	266.69	264.60	
MAP Protocol	VS_B	ADMI_147_M1				1822				688	394	266.70	264.68	
MAP Protocol	VS_B	ADMI_147_M1				1839				682	391	266.75	264.90	
MAP Protocol	VS_B	ADMI_147_M1				1855				677	393	266.78	265.06	
MAP Protocol	VS_B	ADMI_147_M1				1872				675	392	266.79	265.15	
MAP Protocol	VS_B	ADMI_147_M1				1889				679	391	266.79	265.14	
MAP Protocol	VS_B	ADMI_147_M1				1905				672	394	266.81	265.13	
MAP Protocol	VS_B	ADMI_147_M1				1922								
MAP Protocol	VS_B	ADMI_147_M1				1938								
MAP Protocol	VS_B	ADMI_147_M1				1955				685	368	266.73	264.74	
MAP Protocol	VS_B	ADMI_147_M1				1972				688	376	266.72	264.56	
MAP Protocol	VS_B	ADMI_147_M1				1988				683	370	266.69	264.41	
MAP Protocol	VS_B	ADMI_147_M1				2005				685	378	266.70	264.39	
MAP Protocol	VS_B	ADMI_147_M1				2022				680	385	266.70	264.44	
MAP Protocol	VS_B	ADMI_147_M1				2038				685	373	266.70	264.47	
MAP Protocol	VS_B	ADMI_147_M1				2055				682	384	266.72	264.62	
MAP Protocol	VS_B	ADMI_147_M1				2072				681	379	266.73	264.73	
MAP Protocol	VS_B	ADMI_147_M1				2089				678	389	266.72	264.79	
MAP Protocol	VS_B	ADMI_147_M1				2105				684	389	266.74	264.76	
MAP Protocol	VS_B	ADMI_147_M1				2122				681	389	266.73	264.65	
MAP Protocol	VS_B	ADMI_147_M1				2138				684	391	266.70	264.52	
MAP Protocol	VS_B	ADMI_147_M1				2155				679	385	266.67	264.51	
MAP Protocol	VS_B	ADMI_147_M1				2172				676	384	266.68	264.41	
MAP Protocol	VS_B	ADMI_147_M1				2188				679	388	266.66	264.41	
MAP Protocol	VS_B	ADMI_147_M1				2205				678	383	266.71	264.37	
MAP Protocol	VS_B	ADMI_147_M1				2222				675	388	266.72	264.44	
MAP Protocol	VS_B	ADMI_147_M1				2238				682	388	266.74	264.54	
MAP Protocol	VS_B	ADMI_147_M1				2255				681	386	266.75	264.42	
MAP Protocol	VS_B	ADMI_147_M1				2272				680	390	266.74	264.53	
MAP Protocol	VS_B	ADMI_147_M1				2288				676	374	266.75	264.54	
MAP Protocol	VS_B	ADMI_147_M1				2305				682	382	266.77	264.46	
MAP Protocol	VS_B	ADMI_147_M1				2322				680	380	266.75	264.42	
MAP Protocol	VS_B	ADMI_147_M1				2338				678	390	266.72	264.43	
MAP Protocol	VS_B	ADMI_147_M1				2355				677	390	266.69	264.33	
MAP Protocol	VS_B	ADMI_147_M1				2372				680	389	266.68	264.32	
MAP Protocol	VS_B	ADMI_147_M1				2388				683	386	266.69	264.22	
MAP Protocol	VS_B	ADMI_147_M1				2405				678	386	266.68	264.20	
MAP Protocol	VS_B	ADMI_147_M1				2422				685	387	266.67	264.28	
MAP Protocol	VS_B	ADMI_147_M1				2438				680	391	266.68	264.38	
MAP Protocol	VS_B	ADMI_147_M1				2455				682	380	266.69	264.43	
MAP Protocol	VS_B	ADMI_147_M1				2472				679	383	266.70	264.48	
MAP Protocol	VS_B	ADMI_147_M1				2488				677	391	266.73	264.51	
MAP Protocol	VS_B	ADMI_147_M1				2505				682	389	266.80	264.56	
MAP Protocol	VS_B	ADMI_147_M1				2522								
MAP Protocol	VS_B	ADMI_147_M1				2538				680	385	266.82	264.56	
MAP Protocol	VS_B	ADMI_147_M1				2555				683	383	266.84	264.34	
MAP Protocol	VS_B	ADMI_147_M1				2572				691	387	266.86	264.32	
MAP Protocol	VS_B	ADMI_147_M1				2588				690	391	266.88	264.32	
MAP Protocol	VS_B	ADMI_147_M1				2605				689	390	266.87	264.32	
MAP Protocol	VS_B	ADMI_147_M1				2621				690	387	266.86	264.30	
MAP Protocol	VS_B	ADMI_147_M1				2638				688	384	266.86	264.39	
MAP Protocol	VS_B	ADMI_147_M1				2655				681	389	266.84	264.53	
MAP Protocol	VS_B	ADMI_147_M1				2671				681	382	266.83	264.52	
MAP Protocol	VS_B	ADMI_147_M1				2688				681	389	266.81	264.59	
MAP Protocol	VS_B	ADMI_147_M1				2705				683	385	266.82	264.54	
MAP Protocol	VS_B	ADMI_147_M1				2721				682	388	266.77	264.56	
MAP Protocol	VS_B	ADMI_147_M1				2738				677	380	266.75	264.43	
MAP Protocol	VS_B	ADMI_147_M1				2755				680	386	266.72	264.41	
MAP Protocol	VS_B	ADMI_147_M1				2771				687	384	266.75	264.30	
MAP Protocol	VS_B	ADMI_147_M1				2788				682	379	266.70	264.27	
MAP Protocol	VS_B	ADMI_147_M1				2805								
MAP Protocol	VS_B	ADMI_147_M1				2821				686	388	266.71	264.16	
MAP Protocol	VS_B	ADMI_147_M1				2838				690	385	266.71	264.19	
MAP Protocol	VS_B	ADMI_147_M1				2855				686	384	266.73	264.33	
MAP Protocol	VS_B	ADMI_147_M1				2871				681	389	266.75	264.41	
MAP Protocol	VS_B	ADMI_147_M1				2888				683	382	266.77	264.47	
MAP Protocol	VS_B	ADMI_147_M1				2905				679	389	266.78	264.51	
MAP Protocol	VS_B	ADMI_147_M1				2921				678	386	266.80	264.52	
MAP Protocol	VS_B	ADMI_147_M1				2938				681	385	266.76	264.48	
MAP Protocol	VS_B	ADMI_147_M1				2955				686	373	266.79	264.37	
MAP Protocol	VS_B	ADMI_147_M1				2971				682	386	266.78	264.35	
MAP Protocol	VS_B	ADMI_147_M1				2988				689	382	266.80	264.26	
MAP Protocol	VS_B	ADMI_147_M1				3005				679	388	266.81	264.29	
MAP Protocol	VS_B	ADMI_147_M1				3021				684	385	266.83	264.27	
MAP Protocol	VS_B	ADMI_147_M1				3038				683	391	266.83	264.38	
MAP Protocol	VS_B	ADMI_147_M1				3055				684	382	266.88	264.40	
MAP Protocol	VS_B	ADMI_147_M1				3071				686	394	266.87	264.52	
MAP Protocol	VS_B	ADMI_147_M1				3088								
MAP Protocol	VS_B	ADMI_147_M1				3105				685	377	266.90	264.58	
MAP Protocol	VS_B	ADMI_147_M1				3121				679	488	266.92	264.67	
MAP Protocol	VS_B	ADMI_147_M1				3138								
MAP Protocol	VS_B	ADMI_147_M1				3154								
MAP Protocol	VS_B	ADMI_147_M1				3171								
MAP Protocol	VS_B	ADMI_147_M1				3188								
MAP Protocol	VS_B	ADMI_147_M1				3204								
MAP Protocol	VS_B	ADMI_147_M1				3221								
MAP Protocol	VS_B	ADMI_147_M1				3238								
MAP Protocol	VS_B	ADMI_147_M1				3254								
MAP Protocol	VS_B	ADMI_147_M1				3271				700	420	266.87	264.54	
MAP Protocol	VS_B	ADMI_147_M1				3287								
MAP Protocol	VS_B	ADMI_147_M1				3304								
MAP Protocol	VS_B	ADMI_147_M1				3321				692	343	266.82	264.54	
MAP Protocol	VS_B	ADMI_147_M1				3337				686	334	266.82	264.44	
MAP Protocol	VS_B	ADMI_147_M1				3354				687	333	266.83	264.41	
MAP Protocol	VS_B	ADMI_147_M1				3371				678	343	266.83	264.32	
MAP Protocol	VS_B	ADMI_147_M1				3387				688	343	266.86	264.33	
MAP Protocol	VS_B	ADMI_147_M1				3404				679	364	266.87	264.32	
MAP Protocol	VS_B	ADMI_147_M1				3421				681	362	266.89	264.31	
MAP Protocol	VS_B	ADMI_147_M1				3437				678	368	266.90	264.35	
MAP Protocol	VS_B	ADMI_147_M1				3454				683	373	266.91	264.46	
MAP Protocol	VS_B	ADMI_147_M1				3470				686	382	266.92	264.52	
MAP Protocol	VS_B	ADMI_147_M1				3487				686	386	266.91	264.58	
MAP Protocol	VS_B	ADMI_147_M1				3504				686	383	266.91	264.59	
MAP Protocol	VS_B	ADMI_147_M1				3520				684	372	266.92	264.61	
MAP Protocol	VS_B	ADMI_147_M1				3537				687	378	266.94	264.56	
MAP Protocol	VS_B	ADMI_147_M1				3554				687	383	266.97	264.45	
MAP Protocol	VS_B	ADMI_147_M1				3555	Instruction Element							
MAP Protocol	VS_B	ADMI_147_M1				3570				689	382	267.01	264.40	
MAP Protocol	VS_B	ADMI_147_M1				3587				685	388	267.02	264.28	
MAP Protocol	VS_B	ADMI_147_M1				3604				688	371	267.02	264.22	
MAP Protocol	VS_B	ADMI_147_M1				3620				695	384	267.03	264.23	
MAP Protocol	VS_B	ADMI_147_M1				3637				682	378	267.04	264.32	
MAP Protocol	VS_B	ADMI_147_M1				3654				685	376	267.05	264.37	
MAP Protocol	VS_B	ADMI_147_M1				3671				682	382	267.08	264.45	
MAP Protocol	VS_B	ADMI_147_M1				3687				689	392	267.07	264.53	
MAP Protocol	VS_B	ADMI_147_M1				3704				680	387	267.08	264.54	
MAP Protocol	VS_B	ADMI_147_M1				3721				687	389	267.05	264.54	
MAP Protocol	VS_B	ADMI_147_M1				3737				683	386	267.04	264.52	
MAP Protocol	VS_B	ADMI_147_M1				3754				680	385	267.00	264.47	
MAP Protocol	VS_B	ADMI_147_M1				3771				681	390	266.94	264.46	
MAP Protocol	VS_B	ADMI_147_M1				3787				678	381	266.92	264.36	
MAP Protocol	VS_B	ADMI_147_M1				3804				682	387	266.89	264.30	
MAP Protocol	VS_B	ADMI_147_M1				3821				685	378	266.87	264.28	
MAP Protocol	VS_B	ADMI_147_M1				3837				692	374	266.84	264.09	
MAP Protocol	VS_B	ADMI_147_M1				3854				693	389	266.82	264.05	
MAP Protocol	VS_B	ADMI_147_M1				3871				682	375	266.81	264.02	
MAP Protocol	VS_B	ADMI_147_M1				3887				676	386	266.81	264.04	
MAP Protocol	VS_B	ADMI_147_M1				3904				678	387	266.81	264.12	
MAP Protocol	VS_B	ADMI_147_M1				3921				682	382	266.80	264.13	
MAP Protocol	VS_B	ADMI_147_M1				3937				686	387	266.80	264.11	
MAP Protocol	VS_B	ADMI_147_M1				3954				686	386	266.80	264.05	
MAP Protocol	VS_B	ADMI_147_M1				3970				677	383	266.80	263.97	
MAP Protocol	VS_B	ADMI_147_M1				3987				681	384	266.81	263.98	
MAP Protocol	VS_B	ADMI_147_M1				4004				690	380	266.84	264.05	
MAP Protocol	VS_B	ADMI_147_M1				4020								
MAP Protocol	VS_B	ADMI_147_M1				4037								
MAP Protocol	VS_B	ADMI_147_M1				4053				693	386	266.90	264.33	
MAP Protocol	VS_B	ADMI_147_M1				4070				683	380	266.92	264.23	
MAP Protocol	VS_B	ADMI_147_M1				4087				689	381	266.95	264.19	
MAP Protocol	VS_B	ADMI_147_M1				4103				689	385	266.98	264.16	
MAP Protocol	VS_B	ADMI_147_M1				4120				682	383	267.00	264.21	
MAP Protocol	VS_B	ADMI_147_M1				4137				732	415	267.13	264.10	
MAP Protocol	VS_B	ADMI_147_M1				4153				788	492	267.44	264.18	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4156	Social Array 3  3 to 3.bmp							
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4170				839	547	267.60	263.94	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4187				814	527	267.58	263.83	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4203				820	542	267.56	263.80	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4220		649	546	818	546	267.54	263.69	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4237		649	546	819	550	267.52	263.62	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4253		649	546	818	547	267.50	263.61	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4270		649	546	820	543	267.50	263.69	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4286		649	546	825	546	267.48	263.62	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4303		649	546	819	540	267.48	263.74	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4320		649	546	819	551	267.47	263.84	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4336		649	546	823	540	267.46	263.88	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4353		649	546	822	545	267.45	263.93	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4370		649	546	819	543	267.44	263.97	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4387		649	546	820	550	267.43	263.89	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4404		649	546	816	545	267.43	263.85	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4420				777	485	267.35	263.93	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4437				719	370	267.25	264.18	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4453				692	285	267.20	264.39	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4470				695	327	267.21	264.49	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4487				689	309	267.16	264.52	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4503		517	308	692	309	267.18	264.58	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4520		517	308	686	315	267.15	264.67	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4537		517	308	685	315	267.14	264.63	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4553		517	308	688	305	267.13	264.72	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4570		517	308	686	306	267.11	264.71	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4587		517	308	689	312	267.10	264.64	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4603		517	308	692	301	267.09	264.53	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4620		517	308	690	305	267.09	264.49	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4637		517	308	685	304	267.10	264.51	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4653		517	308	687	304	267.12	264.56	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4670				622	289	266.95	264.62	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4687				503	272	266.63	264.73	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4703				449	270	266.45	264.76	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4720		271	272	440	271	266.45	264.84	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4736		271	272					
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4753		271	272					
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4769		271	272	442	269	266.41	264.80	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4786		271	272	447	271	266.40	264.73	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4803		271	272	442	278	266.38	264.69	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4819				447	259	266.37	264.61	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4836				447	271	266.35	264.66	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4853				317	143	266.20	264.94	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4869				259	48	266.07	265.34	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4886				246	34	266.00	265.33	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4903				227	30	265.96	265.54	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4919				236	30	265.90	265.39	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4936				272	47	265.77	265.36	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4953				266	76	265.73	265.26	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4969				279	73	265.70	265.15	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	4986				244	50	265.75	265.05	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5003				267	72	265.67	265.04	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5020				244	14			
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5036				263	82	265.65	265.00	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5053				235	22			
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5070				266	72	265.64	265.11	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5086				230	47	265.74	265.06	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5103				360	54	265.92	265.19	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5120				362	15	266.20	265.06	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5136				374	60	266.07	265.33	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5153		211	44					
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5170		211	44					
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5186		211	44					
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5203		211	44					
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5219		211	44	382	40	266.15	265.14	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5236		211	44	384	38	266.16	265.16	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5252		211	44	382	45	266.17	265.15	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5269		211	44	384	32	266.18	265.21	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5286		211	44	378	33	266.19	265.29	
MAP Protocol	VS_B	ADMI_147_M1	Social Array 3  3 to 3.bmp	171	0	5302		211	44	385	52	266.19	265.31	
