StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_261_P1				2095				681	367	262.13	155.28	
MAP Protocol	VS_A	ADMI_261_P1				2112				682	367	262.15	155.26	
MAP Protocol	VS_A	ADMI_261_P1				2128				681	367	262.18	155.23	
MAP Protocol	VS_A	ADMI_261_P1				2145				681	368	262.23	155.29	
MAP Protocol	VS_A	ADMI_261_P1				2162				678	368	262.26	155.26	
MAP Protocol	VS_A	ADMI_261_P1				2178				680	367	262.27	155.25	
MAP Protocol	VS_A	ADMI_261_P1				2195				678	369	262.27	155.29	
MAP Protocol	VS_A	ADMI_261_P1				2212				680	367	262.25	155.30	
MAP Protocol	VS_A	ADMI_261_P1				2228				679	368	262.25	155.41	
MAP Protocol	VS_A	ADMI_261_P1				2245				679	368	262.23	155.41	
MAP Protocol	VS_A	ADMI_261_P1				2262				679	367	262.18	155.39	
MAP Protocol	VS_A	ADMI_261_P1				2278				679	367	262.15	155.39	
MAP Protocol	VS_A	ADMI_261_P1				2295				679	367	262.10	155.34	
MAP Protocol	VS_A	ADMI_261_P1				2311				679	367	262.03	155.23	
MAP Protocol	VS_A	ADMI_261_P1				2328				680	366	261.98	155.21	
MAP Protocol	VS_A	ADMI_261_P1				2345				678	367	261.97	155.26	
MAP Protocol	VS_A	ADMI_261_P1				2361				678	366	261.95	155.32	
MAP Protocol	VS_A	ADMI_261_P1				2378				677	366	261.93	155.36	
MAP Protocol	VS_A	ADMI_261_P1				2395				677	367	261.91	155.32	
MAP Protocol	VS_A	ADMI_261_P1				2411				676	367	261.90	155.28	
MAP Protocol	VS_A	ADMI_261_P1				2428				676	367	261.88	155.23	
MAP Protocol	VS_A	ADMI_261_P1				2445				676	366	261.86	155.17	
MAP Protocol	VS_A	ADMI_261_P1				2461				677	365	261.84	155.22	
MAP Protocol	VS_A	ADMI_261_P1				2478				675	368	261.81	155.32	
MAP Protocol	VS_A	ADMI_261_P1				2495				675	367	261.78	155.36	
MAP Protocol	VS_A	ADMI_261_P1				2511				676	365	261.74	155.36	
MAP Protocol	VS_A	ADMI_261_P1				2528				677	366	261.72	155.28	
MAP Protocol	VS_A	ADMI_261_P1				2544				676	366	261.71	155.23	
MAP Protocol	VS_A	ADMI_261_P1				2561				678	368	261.68	155.18	
MAP Protocol	VS_A	ADMI_261_P1				2578				678	366	261.66	155.17	
MAP Protocol	VS_A	ADMI_261_P1				2595				682	368	261.71	155.27	
MAP Protocol	VS_A	ADMI_261_P1				2611				684	366	261.72	155.35	
MAP Protocol	VS_A	ADMI_261_P1				2628				682	367	261.73	155.40	
MAP Protocol	VS_A	ADMI_261_P1				2644				682	367	261.74	155.39	
MAP Protocol	VS_A	ADMI_261_P1				2661				683	368	261.74	155.31	
MAP Protocol	VS_A	ADMI_261_P1				2678				682	367	261.75	155.28	
MAP Protocol	VS_A	ADMI_261_P1				2694				681	366	261.75	155.29	
MAP Protocol	VS_A	ADMI_261_P1				2711				679	368	261.77	155.29	
MAP Protocol	VS_A	ADMI_261_P1				2728				684	368	261.78	155.36	
MAP Protocol	VS_A	ADMI_261_P1				2744				682	366	261.79	155.40	
MAP Protocol	VS_A	ADMI_261_P1				2761				683	366	261.79	155.45	
MAP Protocol	VS_A	ADMI_261_P1				2778				683	368	261.80	155.47	
MAP Protocol	VS_A	ADMI_261_P1				2794				683	368	261.80	155.46	
MAP Protocol	VS_A	ADMI_261_P1				2811				684	370	261.81	155.42	
MAP Protocol	VS_A	ADMI_261_P1				2828				684	369	261.82	155.42	
MAP Protocol	VS_A	ADMI_261_P1				2844				684	368	261.83	155.41	
MAP Protocol	VS_A	ADMI_261_P1				2861				683	368	261.83	155.39	
MAP Protocol	VS_A	ADMI_261_P1				2878				685	369	261.84	155.34	
MAP Protocol	VS_A	ADMI_261_P1				2894				681	369	261.86	155.26	
MAP Protocol	VS_A	ADMI_261_P1				2911				680	368	261.88	155.24	
MAP Protocol	VS_A	ADMI_261_P1				2928				679	369	261.88	155.20	
MAP Protocol	VS_A	ADMI_261_P1				2944				679	369	261.89	155.20	
MAP Protocol	VS_A	ADMI_261_P1				2961				679	367	261.89	155.26	
MAP Protocol	VS_A	ADMI_261_P1				2978				680	371	261.92	155.42	
MAP Protocol	VS_A	ADMI_261_P1				2994				683	369	261.94	155.50	
MAP Protocol	VS_A	ADMI_261_P1				3011				683	371	261.97	155.50	
MAP Protocol	VS_A	ADMI_261_P1				3028				682	371	262.00	155.42	
MAP Protocol	VS_A	ADMI_261_P1				3044				680	369	262.02	155.32	
MAP Protocol	VS_A	ADMI_261_P1				3061				681	370	262.03	155.21	
MAP Protocol	VS_A	ADMI_261_P1				3078				679	368	262.05	155.21	
MAP Protocol	VS_A	ADMI_261_P1				3094				680	369	262.07	155.25	
MAP Protocol	VS_A	ADMI_261_P1				3111				680	368	262.10	155.31	
MAP Protocol	VS_A	ADMI_261_P1				3127				680	369	262.13	155.32	
MAP Protocol	VS_A	ADMI_261_P1				3144				681	371	262.15	155.30	
MAP Protocol	VS_A	ADMI_261_P1				3161				680	368	262.19	155.22	
MAP Protocol	VS_A	ADMI_261_P1				3177				681	368	262.25	155.28	
MAP Protocol	VS_A	ADMI_261_P1				3194				682	368	262.30	155.35	
MAP Protocol	VS_A	ADMI_261_P1				3211				679	367	262.35	155.27	
MAP Protocol	VS_A	ADMI_261_P1				3227				678	367	262.39	155.31	
MAP Protocol	VS_A	ADMI_261_P1				3244				679	367	262.43	155.37	
MAP Protocol	VS_A	ADMI_261_P1				3261				683	366	262.46	155.38	
MAP Protocol	VS_A	ADMI_261_P1				3277				681	366	262.49	155.30	
MAP Protocol	VS_A	ADMI_261_P1				3294				678	366	262.53	155.15	
MAP Protocol	VS_A	ADMI_261_P1				3311				677	366	262.56	155.12	
MAP Protocol	VS_A	ADMI_261_P1				3327				680	364	262.58	155.18	
MAP Protocol	VS_A	ADMI_261_P1				3344				679	365	262.62	155.32	
MAP Protocol	VS_A	ADMI_261_P1				3361				680	365	262.65	155.34	
MAP Protocol	VS_A	ADMI_261_P1				3377				679	368	262.69	155.34	
MAP Protocol	VS_A	ADMI_261_P1				3394				677	368	262.71	155.32	
MAP Protocol	VS_A	ADMI_261_P1				3411				678	371	262.70	155.37	
MAP Protocol	VS_A	ADMI_261_P1				3427								
MAP Protocol	VS_A	ADMI_261_P1				3444								
MAP Protocol	VS_A	ADMI_261_P1				3461								
MAP Protocol	VS_A	ADMI_261_P1				3477								
MAP Protocol	VS_A	ADMI_261_P1				3494								
MAP Protocol	VS_A	ADMI_261_P1				3511								
MAP Protocol	VS_A	ADMI_261_P1				3527								
MAP Protocol	VS_A	ADMI_261_P1				3544								
MAP Protocol	VS_A	ADMI_261_P1				3561								
MAP Protocol	VS_A	ADMI_261_P1				3577								
MAP Protocol	VS_A	ADMI_261_P1				3594								
MAP Protocol	VS_A	ADMI_261_P1				3610								
MAP Protocol	VS_A	ADMI_261_P1				3622	Instruction Element							
MAP Protocol	VS_A	ADMI_261_P1				3627								
MAP Protocol	VS_A	ADMI_261_P1				3644								
MAP Protocol	VS_A	ADMI_261_P1				3660								
MAP Protocol	VS_A	ADMI_261_P1				3677								
MAP Protocol	VS_A	ADMI_261_P1				3694								
MAP Protocol	VS_A	ADMI_261_P1				3710								
MAP Protocol	VS_A	ADMI_261_P1				3727								
MAP Protocol	VS_A	ADMI_261_P1				3744								
MAP Protocol	VS_A	ADMI_261_P1				3760								
MAP Protocol	VS_A	ADMI_261_P1				3777								
MAP Protocol	VS_A	ADMI_261_P1				3794								
MAP Protocol	VS_A	ADMI_261_P1				3810								
MAP Protocol	VS_A	ADMI_261_P1				3827								
MAP Protocol	VS_A	ADMI_261_P1				3844								
MAP Protocol	VS_A	ADMI_261_P1				3860								
MAP Protocol	VS_A	ADMI_261_P1				3877								
MAP Protocol	VS_A	ADMI_261_P1				3893								
MAP Protocol	VS_A	ADMI_261_P1				3910								
MAP Protocol	VS_A	ADMI_261_P1				3927								
MAP Protocol	VS_A	ADMI_261_P1				3943								
MAP Protocol	VS_A	ADMI_261_P1				3960								
MAP Protocol	VS_A	ADMI_261_P1				3977								
MAP Protocol	VS_A	ADMI_261_P1				3993				721	332	266.80	156.13	
MAP Protocol	VS_A	ADMI_261_P1				4010				717	331	266.24	156.20	
MAP Protocol	VS_A	ADMI_261_P1				4027				696	357	265.58	156.30	
MAP Protocol	VS_A	ADMI_261_P1				4043				713	342	264.82	156.24	
MAP Protocol	VS_A	ADMI_261_P1				4060								
MAP Protocol	VS_A	ADMI_261_P1				4077								
MAP Protocol	VS_A	ADMI_261_P1				4093								
MAP Protocol	VS_A	ADMI_261_P1				4110								
MAP Protocol	VS_A	ADMI_261_P1				4127								
MAP Protocol	VS_A	ADMI_261_P1				4143								
MAP Protocol	VS_A	ADMI_261_P1				4160								
MAP Protocol	VS_A	ADMI_261_P1				4177								
MAP Protocol	VS_A	ADMI_261_P1				4193								
MAP Protocol	VS_A	ADMI_261_P1				4210								
MAP Protocol	VS_A	ADMI_261_P1				4226								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4237	Array 6  5A 1TD.bmp							
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4243								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4260								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4277								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4293								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4310								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4326								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4343								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4360								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4376								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4393								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4410								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4426								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4443								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4460								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4476								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4493								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4510								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4526								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4543								
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4560				857	540	266.43	154.91	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4576				846	532	267.21	154.88	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4593				853	526	267.98	155.05	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4610				840	531	268.72	155.09	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4626				830	543	269.35	155.18	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4643				827	546	269.92	155.18	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4660				810	548	270.38	155.34	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4676				717	552	270.52	155.33	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4693				678	558	270.73	155.22	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4710		507	558	681	558	271.11	155.11	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4726		507	558	677	555	271.46	155.01	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4743		507	558	684	558	271.80	154.86	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4760		507	558	674	558	272.15	154.71	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4776		507	558	681	557	272.50	154.59	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4793		507	558	673	559	272.82	154.48	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4810		507	558	677	557	273.16	154.38	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4826		507	558	672	557	273.49	154.33	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4843				699	521	273.96	154.47	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4859				777	422	274.66	154.80	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4876				858	366	275.21	155.10	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4893		692	365	867	361	275.37	155.09	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4909		692	365	861	365	275.48	155.15	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4926		692	365	866	365	275.56	155.17	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4943		692	365	860	367	275.66	155.21	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4959		692	365	863	366	275.68	155.19	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4976		692	365	862	365	275.66	155.17	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	4993		692	365	864	367	275.59	155.14	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5009		692	365	848	368	275.48	155.09	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5026		692	365	860	364	275.28	155.11	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5042				881	362	274.96	155.02	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5059				896	382	274.67	155.26	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5076				893	373	274.33	155.29	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5093				877	351	273.99	155.38	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5109				885	354	273.64	155.49	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5126				880	351	273.31	155.54	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5142				886	357	272.98	155.59	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5159				842	330	272.67	155.78	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5176				812	209	272.45	156.02	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5192				785	139	272.22	156.28	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5209				765	116	272.06	156.27	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5226		595	118	767	112	272.04	156.26	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5242		595	118	767	118	272.11	156.25	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5259		595	118	766	123	272.25	156.27	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5275		595	118	765	119	272.45	156.28	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5292		595	118	765	121	272.68	156.30	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5309		595	118	765	112	272.93	156.30	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5326				770	132	273.17	156.29	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5343				770	131	273.42	156.30	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5359				773	134	273.62	156.24	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5376				768	137	273.80	156.24	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5392				740	86	273.83	156.18	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5409				721	86	273.83	156.15	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5426				718	108	273.82	156.14	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5442		548	109	718	112	273.77	156.26	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5459		548	109	714	108	273.63	156.18	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5476		548	109	722	109	273.45	156.17	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5492		548	109	717	108	273.23	156.19	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5509		548	109	722	110	272.95	156.12	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5526		548	109	717	106	272.67	156.12	
MAP Protocol	VS_A	ADMI_261_P1	Array 6  5A 1TD.bmp	171	0	5542		548	109	719	107	272.34	156.18	
