StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_005_P1				1941				642	399	155.48	124.82	
MAP Protocol	VS_B	ADMI_005_P1				1958				644	386	155.17	126.23	
MAP Protocol	VS_B	ADMI_005_P1				1974				638	404	156.67	123.32	
MAP Protocol	VS_B	ADMI_005_P1				1991				636	397	156.36	124.78	
MAP Protocol	VS_B	ADMI_005_P1				2008				638	393	156.07	126.12	
MAP Protocol	VS_B	ADMI_005_P1				2024				645	393	156.07	126.73	
MAP Protocol	VS_B	ADMI_005_P1				2041				644	384	156.05	127.24	
MAP Protocol	VS_B	ADMI_005_P1				2058				649	382	156.46	126.64	
MAP Protocol	VS_B	ADMI_005_P1				2074				638	390	156.44	127.04	
MAP Protocol	VS_B	ADMI_005_P1				2091				651	402	157.30	125.22	
MAP Protocol	VS_B	ADMI_005_P1				2108				642	399	157.15	125.82	
MAP Protocol	VS_B	ADMI_005_P1				2124				633	398	157.04	126.33	
MAP Protocol	VS_B	ADMI_005_P1				2141				645	397	157.65	125.01	
MAP Protocol	VS_B	ADMI_005_P1				2157				648	391	157.04	126.77	
MAP Protocol	VS_B	ADMI_005_P1				2174				652	394	157.58	125.65	
MAP Protocol	VS_B	ADMI_005_P1				2191				644	406	158.24	124.35	
MAP Protocol	VS_B	ADMI_005_P1				2208				647	394	157.87	125.59	
MAP Protocol	VS_B	ADMI_005_P1				2224				652	393	157.87	125.98	
MAP Protocol	VS_B	ADMI_005_P1				2241				650	407	158.54	124.73	
MAP Protocol	VS_B	ADMI_005_P1				2258				632	394	157.73	127.16	
MAP Protocol	VS_B	ADMI_005_P1				2274				652	392	158.25	126.27	
MAP Protocol	VS_B	ADMI_005_P1				2291				642	390	158.62	125.76	
MAP Protocol	VS_B	ADMI_005_P1				2307				648	393	158.49	126.55	
MAP Protocol	VS_B	ADMI_005_P1				2324				650	399	158.79	126.29	
MAP Protocol	VS_B	ADMI_005_P1				2341				647	402	159.33	125.44	
MAP Protocol	VS_B	ADMI_005_P1				2357				643	395	158.90	127.10	
MAP Protocol	VS_B	ADMI_005_P1				2374				645	397	159.14	127.08	
MAP Protocol	VS_B	ADMI_005_P1				2391				649	391	159.45	126.88	
MAP Protocol	VS_B	ADMI_005_P1				2407				647	389	159.09	128.44	
MAP Protocol	VS_B	ADMI_005_P1				2424				648	396	159.83	127.18	
MAP Protocol	VS_B	ADMI_005_P1				2441				648	398	159.65	128.30	
MAP Protocol	VS_B	ADMI_005_P1				2457				640	393	159.62	128.97	
MAP Protocol	VS_B	ADMI_005_P1				2474				647	403	160.38	127.63	
MAP Protocol	VS_B	ADMI_005_P1				2491				640	396	160.05	129.15	
MAP Protocol	VS_B	ADMI_005_P1				2507				639	390	160.15	129.53	
MAP Protocol	VS_B	ADMI_005_P1				2524				643	390	160.35	129.71	
MAP Protocol	VS_B	ADMI_005_P1				2540				646	395	160.61	129.74	
MAP Protocol	VS_B	ADMI_005_P1				2557				647	386	160.83	129.90	
MAP Protocol	VS_B	ADMI_005_P1				2574				642	396	161.38	129.09	
MAP Protocol	VS_B	ADMI_005_P1				2590				639	395	161.29	129.91	
MAP Protocol	VS_B	ADMI_005_P1				2607				643	394	161.05	131.21	
MAP Protocol	VS_B	ADMI_005_P1				2624				647	396	161.52	130.61	
MAP Protocol	VS_B	ADMI_005_P1				2640				632	381	160.59	134.15	
MAP Protocol	VS_B	ADMI_005_P1				2657				648	387	161.12	133.55	
MAP Protocol	VS_B	ADMI_005_P1				2674				649	387	161.46	133.65	
MAP Protocol	VS_B	ADMI_005_P1				2690				649	383	162.00	133.41	
MAP Protocol	VS_B	ADMI_005_P1				2707				658	402	163.63	130.23	
MAP Protocol	VS_B	ADMI_005_P1				2724				651	397	163.17	133.39	
MAP Protocol	VS_B	ADMI_005_P1				2740				659	401	163.75	133.97	
MAP Protocol	VS_B	ADMI_005_P1				2757				654	408	165.52	131.46	
MAP Protocol	VS_B	ADMI_005_P1				2774				646	403	165.65	134.32	
MAP Protocol	VS_B	ADMI_005_P1				2790				647	393	166.56	135.06	
MAP Protocol	VS_B	ADMI_005_P1				2807				645	411	168.80	131.59	
MAP Protocol	VS_B	ADMI_005_P1				2824				647	394	168.82	135.45	
MAP Protocol	VS_B	ADMI_005_P1				2840				659	400	170.01	135.35	
MAP Protocol	VS_B	ADMI_005_P1				2857				639	393	171.10	135.40	
MAP Protocol	VS_B	ADMI_005_P1				2873				657	415	173.34	131.17	
MAP Protocol	VS_B	ADMI_005_P1				2890				656	394	173.26	134.88	
MAP Protocol	VS_B	ADMI_005_P1				2907				659	410	175.25	130.83	
MAP Protocol	VS_B	ADMI_005_P1				2924				658	413	176.15	130.44	
MAP Protocol	VS_B	ADMI_005_P1				2940				661	401	176.25	132.94	
MAP Protocol	VS_B	ADMI_005_P1				2957				664	411	177.62	130.30	
MAP Protocol	VS_B	ADMI_005_P1				2974				666	412	178.62	128.72	
MAP Protocol	VS_B	ADMI_005_P1				2990				652	399	178.41	131.44	
MAP Protocol	VS_B	ADMI_005_P1				3007				644	401	179.00	130.64	
MAP Protocol	VS_B	ADMI_005_P1				3024				655	399	179.32	130.64	
MAP Protocol	VS_B	ADMI_005_P1				3040								
MAP Protocol	VS_B	ADMI_005_P1				3057								
MAP Protocol	VS_B	ADMI_005_P1				3074				623	399	180.35	128.96	
MAP Protocol	VS_B	ADMI_005_P1				3090								
MAP Protocol	VS_B	ADMI_005_P1				3107								
MAP Protocol	VS_B	ADMI_005_P1				3124								
MAP Protocol	VS_B	ADMI_005_P1				3140								
MAP Protocol	VS_B	ADMI_005_P1				3157								
MAP Protocol	VS_B	ADMI_005_P1				3174								
MAP Protocol	VS_B	ADMI_005_P1				3190				630	401	181.13	127.09	
MAP Protocol	VS_B	ADMI_005_P1				3207				638	394	181.12	127.39	
MAP Protocol	VS_B	ADMI_005_P1				3224				635	383	181.25	127.32	
MAP Protocol	VS_B	ADMI_005_P1				3240				632	368	180.27	131.75	
MAP Protocol	VS_B	ADMI_005_P1				3257				645	384	181.23	128.65	
MAP Protocol	VS_B	ADMI_005_P1				3274				641	371	181.25	129.34	
MAP Protocol	VS_B	ADMI_005_P1				3290				646	370	181.90	127.50	
MAP Protocol	VS_B	ADMI_005_P1				3307								
MAP Protocol	VS_B	ADMI_005_P1				3323								
MAP Protocol	VS_B	ADMI_005_P1				3340								
MAP Protocol	VS_B	ADMI_005_P1				3357								
MAP Protocol	VS_B	ADMI_005_P1				3373								
MAP Protocol	VS_B	ADMI_005_P1				3390								
MAP Protocol	VS_B	ADMI_005_P1				3407								
MAP Protocol	VS_B	ADMI_005_P1				3423				650	368	182.99	132.39	
MAP Protocol	VS_B	ADMI_005_P1				3440				649	402	183.34	131.31	
MAP Protocol	VS_B	ADMI_005_P1				3457								
MAP Protocol	VS_B	ADMI_005_P1				3473								
MAP Protocol	VS_B	ADMI_005_P1				3490				395	596	182.07	132.02	
MAP Protocol	VS_B	ADMI_005_P1				3506								
MAP Protocol	VS_B	ADMI_005_P1				3523								
MAP Protocol	VS_B	ADMI_005_P1				3540								
MAP Protocol	VS_B	ADMI_005_P1				3557								
MAP Protocol	VS_B	ADMI_005_P1				3573								
MAP Protocol	VS_B	ADMI_005_P1				3590								
MAP Protocol	VS_B	ADMI_005_P1				3607								
MAP Protocol	VS_B	ADMI_005_P1				3610	Instruction Element							
MAP Protocol	VS_B	ADMI_005_P1				3623								
MAP Protocol	VS_B	ADMI_005_P1				3640								
MAP Protocol	VS_B	ADMI_005_P1				3656								
MAP Protocol	VS_B	ADMI_005_P1				3673								
MAP Protocol	VS_B	ADMI_005_P1				3690								
MAP Protocol	VS_B	ADMI_005_P1				3706								
MAP Protocol	VS_B	ADMI_005_P1				3723								
MAP Protocol	VS_B	ADMI_005_P1				3740								
MAP Protocol	VS_B	ADMI_005_P1				3756								
MAP Protocol	VS_B	ADMI_005_P1				3772								
MAP Protocol	VS_B	ADMI_005_P1				3790								
MAP Protocol	VS_B	ADMI_005_P1				3807								
MAP Protocol	VS_B	ADMI_005_P1				3823								
MAP Protocol	VS_B	ADMI_005_P1				3840								
MAP Protocol	VS_B	ADMI_005_P1				3857								
MAP Protocol	VS_B	ADMI_005_P1				3873								
MAP Protocol	VS_B	ADMI_005_P1				3890								
MAP Protocol	VS_B	ADMI_005_P1				3906								
MAP Protocol	VS_B	ADMI_005_P1				3923								
MAP Protocol	VS_B	ADMI_005_P1				3940								
MAP Protocol	VS_B	ADMI_005_P1				3956								
MAP Protocol	VS_B	ADMI_005_P1				3973								
MAP Protocol	VS_B	ADMI_005_P1				3990								
MAP Protocol	VS_B	ADMI_005_P1				4006								
MAP Protocol	VS_B	ADMI_005_P1				4023								
MAP Protocol	VS_B	ADMI_005_P1				4040								
MAP Protocol	VS_B	ADMI_005_P1				4057								
MAP Protocol	VS_B	ADMI_005_P1				4073				315	851	172.27	124.56	
MAP Protocol	VS_B	ADMI_005_P1				4090				318	837			
MAP Protocol	VS_B	ADMI_005_P1				4107				362	812			
MAP Protocol	VS_B	ADMI_005_P1				4123				296	851	170.58	124.63	
MAP Protocol	VS_B	ADMI_005_P1				4140								
MAP Protocol	VS_B	ADMI_005_P1				4157				332	820			
MAP Protocol	VS_B	ADMI_005_P1				4173				352	815			
MAP Protocol	VS_B	ADMI_005_P1				4190				299	850	169.27	123.80	
MAP Protocol	VS_B	ADMI_005_P1				4207				353	802			
MAP Protocol	VS_B	ADMI_005_P1				4223				286	854	168.59	124.18	
MAP Protocol	VS_B	ADMI_005_P1				4240								
MAP Protocol	VS_B	ADMI_005_P1				4256								
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4267	Social Array 3  3 to 3.bmp							
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4273				326	850	169.19	121.24	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4290				327	854	169.03	121.37	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4306				317	853	168.67	122.06	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4323				317	851	169.23	120.07	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4339				323	848	168.79	120.89	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4356				327	850	168.78	120.38	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4373				318	852	168.91	119.41	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4390				325	871	168.82	119.04	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4406				326	854	168.77	118.55	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4423				319	852	168.66	118.23	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4440				313	863	168.32	118.55	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4456				319	859	168.10	118.54	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4473				326	862	168.25	117.53	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4490				318	866	167.87	118.07	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4506				320	859	167.91	117.51	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4523				318	863	167.64	117.84	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4539				333	849	167.47	118.23	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4556								
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4573								
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4589								
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4606				532	535	167.64	120.20	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4623		362	536	527	535	167.56	120.48	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4639		362	536	537	533	167.45	120.94	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4656		362	536	532	533	167.01	122.37	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4673		362	536	531	540	167.45	121.47	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4689		362	536	524	537	167.47	121.76	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4706		362	536	533	541	167.58	121.86	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4722		362	536	532	536	167.69	122.06	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4739		362	536	526	535	167.65	122.80	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4756		362	536	539	533	168.04	122.41	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4772		362	536	535	530	168.00	123.38	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4789		362	536	536	533	168.15	123.84	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4806		362	536	531	536	168.52	123.83	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4822		362	536	533	533	168.76	124.27	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4839		362	536	535	533	168.97	124.95	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4856		362	536	533	545	169.36	125.05	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4872		362	536	538	541	169.67	125.63	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4889				661	549	170.15	126.72	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4906				762	583	170.94	126.83	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4922		588	584	757	583	171.21	127.32	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4939		588	584	766	583	171.54	127.67	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4956		588	584	759	579	171.63	128.74	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4972		588	584	758	586	172.18	128.32	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	4989		588	584	756	590	172.52	128.64	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5005				754	568	170.97	135.20	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5022		580	576	755	567	171.14	136.01	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5039		580	576	759	580	171.62	135.52	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5055		580	576	750	576	172.09	134.92	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5072		580	576	751	570	172.07	135.95	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5089		580	576	742	574	172.19	136.47	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5105		580	576	759	573	172.59	135.77	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5122		580	576	748	570	172.41	137.28	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5139		580	576	740	576	172.86	136.31	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5155		580	576	760	578	173.28	135.42	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5172		580	576	748	568	173.22	136.29	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5189		580	576	749	580	173.48	135.98	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5205		580	576	759	584	174.61	132.59	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5222		580	576	750	579	173.53	137.30	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5239		580	576	744	579	173.69	137.44	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5255		580	576	749	569	174.03	136.94	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5272		580	576	746	580	174.08	137.53	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5289		580	576	754	579	174.51	136.69	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5305				732	580	174.22	138.66	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5322				819	582	175.78	134.39	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5339				905	581	175.36	138.05	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5355		734	571	902	575	175.17	139.79	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5372		734	571	898	570	175.72	138.58	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5388		734	571	902	572	175.92	138.97	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5405		734	571	921	584	176.84	136.52	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5422		734	571	905	565	176.45	139.23	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5438		734	571	912	575	177.03	138.19	
MAP Protocol	VS_B	ADMI_005_P1	Social Array 3  3 to 3.bmp	171	0	5455		734	571	907	566	176.74	140.56	
