StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_161_M1				3018				677	376	230.66	270.03	
MAP Protocol	VS_A	ADMI_161_M1				3035				672	378	230.61	269.98	
MAP Protocol	VS_A	ADMI_161_M1				3051				670	377	230.56	269.91	
MAP Protocol	VS_A	ADMI_161_M1				3068				676	379	230.51	269.90	
MAP Protocol	VS_A	ADMI_161_M1				3085				675	380	230.47	269.94	
MAP Protocol	VS_A	ADMI_161_M1				3101				678	377	230.44	270.01	
MAP Protocol	VS_A	ADMI_161_M1				3118				674	379	230.43	269.93	
MAP Protocol	VS_A	ADMI_161_M1				3135				675	377	230.42	269.91	
MAP Protocol	VS_A	ADMI_161_M1				3151				689	368	230.46	269.93	
MAP Protocol	VS_A	ADMI_161_M1				3168				687	366	230.42	269.94	
MAP Protocol	VS_A	ADMI_161_M1				3185				683	368	230.40	269.83	
MAP Protocol	VS_A	ADMI_161_M1				3201				683	367	230.37	269.81	
MAP Protocol	VS_A	ADMI_161_M1				3218				683	365	230.32	269.86	
MAP Protocol	VS_A	ADMI_161_M1				3235				682	363	230.31	269.86	
MAP Protocol	VS_A	ADMI_161_M1				3251				678	364	230.31	269.82	
MAP Protocol	VS_A	ADMI_161_M1				3268				680	362	230.32	269.83	
MAP Protocol	VS_A	ADMI_161_M1				3285				682	361	230.34	269.80	
MAP Protocol	VS_A	ADMI_161_M1				3301				681	362	230.37	269.73	
MAP Protocol	VS_A	ADMI_161_M1				3318				682	361	230.38	269.76	
MAP Protocol	VS_A	ADMI_161_M1				3335				682	362	230.38	269.76	
MAP Protocol	VS_A	ADMI_161_M1				3351				683	362	230.36	269.81	
MAP Protocol	VS_A	ADMI_161_M1				3368				683	361	230.33	269.86	
MAP Protocol	VS_A	ADMI_161_M1				3384				682	362	230.31	269.87	
MAP Protocol	VS_A	ADMI_161_M1				3401				683	363	230.29	269.95	
MAP Protocol	VS_A	ADMI_161_M1				3418				684	363	230.28	269.95	
MAP Protocol	VS_A	ADMI_161_M1				3434				684	364	230.29	269.92	
MAP Protocol	VS_A	ADMI_161_M1				3451				682	362	230.30	269.95	
MAP Protocol	VS_A	ADMI_161_M1				3468				683	362	230.30	269.94	
MAP Protocol	VS_A	ADMI_161_M1				3484				684	362	230.31	269.95	
MAP Protocol	VS_A	ADMI_161_M1				3501				685	363	230.30	269.98	
MAP Protocol	VS_A	ADMI_161_M1				3518				685	362	230.28	270.02	
MAP Protocol	VS_A	ADMI_161_M1				3534				683	364	230.28	269.98	
MAP Protocol	VS_A	ADMI_161_M1				3551				683	365	230.27	270.02	
MAP Protocol	VS_A	ADMI_161_M1				3568				685	365	230.27	269.99	
MAP Protocol	VS_A	ADMI_161_M1				3584				685	364	230.27	270.04	
MAP Protocol	VS_A	ADMI_161_M1				3601				683	418	230.31	270.03	
MAP Protocol	VS_A	ADMI_161_M1				3618								
MAP Protocol	VS_A	ADMI_161_M1				3634								
MAP Protocol	VS_A	ADMI_161_M1				3651								
MAP Protocol	VS_A	ADMI_161_M1				3667								
MAP Protocol	VS_A	ADMI_161_M1				3684								
MAP Protocol	VS_A	ADMI_161_M1				3701								
MAP Protocol	VS_A	ADMI_161_M1				3717								
MAP Protocol	VS_A	ADMI_161_M1				3728	Instruction Element							
MAP Protocol	VS_A	ADMI_161_M1				3734								
MAP Protocol	VS_A	ADMI_161_M1				3751								
MAP Protocol	VS_A	ADMI_161_M1				3767								
MAP Protocol	VS_A	ADMI_161_M1				3784								
MAP Protocol	VS_A	ADMI_161_M1				3801								
MAP Protocol	VS_A	ADMI_161_M1				3817								
MAP Protocol	VS_A	ADMI_161_M1				3834								
MAP Protocol	VS_A	ADMI_161_M1				3851								
MAP Protocol	VS_A	ADMI_161_M1				3867								
MAP Protocol	VS_A	ADMI_161_M1				3884				708	87	230.06	268.70	
MAP Protocol	VS_A	ADMI_161_M1				3901				699	136	230.07	270.66	
MAP Protocol	VS_A	ADMI_161_M1				3917								
MAP Protocol	VS_A	ADMI_161_M1				3934				696	140	230.06	270.67	
MAP Protocol	VS_A	ADMI_161_M1				3951				693	146	230.06	270.67	
MAP Protocol	VS_A	ADMI_161_M1				3967				687	159	230.07	270.66	
MAP Protocol	VS_A	ADMI_161_M1				3984				691	171	230.07	270.66	
MAP Protocol	VS_A	ADMI_161_M1				4001				696	173	230.06	270.66	
MAP Protocol	VS_A	ADMI_161_M1				4017				697	170	230.05	270.57	
MAP Protocol	VS_A	ADMI_161_M1				4034				699	172	230.04	270.55	
MAP Protocol	VS_A	ADMI_161_M1				4051				703	153	230.02	270.67	
MAP Protocol	VS_A	ADMI_161_M1				4067				693	46	230.07	271.01	
MAP Protocol	VS_A	ADMI_161_M1				4084				687	-30	230.09	271.25	
MAP Protocol	VS_A	ADMI_161_M1				4101				690	-22	230.05	271.22	
MAP Protocol	VS_A	ADMI_161_M1				4117				686	-25	230.06	271.03	
MAP Protocol	VS_A	ADMI_161_M1				4134				688	-26	230.03	271.10	
MAP Protocol	VS_A	ADMI_161_M1				4151				689	-23	230.01	271.10	
MAP Protocol	VS_A	ADMI_161_M1				4167				691	-28	229.99	271.01	
MAP Protocol	VS_A	ADMI_161_M1				4184				692	-31	229.94	271.14	
MAP Protocol	VS_A	ADMI_161_M1				4200				693	-30	229.92	271.16	
MAP Protocol	VS_A	ADMI_161_M1				4217				691	-30	229.91	271.12	
MAP Protocol	VS_A	ADMI_161_M1				4234				695	-30	229.90	271.02	
MAP Protocol	VS_A	ADMI_161_M1				4250				691	-29	229.90	271.10	
MAP Protocol	VS_A	ADMI_161_M1				4267				729	-31	230.06	270.92	
MAP Protocol	VS_A	ADMI_161_M1				4284				807	-34	230.41	271.07	
MAP Protocol	VS_A	ADMI_161_M1				4300				843	-52	230.56	271.18	
MAP Protocol	VS_A	ADMI_161_M1				4317				841	-51	230.54	271.15	
MAP Protocol	VS_A	ADMI_161_M1				4334				842	-47	230.55	271.14	
MAP Protocol	VS_A	ADMI_161_M1				4350				844	-52	230.53	271.14	
MAP Protocol	VS_A	ADMI_161_M1				4367				830	-47	230.50	271.19	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4379	Array 6  5A 1TD.bmp							
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4384				831	-41	230.52	270.90	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4400				830	-48	230.51	270.87	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4417				830	-46	230.49	270.93	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4434				838	-48	230.47	271.01	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4450				830	-54	230.44	271.09	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4467				829	-44	230.42	271.15	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4484				832	-41	230.40	271.11	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4500				833	-47	230.38	271.08	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4517				835	-48	230.35	270.93	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4534				831	-48	230.33	270.90	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4550				829	-42	230.29	271.03	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4567				737	67	230.01	270.85	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4584				645	180	229.71	270.53	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4600		473	186					
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4617		473	186	647	184	229.68	270.54	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4634		473	186	641	187	229.68	270.52	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4650		473	186	643	185	229.68	270.50	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4667		473	186	642	193	229.68	270.48	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4683		473	186	643	186	229.68	270.46	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4700				650	202	229.68	270.43	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4717		482	208	649	201	229.68	270.46	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4733		482	208	655	207	229.69	270.47	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4750		482	208	653	211	229.71	270.42	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4767		482	208	654	213	229.73	270.44	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4783				705	239	229.98	270.25	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4800				815	290	230.50	270.25	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4817				842	302	230.61	270.36	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4833		664	316	836	307	230.60	270.24	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4850		664	316	838	307	230.60	270.25	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4867		664	316	837	308	230.59	270.19	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4883		664	316	834	314	230.58	270.16	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4900		664	316	833	316	230.58	270.12	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4917		664	316	833	317	230.58	270.14	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4933		664	316	832	317	230.58	270.16	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4950		664	316	834	317	230.59	270.19	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4967		664	316	832	319	230.60	270.27	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	4983		664	316	834	324	230.61	270.29	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5000		664	316	837	323	230.61	270.30	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5017		664	316	836	326	230.61	270.32	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5033				894	318	230.90	270.24	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5050				949	288	231.24	270.46	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5066				975	258	231.26	270.35	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5083				967	268	231.27	270.37	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5100				954	255	231.29	270.35	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5116				961	263	231.32	270.39	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5133				1055	163	231.62	270.50	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5150				1065	125	231.76	270.66	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5166				1044	124	231.75	270.77	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5183				1067	127	231.67	270.68	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5200				1074	114	231.66	270.67	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5216		890	128					
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5233		890	128	1060	132	231.56	269.14	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5250		890	128	1065	128	231.62	271.09	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5266		890	128	1061	123	231.62	271.01	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5283		890	128	1059	126	231.61	271.12	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5300		890	128	1058	130	231.60	271.04	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5316		890	128	1054	135	231.58	271.04	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5333				935	103	231.09	271.17	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5350				759	77	230.44	271.27	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5366				728	70	230.25	271.20	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5383		552	67	733	76	230.26	271.38	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5400		552	67	732	81	230.24	271.31	
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5416		552	67					
MAP Protocol	VS_A	ADMI_161_M1	Array 6  5A 1TD.bmp	171	0	5433		552	67					
