StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_248_P1				1777								
MAP Protocol	VS_B	ADMI_248_P1				1794								
MAP Protocol	VS_B	ADMI_248_P1				1811				617	1012	288.77	211.27	
MAP Protocol	VS_B	ADMI_248_P1				1827				609	1009	288.69	211.10	
MAP Protocol	VS_B	ADMI_248_P1				1844				599	1015	288.67	211.08	
MAP Protocol	VS_B	ADMI_248_P1				1861				608	1010	288.64	211.03	
MAP Protocol	VS_B	ADMI_248_P1				1877				606	1013	288.63	211.05	
MAP Protocol	VS_B	ADMI_248_P1				1894				605	1014	288.62	211.02	
MAP Protocol	VS_B	ADMI_248_P1				1911				608	1013	288.62	211.03	
MAP Protocol	VS_B	ADMI_248_P1				1927				608	1017	288.63	211.04	
MAP Protocol	VS_B	ADMI_248_P1				1944				613	1013	288.66	211.02	
MAP Protocol	VS_B	ADMI_248_P1				1961				608	1008	288.72	211.03	
MAP Protocol	VS_B	ADMI_248_P1				1977				669	948	288.92	211.08	
MAP Protocol	VS_B	ADMI_248_P1				1994				746	866	289.31	211.39	
MAP Protocol	VS_B	ADMI_248_P1				2010				779	823	289.46	211.47	
MAP Protocol	VS_B	ADMI_248_P1				2027				780	819	289.49	211.39	
MAP Protocol	VS_B	ADMI_248_P1				2044				778	818	289.55	211.38	
MAP Protocol	VS_B	ADMI_248_P1				2061				774	819	289.60	211.33	
MAP Protocol	VS_B	ADMI_248_P1				2077				779	820	289.64	211.33	
MAP Protocol	VS_B	ADMI_248_P1				2094				778	819	289.68	211.33	
MAP Protocol	VS_B	ADMI_248_P1				2110				778	818	289.70	211.37	
MAP Protocol	VS_B	ADMI_248_P1				2127				781	814	289.72	211.41	
MAP Protocol	VS_B	ADMI_248_P1				2144				780	811	289.72	211.42	
MAP Protocol	VS_B	ADMI_248_P1				2160				780	817	289.72	211.49	
MAP Protocol	VS_B	ADMI_248_P1				2177				782	816	289.72	211.52	
MAP Protocol	VS_B	ADMI_248_P1				2194				779	816	289.71	211.52	
MAP Protocol	VS_B	ADMI_248_P1				2210				780	814	289.70	211.52	
MAP Protocol	VS_B	ADMI_248_P1				2227				776	813	289.68	211.51	
MAP Protocol	VS_B	ADMI_248_P1				2244				777	815	289.65	211.53	
MAP Protocol	VS_B	ADMI_248_P1				2260				780	814	289.62	211.50	
MAP Protocol	VS_B	ADMI_248_P1				2277				779	816	289.59	211.46	
MAP Protocol	VS_B	ADMI_248_P1				2294				757	736	289.55	211.76	
MAP Protocol	VS_B	ADMI_248_P1				2310				725	560	289.47	212.34	
MAP Protocol	VS_B	ADMI_248_P1				2327				677	431	289.32	212.80	
MAP Protocol	VS_B	ADMI_248_P1				2344				671	404	289.23	212.89	
MAP Protocol	VS_B	ADMI_248_P1				2360				662	396	289.15	212.82	
MAP Protocol	VS_B	ADMI_248_P1				2377				668	395	289.08	212.84	
MAP Protocol	VS_B	ADMI_248_P1				2394				667	396	289.02	212.82	
MAP Protocol	VS_B	ADMI_248_P1				2410				668	395	288.95	212.83	
MAP Protocol	VS_B	ADMI_248_P1				2427				669	397	288.90	212.84	
MAP Protocol	VS_B	ADMI_248_P1				2444				667	397	288.86	212.84	
MAP Protocol	VS_B	ADMI_248_P1				2460				666	396	288.80	212.83	
MAP Protocol	VS_B	ADMI_248_P1				2477				669	395	288.76	212.88	
MAP Protocol	VS_B	ADMI_248_P1				2493				683	397	288.76	212.90	
MAP Protocol	VS_B	ADMI_248_P1				2510				694	390	288.82	213.08	
MAP Protocol	VS_B	ADMI_248_P1				2527				693	391	288.76	213.03	
MAP Protocol	VS_B	ADMI_248_P1				2543				695	392	288.72	213.00	
MAP Protocol	VS_B	ADMI_248_P1				2560				698	392	288.67	212.98	
MAP Protocol	VS_B	ADMI_248_P1				2577				693	390	288.62	212.90	
MAP Protocol	VS_B	ADMI_248_P1				2593				696	391	288.55	212.76	
MAP Protocol	VS_B	ADMI_248_P1				2610				696	392	288.48	212.68	
MAP Protocol	VS_B	ADMI_248_P1				2627				695	389	288.41	212.58	
MAP Protocol	VS_B	ADMI_248_P1				2643				697	388	288.32	212.57	
MAP Protocol	VS_B	ADMI_248_P1				2660				696	389	288.23	212.53	
MAP Protocol	VS_B	ADMI_248_P1				2677				696	388	288.13	212.55	
MAP Protocol	VS_B	ADMI_248_P1				2693				694	390	288.02	212.58	
MAP Protocol	VS_B	ADMI_248_P1				2710				697	388	287.90	212.50	
MAP Protocol	VS_B	ADMI_248_P1				2727				695	388	287.79	212.50	
MAP Protocol	VS_B	ADMI_248_P1				2743				697	389	287.66	212.50	
MAP Protocol	VS_B	ADMI_248_P1				2760				696	387	287.51	212.48	
MAP Protocol	VS_B	ADMI_248_P1				2777				698	387	287.28	212.48	
MAP Protocol	VS_B	ADMI_248_P1				2793				558	359	286.56	212.64	
MAP Protocol	VS_B	ADMI_248_P1				2810				374	293	285.36	212.84	
MAP Protocol	VS_B	ADMI_248_P1				2827				62	202	283.86	213.60	
MAP Protocol	VS_B	ADMI_248_P1				2843				-388	42			
MAP Protocol	VS_B	ADMI_248_P1				2860								
MAP Protocol	VS_B	ADMI_248_P1				2877								
MAP Protocol	VS_B	ADMI_248_P1				2893								
MAP Protocol	VS_B	ADMI_248_P1				2910								
MAP Protocol	VS_B	ADMI_248_P1				2927								
MAP Protocol	VS_B	ADMI_248_P1				2943								
MAP Protocol	VS_B	ADMI_248_P1				2960								
MAP Protocol	VS_B	ADMI_248_P1				2976								
MAP Protocol	VS_B	ADMI_248_P1				2993								
MAP Protocol	VS_B	ADMI_248_P1				3010								
MAP Protocol	VS_B	ADMI_248_P1				3026								
MAP Protocol	VS_B	ADMI_248_P1				3043								
MAP Protocol	VS_B	ADMI_248_P1				3060								
MAP Protocol	VS_B	ADMI_248_P1				3076								
MAP Protocol	VS_B	ADMI_248_P1				3093								
MAP Protocol	VS_B	ADMI_248_P1				3110								
MAP Protocol	VS_B	ADMI_248_P1				3126								
MAP Protocol	VS_B	ADMI_248_P1				3143								
MAP Protocol	VS_B	ADMI_248_P1				3160								
MAP Protocol	VS_B	ADMI_248_P1				3178								
MAP Protocol	VS_B	ADMI_248_P1				3195								
MAP Protocol	VS_B	ADMI_248_P1				3210								
MAP Protocol	VS_B	ADMI_248_P1				3226								
MAP Protocol	VS_B	ADMI_248_P1				3243								
MAP Protocol	VS_B	ADMI_248_P1				3260								
MAP Protocol	VS_B	ADMI_248_P1				3276								
MAP Protocol	VS_B	ADMI_248_P1				3293								
MAP Protocol	VS_B	ADMI_248_P1				3310								
MAP Protocol	VS_B	ADMI_248_P1				3327								
MAP Protocol	VS_B	ADMI_248_P1				3345								
MAP Protocol	VS_B	ADMI_248_P1				3359								
MAP Protocol	VS_B	ADMI_248_P1				3376								
MAP Protocol	VS_B	ADMI_248_P1				3393								
MAP Protocol	VS_B	ADMI_248_P1				3409								
MAP Protocol	VS_B	ADMI_248_P1				3426								
MAP Protocol	VS_B	ADMI_248_P1				3443								
MAP Protocol	VS_B	ADMI_248_P1				3460								
MAP Protocol	VS_B	ADMI_248_P1				3477								
MAP Protocol	VS_B	ADMI_248_P1				3495								
MAP Protocol	VS_B	ADMI_248_P1				3509								
MAP Protocol	VS_B	ADMI_248_P1				3526								
MAP Protocol	VS_B	ADMI_248_P1				3541	Instruction Element							
MAP Protocol	VS_B	ADMI_248_P1				3543								
MAP Protocol	VS_B	ADMI_248_P1				3559								
MAP Protocol	VS_B	ADMI_248_P1				3576								
MAP Protocol	VS_B	ADMI_248_P1				3593								
MAP Protocol	VS_B	ADMI_248_P1				3610								
MAP Protocol	VS_B	ADMI_248_P1				3627								
MAP Protocol	VS_B	ADMI_248_P1				3644								
MAP Protocol	VS_B	ADMI_248_P1				3659								
MAP Protocol	VS_B	ADMI_248_P1				3676								
MAP Protocol	VS_B	ADMI_248_P1				3693								
MAP Protocol	VS_B	ADMI_248_P1				3709								
MAP Protocol	VS_B	ADMI_248_P1				3726								
MAP Protocol	VS_B	ADMI_248_P1				3743								
MAP Protocol	VS_B	ADMI_248_P1				3760								
MAP Protocol	VS_B	ADMI_248_P1				3777								
MAP Protocol	VS_B	ADMI_248_P1				3794								
MAP Protocol	VS_B	ADMI_248_P1				3809								
MAP Protocol	VS_B	ADMI_248_P1				3826								
MAP Protocol	VS_B	ADMI_248_P1				3843								
MAP Protocol	VS_B	ADMI_248_P1				3859								
MAP Protocol	VS_B	ADMI_248_P1				3876								
MAP Protocol	VS_B	ADMI_248_P1				3892								
MAP Protocol	VS_B	ADMI_248_P1				3910								
MAP Protocol	VS_B	ADMI_248_P1				3927								
MAP Protocol	VS_B	ADMI_248_P1				3944								
MAP Protocol	VS_B	ADMI_248_P1				3959								
MAP Protocol	VS_B	ADMI_248_P1				3976								
MAP Protocol	VS_B	ADMI_248_P1				3992								
MAP Protocol	VS_B	ADMI_248_P1				4009								
MAP Protocol	VS_B	ADMI_248_P1				4026								
MAP Protocol	VS_B	ADMI_248_P1				4042								
MAP Protocol	VS_B	ADMI_248_P1				4059								
MAP Protocol	VS_B	ADMI_248_P1				4077								
MAP Protocol	VS_B	ADMI_248_P1				4094								
MAP Protocol	VS_B	ADMI_248_P1				4109								
MAP Protocol	VS_B	ADMI_248_P1				4125								
MAP Protocol	VS_B	ADMI_248_P1				4142								
MAP Protocol	VS_B	ADMI_248_P1				4159								
MAP Protocol	VS_B	ADMI_248_P1				4175								
MAP Protocol	VS_B	ADMI_248_P1				4192								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4204	Social Array 3  3 to 3.bmp							
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4209								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4227								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4244								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4259								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4275								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4292								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4309								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4325								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4342								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4359								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4377								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4394								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4409								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4425								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4442								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4459								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4475								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4492								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4509								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4526								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4544								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4559								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4575								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4592								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4608								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4625								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4642								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4659								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4676								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4694								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4708								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4725								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4742								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4758								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4775								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4792								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4809								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4826								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4844								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4858								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4875								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4892								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4908								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4925								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4941								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4959								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4976								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	4993								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5010								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5025								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5041								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5058								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5075								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5091								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5108								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5125								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5141								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5158								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5175								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5191								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5208								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5225				599	160	277.41	228.81	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5241				614	169	277.14	228.78	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5258				596	155	276.83	228.80	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5275				617	166	276.49	228.80	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5291				611	166	276.11	228.55	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5308				607	166	275.77	228.45	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5325				723	211	275.78	228.11	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5341								
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5358				911	273	276.13	227.30	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5375				912	279	276.10	226.86	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5391				906	284	276.21	226.39	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5408				898	299	276.46	226.19	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5424		726	301	901	300	276.75	225.83	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5441		726	301	897	301	277.11	225.56	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5458		726	301	895	299	277.47	225.33	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5474		726	301	897	301	277.83	225.24	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5491		726	301	896	302	278.13	225.25	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5508				886	279	278.32	225.57	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5524				877	236	278.48	225.89	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5541		697	241	875	241	278.56	226.15	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5558		697	241	869	236	278.58	226.48	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5574		697	241	871	237	278.55	226.70	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5591		697	241	870	236	278.49	226.95	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5608		697	241	873	239	278.46	227.15	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5624		697	241	872	239	278.41	227.26	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5641		697	241	868	237	278.40	227.28	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5658		697	241	868	241	278.39	227.26	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5674		697	241	866	239	278.38	227.22	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5691		697	241	869	237	278.36	227.08	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5708		697	241	866	247	278.36	227.08	
MAP Protocol	VS_B	ADMI_248_P1	Social Array 3  3 to 3.bmp	171	0	5724		697	241	868	243	278.35	226.91	
