StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_543_P1				46								
MAP Protocol	VS_A	ADMI_543_P1				63								
MAP Protocol	VS_A	ADMI_543_P1				80								
MAP Protocol	VS_A	ADMI_543_P1				96								
MAP Protocol	VS_A	ADMI_543_P1				113								
MAP Protocol	VS_A	ADMI_543_P1				130								
MAP Protocol	VS_A	ADMI_543_P1				146								
MAP Protocol	VS_A	ADMI_543_P1				163								
MAP Protocol	VS_A	ADMI_543_P1				180								
MAP Protocol	VS_A	ADMI_543_P1				196								
MAP Protocol	VS_A	ADMI_543_P1				213								
MAP Protocol	VS_A	ADMI_543_P1				230								
MAP Protocol	VS_A	ADMI_543_P1				246								
MAP Protocol	VS_A	ADMI_543_P1				263								
MAP Protocol	VS_A	ADMI_543_P1				280								
MAP Protocol	VS_A	ADMI_543_P1				296								
MAP Protocol	VS_A	ADMI_543_P1				313								
MAP Protocol	VS_A	ADMI_543_P1				330								
MAP Protocol	VS_A	ADMI_543_P1				346								
MAP Protocol	VS_A	ADMI_543_P1				363								
MAP Protocol	VS_A	ADMI_543_P1				380								
MAP Protocol	VS_A	ADMI_543_P1				396								
MAP Protocol	VS_A	ADMI_543_P1				413								
MAP Protocol	VS_A	ADMI_543_P1				430								
MAP Protocol	VS_A	ADMI_543_P1				446								
MAP Protocol	VS_A	ADMI_543_P1				463								
MAP Protocol	VS_A	ADMI_543_P1				480								
MAP Protocol	VS_A	ADMI_543_P1				496								
MAP Protocol	VS_A	ADMI_543_P1				513								
MAP Protocol	VS_A	ADMI_543_P1				530								
MAP Protocol	VS_A	ADMI_543_P1				546								
MAP Protocol	VS_A	ADMI_543_P1				563								
MAP Protocol	VS_A	ADMI_543_P1				580								
MAP Protocol	VS_A	ADMI_543_P1				596								
MAP Protocol	VS_A	ADMI_543_P1				613								
MAP Protocol	VS_A	ADMI_543_P1				624	Instruction Element							
MAP Protocol	VS_A	ADMI_543_P1				629								
MAP Protocol	VS_A	ADMI_543_P1				646				1381	862			
MAP Protocol	VS_A	ADMI_543_P1				663								
MAP Protocol	VS_A	ADMI_543_P1				679								
MAP Protocol	VS_A	ADMI_543_P1				696								
MAP Protocol	VS_A	ADMI_543_P1				713								
MAP Protocol	VS_A	ADMI_543_P1				729								
MAP Protocol	VS_A	ADMI_543_P1				746								
MAP Protocol	VS_A	ADMI_543_P1				763								
MAP Protocol	VS_A	ADMI_543_P1				779								
MAP Protocol	VS_A	ADMI_543_P1				796								
MAP Protocol	VS_A	ADMI_543_P1				813								
MAP Protocol	VS_A	ADMI_543_P1				829								
MAP Protocol	VS_A	ADMI_543_P1				846								
MAP Protocol	VS_A	ADMI_543_P1				863								
MAP Protocol	VS_A	ADMI_543_P1				879								
MAP Protocol	VS_A	ADMI_543_P1				896								
MAP Protocol	VS_A	ADMI_543_P1				912				1382	880			
MAP Protocol	VS_A	ADMI_543_P1				929								
MAP Protocol	VS_A	ADMI_543_P1				946								
MAP Protocol	VS_A	ADMI_543_P1				963								
MAP Protocol	VS_A	ADMI_543_P1				979								
MAP Protocol	VS_A	ADMI_543_P1				996				304	361			
MAP Protocol	VS_A	ADMI_543_P1				1012								
MAP Protocol	VS_A	ADMI_543_P1				1029								
MAP Protocol	VS_A	ADMI_543_P1				1046								
MAP Protocol	VS_A	ADMI_543_P1				1062								
MAP Protocol	VS_A	ADMI_543_P1				1079								
MAP Protocol	VS_A	ADMI_543_P1				1096				635	362	244.02	151.87	
MAP Protocol	VS_A	ADMI_543_P1				1112				587	326	245.27	157.19	
MAP Protocol	VS_A	ADMI_543_P1				1129								
MAP Protocol	VS_A	ADMI_543_P1				1146								
MAP Protocol	VS_A	ADMI_543_P1				1162								
MAP Protocol	VS_A	ADMI_543_P1				1179								
MAP Protocol	VS_A	ADMI_543_P1				1196				563	289	247.08	157.21	
MAP Protocol	VS_A	ADMI_543_P1				1212								
MAP Protocol	VS_A	ADMI_543_P1				1229								
MAP Protocol	VS_A	ADMI_543_P1				1246								
MAP Protocol	VS_A	ADMI_543_P1				1262								
MAP Protocol	VS_A	ADMI_543_P1				1279								
MAP Protocol	VS_A	ADMI_543_P1				1296				653	347	252.24	152.94	
MAP Protocol	VS_A	ADMI_543_P1				1312				653	409			
MAP Protocol	VS_A	ADMI_543_P1				1329				623	354	255.01	156.84	
MAP Protocol	VS_A	ADMI_543_P1				1346				656	352	255.21	153.02	
MAP Protocol	VS_A	ADMI_543_P1				1362				630	365	256.22	154.05	
MAP Protocol	VS_A	ADMI_543_P1				1379				659	356	256.30	150.48	
MAP Protocol	VS_A	ADMI_543_P1				1396				631	354			
MAP Protocol	VS_A	ADMI_543_P1				1412				643	325			
MAP Protocol	VS_A	ADMI_543_P1				1429				641	381			
MAP Protocol	VS_A	ADMI_543_P1				1445				646	343			
MAP Protocol	VS_A	ADMI_543_P1				1462				653	394			
MAP Protocol	VS_A	ADMI_543_P1				1479								
MAP Protocol	VS_A	ADMI_543_P1				1495				645	366			
MAP Protocol	VS_A	ADMI_543_P1				1512				635	371			
MAP Protocol	VS_A	ADMI_543_P1				1529								
MAP Protocol	VS_A	ADMI_543_P1				1545				664	357			
MAP Protocol	VS_A	ADMI_543_P1				1562								
MAP Protocol	VS_A	ADMI_543_P1				1579								
MAP Protocol	VS_A	ADMI_543_P1				1595								
MAP Protocol	VS_A	ADMI_543_P1				1612								
MAP Protocol	VS_A	ADMI_543_P1				1629								
MAP Protocol	VS_A	ADMI_543_P1				1645								
MAP Protocol	VS_A	ADMI_543_P1				1662								
MAP Protocol	VS_A	ADMI_543_P1				1679								
MAP Protocol	VS_A	ADMI_543_P1				1695								
MAP Protocol	VS_A	ADMI_543_P1				1712								
MAP Protocol	VS_A	ADMI_543_P1				1729								
MAP Protocol	VS_A	ADMI_543_P1				1746				1257	827	306.33	135.33	
MAP Protocol	VS_A	ADMI_543_P1				1762								
MAP Protocol	VS_A	ADMI_543_P1				1779								
MAP Protocol	VS_A	ADMI_543_P1				1795				1230	800	306.19	134.53	
MAP Protocol	VS_A	ADMI_543_P1				1812				1183	876	306.37	134.51	
MAP Protocol	VS_A	ADMI_543_P1				1829				1194	876	306.54	134.56	
MAP Protocol	VS_A	ADMI_543_P1				1845				1208	886	309.47	144.17	
MAP Protocol	VS_A	ADMI_543_P1				1862				1191	861	308.24	139.43	
MAP Protocol	VS_A	ADMI_543_P1				1879				1195	872	306.92	134.81	
MAP Protocol	VS_A	ADMI_543_P1				1895				1228	882	310.46	147.18	
MAP Protocol	VS_A	ADMI_543_P1				1912				1121	892	306.62	135.41	
MAP Protocol	VS_A	ADMI_543_P1				1928				1155	882	308.53	143.99	
MAP Protocol	VS_A	ADMI_543_P1				1945				1121	885	307.34	140.98	
MAP Protocol	VS_A	ADMI_543_P1				1962				1129	870	308.09	143.83	
MAP Protocol	VS_A	ADMI_543_P1				1978				1131	884	308.71	145.25	
MAP Protocol	VS_A	ADMI_543_P1				1995				1142	877	307.76	140.65	
MAP Protocol	VS_A	ADMI_543_P1				2012				1149	884	310.32	148.31	
MAP Protocol	VS_A	ADMI_543_P1				2028				1115	874	308.64	141.42	
MAP Protocol	VS_A	ADMI_543_P1				2045				1118	883	307.67	137.52	
MAP Protocol	VS_A	ADMI_543_P1				2062				1089	868	308.71	143.74	
MAP Protocol	VS_A	ADMI_543_P1				2078								
MAP Protocol	VS_A	ADMI_543_P1				2095								
MAP Protocol	VS_A	ADMI_543_P1				2112								
MAP Protocol	VS_A	ADMI_543_P1				2128								
MAP Protocol	VS_A	ADMI_543_P1				2145				721	462	307.09	146.38	
MAP Protocol	VS_A	ADMI_543_P1				2162				819	370	306.96	147.33	
MAP Protocol	VS_A	ADMI_543_P1				2179				837	375	306.84	148.15	
MAP Protocol	VS_A	ADMI_543_P1				2195								
MAP Protocol	VS_A	ADMI_543_P1				2212								
MAP Protocol	VS_A	ADMI_543_P1				2228				779	212	311.72	171.33	
MAP Protocol	VS_A	ADMI_543_P1				2245								
MAP Protocol	VS_A	ADMI_543_P1				2261								
MAP Protocol	VS_A	ADMI_543_P1				2278				456	171	311.04	168.90	
MAP Protocol	VS_A	ADMI_543_P1				2295				908	244	312.88	167.25	
MAP Protocol	VS_A	ADMI_543_P1				2311								
MAP Protocol	VS_A	ADMI_543_P1				2328				938	218	313.09	168.67	
MAP Protocol	VS_A	ADMI_543_P1				2345				906	220	312.44	167.78	
MAP Protocol	VS_A	ADMI_543_P1				2361								
MAP Protocol	VS_A	ADMI_543_P1				2378				114	110	314.32	168.10	
MAP Protocol	VS_A	ADMI_543_P1				2395								
MAP Protocol	VS_A	ADMI_543_P1				2411								
MAP Protocol	VS_A	ADMI_543_P1				2428								
MAP Protocol	VS_A	ADMI_543_P1				2445								
MAP Protocol	VS_A	ADMI_543_P1				2461								
MAP Protocol	VS_A	ADMI_543_P1				2478								
MAP Protocol	VS_A	ADMI_543_P1				2495								
MAP Protocol	VS_A	ADMI_543_P1				2511								
MAP Protocol	VS_A	ADMI_543_P1				2528								
MAP Protocol	VS_A	ADMI_543_P1				2545				734	218	246.94	166.66	
MAP Protocol	VS_A	ADMI_543_P1				2561								
MAP Protocol	VS_A	ADMI_543_P1				2578								
MAP Protocol	VS_A	ADMI_543_P1				2595								
MAP Protocol	VS_A	ADMI_543_P1				2611								
MAP Protocol	VS_A	ADMI_543_P1				2628								
MAP Protocol	VS_A	ADMI_543_P1				2645								
MAP Protocol	VS_A	ADMI_543_P1				2661								
MAP Protocol	VS_A	ADMI_543_P1				2678								
MAP Protocol	VS_A	ADMI_543_P1				2694								
MAP Protocol	VS_A	ADMI_543_P1				2711								
MAP Protocol	VS_A	ADMI_543_P1				2728								
MAP Protocol	VS_A	ADMI_543_P1				2744								
MAP Protocol	VS_A	ADMI_543_P1				2761								
MAP Protocol	VS_A	ADMI_543_P1				2778								
MAP Protocol	VS_A	ADMI_543_P1				2794								
MAP Protocol	VS_A	ADMI_543_P1				2811				921	628	244.94	150.91	
MAP Protocol	VS_A	ADMI_543_P1				2828				894	648	245.43	148.66	
MAP Protocol	VS_A	ADMI_543_P1				2844								
