StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_669_M1				718				662	390	198.83	212.92	
MAP Protocol	VS_B	ADMI_669_M1				734				662	397	198.82	212.92	
MAP Protocol	VS_B	ADMI_669_M1				751				658	397	198.84	213.04	
MAP Protocol	VS_B	ADMI_669_M1				768				656	394	198.83	213.05	
MAP Protocol	VS_B	ADMI_669_M1				784				659	399	198.79	212.95	
MAP Protocol	VS_B	ADMI_669_M1				801				660	390	198.77	213.01	
MAP Protocol	VS_B	ADMI_669_M1				818				661	395	198.80	213.21	
MAP Protocol	VS_B	ADMI_669_M1				834				659	398	198.81	213.19	
MAP Protocol	VS_B	ADMI_669_M1				851				664	400	198.83	213.12	
MAP Protocol	VS_B	ADMI_669_M1				868				659	397	198.82	213.12	
MAP Protocol	VS_B	ADMI_669_M1				884				657	400	198.74	213.07	
MAP Protocol	VS_B	ADMI_669_M1				901				662	397	198.68	213.06	
MAP Protocol	VS_B	ADMI_669_M1				918				660	398	198.67	213.06	
MAP Protocol	VS_B	ADMI_669_M1				934				684	401	198.82	212.96	
MAP Protocol	VS_B	ADMI_669_M1				951				706	406	198.94	213.05	
MAP Protocol	VS_B	ADMI_669_M1				968				702	397	198.84	213.17	
MAP Protocol	VS_B	ADMI_669_M1				984				701	396	198.77	213.26	
MAP Protocol	VS_B	ADMI_669_M1				1001				701	400	198.78	213.30	
MAP Protocol	VS_B	ADMI_669_M1				1017				702	398	198.81	213.30	
MAP Protocol	VS_B	ADMI_669_M1				1034				697	400	198.79	213.36	
MAP Protocol	VS_B	ADMI_669_M1				1051				699	401	198.77	213.37	
MAP Protocol	VS_B	ADMI_669_M1				1067				703	397	198.73	213.37	
MAP Protocol	VS_B	ADMI_669_M1				1084				702	398	198.71	213.35	
MAP Protocol	VS_B	ADMI_669_M1				1101				698	402	198.77	213.34	
MAP Protocol	VS_B	ADMI_669_M1				1117				702	402	198.82	213.31	
MAP Protocol	VS_B	ADMI_669_M1				1134				703	400	198.85	213.32	
MAP Protocol	VS_B	ADMI_669_M1				1151				705	402	198.80	213.33	
MAP Protocol	VS_B	ADMI_669_M1				1167				702	397	198.75	213.38	
MAP Protocol	VS_B	ADMI_669_M1				1184				703	402	198.74	213.41	
MAP Protocol	VS_B	ADMI_669_M1				1201				704	399	198.80	213.42	
MAP Protocol	VS_B	ADMI_669_M1				1217				702	399	198.80	213.55	
MAP Protocol	VS_B	ADMI_669_M1				1234				699	402	198.77	213.54	
MAP Protocol	VS_B	ADMI_669_M1				1251				700	404	198.76	213.49	
MAP Protocol	VS_B	ADMI_669_M1				1267				699	399	198.78	213.55	
MAP Protocol	VS_B	ADMI_669_M1				1284				702	396	198.85	213.47	
MAP Protocol	VS_B	ADMI_669_M1				1301				704	403	198.87	213.47	
MAP Protocol	VS_B	ADMI_669_M1				1317				660	390	198.79	213.49	
MAP Protocol	VS_B	ADMI_669_M1				1334				678	383	198.79	213.61	
MAP Protocol	VS_B	ADMI_669_M1				1351				669	385	198.78	213.66	
MAP Protocol	VS_B	ADMI_669_M1				1367				673	384	198.78	213.64	
MAP Protocol	VS_B	ADMI_669_M1				1384				671	387	198.80	213.74	
MAP Protocol	VS_B	ADMI_669_M1				1401				676	384	198.85	213.76	
MAP Protocol	VS_B	ADMI_669_M1				1417				672	388	198.82	213.80	
MAP Protocol	VS_B	ADMI_669_M1				1434				671	388	198.80	213.73	
MAP Protocol	VS_B	ADMI_669_M1				1451				674	389	198.85	213.62	
MAP Protocol	VS_B	ADMI_669_M1				1467				671	389	198.92	213.55	
MAP Protocol	VS_B	ADMI_669_M1				1484				672	388	198.93	213.51	
MAP Protocol	VS_B	ADMI_669_M1				1500				674	389	198.91	213.46	
MAP Protocol	VS_B	ADMI_669_M1				1517				674	385	198.87	213.51	
MAP Protocol	VS_B	ADMI_669_M1				1534				671	390	198.83	213.60	
MAP Protocol	VS_B	ADMI_669_M1				1550				671	390	198.80	213.62	
MAP Protocol	VS_B	ADMI_669_M1				1567				671	392	198.80	213.71	
MAP Protocol	VS_B	ADMI_669_M1				1584				703	389	198.93	213.72	
MAP Protocol	VS_B	ADMI_669_M1				1600				693	400	198.94	213.75	
MAP Protocol	VS_B	ADMI_669_M1				1617				704	391	198.94	213.68	
MAP Protocol	VS_B	ADMI_669_M1				1634				699	392	198.95	213.69	
MAP Protocol	VS_B	ADMI_669_M1				1650				703	395	199.01	213.64	
MAP Protocol	VS_B	ADMI_669_M1				1667				704	399	199.02	213.62	
MAP Protocol	VS_B	ADMI_669_M1				1684				699	395	198.99	213.67	
MAP Protocol	VS_B	ADMI_669_M1				1700				698	396	198.95	213.70	
MAP Protocol	VS_B	ADMI_669_M1				1717				694	395	198.95	213.74	
MAP Protocol	VS_B	ADMI_669_M1				1734				696	394	198.96	213.74	
MAP Protocol	VS_B	ADMI_669_M1				1750				694	399	198.96	213.77	
MAP Protocol	VS_B	ADMI_669_M1				1767				696	396	198.96	213.84	
MAP Protocol	VS_B	ADMI_669_M1				1784				701	400	198.96	213.82	
MAP Protocol	VS_B	ADMI_669_M1				1800				697	395	198.98	213.76	
MAP Protocol	VS_B	ADMI_669_M1				1817				698	399	198.98	213.70	
MAP Protocol	VS_B	ADMI_669_M1				1834				701	401	199.01	213.62	
MAP Protocol	VS_B	ADMI_669_M1				1850				698	399	199.02	213.57	
MAP Protocol	VS_B	ADMI_669_M1				1867				700	399	198.99	213.58	
MAP Protocol	VS_B	ADMI_669_M1				1883				694	399	198.96	213.63	
MAP Protocol	VS_B	ADMI_669_M1				1900				696	401	198.94	213.66	
MAP Protocol	VS_B	ADMI_669_M1				1917				695	397	198.95	213.67	
MAP Protocol	VS_B	ADMI_669_M1				1933				667	391	198.86	213.79	
MAP Protocol	VS_B	ADMI_669_M1				1950				675	397	198.88	213.74	
MAP Protocol	VS_B	ADMI_669_M1				1967				674	394	198.88	213.74	
MAP Protocol	VS_B	ADMI_669_M1				1983				676	392	198.88	213.73	
MAP Protocol	VS_B	ADMI_669_M1				2000				677	392	198.92	213.58	
MAP Protocol	VS_B	ADMI_669_M1				2017				676	396	198.93	213.51	
MAP Protocol	VS_B	ADMI_669_M1				2033				680	394	198.93	213.50	
MAP Protocol	VS_B	ADMI_669_M1				2050				675	392	198.91	213.61	
MAP Protocol	VS_B	ADMI_669_M1				2067				676	394	198.91	213.57	
MAP Protocol	VS_B	ADMI_669_M1				2083				676	393	198.90	213.59	
MAP Protocol	VS_B	ADMI_669_M1				2100				676	392	198.90	213.63	
MAP Protocol	VS_B	ADMI_669_M1				2117				674	395	198.91	213.71	
MAP Protocol	VS_B	ADMI_669_M1				2133				675	392	198.92	213.70	
MAP Protocol	VS_B	ADMI_669_M1				2150				672	392	198.92	213.70	
MAP Protocol	VS_B	ADMI_669_M1				2167				672	393	198.93	213.63	
MAP Protocol	VS_B	ADMI_669_M1				2183				676	395	198.93	213.59	
MAP Protocol	VS_B	ADMI_669_M1				2200				679	396	198.93	213.54	
MAP Protocol	VS_B	ADMI_669_M1				2217				674	395	198.92	213.57	
MAP Protocol	VS_B	ADMI_669_M1				2233				671	395	198.91	213.56	
MAP Protocol	VS_B	ADMI_669_M1				2250				676	398	198.90	213.55	
MAP Protocol	VS_B	ADMI_669_M1				2267				700	390	198.94	213.63	
MAP Protocol	VS_B	ADMI_669_M1				2283				681	390	198.93	213.66	
MAP Protocol	VS_B	ADMI_669_M1				2300				687	394	198.93	213.70	
MAP Protocol	VS_B	ADMI_669_M1				2316				690	393	198.94	213.63	
MAP Protocol	VS_B	ADMI_669_M1				2333				686	393	198.93	213.65	
MAP Protocol	VS_B	ADMI_669_M1				2350				688	392	198.93	213.54	
MAP Protocol	VS_B	ADMI_669_M1				2366				689	393	198.93	213.46	
MAP Protocol	VS_B	ADMI_669_M1				2383				690	395	198.90	213.48	
MAP Protocol	VS_B	ADMI_669_M1				2400				686	396	198.89	213.46	
MAP Protocol	VS_B	ADMI_669_M1				2416				690	394	198.86	213.47	
MAP Protocol	VS_B	ADMI_669_M1				2433				691	393	198.85	213.47	
MAP Protocol	VS_B	ADMI_669_M1				2450				692	395	198.83	213.47	
MAP Protocol	VS_B	ADMI_669_M1				2466				688	396	198.82	213.51	
MAP Protocol	VS_B	ADMI_669_M1				2483				689	395	198.81	213.57	
MAP Protocol	VS_B	ADMI_669_M1				2500				692	396	198.81	213.58	
MAP Protocol	VS_B	ADMI_669_M1				2516				688	394	198.82	213.54	
MAP Protocol	VS_B	ADMI_669_M1				2533				692	398	198.84	213.47	
MAP Protocol	VS_B	ADMI_669_M1				2550				688	397	198.88	213.43	
MAP Protocol	VS_B	ADMI_669_M1				2566				685	395	198.92	213.35	
MAP Protocol	VS_B	ADMI_669_M1				2583				686	395	198.94	213.36	
MAP Protocol	VS_B	ADMI_669_M1				2600				649	390	198.87	213.37	
MAP Protocol	VS_B	ADMI_669_M1				2616				668	392	198.92	213.38	
MAP Protocol	VS_B	ADMI_669_M1				2633				660	394	198.93	213.35	
MAP Protocol	VS_B	ADMI_669_M1				2650				664	392	198.93	213.39	
MAP Protocol	VS_B	ADMI_669_M1				2666				664	391	198.93	213.40	
MAP Protocol	VS_B	ADMI_669_M1				2683				667	398	198.94	213.37	
MAP Protocol	VS_B	ADMI_669_M1				2700				664	390	198.95	213.35	
MAP Protocol	VS_B	ADMI_669_M1				2716				663	392	198.96	213.34	
MAP Protocol	VS_B	ADMI_669_M1				2733				672	393	198.98	213.26	
MAP Protocol	VS_B	ADMI_669_M1				2750				672	395	199.00	213.24	
MAP Protocol	VS_B	ADMI_669_M1				2766				668	393	199.01	213.25	
MAP Protocol	VS_B	ADMI_669_M1				2783				669	395	199.03	213.19	
MAP Protocol	VS_B	ADMI_669_M1				2799				668	397	199.04	213.16	
MAP Protocol	VS_B	ADMI_669_M1				2816				667	394	199.03	213.17	
MAP Protocol	VS_B	ADMI_669_M1				2833				687	396	199.11	213.12	
MAP Protocol	VS_B	ADMI_669_M1				2849				680	396	199.10	213.10	
MAP Protocol	VS_B	ADMI_669_M1				2866				683	398	199.11	213.09	
MAP Protocol	VS_B	ADMI_669_M1				2883				684	396	199.11	213.08	
MAP Protocol	VS_B	ADMI_669_M1				2899				686	401	199.11	213.03	
MAP Protocol	VS_B	ADMI_669_M1				2916				685	399	199.12	213.01	
MAP Protocol	VS_B	ADMI_669_M1				2933				689	400	199.13	213.05	
MAP Protocol	VS_B	ADMI_669_M1				2949				686	396	199.14	213.07	
MAP Protocol	VS_B	ADMI_669_M1				2966				685	396	199.15	213.05	
MAP Protocol	VS_B	ADMI_669_M1				2983				687	396	199.15	213.07	
MAP Protocol	VS_B	ADMI_669_M1				2999				682	397	199.16	213.11	
MAP Protocol	VS_B	ADMI_669_M1				3016				685	399	199.15	213.18	
MAP Protocol	VS_B	ADMI_669_M1				3033				687	401	199.15	213.20	
MAP Protocol	VS_B	ADMI_669_M1				3049				687	399	199.16	213.15	
MAP Protocol	VS_B	ADMI_669_M1				3066				684	398	199.16	213.19	
MAP Protocol	VS_B	ADMI_669_M1				3083				684	398	199.16	213.19	
MAP Protocol	VS_B	ADMI_669_M1				3099				688	398	199.16	213.16	
MAP Protocol	VS_B	ADMI_669_M1				3116				687	397	199.16	213.08	
MAP Protocol	VS_B	ADMI_669_M1				3125	Instruction Element							
MAP Protocol	VS_B	ADMI_669_M1				3133				689	398	199.16	213.07	
MAP Protocol	VS_B	ADMI_669_M1				3149				690	397	199.15	213.07	
MAP Protocol	VS_B	ADMI_669_M1				3166				686	394	199.14	213.05	
MAP Protocol	VS_B	ADMI_669_M1				3183				687	395	199.13	213.05	
MAP Protocol	VS_B	ADMI_669_M1				3199				685	397	199.12	213.07	
MAP Protocol	VS_B	ADMI_669_M1				3216				690	396	199.12	213.11	
MAP Protocol	VS_B	ADMI_669_M1				3233				690	399	199.13	213.13	
MAP Protocol	VS_B	ADMI_669_M1				3249				687	395	199.14	213.16	
MAP Protocol	VS_B	ADMI_669_M1				3266				693	398	199.15	213.13	
MAP Protocol	VS_B	ADMI_669_M1				3283				688	397	199.18	213.10	
MAP Protocol	VS_B	ADMI_669_M1				3299				691	395	199.19	213.02	
MAP Protocol	VS_B	ADMI_669_M1				3316				687	393	199.18	213.07	
MAP Protocol	VS_B	ADMI_669_M1				3332				691	395	199.17	212.96	
MAP Protocol	VS_B	ADMI_669_M1				3349				686	400	199.14	212.91	
MAP Protocol	VS_B	ADMI_669_M1				3366				692	385	199.11	212.94	
MAP Protocol	VS_B	ADMI_669_M1				3382				696	441	199.07	213.02	
MAP Protocol	VS_B	ADMI_669_M1				3399								
MAP Protocol	VS_B	ADMI_669_M1				3416				745	606	199.12	213.30	
MAP Protocol	VS_B	ADMI_669_M1				3432								
MAP Protocol	VS_B	ADMI_669_M1				3449								
MAP Protocol	VS_B	ADMI_669_M1				3466								
MAP Protocol	VS_B	ADMI_669_M1				3482								
MAP Protocol	VS_B	ADMI_669_M1				3499								
MAP Protocol	VS_B	ADMI_669_M1				3516				811	472	199.60	212.96	
MAP Protocol	VS_B	ADMI_669_M1				3532				834	525	199.57	213.48	
MAP Protocol	VS_B	ADMI_669_M1				3549				847	524	199.67	212.54	
MAP Protocol	VS_B	ADMI_669_M1				3566				840	523	199.43	215.57	
MAP Protocol	VS_B	ADMI_669_M1				3582				842	528	199.58	214.25	
MAP Protocol	VS_B	ADMI_669_M1				3599				837	528	199.80	212.53	
MAP Protocol	VS_B	ADMI_669_M1				3616				840	522	199.59	215.30	
MAP Protocol	VS_B	ADMI_669_M1				3632				839	527	199.81	212.70	
MAP Protocol	VS_B	ADMI_669_M1				3649				841	529	199.72	212.90	
MAP Protocol	VS_B	ADMI_669_M1				3666				837	533	199.68	212.93	
MAP Protocol	VS_B	ADMI_669_M1				3682				839	529	199.66	212.91	
MAP Protocol	VS_B	ADMI_669_M1				3699				837	531	199.69	212.79	
MAP Protocol	VS_B	ADMI_669_M1				3716				852	571	199.84	212.53	
MAP Protocol	VS_B	ADMI_669_M1				3732				842	577	199.84	212.34	
MAP Protocol	VS_B	ADMI_669_M1				3749				845	584	199.84	212.29	
MAP Protocol	VS_B	ADMI_669_M1				3766				835	581	199.88	212.26	
MAP Protocol	VS_B	ADMI_669_M1				3782				838	580	199.91	212.25	
MAP Protocol	VS_B	ADMI_669_M1				3799				834	586	199.89	212.34	
MAP Protocol	VS_B	ADMI_669_M1				3815				838	582	199.80	212.51	
MAP Protocol	VS_B	ADMI_669_M1				3832				838	581	199.74	212.57	
MAP Protocol	VS_B	ADMI_669_M1				3849				838	581	199.68	212.66	
MAP Protocol	VS_B	ADMI_669_M1				3865				835	582	199.69	212.67	
MAP Protocol	VS_B	ADMI_669_M1				3882				836	583	199.73	212.54	
MAP Protocol	VS_B	ADMI_669_M1				3899				834	581	199.76	212.47	
MAP Protocol	VS_B	ADMI_669_M1				3915				840	580	199.78	212.47	
MAP Protocol	VS_B	ADMI_669_M1				3932				836	581	199.82	212.35	
MAP Protocol	VS_B	ADMI_669_M1				3949				835	581	199.87	212.25	
MAP Protocol	VS_B	ADMI_669_M1				3965				834	583	199.89	212.23	
MAP Protocol	VS_B	ADMI_669_M1				3982				781	536	199.73	212.46	
MAP Protocol	VS_B	ADMI_669_M1				3999				723	472	199.47	212.90	
MAP Protocol	VS_B	ADMI_669_M1				4015				704	417	199.31	213.14	
MAP Protocol	VS_B	ADMI_669_M1				4032				653	379	199.20	213.27	
MAP Protocol	VS_B	ADMI_669_M1				4049				655	369	199.16	213.25	
MAP Protocol	VS_B	ADMI_669_M1				4065				644	370	199.18	213.20	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4066	Social Array 3  3 to 3.bmp	476	381					
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4082		476	381	645	375	199.21	213.08	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4099		476	381	646	380	199.25	212.94	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4115		476	381	645	377	199.27	212.83	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4132		476	381	645	384	199.28	212.77	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4149		476	381	643	385	199.27	212.77	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4165		476	381	645	390	199.20	212.95	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4182		476	381	651	394	199.13	213.08	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4199				637	392	199.07	213.29	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4215				625	395	199.02	213.34	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4232				617	405	199.00	213.35	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4248				615	401	199.00	213.32	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4265				600	398	198.98	213.18	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4282		427	407	602	400	198.99	213.08	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4298		427	407	595	403	199.01	212.94	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4315		427	407	599	405	199.00	212.89	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4332		427	407	600	405	198.98	212.89	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4348		427	407	599	407	198.96	212.88	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4365		427	407	598	407	198.96	212.95	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4382		427	407	599	411	198.95	213.08	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4398		427	407	597	407	198.96	213.16	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4415		427	407	597	411	198.98	213.22	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4432		427	407	595	413	199.02	213.26	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4448		427	407	598	404	199.05	213.19	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4465		427	407	597	406	199.08	213.08	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4482		427	407	596	407	199.10	212.96	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4498		427	407	598	413	199.12	212.90	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4515				648	462	199.34	212.93	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4532				686	509	199.51	212.75	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4548		515	512	687	513	199.45	212.86	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4565		515	512	687	515	199.45	212.94	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4582		515	512	686	511	199.47	212.92	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4598		515	512	679	511	199.48	212.99	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4615		515	512	684	510	199.51	212.93	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4631		515	512	685	516	199.52	212.86	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4648		515	512	689	510	199.53	212.74	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4665		515	512	688	508	199.52	212.69	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4681				654	527	199.45	212.60	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4698		483	530	653	532	199.42	212.57	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4715		483	530	656	531	199.41	212.61	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4731		483	530	648	528	199.38	212.72	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4748		483	530	653	532			
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4765		483	530	658	529	199.37	212.86	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4781		483	530	656	533	199.38	212.87	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4798		483	530	656	531	199.41	212.82	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4815		483	530	658	527	199.42	212.71	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4831		483	530	653	526	199.42	212.66	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4848		483	530	656	528	199.42	212.63	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4865		483	530	656	534	199.43	212.55	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4881		483	530	647	527	199.43	212.57	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4898		483	530	646	527	199.42	212.57	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4915		483	530	654	532	199.38	212.68	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4931				654	547	199.42	212.55	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4948				650	631	199.46	212.34	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4964				650	675	199.46	212.27	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4981		474	673	649	680	199.44	212.26	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	4998		474	673	639	668	199.43	212.24	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	5014		474	673	646	669	199.44	212.26	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	5031		474	673	648	672	199.44	212.23	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	5048		474	673	647	675	199.45	212.22	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	5064		474	673	647	678	199.45	212.24	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	5081		474	673	635	669	199.46	212.21	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	5098		474	673	641	673	199.45	212.25	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	5114		474	673	643	667	199.43	212.27	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	5131		474	673	645	675	199.41	212.32	
MAP Protocol	VS_B	ADMI_669_M1	Social Array 3  3 to 3.bmp	171	0	5148		474	673	649	673	199.42	212.29	
