StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_023_P1				1386								
MAP Protocol	VS_A	ADMI_023_P1				1402				683	414	238.77	137.26	
MAP Protocol	VS_A	ADMI_023_P1				1419				683	416	238.72	137.22	
MAP Protocol	VS_A	ADMI_023_P1				1436				685	413	238.64	137.16	
MAP Protocol	VS_A	ADMI_023_P1				1452				682	415	238.59	137.16	
MAP Protocol	VS_A	ADMI_023_P1				1469				684	413	238.53	137.01	
MAP Protocol	VS_A	ADMI_023_P1				1486				683	416	238.45	136.99	
MAP Protocol	VS_A	ADMI_023_P1				1502				686	414	238.40	136.84	
MAP Protocol	VS_A	ADMI_023_P1				1519				681	412	238.34	136.79	
MAP Protocol	VS_A	ADMI_023_P1				1536								
MAP Protocol	VS_A	ADMI_023_P1				1552								
MAP Protocol	VS_A	ADMI_023_P1				1569				678	406	238.23	136.68	
MAP Protocol	VS_A	ADMI_023_P1				1585				679	405	238.20	136.62	
MAP Protocol	VS_A	ADMI_023_P1				1602				681	408	238.15	136.60	
MAP Protocol	VS_A	ADMI_023_P1				1619				679	414	238.14	136.55	
MAP Protocol	VS_A	ADMI_023_P1				1635				684	406	238.14	136.50	
MAP Protocol	VS_A	ADMI_023_P1				1652				682	410	238.14	136.42	
MAP Protocol	VS_A	ADMI_023_P1				1669				680	413	238.17	136.35	
MAP Protocol	VS_A	ADMI_023_P1				1685				679	409	238.19	136.31	
MAP Protocol	VS_A	ADMI_023_P1				1702				681	412	238.21	136.20	
MAP Protocol	VS_A	ADMI_023_P1				1719				684	411	238.25	136.20	
MAP Protocol	VS_A	ADMI_023_P1				1735				690	414	238.26	136.10	
MAP Protocol	VS_A	ADMI_023_P1				1752				690	415	238.31	136.04	
MAP Protocol	VS_A	ADMI_023_P1				1769				690	413	238.36	136.06	
MAP Protocol	VS_A	ADMI_023_P1				1785				689	413	238.45	135.98	
MAP Protocol	VS_A	ADMI_023_P1				1802				690	410	238.53	136.06	
MAP Protocol	VS_A	ADMI_023_P1				1819				692	413	238.63	136.05	
MAP Protocol	VS_A	ADMI_023_P1				1835				694	410	238.74	136.04	
MAP Protocol	VS_A	ADMI_023_P1				1852				691	409	238.86	136.08	
MAP Protocol	VS_A	ADMI_023_P1				1868				692	420	238.96	136.17	
MAP Protocol	VS_A	ADMI_023_P1				1885				690	412	239.07	136.16	
MAP Protocol	VS_A	ADMI_023_P1				1902				692	416	239.19	136.13	
MAP Protocol	VS_A	ADMI_023_P1				1918				692	412	239.31	136.16	
MAP Protocol	VS_A	ADMI_023_P1				1935				692	412	239.43	136.19	
MAP Protocol	VS_A	ADMI_023_P1				1952				694	408	239.53	136.30	
MAP Protocol	VS_A	ADMI_023_P1				1968				695	411	239.66	136.37	
MAP Protocol	VS_A	ADMI_023_P1				1985				693	409	239.79	136.44	
MAP Protocol	VS_A	ADMI_023_P1				2002				692	404	239.93	136.50	
MAP Protocol	VS_A	ADMI_023_P1				2018				687	407	240.06	136.61	
MAP Protocol	VS_A	ADMI_023_P1				2035				690	410	240.18	136.66	
MAP Protocol	VS_A	ADMI_023_P1				2052				690	407	240.28	136.75	
MAP Protocol	VS_A	ADMI_023_P1				2068				689	412	240.40	136.80	
MAP Protocol	VS_A	ADMI_023_P1				2085				692	412	240.52	136.82	
MAP Protocol	VS_A	ADMI_023_P1				2102								
MAP Protocol	VS_A	ADMI_023_P1				2118								
MAP Protocol	VS_A	ADMI_023_P1				2135								
MAP Protocol	VS_A	ADMI_023_P1				2152								
MAP Protocol	VS_A	ADMI_023_P1				2168								
MAP Protocol	VS_A	ADMI_023_P1				2185								
MAP Protocol	VS_A	ADMI_023_P1				2201								
MAP Protocol	VS_A	ADMI_023_P1				2218								
MAP Protocol	VS_A	ADMI_023_P1				2235								
MAP Protocol	VS_A	ADMI_023_P1				2252								
MAP Protocol	VS_A	ADMI_023_P1				2268								
MAP Protocol	VS_A	ADMI_023_P1				2285								
MAP Protocol	VS_A	ADMI_023_P1				2301								
MAP Protocol	VS_A	ADMI_023_P1				2318								
MAP Protocol	VS_A	ADMI_023_P1				2335								
MAP Protocol	VS_A	ADMI_023_P1				2351								
MAP Protocol	VS_A	ADMI_023_P1				2368								
MAP Protocol	VS_A	ADMI_023_P1				2385								
MAP Protocol	VS_A	ADMI_023_P1				2401								
MAP Protocol	VS_A	ADMI_023_P1				2418								
MAP Protocol	VS_A	ADMI_023_P1				2435								
MAP Protocol	VS_A	ADMI_023_P1				2451								
MAP Protocol	VS_A	ADMI_023_P1				2468								
MAP Protocol	VS_A	ADMI_023_P1				2485								
MAP Protocol	VS_A	ADMI_023_P1				2501								
MAP Protocol	VS_A	ADMI_023_P1				2518								
MAP Protocol	VS_A	ADMI_023_P1				2535								
MAP Protocol	VS_A	ADMI_023_P1				2551								
MAP Protocol	VS_A	ADMI_023_P1				2568								
MAP Protocol	VS_A	ADMI_023_P1				2585								
MAP Protocol	VS_A	ADMI_023_P1				2601								
MAP Protocol	VS_A	ADMI_023_P1				2618								
MAP Protocol	VS_A	ADMI_023_P1				2635								
MAP Protocol	VS_A	ADMI_023_P1				2651								
MAP Protocol	VS_A	ADMI_023_P1				2668								
MAP Protocol	VS_A	ADMI_023_P1				2685								
MAP Protocol	VS_A	ADMI_023_P1				2701								
MAP Protocol	VS_A	ADMI_023_P1				2718								
MAP Protocol	VS_A	ADMI_023_P1				2734								
MAP Protocol	VS_A	ADMI_023_P1				2751								
MAP Protocol	VS_A	ADMI_023_P1				2768								
MAP Protocol	VS_A	ADMI_023_P1				2784								
MAP Protocol	VS_A	ADMI_023_P1				2801								
MAP Protocol	VS_A	ADMI_023_P1				2818								
MAP Protocol	VS_A	ADMI_023_P1				2834								
MAP Protocol	VS_A	ADMI_023_P1				2851								
MAP Protocol	VS_A	ADMI_023_P1				2868								
MAP Protocol	VS_A	ADMI_023_P1				2884								
MAP Protocol	VS_A	ADMI_023_P1				2901								
MAP Protocol	VS_A	ADMI_023_P1				2918								
MAP Protocol	VS_A	ADMI_023_P1				2934								
MAP Protocol	VS_A	ADMI_023_P1				2951								
MAP Protocol	VS_A	ADMI_023_P1				2968								
MAP Protocol	VS_A	ADMI_023_P1				2984								
MAP Protocol	VS_A	ADMI_023_P1				3001								
MAP Protocol	VS_A	ADMI_023_P1				3018								
MAP Protocol	VS_A	ADMI_023_P1				3034								
MAP Protocol	VS_A	ADMI_023_P1				3051								
MAP Protocol	VS_A	ADMI_023_P1				3068								
MAP Protocol	VS_A	ADMI_023_P1				3084								
MAP Protocol	VS_A	ADMI_023_P1				3101								
MAP Protocol	VS_A	ADMI_023_P1				3117								
MAP Protocol	VS_A	ADMI_023_P1				3134								
MAP Protocol	VS_A	ADMI_023_P1				3151								
MAP Protocol	VS_A	ADMI_023_P1				3167								
MAP Protocol	VS_A	ADMI_023_P1				3184								
MAP Protocol	VS_A	ADMI_023_P1				3201								
MAP Protocol	VS_A	ADMI_023_P1				3217								
MAP Protocol	VS_A	ADMI_023_P1				3234								
MAP Protocol	VS_A	ADMI_023_P1				3251								
MAP Protocol	VS_A	ADMI_023_P1				3267								
MAP Protocol	VS_A	ADMI_023_P1				3284								
MAP Protocol	VS_A	ADMI_023_P1				3301								
MAP Protocol	VS_A	ADMI_023_P1				3317								
MAP Protocol	VS_A	ADMI_023_P1				3334								
MAP Protocol	VS_A	ADMI_023_P1				3351								
MAP Protocol	VS_A	ADMI_023_P1				3367								
MAP Protocol	VS_A	ADMI_023_P1				3384								
MAP Protocol	VS_A	ADMI_023_P1				3401								
MAP Protocol	VS_A	ADMI_023_P1				3417								
MAP Protocol	VS_A	ADMI_023_P1				3434								
MAP Protocol	VS_A	ADMI_023_P1				3451								
MAP Protocol	VS_A	ADMI_023_P1				3467								
MAP Protocol	VS_A	ADMI_023_P1				3484								
MAP Protocol	VS_A	ADMI_023_P1				3500								
MAP Protocol	VS_A	ADMI_023_P1				3517								
MAP Protocol	VS_A	ADMI_023_P1				3534								
MAP Protocol	VS_A	ADMI_023_P1				3550								
MAP Protocol	VS_A	ADMI_023_P1				3567								
MAP Protocol	VS_A	ADMI_023_P1				3584								
MAP Protocol	VS_A	ADMI_023_P1				3600								
MAP Protocol	VS_A	ADMI_023_P1				3617								
MAP Protocol	VS_A	ADMI_023_P1				3634								
MAP Protocol	VS_A	ADMI_023_P1				3650								
MAP Protocol	VS_A	ADMI_023_P1				3667								
MAP Protocol	VS_A	ADMI_023_P1				3684								
MAP Protocol	VS_A	ADMI_023_P1				3700								
MAP Protocol	VS_A	ADMI_023_P1				3717								
MAP Protocol	VS_A	ADMI_023_P1				3734								
MAP Protocol	VS_A	ADMI_023_P1				3750								
MAP Protocol	VS_A	ADMI_023_P1				3767								
MAP Protocol	VS_A	ADMI_023_P1				3783								
MAP Protocol	VS_A	ADMI_023_P1				3800								
MAP Protocol	VS_A	ADMI_023_P1				3817								
MAP Protocol	VS_A	ADMI_023_P1				3831	Instruction Element							
MAP Protocol	VS_A	ADMI_023_P1				3833								
MAP Protocol	VS_A	ADMI_023_P1				3850								
MAP Protocol	VS_A	ADMI_023_P1				3867								
MAP Protocol	VS_A	ADMI_023_P1				3883								
MAP Protocol	VS_A	ADMI_023_P1				3900								
MAP Protocol	VS_A	ADMI_023_P1				3917								
MAP Protocol	VS_A	ADMI_023_P1				3933								
MAP Protocol	VS_A	ADMI_023_P1				3950								
MAP Protocol	VS_A	ADMI_023_P1				3967								
MAP Protocol	VS_A	ADMI_023_P1				3983								
MAP Protocol	VS_A	ADMI_023_P1				4000								
MAP Protocol	VS_A	ADMI_023_P1				4017								
MAP Protocol	VS_A	ADMI_023_P1				4033								
MAP Protocol	VS_A	ADMI_023_P1				4050								
MAP Protocol	VS_A	ADMI_023_P1				4067								
MAP Protocol	VS_A	ADMI_023_P1				4083								
MAP Protocol	VS_A	ADMI_023_P1				4100								
MAP Protocol	VS_A	ADMI_023_P1				4117								
MAP Protocol	VS_A	ADMI_023_P1				4133								
MAP Protocol	VS_A	ADMI_023_P1				4150								
MAP Protocol	VS_A	ADMI_023_P1				4167								
MAP Protocol	VS_A	ADMI_023_P1				4183								
MAP Protocol	VS_A	ADMI_023_P1				4200								
MAP Protocol	VS_A	ADMI_023_P1				4217								
MAP Protocol	VS_A	ADMI_023_P1				4233								
MAP Protocol	VS_A	ADMI_023_P1				4250								
MAP Protocol	VS_A	ADMI_023_P1				4266								
MAP Protocol	VS_A	ADMI_023_P1				4283								
MAP Protocol	VS_A	ADMI_023_P1				4300								
MAP Protocol	VS_A	ADMI_023_P1				4316								
MAP Protocol	VS_A	ADMI_023_P1				4333								
MAP Protocol	VS_A	ADMI_023_P1				4350								
MAP Protocol	VS_A	ADMI_023_P1				4366								
MAP Protocol	VS_A	ADMI_023_P1				4383								
MAP Protocol	VS_A	ADMI_023_P1				4400								
MAP Protocol	VS_A	ADMI_023_P1				4416								
MAP Protocol	VS_A	ADMI_023_P1				4433								
MAP Protocol	VS_A	ADMI_023_P1				4450								
MAP Protocol	VS_A	ADMI_023_P1				4466								
MAP Protocol	VS_A	ADMI_023_P1				4483								
MAP Protocol	VS_A	ADMI_023_P1				4500								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4504	Array 6  5A 1TD.bmp							
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4516								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4533								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4550								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4566								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4583								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4600								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4616								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4633								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4649								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4666								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4683								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4699								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4716								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4733								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4749								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4766								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4783								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4799								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4816								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4833								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4849								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4866								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4883								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4899								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4916								
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4933				830	598	242.41	137.23	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4949		662	604	833	601	242.49	137.37	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4966		662	604	831	599	242.59	137.36	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4983		662	604	836	603	242.70	137.38	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	4999		662	604	834	605	242.79	137.49	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5016		662	604	830	608	242.88	137.48	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5033		662	604	834	603	242.96	137.50	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5049		662	604	833	605	243.07	137.56	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5066				822	564	243.16	137.78	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5083				798	464	243.25	138.24	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5099				789	377	243.39	138.60	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5116				769	307	243.48	138.91	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5132				773	292	243.56	139.01	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5149		601	292	775	287	243.63	139.05	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5166		601	292	776	289	243.71	139.05	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5182		601	292	775	292	243.80	139.07	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5199		601	292	772	292	243.88	139.16	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5216		601	292	772	293	243.98	139.18	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5232		601	292	776	291	244.07	139.30	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5249		601	292	773	290	244.18	139.29	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5266		601	292	772	291	244.30	139.33	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5282		601	292	773	292	244.43	139.37	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5299		601	292	772	292	244.54	139.46	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5316		601	292	772	289	244.67	139.48	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5332		601	292	772	293	244.79	139.49	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5349		601	292	771	295	244.93	139.46	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5365		601	292	767	290	245.06	139.45	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5382		601	292	773	294	245.19	139.42	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5399		601	292	772	297	245.31	139.45	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5415		601	292	769	293	245.45	139.45	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5432		601	292	767	284	245.59	139.57	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5449				759	225	245.75	139.71	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5465				752	180	245.92	139.81	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5482		580	176	748	173	246.01	139.87	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5499		580	176	753	173	246.10	139.87	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5515		580	176	751	177	246.14	139.94	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5532		580	176	751	173	246.15	140.00	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5549		580	176	749	172	246.13	140.03	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5565		580	176	748	179	246.09	140.09	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5582		580	176	751	174	246.01	140.09	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5599		580	176	752	178	245.91	140.14	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5615		580	176	752	175	245.78	140.12	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5632		580	176	751	181	245.64	140.14	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5649		580	176	755	175	245.48	140.09	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5665		580	176	752	179	245.31	140.06	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5682		580	176	751	179	245.14	140.02	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5699				722	220	244.91	139.96	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5715				666	305	244.68	139.76	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5732				628	371	244.44	139.59	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5749				622	412	244.28	139.54	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5765		443	412	618	412	244.12	139.52	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5782		443	412	618	408	244.00	139.49	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5799		443	412	614	410	243.93	139.44	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5815		443	412	618	410	243.85	139.40	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5832		443	412	618	413	243.83	139.37	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5849		443	412	618	410	243.82	139.34	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5865		443	412	615	411	243.84	139.32	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5882		443	412	617	410	243.88	139.27	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5898		443	412	602	407	243.96	139.29	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5915		443	412	608	414	244.04	139.27	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5932		443	412	611	412	244.11	139.28	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5948		443	412	608	413	244.20	139.25	
MAP Protocol	VS_A	ADMI_023_P1	Array 6  5A 1TD.bmp	171	0	5965		443	412	614	418	244.28	139.29	
