StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_180_P1				781				904	815	144.73	177.02	
MAP Protocol	VS_A	ADMI_180_P1				798				893	823	145.23	175.20	
MAP Protocol	VS_A	ADMI_180_P1				815				894	821	144.08	178.08	
MAP Protocol	VS_A	ADMI_180_P1				831				908	806	144.32	177.16	
MAP Protocol	VS_A	ADMI_180_P1				848				897	815	144.39	176.90	
MAP Protocol	VS_A	ADMI_180_P1				865				896	817	144.70	176.03	
MAP Protocol	VS_A	ADMI_180_P1				881				897	822	145.13	175.01	
MAP Protocol	VS_A	ADMI_180_P1				898				929	815	144.21	178.01	
MAP Protocol	VS_A	ADMI_180_P1				915				989	825	144.67	177.52	
MAP Protocol	VS_A	ADMI_180_P1				931				1005	825	145.31	176.28	
MAP Protocol	VS_A	ADMI_180_P1				948				1013	816	145.81	175.34	
MAP Protocol	VS_A	ADMI_180_P1				965				1010	812	144.36	180.08	
MAP Protocol	VS_A	ADMI_180_P1				981				1010	823	146.21	175.55	
MAP Protocol	VS_A	ADMI_180_P1				998				1012	812	146.41	175.73	
MAP Protocol	VS_A	ADMI_180_P1				1015				1016	799	146.87	175.18	
MAP Protocol	VS_A	ADMI_180_P1				1031				1025	787	145.85	178.87	
MAP Protocol	VS_A	ADMI_180_P1				1048				1016	813	146.72	177.16	
MAP Protocol	VS_A	ADMI_180_P1				1065				1013	818	146.96	177.27	
MAP Protocol	VS_A	ADMI_180_P1				1081				1015	812	146.06	180.52	
MAP Protocol	VS_A	ADMI_180_P1				1098				1015	803	146.65	179.39	
MAP Protocol	VS_A	ADMI_180_P1				1114				1016	807	147.77	176.57	
MAP Protocol	VS_A	ADMI_180_P1				1131				1029	798	147.13	178.80	
MAP Protocol	VS_A	ADMI_180_P1				1148				1023	809	147.82	177.00	
MAP Protocol	VS_A	ADMI_180_P1				1164								
MAP Protocol	VS_A	ADMI_180_P1				1181								
MAP Protocol	VS_A	ADMI_180_P1				1198								
MAP Protocol	VS_A	ADMI_180_P1				1214				710	461	148.95	172.57	
MAP Protocol	VS_A	ADMI_180_P1				1231				674	414	150.59	167.37	
MAP Protocol	VS_A	ADMI_180_P1				1248				674	406	149.86	169.47	
MAP Protocol	VS_A	ADMI_180_P1				1264				669	424	149.52	170.37	
MAP Protocol	VS_A	ADMI_180_P1				1281				669	423	150.03	168.85	
MAP Protocol	VS_A	ADMI_180_P1				1298				672	427	149.68	169.78	
MAP Protocol	VS_A	ADMI_180_P1				1314				669	425	150.58	167.16	
MAP Protocol	VS_A	ADMI_180_P1				1331				666	417	149.92	169.07	
MAP Protocol	VS_A	ADMI_180_P1				1348				658	421	149.82	169.42	
MAP Protocol	VS_A	ADMI_180_P1				1364				660	417	149.32	170.92	
MAP Protocol	VS_A	ADMI_180_P1				1381				658	420	149.64	170.12	
MAP Protocol	VS_A	ADMI_180_P1				1398				666	421	150.69	167.27	
MAP Protocol	VS_A	ADMI_180_P1				1414				666	417	150.25	168.91	
MAP Protocol	VS_A	ADMI_180_P1				1431				661	416	150.48	168.67	
MAP Protocol	VS_A	ADMI_180_P1				1448				688	415	150.66	168.96	
MAP Protocol	VS_A	ADMI_180_P1				1464				692	412	151.17	168.32	
MAP Protocol	VS_A	ADMI_180_P1				1481				704	413	152.11	166.21	
MAP Protocol	VS_A	ADMI_180_P1				1498				702	416	152.29	166.29	
MAP Protocol	VS_A	ADMI_180_P1				1514				705	408	151.77	168.37	
MAP Protocol	VS_A	ADMI_180_P1				1531				708	412	152.32	167.15	
MAP Protocol	VS_A	ADMI_180_P1				1548				717	415	153.16	164.88	
MAP Protocol	VS_A	ADMI_180_P1				1564				707	409	152.49	167.02	
MAP Protocol	VS_A	ADMI_180_P1				1581				716	418	154.06	162.28	
MAP Protocol	VS_A	ADMI_180_P1				1598				699	410	152.42	167.03	
MAP Protocol	VS_A	ADMI_180_P1				1614				706	410	153.13	164.74	
MAP Protocol	VS_A	ADMI_180_P1				1631				707	417	152.94	165.17	
MAP Protocol	VS_A	ADMI_180_P1				1648				706	409	152.34	166.94	
MAP Protocol	VS_A	ADMI_180_P1				1664				707	417	153.26	164.24	
MAP Protocol	VS_A	ADMI_180_P1				1681				712	415	153.24	164.46	
MAP Protocol	VS_A	ADMI_180_P1				1698				714	416	153.20	164.89	
MAP Protocol	VS_A	ADMI_180_P1				1714				710	413	153.46	164.57	
MAP Protocol	VS_A	ADMI_180_P1				1731				709	414	153.42	165.15	
MAP Protocol	VS_A	ADMI_180_P1				1747				708	406	152.63	168.04	
MAP Protocol	VS_A	ADMI_180_P1				1764				704	407	153.03	167.42	
MAP Protocol	VS_A	ADMI_180_P1				1781				712	413	153.17	167.56	
MAP Protocol	VS_A	ADMI_180_P1				1797				707	409	152.87	169.06	
MAP Protocol	VS_A	ADMI_180_P1				1814				716	410	153.50	167.69	
MAP Protocol	VS_A	ADMI_180_P1				1831				718	409	153.80	167.37	
MAP Protocol	VS_A	ADMI_180_P1				1847				710	386	153.77	168.10	
MAP Protocol	VS_A	ADMI_180_P1				1864				701	588	154.05	168.10	
MAP Protocol	VS_A	ADMI_180_P1				1881								
MAP Protocol	VS_A	ADMI_180_P1				1897								
MAP Protocol	VS_A	ADMI_180_P1				1914								
MAP Protocol	VS_A	ADMI_180_P1				1931								
MAP Protocol	VS_A	ADMI_180_P1				1947								
MAP Protocol	VS_A	ADMI_180_P1				1964								
MAP Protocol	VS_A	ADMI_180_P1				1981								
MAP Protocol	VS_A	ADMI_180_P1				1997				634	578			
MAP Protocol	VS_A	ADMI_180_P1				2014								
MAP Protocol	VS_A	ADMI_180_P1				2031								
MAP Protocol	VS_A	ADMI_180_P1				2047				684	433	154.17	172.16	
MAP Protocol	VS_A	ADMI_180_P1				2064				700	423			
MAP Protocol	VS_A	ADMI_180_P1				2081				693	401	154.79	170.82	
MAP Protocol	VS_A	ADMI_180_P1				2097				708	398	156.66	165.14	
MAP Protocol	VS_A	ADMI_180_P1				2114				714	400	156.81	164.75	
MAP Protocol	VS_A	ADMI_180_P1				2130				686	412	154.30	172.66	
MAP Protocol	VS_A	ADMI_180_P1				2147				689	410	154.42	172.18	
MAP Protocol	VS_A	ADMI_180_P1				2164				699	421	155.40	168.95	
MAP Protocol	VS_A	ADMI_180_P1				2181				688	408	153.37	175.02	
MAP Protocol	VS_A	ADMI_180_P1				2197				691	416	154.29	171.75	
MAP Protocol	VS_A	ADMI_180_P1				2214				692	407	153.59	173.46	
MAP Protocol	VS_A	ADMI_180_P1				2230				694	408	153.63	172.86	
MAP Protocol	VS_A	ADMI_180_P1				2247				687	405	152.59	175.51	
MAP Protocol	VS_A	ADMI_180_P1				2264				697	416	154.34	169.48	
MAP Protocol	VS_A	ADMI_180_P1				2280				688	406	152.57	174.38	
MAP Protocol	VS_A	ADMI_180_P1				2297				690	414	153.54	170.94	
MAP Protocol	VS_A	ADMI_180_P1				2314				704	406	153.66	170.24	
MAP Protocol	VS_A	ADMI_180_P1				2330				703	408	153.81	169.54	
MAP Protocol	VS_A	ADMI_180_P1				2347				696	409	153.49	170.56	
MAP Protocol	VS_A	ADMI_180_P1				2364				706	415	153.91	169.33	
MAP Protocol	VS_A	ADMI_180_P1				2380				699	403	152.86	172.81	
MAP Protocol	VS_A	ADMI_180_P1				2397				703	405	153.93	169.89	
MAP Protocol	VS_A	ADMI_180_P1				2414				700	408	153.50	171.62	
MAP Protocol	VS_A	ADMI_180_P1				2430				695	408	153.83	170.90	
MAP Protocol	VS_A	ADMI_180_P1				2447				698	418	154.27	169.80	
MAP Protocol	VS_A	ADMI_180_P1				2464								
MAP Protocol	VS_A	ADMI_180_P1				2480								
MAP Protocol	VS_A	ADMI_180_P1				2497								
MAP Protocol	VS_A	ADMI_180_P1				2513								
MAP Protocol	VS_A	ADMI_180_P1				2530								
MAP Protocol	VS_A	ADMI_180_P1				2547								
MAP Protocol	VS_A	ADMI_180_P1				2564								
MAP Protocol	VS_A	ADMI_180_P1				2580								
MAP Protocol	VS_A	ADMI_180_P1				2597								
MAP Protocol	VS_A	ADMI_180_P1				2614								
MAP Protocol	VS_A	ADMI_180_P1				2630				704	448	153.95	170.13	
MAP Protocol	VS_A	ADMI_180_P1				2647								
MAP Protocol	VS_A	ADMI_180_P1				2664								
MAP Protocol	VS_A	ADMI_180_P1				2680				702	396			
MAP Protocol	VS_A	ADMI_180_P1				2697								
MAP Protocol	VS_A	ADMI_180_P1				2713								
MAP Protocol	VS_A	ADMI_180_P1				2730								
MAP Protocol	VS_A	ADMI_180_P1				2747				697	379	153.19	170.37	
MAP Protocol	VS_A	ADMI_180_P1				2763				695	374	152.69	171.88	
MAP Protocol	VS_A	ADMI_180_P1				2780				697	379	153.60	169.16	
MAP Protocol	VS_A	ADMI_180_P1				2796				689	412	153.65	169.05	
MAP Protocol	VS_A	ADMI_180_P1				2813				697	380	152.29	173.27	
MAP Protocol	VS_A	ADMI_180_P1				2830				698	396	152.72	171.93	
MAP Protocol	VS_A	ADMI_180_P1				2847				697	381	152.74	171.87	
MAP Protocol	VS_A	ADMI_180_P1				2864				700	388	152.71	171.85	
MAP Protocol	VS_A	ADMI_180_P1				2880				704	388	152.66	171.78	
MAP Protocol	VS_A	ADMI_180_P1				2897				699	387	152.61	171.81	
MAP Protocol	VS_A	ADMI_180_P1				2914				699	388	152.56	171.77	
MAP Protocol	VS_A	ADMI_180_P1				2930				700	389	152.44	171.82	
MAP Protocol	VS_A	ADMI_180_P1				2947				702	382	152.34	171.79	
MAP Protocol	VS_A	ADMI_180_P1				2964				697	387	152.19	171.81	
MAP Protocol	VS_A	ADMI_180_P1				2980				700	384	152.07	171.73	
MAP Protocol	VS_A	ADMI_180_P1				2997				696	388	151.85	171.64	
MAP Protocol	VS_A	ADMI_180_P1				3013								
MAP Protocol	VS_A	ADMI_180_P1				3030								
MAP Protocol	VS_A	ADMI_180_P1				3046				698	404	152.74	166.83	
MAP Protocol	VS_A	ADMI_180_P1				3063				698	394	151.52	169.86	
MAP Protocol	VS_A	ADMI_180_P1				3080				694	402	152.16	167.41	
MAP Protocol	VS_A	ADMI_180_P1				3096				695	401	151.60	168.70	
MAP Protocol	VS_A	ADMI_180_P1				3113				633	497	151.27	169.00	
MAP Protocol	VS_A	ADMI_180_P1				3130				548	657	153.22	162.42	
MAP Protocol	VS_A	ADMI_180_P1				3146				534	747	153.36	161.65	
MAP Protocol	VS_A	ADMI_180_P1				3163				534	733	153.39	161.37	
MAP Protocol	VS_A	ADMI_180_P1				3180				521	750	153.13	162.02	
MAP Protocol	VS_A	ADMI_180_P1				3196				538	750	154.10	159.14	
MAP Protocol	VS_A	ADMI_180_P1				3213				531	747	153.26	161.59	
MAP Protocol	VS_A	ADMI_180_P1				3230				535	728	153.22	161.74	
MAP Protocol	VS_A	ADMI_180_P1				3246				538	749	154.12	159.09	
MAP Protocol	VS_A	ADMI_180_P1				3263				536	734	152.46	163.96	
MAP Protocol	VS_A	ADMI_180_P1				3280				533	734	153.51	160.87	
MAP Protocol	VS_A	ADMI_180_P1				3296				539	721	152.83	162.88	
MAP Protocol	VS_A	ADMI_180_P1				3313				532	712	152.97	162.47	
MAP Protocol	VS_A	ADMI_180_P1				3330				539	717	153.05	162.25	
MAP Protocol	VS_A	ADMI_180_P1				3346				532	748	153.21	161.75	
MAP Protocol	VS_A	ADMI_180_P1				3363				639	596	152.79	163.57	
MAP Protocol	VS_A	ADMI_180_P1				3380				659	522	152.49	164.98	
MAP Protocol	VS_A	ADMI_180_P1				3396				700	430	152.01	166.55	
MAP Protocol	VS_A	ADMI_180_P1				3413				681	433	150.37	170.93	
MAP Protocol	VS_A	ADMI_180_P1				3430				694	428	151.47	167.28	
MAP Protocol	VS_A	ADMI_180_P1				3446				693	429	151.37	167.21	
MAP Protocol	VS_A	ADMI_180_P1				3463				700	439	153.08	161.83	
MAP Protocol	VS_A	ADMI_180_P1				3480				686	424	150.76	168.28	
MAP Protocol	VS_A	ADMI_180_P1				3496				697	424	151.74	165.13	
MAP Protocol	VS_A	ADMI_180_P1				3513				685	419	150.39	168.94	
MAP Protocol	VS_A	ADMI_180_P1				3529				692	421	150.38	168.95	
MAP Protocol	VS_A	ADMI_180_P1				3546				691	419	150.61	168.29	
MAP Protocol	VS_A	ADMI_180_P1				3563				693	425	151.26	166.40	
MAP Protocol	VS_A	ADMI_180_P1				3579				684	418	149.98	170.28	
MAP Protocol	VS_A	ADMI_180_P1				3596				697	391	149.84	170.88	
MAP Protocol	VS_A	ADMI_180_P1				3613				684	395	149.53	171.97	
MAP Protocol	VS_A	ADMI_180_P1				3619	Instruction Element							
MAP Protocol	VS_A	ADMI_180_P1				3629				685	396	149.77	171.51	
MAP Protocol	VS_A	ADMI_180_P1				3646				689	390	150.05	170.96	
MAP Protocol	VS_A	ADMI_180_P1				3663				695	400	151.60	166.86	
MAP Protocol	VS_A	ADMI_180_P1				3679				683	393	149.46	173.59	
MAP Protocol	VS_A	ADMI_180_P1				3696				689	397	150.77	170.20	
MAP Protocol	VS_A	ADMI_180_P1				3713				688	395	150.66	170.96	
MAP Protocol	VS_A	ADMI_180_P1				3729				690	397	151.43	169.08	
MAP Protocol	VS_A	ADMI_180_P1				3746				690	395	151.20	170.19	
MAP Protocol	VS_A	ADMI_180_P1				3763				688	397	151.13	170.80	
MAP Protocol	VS_A	ADMI_180_P1				3779				691	401	152.17	168.07	
MAP Protocol	VS_A	ADMI_180_P1				3796				694	405	152.36	167.77	
MAP Protocol	VS_A	ADMI_180_P1				3813				681	384	150.16	174.52	
MAP Protocol	VS_A	ADMI_180_P1				3829				689	391	151.31	171.21	
MAP Protocol	VS_A	ADMI_180_P1				3846				693	402	152.49	167.87	
MAP Protocol	VS_A	ADMI_180_P1				3862				685	395	151.56	170.72	
MAP Protocol	VS_A	ADMI_180_P1				3879				700	394	152.10	169.21	
MAP Protocol	VS_A	ADMI_180_P1				3896				693	402	152.87	167.09	
MAP Protocol	VS_A	ADMI_180_P1				3912				691	400	152.18	169.35	
MAP Protocol	VS_A	ADMI_180_P1				3929				679	390	150.92	173.39	
MAP Protocol	VS_A	ADMI_180_P1				3946				690	402	152.55	168.73	
MAP Protocol	VS_A	ADMI_180_P1				3962				687	391	151.74	171.36	
MAP Protocol	VS_A	ADMI_180_P1				3979				686	394	151.74	171.58	
MAP Protocol	VS_A	ADMI_180_P1				3996				693	400	153.23	167.35	
MAP Protocol	VS_A	ADMI_180_P1				4012				692	397	152.82	168.75	
MAP Protocol	VS_A	ADMI_180_P1				4029				688	399	153.28	167.59	
MAP Protocol	VS_A	ADMI_180_P1				4046				687	396	152.77	169.26	
MAP Protocol	VS_A	ADMI_180_P1				4062				693	400	153.02	168.57	
MAP Protocol	VS_A	ADMI_180_P1				4079				692	391	152.62	169.92	
MAP Protocol	VS_A	ADMI_180_P1				4096				684	396	152.53	170.35	
MAP Protocol	VS_A	ADMI_180_P1				4112				686	395	152.28	171.19	
MAP Protocol	VS_A	ADMI_180_P1				4129				693	397	152.59	170.41	
MAP Protocol	VS_A	ADMI_180_P1				4146				818	517	152.94	170.38	
MAP Protocol	VS_A	ADMI_180_P1				4162				904	576	153.91	168.32	
MAP Protocol	VS_A	ADMI_180_P1				4179				890	569	153.56	169.46	
MAP Protocol	VS_A	ADMI_180_P1				4196				892	573	152.81	171.90	
MAP Protocol	VS_A	ADMI_180_P1				4212				894	568	152.68	172.48	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4216	Array 6  5A 1TD.bmp	723	570					
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4229		723	570	894	578	153.52	170.09	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4246		723	570	893	574	153.17	171.31	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4262		723	570	895	568	152.77	172.48	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4279		723	570	896	564	152.58	172.93	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4296		723	570	899	574	153.77	169.13	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4312		723	570	893	573	153.04	171.21	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4329		723	570	892	567	151.92	174.27	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4346		723	570	893	575	153.04	170.50	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4362		723	570	897	569	152.66	171.22	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4379		723	570	892	566	151.94	172.92	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4395		723	570	894	562	151.40	174.03	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4412		723	570	893	562	151.97	171.79	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4429		723	570	897	570	151.85	171.63	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4445		723	570	889	571	152.72	168.52	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4462		723	570	894	571	152.17	169.59	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4479		723	570	893	567	151.46	171.17	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4495				830	556	151.03	171.57	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4512				745	541	150.73	171.02	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4529				722	538	150.42	171.08	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4545				707	537	149.79	172.30	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4562		543	540	709	532	149.28	173.18	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4579		543	540	717	546	150.96	167.66	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4595		543	540	714	543	150.76	167.65	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4612		543	540	714	541	150.38	168.18	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4629		543	540	706	539	149.68	169.73	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4645		543	540	719	536	149.87	168.70	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4662		543	540	706	532	148.47	172.31	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4679		543	540	719	541	150.38	166.46	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4695		543	540	714	538	150.02	167.18	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4712		543	540	717	544	150.36	165.89	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4729		543	540	717	545	150.68	164.74	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4745		543	540	719	535	149.51	167.82	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4762				672	521	149.48	167.40	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4779				658	515	149.42	167.23	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4795		483	516	659	516	150.18	164.81	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4812		483	516	643	512	148.87	168.29	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4829		483	516	659	519	150.06	164.66	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4845		483	516	647	513	148.29	169.38	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4862		483	516	668	522	149.67	165.17	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4878		483	516	657	516	149.61	164.99	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4895		483	516	647	512	149.17	165.89	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4912		483	516	652	513	147.79	169.48	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4928		483	516	652	518	149.23	165.17	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4945				587	457	148.18	167.57	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4962				517	415	153.74	151.37	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4978				451	336	156.25	144.01	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	4995				408	303	158.18	138.41	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5012				411	297	157.38	140.40	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5028				408	294	157.17	140.81	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5045				373	268	152.13	154.91	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5062		201	268	372	270	151.77	155.61	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5078		201	268	372	265	151.70	155.49	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5095		201	268	368	269	151.63	155.33	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5112		201	268	370	267	151.58	155.18	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5128		201	268	372	264	151.57	154.93	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5145		201	268	377	270	151.50	154.87	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5162				328	238	153.28	150.12	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5178				242	115			
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5195				227	106			
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5211				232	109			
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5228				284	190	150.39	157.27	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5245		114	188	285	192	150.61	156.75	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5261		114	188	282	189	150.10	158.10	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5278		114	188	283	190	150.49	157.09	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5295		114	188	289	177	149.28	160.15	
MAP Protocol	VS_A	ADMI_180_P1	Array 6  5A 1TD.bmp	171	0	5311		114	188	287	187	150.27	157.51	
