StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_421_M1				24				640	217			
MAP Protocol	VS_B	ADMI_421_M1				41				656	292			
MAP Protocol	VS_B	ADMI_421_M1				58				670	280			
MAP Protocol	VS_B	ADMI_421_M1				74				682	316			
MAP Protocol	VS_B	ADMI_421_M1				91				651	299			
MAP Protocol	VS_B	ADMI_421_M1				108				638	287			
MAP Protocol	VS_B	ADMI_421_M1				124				658	264			
MAP Protocol	VS_B	ADMI_421_M1				141				659	282			
MAP Protocol	VS_B	ADMI_421_M1				158				672	306			
MAP Protocol	VS_B	ADMI_421_M1				174				659	291			
MAP Protocol	VS_B	ADMI_421_M1				191				653	284			
MAP Protocol	VS_B	ADMI_421_M1				208				663	276			
MAP Protocol	VS_B	ADMI_421_M1				224				652	279			
MAP Protocol	VS_B	ADMI_421_M1				241								
MAP Protocol	VS_B	ADMI_421_M1				258								
MAP Protocol	VS_B	ADMI_421_M1				274				663	287			
MAP Protocol	VS_B	ADMI_421_M1				291				659	282			
MAP Protocol	VS_B	ADMI_421_M1				308				659	293			
MAP Protocol	VS_B	ADMI_421_M1				324				652	296			
MAP Protocol	VS_B	ADMI_421_M1				341				658	281			
MAP Protocol	VS_B	ADMI_421_M1				357				670	268			
MAP Protocol	VS_B	ADMI_421_M1				374				663	302			
MAP Protocol	VS_B	ADMI_421_M1				391				657	290			
MAP Protocol	VS_B	ADMI_421_M1				407				658	282			
MAP Protocol	VS_B	ADMI_421_M1				424				652	311			
MAP Protocol	VS_B	ADMI_421_M1				441				647	266			
MAP Protocol	VS_B	ADMI_421_M1				457				652	286			
MAP Protocol	VS_B	ADMI_421_M1				474				623	285			
MAP Protocol	VS_B	ADMI_421_M1				491				626	275			
MAP Protocol	VS_B	ADMI_421_M1				507				625	286			
MAP Protocol	VS_B	ADMI_421_M1				524				626	286			
MAP Protocol	VS_B	ADMI_421_M1				541				628	295			
MAP Protocol	VS_B	ADMI_421_M1				545	Instruction Element							
MAP Protocol	VS_B	ADMI_421_M1				557				637	283			
MAP Protocol	VS_B	ADMI_421_M1				574				620	281			
MAP Protocol	VS_B	ADMI_421_M1				591				622	266			
MAP Protocol	VS_B	ADMI_421_M1				607				634	256			
MAP Protocol	VS_B	ADMI_421_M1				624				634	280			
MAP Protocol	VS_B	ADMI_421_M1				641				626	280			
MAP Protocol	VS_B	ADMI_421_M1				657				616	285			
MAP Protocol	VS_B	ADMI_421_M1				674				622	282	235.84	228.30	
MAP Protocol	VS_B	ADMI_421_M1				690								
MAP Protocol	VS_B	ADMI_421_M1				707								
MAP Protocol	VS_B	ADMI_421_M1				724								
MAP Protocol	VS_B	ADMI_421_M1				740								
MAP Protocol	VS_B	ADMI_421_M1				757								
MAP Protocol	VS_B	ADMI_421_M1				774								
MAP Protocol	VS_B	ADMI_421_M1				791								
MAP Protocol	VS_B	ADMI_421_M1				807								
MAP Protocol	VS_B	ADMI_421_M1				824								
MAP Protocol	VS_B	ADMI_421_M1				841								
MAP Protocol	VS_B	ADMI_421_M1				857								
MAP Protocol	VS_B	ADMI_421_M1				874								
MAP Protocol	VS_B	ADMI_421_M1				891								
MAP Protocol	VS_B	ADMI_421_M1				907								
MAP Protocol	VS_B	ADMI_421_M1				924								
MAP Protocol	VS_B	ADMI_421_M1				941								
MAP Protocol	VS_B	ADMI_421_M1				957				670	361			
MAP Protocol	VS_B	ADMI_421_M1				974								
MAP Protocol	VS_B	ADMI_421_M1				991				647	310			
MAP Protocol	VS_B	ADMI_421_M1				1007				655	296			
MAP Protocol	VS_B	ADMI_421_M1				1024				663	287			
MAP Protocol	VS_B	ADMI_421_M1				1041				674	288			
MAP Protocol	VS_B	ADMI_421_M1				1057								
MAP Protocol	VS_B	ADMI_421_M1				1074								
MAP Protocol	VS_B	ADMI_421_M1				1090								
MAP Protocol	VS_B	ADMI_421_M1				1107								
MAP Protocol	VS_B	ADMI_421_M1				1124				674	283			
MAP Protocol	VS_B	ADMI_421_M1				1140				418	179	236.66	237.95	
MAP Protocol	VS_B	ADMI_421_M1				1157				664	250	235.02	238.18	
MAP Protocol	VS_B	ADMI_421_M1				1174				681	296			
MAP Protocol	VS_B	ADMI_421_M1				1190				662	284			
MAP Protocol	VS_B	ADMI_421_M1				1207				658	240	234.47	240.50	
MAP Protocol	VS_B	ADMI_421_M1				1223				647	288	236.68	239.41	
MAP Protocol	VS_B	ADMI_421_M1				1240				644	266	236.33	231.97	
MAP Protocol	VS_B	ADMI_421_M1				1257				649	270	236.32	231.95	
MAP Protocol	VS_B	ADMI_421_M1				1273				639	285	236.28	231.91	
MAP Protocol	VS_B	ADMI_421_M1				1290				643	291	236.25	232.10	
MAP Protocol	VS_B	ADMI_421_M1				1307				658	290	236.20	232.18	
MAP Protocol	VS_B	ADMI_421_M1				1323				648	288			
MAP Protocol	VS_B	ADMI_421_M1				1340				648	291	236.14	231.99	
MAP Protocol	VS_B	ADMI_421_M1				1357				663	299			
MAP Protocol	VS_B	ADMI_421_M1				1373				649	300			
MAP Protocol	VS_B	ADMI_421_M1				1390				597	298	235.99	232.03	
MAP Protocol	VS_B	ADMI_421_M1				1407				630	295			
MAP Protocol	VS_B	ADMI_421_M1				1423				584	300	236.05	231.99	
MAP Protocol	VS_B	ADMI_421_M1				1440				602	261	236.07	231.90	
MAP Protocol	VS_B	ADMI_421_M1				1457				609	266	236.10	231.92	
MAP Protocol	VS_B	ADMI_421_M1				1473				615	276			
MAP Protocol	VS_B	ADMI_421_M1				1490				603	270			
MAP Protocol	VS_B	ADMI_421_M1				1507				613	290			
MAP Protocol	VS_B	ADMI_421_M1				1523				619	293			
MAP Protocol	VS_B	ADMI_421_M1				1540				624	278			
MAP Protocol	VS_B	ADMI_421_M1				1557				615	296			
MAP Protocol	VS_B	ADMI_421_M1				1573				625	275			
MAP Protocol	VS_B	ADMI_421_M1				1590				620	286			
MAP Protocol	VS_B	ADMI_421_M1				1607				633	288			
MAP Protocol	VS_B	ADMI_421_M1				1623				628	272			
MAP Protocol	VS_B	ADMI_421_M1				1640				620	305	236.17	229.87	
MAP Protocol	VS_B	ADMI_421_M1				1657				654	303			
MAP Protocol	VS_B	ADMI_421_M1				1673				634	277	236.63	237.61	
MAP Protocol	VS_B	ADMI_421_M1				1690				354	199	236.68	238.41	
MAP Protocol	VS_B	ADMI_421_M1				1706				647	305	236.53	235.74	
MAP Protocol	VS_B	ADMI_421_M1				1723				635	330	236.59	237.38	
MAP Protocol	VS_B	ADMI_421_M1				1740				624	321	236.52	236.22	
MAP Protocol	VS_B	ADMI_421_M1				1756				646	325			
MAP Protocol	VS_B	ADMI_421_M1				1773				662	311			
MAP Protocol	VS_B	ADMI_421_M1				1790				639	285	236.42	236.07	
MAP Protocol	VS_B	ADMI_421_M1				1806				654	293	236.17	231.56	
MAP Protocol	VS_B	ADMI_421_M1				1823								
MAP Protocol	VS_B	ADMI_421_M1				1840				659	292			
MAP Protocol	VS_B	ADMI_421_M1				1856				645	310			
MAP Protocol	VS_B	ADMI_421_M1				1873				637	301			
MAP Protocol	VS_B	ADMI_421_M1				1890				645	271	235.40	234.94	
MAP Protocol	VS_B	ADMI_421_M1				1906				687	312			
MAP Protocol	VS_B	ADMI_421_M1				1923				686	363	236.13	231.83	
MAP Protocol	VS_B	ADMI_421_M1				1940				677	376	235.68	233.96	
