StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_455_M1				79								
MAP Protocol	VS_B	ADMI_455_M1				96								
MAP Protocol	VS_B	ADMI_455_M1				113								
MAP Protocol	VS_B	ADMI_455_M1				130								
MAP Protocol	VS_B	ADMI_455_M1				146								
MAP Protocol	VS_B	ADMI_455_M1				163								
MAP Protocol	VS_B	ADMI_455_M1				180				231	508	197.02	247.82	
MAP Protocol	VS_B	ADMI_455_M1				196								
MAP Protocol	VS_B	ADMI_455_M1				213								
MAP Protocol	VS_B	ADMI_455_M1				229				136	453	197.22	248.19	
MAP Protocol	VS_B	ADMI_455_M1				246				139	457	197.20	248.09	
MAP Protocol	VS_B	ADMI_455_M1				262				139	449	197.20	248.12	
MAP Protocol	VS_B	ADMI_455_M1				279				140	461	197.19	248.19	
MAP Protocol	VS_B	ADMI_455_M1				296				137	452	197.19	248.26	
MAP Protocol	VS_B	ADMI_455_M1				312				147	457	197.20	248.32	
MAP Protocol	VS_B	ADMI_455_M1				329				302	454	197.68	248.46	
MAP Protocol	VS_B	ADMI_455_M1				346				498	429	198.35	248.38	
MAP Protocol	VS_B	ADMI_455_M1				362				573	442	198.71	248.24	
MAP Protocol	VS_B	ADMI_455_M1				379				581	435	198.77	248.01	
MAP Protocol	VS_B	ADMI_455_M1				396				567	445	198.92	247.71	
MAP Protocol	VS_B	ADMI_455_M1				412				568	445	199.11	247.39	
MAP Protocol	VS_B	ADMI_455_M1				429				568	448	199.22	247.30	
MAP Protocol	VS_B	ADMI_455_M1				446				563	440	199.32	247.34	
MAP Protocol	VS_B	ADMI_455_M1				463				572	458	199.41	247.48	
MAP Protocol	VS_B	ADMI_455_M1				479				570	462	199.46	247.66	
MAP Protocol	VS_B	ADMI_455_M1				496				575	456	199.41	247.93	
MAP Protocol	VS_B	ADMI_455_M1				513				572	456	199.42	247.97	
MAP Protocol	VS_B	ADMI_455_M1				529				577	466	199.40	247.98	
MAP Protocol	VS_B	ADMI_455_M1				546				577	460	199.34	248.02	
MAP Protocol	VS_B	ADMI_455_M1				563				571	465	199.37	247.82	
MAP Protocol	VS_B	ADMI_455_M1				579				574	465	199.34	247.71	
MAP Protocol	VS_B	ADMI_455_M1				596				574	468	199.24	247.79	
MAP Protocol	VS_B	ADMI_455_M1				613				573	459	199.26	247.75	
MAP Protocol	VS_B	ADMI_455_M1				629				577	463	199.27	247.32	
MAP Protocol	VS_B	ADMI_455_M1				640	Instruction Element							
MAP Protocol	VS_B	ADMI_455_M1				646				585	467	199.11	247.55	
MAP Protocol	VS_B	ADMI_455_M1				663				572	467	198.92	247.75	
MAP Protocol	VS_B	ADMI_455_M1				679				583	469	198.73	247.85	
MAP Protocol	VS_B	ADMI_455_M1				696				579	462	198.49	248.09	
MAP Protocol	VS_B	ADMI_455_M1				713				580	467	198.32	248.19	
MAP Protocol	VS_B	ADMI_455_M1				729				576	469	198.17	248.11	
