StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_535_M1				1893				681	411	237.70	262.66	
MAP Protocol	VS_A	ADMI_535_M1				1909				671	411	237.80	262.68	
MAP Protocol	VS_A	ADMI_535_M1				1926				675	413	237.90	262.77	
MAP Protocol	VS_A	ADMI_535_M1				1943				669	414	237.98	262.83	
MAP Protocol	VS_A	ADMI_535_M1				1959				684	414	238.08	262.89	
MAP Protocol	VS_A	ADMI_535_M1				1976				666	419	238.11	263.00	
MAP Protocol	VS_A	ADMI_535_M1				1993				674	414	238.20	263.02	
MAP Protocol	VS_A	ADMI_535_M1				2009				678	413	238.30	263.02	
MAP Protocol	VS_A	ADMI_535_M1				2026				669	416			
MAP Protocol	VS_A	ADMI_535_M1				2043				672	418			
MAP Protocol	VS_A	ADMI_535_M1				2059				665	421	238.50	262.98	
MAP Protocol	VS_A	ADMI_535_M1				2076				661	433	238.66	262.11	
MAP Protocol	VS_A	ADMI_535_M1				2093				662	431	238.77	261.94	
MAP Protocol	VS_A	ADMI_535_M1				2109				667	435	238.89	261.79	
MAP Protocol	VS_A	ADMI_535_M1				2126				664	434	239.00	261.64	
MAP Protocol	VS_A	ADMI_535_M1				2143				671	436	239.13	261.52	
MAP Protocol	VS_A	ADMI_535_M1				2159				664	438	239.19	261.30	
MAP Protocol	VS_A	ADMI_535_M1				2176				660	436	239.26	261.07	
MAP Protocol	VS_A	ADMI_535_M1				2193				665	434	239.29	260.98	
MAP Protocol	VS_A	ADMI_535_M1				2209				670	434	239.30	260.89	
MAP Protocol	VS_A	ADMI_535_M1				2226				662	436	239.29	260.96	
MAP Protocol	VS_A	ADMI_535_M1				2242				664	434	239.28	260.96	
MAP Protocol	VS_A	ADMI_535_M1				2259				664	437	239.25	261.02	
MAP Protocol	VS_A	ADMI_535_M1				2276				671	437	239.21	261.03	
MAP Protocol	VS_A	ADMI_535_M1				2292				683	418	239.24	261.33	
MAP Protocol	VS_A	ADMI_535_M1				2309				677	422	239.19	261.46	
MAP Protocol	VS_A	ADMI_535_M1				2326				675	421	239.17	261.56	
MAP Protocol	VS_A	ADMI_535_M1				2342				675	419	239.16	261.67	
MAP Protocol	VS_A	ADMI_535_M1				2359				675	424	239.16	261.72	
MAP Protocol	VS_A	ADMI_535_M1				2376				674	425	239.16	261.79	
MAP Protocol	VS_A	ADMI_535_M1				2392				672	421	239.16	261.82	
MAP Protocol	VS_A	ADMI_535_M1				2409				669	422	239.16	261.87	
MAP Protocol	VS_A	ADMI_535_M1				2426				673	423	239.16	261.87	
MAP Protocol	VS_A	ADMI_535_M1				2442				674	425	239.16	261.89	
MAP Protocol	VS_A	ADMI_535_M1				2459				671	423	239.18	261.82	
MAP Protocol	VS_A	ADMI_535_M1				2476				680	425	239.21	261.75	
MAP Protocol	VS_A	ADMI_535_M1				2492				671	429	239.25	261.69	
MAP Protocol	VS_A	ADMI_535_M1				2509				675	430	239.30	261.61	
MAP Protocol	VS_A	ADMI_535_M1				2526				671	424	239.35	261.59	
MAP Protocol	VS_A	ADMI_535_M1				2542				666	425	239.41	261.49	
MAP Protocol	VS_A	ADMI_535_M1				2559				656	421	239.45	261.33	
MAP Protocol	VS_A	ADMI_535_M1				2576				660	420	239.52	261.36	
MAP Protocol	VS_A	ADMI_535_M1				2592				655	421	239.57	261.29	
MAP Protocol	VS_A	ADMI_535_M1				2609				656	417	239.62	261.27	
MAP Protocol	VS_A	ADMI_535_M1				2626				661	421	239.67	261.29	
MAP Protocol	VS_A	ADMI_535_M1				2642				660	420	239.71	261.29	
MAP Protocol	VS_A	ADMI_535_M1				2659				654	419	239.76	261.29	
MAP Protocol	VS_A	ADMI_535_M1				2676				655	419	239.78	261.34	
MAP Protocol	VS_A	ADMI_535_M1				2692				658	422	239.80	261.45	
MAP Protocol	VS_A	ADMI_535_M1				2709				659	421	239.82	261.53	
MAP Protocol	VS_A	ADMI_535_M1				2726				661	422	239.83	261.55	
MAP Protocol	VS_A	ADMI_535_M1				2742				659	420	239.85	261.65	
MAP Protocol	VS_A	ADMI_535_M1				2759				660	419	239.86	261.66	
MAP Protocol	VS_A	ADMI_535_M1				2775				657	421	239.85	261.75	
MAP Protocol	VS_A	ADMI_535_M1				2792				661	421	239.84	261.79	
MAP Protocol	VS_A	ADMI_535_M1				2809				670	422	239.87	261.74	
MAP Protocol	VS_A	ADMI_535_M1				2825				677	422	239.88	261.83	
MAP Protocol	VS_A	ADMI_535_M1				2842				678	422	239.82	261.80	
MAP Protocol	VS_A	ADMI_535_M1				2859				678	424	239.79	261.71	
MAP Protocol	VS_A	ADMI_535_M1				2875				674	425	239.74	261.74	
MAP Protocol	VS_A	ADMI_535_M1				2892				677	425	239.68	261.73	
MAP Protocol	VS_A	ADMI_535_M1				2909				676	424	239.64	261.66	
MAP Protocol	VS_A	ADMI_535_M1				2925				672	422	239.58	261.66	
MAP Protocol	VS_A	ADMI_535_M1				2942				680	424	239.53	261.68	
MAP Protocol	VS_A	ADMI_535_M1				2959				678	424	239.50	261.68	
MAP Protocol	VS_A	ADMI_535_M1				2975				676	424	239.49	261.69	
MAP Protocol	VS_A	ADMI_535_M1				2992				672	422	239.49	261.65	
MAP Protocol	VS_A	ADMI_535_M1				3009				676	427	239.50	261.72	
MAP Protocol	VS_A	ADMI_535_M1				3025				679	424	239.52	261.79	
MAP Protocol	VS_A	ADMI_535_M1				3042				677	424	239.58	261.79	
MAP Protocol	VS_A	ADMI_535_M1				3058				674	425	239.64	261.83	
MAP Protocol	VS_A	ADMI_535_M1				3075				679	424	239.69	261.96	
MAP Protocol	VS_A	ADMI_535_M1				3092				649	411	239.72	261.93	
MAP Protocol	VS_A	ADMI_535_M1				3108				666	418	239.79	262.01	
MAP Protocol	VS_A	ADMI_535_M1				3125				663	420	239.84	262.11	
MAP Protocol	VS_A	ADMI_535_M1				3142				663	418	239.89	262.18	
MAP Protocol	VS_A	ADMI_535_M1				3158				663	421	239.93	262.23	
MAP Protocol	VS_A	ADMI_535_M1				3175				661	419	239.96	262.30	
MAP Protocol	VS_A	ADMI_535_M1				3192				662	419	239.98	262.28	
MAP Protocol	VS_A	ADMI_535_M1				3208				665	421	239.99	262.22	
MAP Protocol	VS_A	ADMI_535_M1				3225				664	422	239.99	262.20	
MAP Protocol	VS_A	ADMI_535_M1				3242				662	422	239.98	262.07	
MAP Protocol	VS_A	ADMI_535_M1				3258				664	422	239.95	262.02	
MAP Protocol	VS_A	ADMI_535_M1				3275				663	421	239.93	262.00	
MAP Protocol	VS_A	ADMI_535_M1				3292				667	420	239.89	261.94	
MAP Protocol	VS_A	ADMI_535_M1				3308				663	420	239.88	261.88	
MAP Protocol	VS_A	ADMI_535_M1				3325				665	420	239.86	261.81	
MAP Protocol	VS_A	ADMI_535_M1				3342				662	417	239.85	261.81	
MAP Protocol	VS_A	ADMI_535_M1				3358				665	417	239.85	261.79	
MAP Protocol	VS_A	ADMI_535_M1				3375				664	419	239.85	261.77	
MAP Protocol	VS_A	ADMI_535_M1				3392				665	422	239.86	261.75	
MAP Protocol	VS_A	ADMI_535_M1				3408				663	421	239.87	261.78	
MAP Protocol	VS_A	ADMI_535_M1				3425				666	418	239.88	261.85	
MAP Protocol	VS_A	ADMI_535_M1				3442				666	417	239.88	261.89	
MAP Protocol	VS_A	ADMI_535_M1				3458				665	419	239.89	261.93	
MAP Protocol	VS_A	ADMI_535_M1				3475				667	419	239.91	261.94	
MAP Protocol	VS_A	ADMI_535_M1				3492				668	416	239.91	262.00	
MAP Protocol	VS_A	ADMI_535_M1				3508				667	419	239.92	262.07	
MAP Protocol	VS_A	ADMI_535_M1				3525				664	418	239.93	262.12	
MAP Protocol	VS_A	ADMI_535_M1				3541				666	419	239.95	262.07	
MAP Protocol	VS_A	ADMI_535_M1				3546	Instruction Element							
MAP Protocol	VS_A	ADMI_535_M1				3558				664	417	239.96	262.07	
MAP Protocol	VS_A	ADMI_535_M1				3575				664	419	239.96	262.09	
MAP Protocol	VS_A	ADMI_535_M1				3591				662	418	239.97	262.08	
MAP Protocol	VS_A	ADMI_535_M1				3608				663	420	239.97	262.08	
MAP Protocol	VS_A	ADMI_535_M1				3625				664	417	239.96	262.15	
MAP Protocol	VS_A	ADMI_535_M1				3641				664	419	239.94	262.13	
MAP Protocol	VS_A	ADMI_535_M1				3658				665	419	239.92	262.06	
MAP Protocol	VS_A	ADMI_535_M1				3675				666	419	239.90	262.04	
MAP Protocol	VS_A	ADMI_535_M1				3691				687	454	240.01	262.07	
MAP Protocol	VS_A	ADMI_535_M1				3708								
MAP Protocol	VS_A	ADMI_535_M1				3725								
MAP Protocol	VS_A	ADMI_535_M1				3741								
MAP Protocol	VS_A	ADMI_535_M1				3758								
MAP Protocol	VS_A	ADMI_535_M1				3775								
MAP Protocol	VS_A	ADMI_535_M1				3791								
MAP Protocol	VS_A	ADMI_535_M1				3808								
MAP Protocol	VS_A	ADMI_535_M1				3825								
MAP Protocol	VS_A	ADMI_535_M1				3841								
MAP Protocol	VS_A	ADMI_535_M1				3858								
MAP Protocol	VS_A	ADMI_535_M1				3875								
MAP Protocol	VS_A	ADMI_535_M1				3891								
MAP Protocol	VS_A	ADMI_535_M1				3908								
MAP Protocol	VS_A	ADMI_535_M1				3925								
MAP Protocol	VS_A	ADMI_535_M1				3941								
MAP Protocol	VS_A	ADMI_535_M1				3958								
MAP Protocol	VS_A	ADMI_535_M1				3975				665	414	240.09	261.52	
MAP Protocol	VS_A	ADMI_535_M1				3991				666	417	240.07	261.51	
MAP Protocol	VS_A	ADMI_535_M1				4008				662	416	240.05	261.50	
MAP Protocol	VS_A	ADMI_535_M1				4025				664	414	240.02	261.49	
MAP Protocol	VS_A	ADMI_535_M1				4041				664	414	240.00	261.49	
MAP Protocol	VS_A	ADMI_535_M1				4058				662	417	239.96	261.49	
MAP Protocol	VS_A	ADMI_535_M1				4074				659	418	239.92	261.48	
MAP Protocol	VS_A	ADMI_535_M1				4091				662	419	239.89	261.47	
MAP Protocol	VS_A	ADMI_535_M1				4108				662	415	239.85	261.47	
MAP Protocol	VS_A	ADMI_535_M1				4124								
MAP Protocol	VS_A	ADMI_535_M1				4141								
MAP Protocol	VS_A	ADMI_535_M1				4158								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4164	Array 6  5A 1TD.bmp							
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4174								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4191								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4208								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4224								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4241								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4258								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4274								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4291				658	411	239.85	258.95	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4308				659	404	239.62	262.60	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4324				669	410	239.63	262.59	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4341				665	419	239.67	262.51	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4358				671	433	239.66	262.52	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4374				673	438	239.66	262.47	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4391				668	440	239.68	262.44	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4408								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4424								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4441								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4458				851	397	240.21	262.82	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4474								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4491				841	370	240.21	262.60	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4508		672	376	849	371	240.20	262.57	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4524		672	376	840	373	240.18	262.66	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4541		672	376	844	378	240.17	262.63	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4557		672	376	836	383	240.15	262.61	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4574				835	439	240.25	264.92	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4591				837	439	240.15	263.30	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4607				835	439	239.98	260.47	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4624								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4641								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4657								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4674								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4691								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4707				876	430	240.12	262.61	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4724		701	428	879	423	240.41	267.26	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4741		701	428	873	443	240.22	264.26	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4757		701	428	875	431	240.25	264.41	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4774		701	428	872	437	240.22	264.02	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4791		701	428	862	426	240.16	262.50	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4807		701	428	861	424	240.17	262.53	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4824		701	428	873	420	240.15	262.50	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4841		701	428	876	417	240.14	262.63	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4857				876	442	240.16	262.77	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4874		708	446	882	432	240.16	262.61	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4890		708	446	887	456	240.17	262.71	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4907		708	446	876	451	240.17	262.73	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4924		708	446	880	458	240.16	262.75	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4940				869	441	240.67	270.64	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4957				869	453	240.14	260.80	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4974				860	425	240.16	262.75	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	4990				859	420	240.16	262.76	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5007				837	412	240.21	262.76	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5024		667	411	839	413	240.23	262.71	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5040		667	411	839	408	240.24	262.72	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5057		667	411	836	410	240.26	262.69	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5074		667	411	838	411	240.26	262.68	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5090		667	411	838	413	240.27	262.69	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5107		667	411	835	409	240.27	262.69	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5124		667	411	841	413	240.26	262.66	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5140				803	364	240.13	262.76	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5157				704	261	239.85	263.28	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5174								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5190								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5207								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5224								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5240								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5257								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5274								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5290								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5307								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5324								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5340								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5357								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5373				745	141	239.97	269.44	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5390								
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5407				723	149	240.00	269.90	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5423				702	133			
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5440				901	215	240.48	268.58	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5457				923	244			
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5473				936	254			
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5490		775	237	950	244	240.59	265.87	
MAP Protocol	VS_A	ADMI_535_M1	Array 6  5A 1TD.bmp	171	0	5507		775	237	951	240	240.59	266.06	
