StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_147_P1				3615				362	842	207.37	120.85	
MAP Protocol	VS_A	ADMI_147_P1				3632				348	784			
MAP Protocol	VS_A	ADMI_147_P1				3642	Instruction Element							
MAP Protocol	VS_A	ADMI_147_P1				3648				354	843	207.55	120.38	
MAP Protocol	VS_A	ADMI_147_P1				3665				527	843	207.84	121.67	
MAP Protocol	VS_A	ADMI_147_P1				3682				621	842	208.16	122.10	
MAP Protocol	VS_A	ADMI_147_P1				3699				623	846	208.17	121.50	
MAP Protocol	VS_A	ADMI_147_P1				3715				637	841	208.22	120.57	
MAP Protocol	VS_A	ADMI_147_P1				3732				633	842	208.14	121.03	
MAP Protocol	VS_A	ADMI_147_P1				3748				636	846	208.09	121.08	
MAP Protocol	VS_A	ADMI_147_P1				3765				635	843	208.06	120.93	
MAP Protocol	VS_A	ADMI_147_P1				3782				637	843	208.05	120.54	
MAP Protocol	VS_A	ADMI_147_P1				3798				633	848	208.00	120.66	
MAP Protocol	VS_A	ADMI_147_P1				3815				639	843	207.83	121.25	
MAP Protocol	VS_A	ADMI_147_P1				3832				635	848	207.64	122.05	
MAP Protocol	VS_A	ADMI_147_P1				3848				636	847	207.60	121.00	
MAP Protocol	VS_A	ADMI_147_P1				3865				636	844	207.54	120.01	
MAP Protocol	VS_A	ADMI_147_P1				3882				652	850	207.35	120.74	
MAP Protocol	VS_A	ADMI_147_P1				3898				768	849	207.47	120.89	
MAP Protocol	VS_A	ADMI_147_P1				3915				774	862	207.57	119.28	
MAP Protocol	VS_A	ADMI_147_P1				3932				779	860	207.31	120.31	
MAP Protocol	VS_A	ADMI_147_P1				3948				779	857	207.30	118.96	
MAP Protocol	VS_A	ADMI_147_P1				3965				781	852	206.98	121.07	
MAP Protocol	VS_A	ADMI_147_P1				3982				778	858	206.79	121.88	
MAP Protocol	VS_A	ADMI_147_P1				3998				782	854	206.69	121.75	
MAP Protocol	VS_A	ADMI_147_P1				4015				778	856	206.91	118.92	
MAP Protocol	VS_A	ADMI_147_P1				4031				783	860	206.53	121.37	
MAP Protocol	VS_A	ADMI_147_P1				4048				780	863	206.74	118.75	
MAP Protocol	VS_A	ADMI_147_P1				4065				780	851	206.33	121.65	
MAP Protocol	VS_A	ADMI_147_P1				4082				782	855	206.54	119.25	
MAP Protocol	VS_A	ADMI_147_P1				4098				784	871	206.48	119.67	
MAP Protocol	VS_A	ADMI_147_P1				4115				785	869	206.52	119.24	
MAP Protocol	VS_A	ADMI_147_P1				4131				782	858	206.47	119.62	
MAP Protocol	VS_A	ADMI_147_P1				4148				783	864	206.54	119.01	
MAP Protocol	VS_A	ADMI_147_P1				4165				784	868	206.47	119.50	
MAP Protocol	VS_A	ADMI_147_P1				4182				814	711	206.22	122.67	
MAP Protocol	VS_A	ADMI_147_P1				4198				792	624	206.77	118.77	
MAP Protocol	VS_A	ADMI_147_P1				4215				796	583			
MAP Protocol	VS_A	ADMI_147_P1				4231				811	602	206.54	119.60	
MAP Protocol	VS_A	ADMI_147_P1				4248				812	626	206.59	118.86	
MAP Protocol	VS_A	ADMI_147_P1				4265				827	638	206.22	121.75	
MAP Protocol	VS_A	ADMI_147_P1				4281				824	650	206.26	121.05	
MAP Protocol	VS_A	ADMI_147_P1				4298				827	655	206.32	120.43	
MAP Protocol	VS_A	ADMI_147_P1				4315				801	578			
MAP Protocol	VS_A	ADMI_147_P1				4331				814	609	206.37	120.09	
MAP Protocol	VS_A	ADMI_147_P1				4348				812	604	206.16	122.00	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4350	Array 6  5A 1TD.bmp	642	610					
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4365		642	610	794	574			
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4381				817	576	206.17	121.96	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4398				814	592	206.26	121.15	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4415		643	593	827	625	206.19	121.59	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4431		643	593	815	593	206.18	121.63	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4448		643	593	811	556			
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4465		643	593	813	591	206.49	118.12	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4481		643	593	814	602	206.35	119.05	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4498		643	593	820	590	205.95	122.07	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4514		643	593	816	593	206.41	117.64	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4531		643	593	812	591	206.28	118.58	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4548		643	593	812	588	206.12	119.94	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4564		643	593	808	602	206.17	119.59	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4581		643	593	814	591	206.26	119.07	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4598		643	593	809	594	206.32	118.72	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4614				725	461			
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4631				715	521	205.85	122.36	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4648				693	476	206.06	120.84	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4664				695	507	206.21	119.78	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4681		521	507	711	542	206.35	118.79	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4698		521	507	691	518	206.62	116.92	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4714		521	507	708	550	206.32	120.26	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4731		521	507	693	504	206.52	119.04	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4747		521	507	691	503	206.31	121.70	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4764		521	507	712	537	206.66	119.23	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4781		521	507	689	502	206.47	121.91	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4798		521	507	690	504	206.67	120.42	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4814				647	513	206.61	120.79	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4831				650	533	206.74	120.17	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4847				645	516	206.36	124.27	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4864				650	540	206.80	120.87	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4881		476	535	647	535	206.87	120.65	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4898		476	535	642	541	207.15	118.63	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4914		476	535	649	535	207.10	119.79	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4931		476	535	647	540	207.00	121.22	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4947		476	535	671	574	207.32	118.77	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4964		476	535	646	527	206.96	122.75	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4981		476	535	645	525	207.25	120.57	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	4998		476	535	652	533	207.49	118.78	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5014				632	549	207.46	118.90	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5031				601	570	207.19	120.88	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5047		426	574	602	576	207.19	120.85	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5064		426	574	602	580	207.31	119.90	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5081		426	574	602	579	207.27	120.26	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5097		426	574	598	576	207.48	118.39	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5114		426	574	591	565	206.96	123.65	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5131		426	574	597	570	207.33	120.75	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5147		426	574	601	578	207.42	120.37	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5164		426	574	592	572	207.23	122.68	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5181		426	574	596	566	207.40	121.51	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5197		426	574	584	573	207.29	122.39	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5214				425	545	206.94	122.10	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5230				385	523	206.72	122.73	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5247				383	537	207.08	119.04	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5264		216	531	384	533	206.89	120.17	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5281		216	531	389	531	206.75	120.80	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5297		216	531	389	530	206.81	119.58	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5314		216	531	387	538	206.74	119.61	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5330		216	531	386	528	206.76	118.64	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5347		216	531	392	533	206.60	119.40	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5364		216	531	384	539	206.48	119.94	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5380		216	531	378	524	206.54	118.66	
MAP Protocol	VS_A	ADMI_147_P1	Array 6  5A 1TD.bmp	171	0	5397		216	531	391	534	206.41	119.37	
