StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42666		524	663	695	661	237.92	237.60	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42682				723	673	238.07	237.60	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42699				861	676	238.51	237.77	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42716				964	676	238.89	237.78	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42732				980	678	238.97	237.64	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42749		813	673	975	677	238.97	237.65	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42766		813	673	977	676	238.99	237.71	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42782		813	673	972	672	239.01	237.74	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42799		813	673	975	677	239.03	237.68	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42815		813	673	970	670	239.03	237.70	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42832		813	673	974	673	239.06	237.69	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42849		813	673	979	670	239.08	237.70	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42865		813	673	992	662	239.12	237.62	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42882		813	673	1005	689	239.20	237.65	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42899		813	673	988	669	239.16	237.76	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42915		813	673	978	665	239.16	237.78	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42932		813	673	997	666	239.17	237.78	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42949		813	673	989	670	239.18	237.77	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42965		813	673	988	673	239.19	237.70	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42982		813	673	992	677	239.19	237.72	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	42999		813	673	986	678	239.20	237.70	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43015		813	673	986	669	239.20	237.69	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43032		813	673	982	673	239.18	237.69	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43049				852	657	238.85	237.70	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43065				751	640	238.49	237.70	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43082				734	635	238.38	237.69	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43099		555	635	723	642	238.39	237.67	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43115		555	635	723	632	238.38	237.67	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43132		555	635	727	638	238.38	237.64	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43149		555	635	732	636	238.37	237.66	
MAP Protocol	VS_B	ADMI_437_M1	Social Array 2  1 to 5.bmp	171	0	43165		555	635	723	628	238.37	237.66	
