StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_543_P1				1261				644	327	161.74	144.64	
MAP Protocol	VS_B	ADMI_543_P1				1278				637	309	161.91	144.95	
MAP Protocol	VS_B	ADMI_543_P1				1295				636	296	161.46	146.86	
MAP Protocol	VS_B	ADMI_543_P1				1312				642	304	162.16	145.36	
MAP Protocol	VS_B	ADMI_543_P1				1329				632	283	160.93	149.51	
MAP Protocol	VS_B	ADMI_543_P1				1345				640	311	162.45	145.41	
MAP Protocol	VS_B	ADMI_543_P1				1361				638	293	161.81	147.87	
MAP Protocol	VS_B	ADMI_543_P1				1379				638	305	162.68	145.69	
MAP Protocol	VS_B	ADMI_543_P1				1395				640	289	162.24	147.53	
MAP Protocol	VS_B	ADMI_543_P1				1412				634	293	163.20	145.25	
MAP Protocol	VS_B	ADMI_543_P1				1428				642	318	164.00	143.44	
MAP Protocol	VS_B	ADMI_543_P1				1445				638	295	163.89	144.10	
MAP Protocol	VS_B	ADMI_543_P1				1461				636	284	163.72	144.90	
MAP Protocol	VS_B	ADMI_543_P1				1479				644	298	164.09	143.97	
MAP Protocol	VS_B	ADMI_543_P1				1495				644	312	164.30	143.52	
MAP Protocol	VS_B	ADMI_543_P1				1511				640	295	164.37	143.52	
MAP Protocol	VS_B	ADMI_543_P1				1528				638	300	164.64	142.92	
MAP Protocol	VS_B	ADMI_543_P1				1545				641	303	165.26	141.17	
MAP Protocol	VS_B	ADMI_543_P1				1561				644	292	164.65	143.28	
MAP Protocol	VS_B	ADMI_543_P1				1578				642	306	165.35	141.56	
MAP Protocol	VS_B	ADMI_543_P1				1595				639	276	164.67	144.22	
MAP Protocol	VS_B	ADMI_543_P1				1612				635	301	165.39	142.65	
MAP Protocol	VS_B	ADMI_543_P1				1629				636	296	165.20	143.76	
MAP Protocol	VS_B	ADMI_543_P1				1645				638	318	165.56	143.09	
MAP Protocol	VS_B	ADMI_543_P1				1661				633	299	164.47	146.68	
MAP Protocol	VS_B	ADMI_543_P1				1678				631	288	164.19	147.54	
MAP Protocol	VS_B	ADMI_543_P1				1694				633	314	164.77	145.62	
MAP Protocol	VS_B	ADMI_543_P1				1712				632	294	163.11	150.49	
MAP Protocol	VS_B	ADMI_543_P1				1728				636	306	163.73	148.30	
MAP Protocol	VS_B	ADMI_543_P1				1744				631	288	162.60	151.37	
MAP Protocol	VS_B	ADMI_543_P1				1761				639	315	162.95	149.88	
MAP Protocol	VS_B	ADMI_543_P1				1778				632	298	162.36	151.08	
MAP Protocol	VS_B	ADMI_543_P1				1794				634	281	161.33	153.46	
MAP Protocol	VS_B	ADMI_543_P1				1811				633	283	161.73	151.56	
MAP Protocol	VS_B	ADMI_543_P1				1828				635	330	162.83	147.43	
MAP Protocol	VS_B	ADMI_543_P1				1845				626	328	163.11	145.95	
MAP Protocol	VS_B	ADMI_543_P1				1862				629	309	161.41	150.31	
MAP Protocol	VS_B	ADMI_543_P1				1878				631	290	160.52	152.25	
MAP Protocol	VS_B	ADMI_543_P1				1894				634	323	161.48	148.71	
MAP Protocol	VS_B	ADMI_543_P1				1911				631	312	160.92	149.82	
MAP Protocol	VS_B	ADMI_543_P1				1928				629	327	161.64	147.30	
MAP Protocol	VS_B	ADMI_543_P1				1945				626	303	159.80	152.34	
MAP Protocol	VS_B	ADMI_543_P1				1961				630	313	160.78	149.16	
MAP Protocol	VS_B	ADMI_543_P1				1978				638	321	160.39	149.98	
MAP Protocol	VS_B	ADMI_543_P1				1994				633	328	160.21	150.49	
MAP Protocol	VS_B	ADMI_543_P1				2011				635	335	161.05	148.14	
MAP Protocol	VS_B	ADMI_543_P1				2027				631	317	159.78	152.08	
MAP Protocol	VS_B	ADMI_543_P1				2044				633	276	157.64	158.70	
MAP Protocol	VS_B	ADMI_543_P1				2061				629	296	158.65	156.15	
MAP Protocol	VS_B	ADMI_543_P1				2078				637	324	160.52	151.15	
MAP Protocol	VS_B	ADMI_543_P1				2094				639	326	159.91	153.52	
MAP Protocol	VS_B	ADMI_543_P1				2110				637	338	161.54	149.26	
MAP Protocol	VS_B	ADMI_543_P1				2127				636	314	160.33	153.38	
MAP Protocol	VS_B	ADMI_543_P1				2144				631	318	160.97	152.17	
MAP Protocol	VS_B	ADMI_543_P1				2161				645	301	160.95	152.90	
MAP Protocol	VS_B	ADMI_543_P1				2178				650	332	161.46	152.16	
MAP Protocol	VS_B	ADMI_543_P1				2194				640	320	161.66	152.26	
MAP Protocol	VS_B	ADMI_543_P1				2211				644	306	161.54	153.40	
MAP Protocol	VS_B	ADMI_543_P1				2228								
MAP Protocol	VS_B	ADMI_543_P1				2244								
MAP Protocol	VS_B	ADMI_543_P1				2261								
MAP Protocol	VS_B	ADMI_543_P1				2278								
MAP Protocol	VS_B	ADMI_543_P1				2294								
MAP Protocol	VS_B	ADMI_543_P1				2311								
MAP Protocol	VS_B	ADMI_543_P1				2328								
MAP Protocol	VS_B	ADMI_543_P1				2344								
MAP Protocol	VS_B	ADMI_543_P1				2361				626	270	166.07	147.20	
MAP Protocol	VS_B	ADMI_543_P1				2378				645	356	165.78	149.80	
MAP Protocol	VS_B	ADMI_543_P1				2394				643	347	166.47	149.20	
MAP Protocol	VS_B	ADMI_543_P1				2411				639	342	166.73	149.92	
MAP Protocol	VS_B	ADMI_543_P1				2427				646	351	167.18	149.64	
MAP Protocol	VS_B	ADMI_543_P1				2444				637	324	165.65	155.65	
MAP Protocol	VS_B	ADMI_543_P1				2461				632	335	165.89	155.59	
MAP Protocol	VS_B	ADMI_543_P1				2477				639	336	165.65	156.65	
MAP Protocol	VS_B	ADMI_543_P1				2494				642	354	166.89	152.74	
MAP Protocol	VS_B	ADMI_543_P1				2511				648	357	166.81	153.31	
MAP Protocol	VS_B	ADMI_543_P1				2527				798	492	168.22	150.04	
MAP Protocol	VS_B	ADMI_543_P1				2544				939	630	169.71	146.37	
MAP Protocol	VS_B	ADMI_543_P1				2561				1103	763	170.25	145.59	
MAP Protocol	VS_B	ADMI_543_P1				2577				1239	758	170.52	145.64	
MAP Protocol	VS_B	ADMI_543_P1				2594				1267	768	170.77	145.36	
MAP Protocol	VS_B	ADMI_543_P1				2611				1269	771	171.21	144.20	
MAP Protocol	VS_B	ADMI_543_P1				2628				1264	765	171.40	144.10	
MAP Protocol	VS_B	ADMI_543_P1				2644				1271	836	171.72	143.75	
MAP Protocol	VS_B	ADMI_543_P1				2660				1274	829	171.85	144.09	
MAP Protocol	VS_B	ADMI_543_P1				2677								
MAP Protocol	VS_B	ADMI_543_P1				2694				1271	832	172.30	144.28	
MAP Protocol	VS_B	ADMI_543_P1				2711				1274	821	172.80	143.31	
MAP Protocol	VS_B	ADMI_543_P1				2727				1291	830	173.13	143.06	
MAP Protocol	VS_B	ADMI_543_P1				2744				1407	844	173.97	141.45	
MAP Protocol	VS_B	ADMI_543_P1				2760				1449	843	174.30	141.00	
MAP Protocol	VS_B	ADMI_543_P1				2777								
MAP Protocol	VS_B	ADMI_543_P1				2794								
MAP Protocol	VS_B	ADMI_543_P1				2811								
MAP Protocol	VS_B	ADMI_543_P1				2827								
MAP Protocol	VS_B	ADMI_543_P1				2844								
MAP Protocol	VS_B	ADMI_543_P1				2861								
MAP Protocol	VS_B	ADMI_543_P1				2877								
MAP Protocol	VS_B	ADMI_543_P1				2894				1456	834	174.44	140.29	
MAP Protocol	VS_B	ADMI_543_P1				2911								
MAP Protocol	VS_B	ADMI_543_P1				2927								
MAP Protocol	VS_B	ADMI_543_P1				2944								
MAP Protocol	VS_B	ADMI_543_P1				2961								
MAP Protocol	VS_B	ADMI_543_P1				2977								
MAP Protocol	VS_B	ADMI_543_P1				2994								
MAP Protocol	VS_B	ADMI_543_P1				3011								
MAP Protocol	VS_B	ADMI_543_P1				3027				1356	854	176.70	128.02	
MAP Protocol	VS_B	ADMI_543_P1				3044				1251	849	176.57	128.08	
MAP Protocol	VS_B	ADMI_543_P1				3061								
MAP Protocol	VS_B	ADMI_543_P1				3077								
MAP Protocol	VS_B	ADMI_543_P1				3094								
MAP Protocol	VS_B	ADMI_543_P1				3110								
MAP Protocol	VS_B	ADMI_543_P1				3127								
MAP Protocol	VS_B	ADMI_543_P1				3144				1391	807	176.99	127.17	
MAP Protocol	VS_B	ADMI_543_P1				3160								
MAP Protocol	VS_B	ADMI_543_P1				3177								
MAP Protocol	VS_B	ADMI_543_P1				3194				1490	761	175.34	134.65	
MAP Protocol	VS_B	ADMI_543_P1				3210								
MAP Protocol	VS_B	ADMI_543_P1				3227								
MAP Protocol	VS_B	ADMI_543_P1				3244								
MAP Protocol	VS_B	ADMI_543_P1				3260								
MAP Protocol	VS_B	ADMI_543_P1				3277								
MAP Protocol	VS_B	ADMI_543_P1				3294								
MAP Protocol	VS_B	ADMI_543_P1				3310								
MAP Protocol	VS_B	ADMI_543_P1				3327								
MAP Protocol	VS_B	ADMI_543_P1				3344								
MAP Protocol	VS_B	ADMI_543_P1				3360								
MAP Protocol	VS_B	ADMI_543_P1				3377								
MAP Protocol	VS_B	ADMI_543_P1				3394								
MAP Protocol	VS_B	ADMI_543_P1				3410								
MAP Protocol	VS_B	ADMI_543_P1				3427								
MAP Protocol	VS_B	ADMI_543_P1				3444								
MAP Protocol	VS_B	ADMI_543_P1				3460								
MAP Protocol	VS_B	ADMI_543_P1				3477								
MAP Protocol	VS_B	ADMI_543_P1				3493				852	519	175.34	139.14	
MAP Protocol	VS_B	ADMI_543_P1				3510								
MAP Protocol	VS_B	ADMI_543_P1				3527								
MAP Protocol	VS_B	ADMI_543_P1				3543								
MAP Protocol	VS_B	ADMI_543_P1				3560								
MAP Protocol	VS_B	ADMI_543_P1				3576								
MAP Protocol	VS_B	ADMI_543_P1				3593								
MAP Protocol	VS_B	ADMI_543_P1				3610				655	348	173.27	138.59	
MAP Protocol	VS_B	ADMI_543_P1				3614	Instruction Element							
MAP Protocol	VS_B	ADMI_543_P1				3626				639	341	172.41	140.41	
MAP Protocol	VS_B	ADMI_543_P1				3643				651	342	172.28	139.54	
MAP Protocol	VS_B	ADMI_543_P1				3660				650	343	172.09	139.09	
MAP Protocol	VS_B	ADMI_543_P1				3676				630	326	170.54	143.62	
MAP Protocol	VS_B	ADMI_543_P1				3693				640	333	170.84	141.53	
MAP Protocol	VS_B	ADMI_543_P1				3710				642	336	171.11	139.73	
MAP Protocol	VS_B	ADMI_543_P1				3726				640	350	171.75	136.74	
MAP Protocol	VS_B	ADMI_543_P1				3743								
MAP Protocol	VS_B	ADMI_543_P1				3760								
MAP Protocol	VS_B	ADMI_543_P1				3777								
MAP Protocol	VS_B	ADMI_543_P1				3793				647	279	167.23	149.06	
MAP Protocol	VS_B	ADMI_543_P1				3810				650	266	165.62	153.80	
MAP Protocol	VS_B	ADMI_543_P1				3827				649	307	166.85	149.38	
MAP Protocol	VS_B	ADMI_543_P1				3843				639	297	166.51	150.13	
MAP Protocol	VS_B	ADMI_543_P1				3860								
MAP Protocol	VS_B	ADMI_543_P1				3877								
MAP Protocol	VS_B	ADMI_543_P1				3893								
MAP Protocol	VS_B	ADMI_543_P1				3910								
MAP Protocol	VS_B	ADMI_543_P1				3927								
MAP Protocol	VS_B	ADMI_543_P1				3943								
MAP Protocol	VS_B	ADMI_543_P1				3960								
MAP Protocol	VS_B	ADMI_543_P1				3976								
MAP Protocol	VS_B	ADMI_543_P1				3993								
MAP Protocol	VS_B	ADMI_543_P1				4010				913	558	170.44	140.68	
MAP Protocol	VS_B	ADMI_543_P1				4026				1022	701			
MAP Protocol	VS_B	ADMI_543_P1				4043								
MAP Protocol	VS_B	ADMI_543_P1				4060								
MAP Protocol	VS_B	ADMI_543_P1				4076								
MAP Protocol	VS_B	ADMI_543_P1				4093								
MAP Protocol	VS_B	ADMI_543_P1				4110								
MAP Protocol	VS_B	ADMI_543_P1				4127								
MAP Protocol	VS_B	ADMI_543_P1				4143								
MAP Protocol	VS_B	ADMI_543_P1				4160				835	603			
MAP Protocol	VS_B	ADMI_543_P1				4177				839	606			
MAP Protocol	VS_B	ADMI_543_P1				4193								
MAP Protocol	VS_B	ADMI_543_P1				4210								
MAP Protocol	VS_B	ADMI_543_P1				4226								
MAP Protocol	VS_B	ADMI_543_P1				4243				829	577	174.07	138.11	
MAP Protocol	VS_B	ADMI_543_P1				4260				833	588	174.07	138.52	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4265	Social Array 3  3 to 3.bmp							
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4276		662	581	833	579	174.31	138.04	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4293		662	581					
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4309		662	581					
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4326		662	581					
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4343		662	581	832	584	174.78	137.05	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4360		662	581	831	573	174.44	138.29	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4376				856	585			
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4393				830	591			
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4410				849	581			
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4426				851	584			
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4443				855	583			
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4459				829	590			
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4476				830	582			
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4493				776	496			
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4510				760	451			
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4526		586	474					
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4543		586	474					
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4560		586	474					
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4576		586	474					
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4593				763	465	173.23	142.44	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4609				758	446	172.38	145.30	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4626				771	459	172.00	146.42	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4643				765	479	172.82	143.26	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4659				798	514	173.39	141.40	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4676				896	533	173.56	141.47	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4693				903	547	174.18	139.09	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4709				906	564	174.07	139.06	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4726		734	557	907	556	173.70	139.89	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4743		734	557	906	549	172.56	143.33	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4759		734	557	904	558	172.62	142.46	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4776		734	557	904	564	172.39	142.42	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4793				904	550	171.80	143.61	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4809				841	560	171.56	143.92	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4826				880	560	171.03	144.24	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4843				858	548	170.70	144.67	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4859				876	551	170.10	145.06	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4876				847	597			
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4892				898	550	169.12	145.85	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4909				834	528	168.83	146.29	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4926				924	460	168.35	146.71	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4942				915	470	168.01	147.00	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4959		746	475	919	474	167.49	147.30	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4975		746	475					
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	4992		746	475					
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5009		746	475	914	476	167.45	144.76	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5025				905	441	167.09	145.12	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5042				895	466	166.40	146.67	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5059				903	339	166.09	147.87	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5075				922	195	167.19	144.21	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5092				890	181	166.07	147.65	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5108		718	181	887	182	165.67	148.63	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5125		718	181	883	174	165.58	148.82	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5142		718	181	895	181	165.35	149.67	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5158		718	181	890	185	165.92	147.98	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5175				913	201	166.79	145.45	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5192				908	203	166.56	146.64	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5208				879	194	166.01	148.53	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5225				713	142	165.89	147.88	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5242				631	129	165.09	150.09	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5258		462	120	638	129	165.08	150.32	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5275		462	120	642	116	165.05	150.46	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5291		462	120	625	118	164.90	150.85	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5308		462	120	636	130	165.06	150.10	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5325		462	120	632	133	164.67	151.00	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5341		462	120	630	123	164.49	151.13	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5358		462	120	632	127	164.38	150.95	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5375		462	120	627	124	164.17	151.05	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5391		462	120	636	116	163.79	151.57	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5408		462	120	639	119	163.59	151.53	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5425		462	120	637	114	163.15	152.20	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5441		462	120	633	114	162.97	152.14	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5458		462	120	635	109	162.70	152.34	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5475		462	120	624	117	161.96	154.07	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5491		462	120	631	114	161.85	153.87	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5508				629	192	162.16	152.51	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5524				653	247	161.61	153.94	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5541				646	266	161.83	152.85	
MAP Protocol	VS_B	ADMI_543_P1	Social Array 3  3 to 3.bmp	171	0	5558				652	249	161.74	152.93	
