StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_350_M1				799				801	624	206.55	221.53	
MAP Protocol	VS_A	ADMI_350_M1				815				812	633	206.53	221.54	
MAP Protocol	VS_A	ADMI_350_M1				832				773	605	206.35	221.76	
MAP Protocol	VS_A	ADMI_350_M1				849				676	429	206.11	222.22	
MAP Protocol	VS_A	ADMI_350_M1				865				628	381	206.04	222.38	
MAP Protocol	VS_A	ADMI_350_M1				882				638	383	205.99	222.43	
MAP Protocol	VS_A	ADMI_350_M1				899				625	376	205.95	222.44	
MAP Protocol	VS_A	ADMI_350_M1				915				635	383	205.95	222.32	
MAP Protocol	VS_A	ADMI_350_M1				932				634	366	205.93	222.24	
MAP Protocol	VS_A	ADMI_350_M1				949				627	380	205.92	222.17	
MAP Protocol	VS_A	ADMI_350_M1				965				631	375	205.90	222.16	
MAP Protocol	VS_A	ADMI_350_M1				982				632	375	205.84	222.18	
MAP Protocol	VS_A	ADMI_350_M1				999				630	374	205.83	222.18	
MAP Protocol	VS_A	ADMI_350_M1				1015				650	378	205.88	222.21	
MAP Protocol	VS_A	ADMI_350_M1				1032				672	386	205.99	222.21	
MAP Protocol	VS_A	ADMI_350_M1				1049				672	380	205.98	222.23	
MAP Protocol	VS_A	ADMI_350_M1				1065				675	376	205.97	222.27	
MAP Protocol	VS_A	ADMI_350_M1				1082				673	382	205.95	222.30	
MAP Protocol	VS_A	ADMI_350_M1				1098				678	384	205.92	222.36	
MAP Protocol	VS_A	ADMI_350_M1				1115				684	380	205.87	222.38	
MAP Protocol	VS_A	ADMI_350_M1				1132				682	378	205.86	222.29	
MAP Protocol	VS_A	ADMI_350_M1				1148				677	384	205.85	222.24	
MAP Protocol	VS_A	ADMI_350_M1				1165				673	379	205.88	222.18	
MAP Protocol	VS_A	ADMI_350_M1				1182				666	377	205.88	222.17	
MAP Protocol	VS_A	ADMI_350_M1				1198				666	379	205.90	222.21	
MAP Protocol	VS_A	ADMI_350_M1				1215				669	378	205.92	222.20	
MAP Protocol	VS_A	ADMI_350_M1				1232				666	380	205.94	222.31	
MAP Protocol	VS_A	ADMI_350_M1				1248				675	389	205.96	222.37	
MAP Protocol	VS_A	ADMI_350_M1				1265				678	386	205.97	222.42	
MAP Protocol	VS_A	ADMI_350_M1				1282				675	379	205.98	222.35	
MAP Protocol	VS_A	ADMI_350_M1				1298				676	375	205.99	222.28	
MAP Protocol	VS_A	ADMI_350_M1				1315				674	374	206.00	222.22	
MAP Protocol	VS_A	ADMI_350_M1				1332				665	383	206.02	222.14	
MAP Protocol	VS_A	ADMI_350_M1				1348				676	374	206.02	222.10	
MAP Protocol	VS_A	ADMI_350_M1				1365				673	381	206.05	222.07	
MAP Protocol	VS_A	ADMI_350_M1				1382				672	377	206.11	222.13	
MAP Protocol	VS_A	ADMI_350_M1				1398				672	385	206.17	222.16	
MAP Protocol	VS_A	ADMI_350_M1				1415				668	383	206.20	222.19	
MAP Protocol	VS_A	ADMI_350_M1				1432				683	377	206.23	222.24	
MAP Protocol	VS_A	ADMI_350_M1				1448				668	383	206.31	222.15	
MAP Protocol	VS_A	ADMI_350_M1				1465				663	392	206.34	222.18	
MAP Protocol	VS_A	ADMI_350_M1				1482				672	391	206.35	222.19	
MAP Protocol	VS_A	ADMI_350_M1				1498				671	381	206.38	222.17	
MAP Protocol	VS_A	ADMI_350_M1				1515				684	380	206.42	222.04	
MAP Protocol	VS_A	ADMI_350_M1				1532				672	385	206.49	221.97	
MAP Protocol	VS_A	ADMI_350_M1				1548				668	379	206.51	222.03	
MAP Protocol	VS_A	ADMI_350_M1				1565				673	383	206.53	222.04	
MAP Protocol	VS_A	ADMI_350_M1				1581				673	381	206.55	222.07	
MAP Protocol	VS_A	ADMI_350_M1				1598				681	381	206.58	222.12	
MAP Protocol	VS_A	ADMI_350_M1				1615				682	382	206.59	222.20	
MAP Protocol	VS_A	ADMI_350_M1				1631				677	378	206.62	222.19	
MAP Protocol	VS_A	ADMI_350_M1				1648				678	382	206.67	222.13	
MAP Protocol	VS_A	ADMI_350_M1				1665				672	379	206.68	222.16	
MAP Protocol	VS_A	ADMI_350_M1				1681				659	382	206.67	222.14	
MAP Protocol	VS_A	ADMI_350_M1				1698				664	376	206.69	222.04	
MAP Protocol	VS_A	ADMI_350_M1				1715				669	376	206.71	221.98	
MAP Protocol	VS_A	ADMI_350_M1				1731				662	381	206.71	221.97	
MAP Protocol	VS_A	ADMI_350_M1				1748				672	380	206.69	221.96	
MAP Protocol	VS_A	ADMI_350_M1				1765				668	373	206.66	221.98	
MAP Protocol	VS_A	ADMI_350_M1				1781				672	382	206.66	222.01	
MAP Protocol	VS_A	ADMI_350_M1				1798				672	380	206.65	222.11	
MAP Protocol	VS_A	ADMI_350_M1				1815				675	385	206.64	222.13	
MAP Protocol	VS_A	ADMI_350_M1				1831				673	375	206.64	222.13	
MAP Protocol	VS_A	ADMI_350_M1				1848				678	380	206.65	222.10	
MAP Protocol	VS_A	ADMI_350_M1				1865				668	385	206.65	222.07	
MAP Protocol	VS_A	ADMI_350_M1				1881				667	369	206.65	221.97	
MAP Protocol	VS_A	ADMI_350_M1				1898				667	375	206.66	221.86	
MAP Protocol	VS_A	ADMI_350_M1				1915				670	383	206.62	221.86	
MAP Protocol	VS_A	ADMI_350_M1				1931				661	390	206.58	221.93	
MAP Protocol	VS_A	ADMI_350_M1				1948				663	388	206.56	221.93	
MAP Protocol	VS_A	ADMI_350_M1				1965				661	389	206.54	221.96	
MAP Protocol	VS_A	ADMI_350_M1				1981				660	386	206.54	222.00	
MAP Protocol	VS_A	ADMI_350_M1				1998				663	381	206.55	221.98	
MAP Protocol	VS_A	ADMI_350_M1				2014				662	388	206.57	222.03	
MAP Protocol	VS_A	ADMI_350_M1				2031				662	385	206.61	221.99	
MAP Protocol	VS_A	ADMI_350_M1				2048				657	387	206.65	221.89	
MAP Protocol	VS_A	ADMI_350_M1				2064				662	393	206.68	221.82	
MAP Protocol	VS_A	ADMI_350_M1				2081				661	376	206.65	221.87	
MAP Protocol	VS_A	ADMI_350_M1				2098				667	394	206.68	221.82	
MAP Protocol	VS_A	ADMI_350_M1				2114				650	382	206.72	221.72	
MAP Protocol	VS_A	ADMI_350_M1				2131				653	386	206.76	221.72	
MAP Protocol	VS_A	ADMI_350_M1				2148				661	377	206.78	221.82	
MAP Protocol	VS_A	ADMI_350_M1				2164				664	385	206.78	221.92	
MAP Protocol	VS_A	ADMI_350_M1				2181				653	387	206.81	222.01	
MAP Protocol	VS_A	ADMI_350_M1				2198				658	377	206.81	222.06	
MAP Protocol	VS_A	ADMI_350_M1				2214				653	369	206.80	222.08	
MAP Protocol	VS_A	ADMI_350_M1				2231				658	384	206.79	222.07	
MAP Protocol	VS_A	ADMI_350_M1				2248				660	386	206.78	222.00	
MAP Protocol	VS_A	ADMI_350_M1				2264				653	381	206.71	221.99	
MAP Protocol	VS_A	ADMI_350_M1				2281				649	389	206.70	221.94	
MAP Protocol	VS_A	ADMI_350_M1				2298				651	390	206.69	221.83	
MAP Protocol	VS_A	ADMI_350_M1				2314				659	390	206.64	221.86	
MAP Protocol	VS_A	ADMI_350_M1				2331				657	391	206.60	221.99	
MAP Protocol	VS_A	ADMI_350_M1				2348				654	391	206.56	222.13	
MAP Protocol	VS_A	ADMI_350_M1				2364				655	393	206.54	222.17	
MAP Protocol	VS_A	ADMI_350_M1				2381				659	384	206.51	222.17	
MAP Protocol	VS_A	ADMI_350_M1				2397				662	384	206.42	222.21	
MAP Protocol	VS_A	ADMI_350_M1				2414				646	387	206.35	222.17	
MAP Protocol	VS_A	ADMI_350_M1				2431				666	396	206.24	222.12	
MAP Protocol	VS_A	ADMI_350_M1				2447				649	390	206.19	222.08	
MAP Protocol	VS_A	ADMI_350_M1				2464				663	392	206.09	222.06	
MAP Protocol	VS_A	ADMI_350_M1				2481				659	387	206.03	222.02	
MAP Protocol	VS_A	ADMI_350_M1				2497				649	389	205.99	222.01	
MAP Protocol	VS_A	ADMI_350_M1				2514				663	396	205.92	221.99	
MAP Protocol	VS_A	ADMI_350_M1				2531				657	403	205.87	222.12	
MAP Protocol	VS_A	ADMI_350_M1				2547				646	391	205.85	222.14	
MAP Protocol	VS_A	ADMI_350_M1				2564				644	397	205.84	222.10	
MAP Protocol	VS_A	ADMI_350_M1				2581				659	400	205.83	222.15	
MAP Protocol	VS_A	ADMI_350_M1				2597				657	393	205.77	222.08	
MAP Protocol	VS_A	ADMI_350_M1				2614				662	390	205.72	222.12	
MAP Protocol	VS_A	ADMI_350_M1				2631				659	395	205.69	222.13	
MAP Protocol	VS_A	ADMI_350_M1				2647				662	389	205.70	222.06	
MAP Protocol	VS_A	ADMI_350_M1				2664				658	383	205.70	221.99	
MAP Protocol	VS_A	ADMI_350_M1				2681				660	389	205.70	221.98	
MAP Protocol	VS_A	ADMI_350_M1				2697				664	391	205.70	222.03	
MAP Protocol	VS_A	ADMI_350_M1				2714				657	387	205.70	222.12	
MAP Protocol	VS_A	ADMI_350_M1				2731				668	389	205.73	222.11	
MAP Protocol	VS_A	ADMI_350_M1				2747				659	386	205.78	222.09	
MAP Protocol	VS_A	ADMI_350_M1				2764				648	392	205.83	222.09	
MAP Protocol	VS_A	ADMI_350_M1				2781				659	393	205.85	222.17	
MAP Protocol	VS_A	ADMI_350_M1				2797				671	390	205.87	222.20	
MAP Protocol	VS_A	ADMI_350_M1				2814				659	384	205.93	222.05	
MAP Protocol	VS_A	ADMI_350_M1				2831				655	395	206.00	221.98	
MAP Protocol	VS_A	ADMI_350_M1				2847				657	390	206.01	222.00	
MAP Protocol	VS_A	ADMI_350_M1				2864				661	379	206.02	221.99	
MAP Protocol	VS_A	ADMI_350_M1				2881				655	387	206.02	222.01	
MAP Protocol	VS_A	ADMI_350_M1				2897				666	391	206.03	222.02	
MAP Protocol	VS_A	ADMI_350_M1				2914				668	388	206.04	222.04	
MAP Protocol	VS_A	ADMI_350_M1				2930				657	390	206.10	222.07	
MAP Protocol	VS_A	ADMI_350_M1				2947				685	400	206.19	222.14	
MAP Protocol	VS_A	ADMI_350_M1				2964				677	389	206.20	222.15	
MAP Protocol	VS_A	ADMI_350_M1				2980				669	386	206.26	222.08	
MAP Protocol	VS_A	ADMI_350_M1				2997				662	385	206.32	222.02	
MAP Protocol	VS_A	ADMI_350_M1				3014				664	399	206.35	221.99	
MAP Protocol	VS_A	ADMI_350_M1				3030				657	388	206.34	221.93	
MAP Protocol	VS_A	ADMI_350_M1				3047				662	390	206.34	221.82	
MAP Protocol	VS_A	ADMI_350_M1				3064				662	387	206.30	221.78	
MAP Protocol	VS_A	ADMI_350_M1				3080				659	390	206.29	221.73	
MAP Protocol	VS_A	ADMI_350_M1				3097				666	391	206.28	221.73	
MAP Protocol	VS_A	ADMI_350_M1				3114				663	381	206.27	221.79	
MAP Protocol	VS_A	ADMI_350_M1				3130				658	396	206.27	221.87	
MAP Protocol	VS_A	ADMI_350_M1				3147				667	392	206.26	221.93	
MAP Protocol	VS_A	ADMI_350_M1				3164				647	390	206.19	221.94	
MAP Protocol	VS_A	ADMI_350_M1				3180				658	380	206.23	221.84	
MAP Protocol	VS_A	ADMI_350_M1				3197				655	381	206.15	221.90	
MAP Protocol	VS_A	ADMI_350_M1				3214				657	381	206.12	221.71	
MAP Protocol	VS_A	ADMI_350_M1				3230				658	381	206.09	221.67	
MAP Protocol	VS_A	ADMI_350_M1				3247				657	391	206.06	221.64	
MAP Protocol	VS_A	ADMI_350_M1				3264				660	389	206.05	221.62	
MAP Protocol	VS_A	ADMI_350_M1				3280				662	385	206.05	221.61	
MAP Protocol	VS_A	ADMI_350_M1				3297				661	384	206.04	221.64	
MAP Protocol	VS_A	ADMI_350_M1				3314				650	394	206.03	221.71	
MAP Protocol	VS_A	ADMI_350_M1				3330				656	383	206.00	221.79	
MAP Protocol	VS_A	ADMI_350_M1				3347				662	380	205.97	221.80	
MAP Protocol	VS_A	ADMI_350_M1				3364				659	387	205.94	221.89	
MAP Protocol	VS_A	ADMI_350_M1				3380				670	389	205.94	221.81	
MAP Protocol	VS_A	ADMI_350_M1				3397				668	386	205.93	221.77	
MAP Protocol	VS_A	ADMI_350_M1				3413				662	378	205.93	221.67	
MAP Protocol	VS_A	ADMI_350_M1				3430				667	387	205.93	221.61	
MAP Protocol	VS_A	ADMI_350_M1				3447				663	384	205.95	221.63	
MAP Protocol	VS_A	ADMI_350_M1				3463				661	393	206.01	221.57	
MAP Protocol	VS_A	ADMI_350_M1				3480				664	380	206.06	221.54	
MAP Protocol	VS_A	ADMI_350_M1				3497				657	389	206.06	221.64	
MAP Protocol	VS_A	ADMI_350_M1				3513				657	395	206.08	221.67	
MAP Protocol	VS_A	ADMI_350_M1				3530				660	385	206.07	221.70	
MAP Protocol	VS_A	ADMI_350_M1				3547				658	370	206.07	221.71	
MAP Protocol	VS_A	ADMI_350_M1				3563				657	385	206.07	221.69	
MAP Protocol	VS_A	ADMI_350_M1				3580				650	390	206.06	221.67	
MAP Protocol	VS_A	ADMI_350_M1				3596	Instruction Element							
MAP Protocol	VS_A	ADMI_350_M1				3597				654	390	206.05	221.58	
MAP Protocol	VS_A	ADMI_350_M1				3613				652	380	206.05	221.51	
MAP Protocol	VS_A	ADMI_350_M1				3630				667	385	206.03	221.50	
MAP Protocol	VS_A	ADMI_350_M1				3647				660	384	206.03	221.49	
MAP Protocol	VS_A	ADMI_350_M1				3663				650	387	206.04	221.51	
MAP Protocol	VS_A	ADMI_350_M1				3680				655	386	206.04	221.56	
MAP Protocol	VS_A	ADMI_350_M1				3697				657	391	206.05	221.67	
MAP Protocol	VS_A	ADMI_350_M1				3713				655	382	206.05	221.73	
MAP Protocol	VS_A	ADMI_350_M1				3730				655	385	206.00	221.85	
MAP Protocol	VS_A	ADMI_350_M1				3747				663	384	206.00	221.79	
MAP Protocol	VS_A	ADMI_350_M1				3763				663	394	206.00	221.74	
MAP Protocol	VS_A	ADMI_350_M1				3780				655	373	205.98	221.66	
MAP Protocol	VS_A	ADMI_350_M1				3797				656	389	205.93	221.61	
MAP Protocol	VS_A	ADMI_350_M1				3813				665	380	205.87	221.51	
MAP Protocol	VS_A	ADMI_350_M1				3830				658	390	205.84	221.46	
MAP Protocol	VS_A	ADMI_350_M1				3847				652	379	205.83	221.48	
MAP Protocol	VS_A	ADMI_350_M1				3863				646	393	205.81	221.60	
MAP Protocol	VS_A	ADMI_350_M1				3880				663	386	205.83	221.64	
MAP Protocol	VS_A	ADMI_350_M1				3897				658	378	205.85	221.70	
MAP Protocol	VS_A	ADMI_350_M1				3913				654	392	205.91	221.72	
MAP Protocol	VS_A	ADMI_350_M1				3930				655	387	205.94	221.67	
MAP Protocol	VS_A	ADMI_350_M1				3946				666	379	205.94	221.67	
MAP Protocol	VS_A	ADMI_350_M1				3963				655	383	205.96	221.59	
MAP Protocol	VS_A	ADMI_350_M1				3980				657	384	205.96	221.49	
MAP Protocol	VS_A	ADMI_350_M1				3996				654	384	205.98	221.40	
MAP Protocol	VS_A	ADMI_350_M1				4013				648	376	205.99	221.37	
MAP Protocol	VS_A	ADMI_350_M1				4030				651	382	206.01	221.37	
MAP Protocol	VS_A	ADMI_350_M1				4046				656	383	206.05	221.38	
MAP Protocol	VS_A	ADMI_350_M1				4063				661	390	206.07	221.49	
MAP Protocol	VS_A	ADMI_350_M1				4080				655	383	206.09	221.53	
MAP Protocol	VS_A	ADMI_350_M1				4096				663	388	206.13	221.54	
MAP Protocol	VS_A	ADMI_350_M1				4113				662	384	206.17	221.53	
MAP Protocol	VS_A	ADMI_350_M1				4130				650	369	206.21	221.50	
MAP Protocol	VS_A	ADMI_350_M1				4146				649	377	206.24	221.47	
MAP Protocol	VS_A	ADMI_350_M1				4163				665	382	206.23	221.47	
MAP Protocol	VS_A	ADMI_350_M1				4180				667	404	206.28	221.37	
MAP Protocol	VS_A	ADMI_350_M1				4196				778	504	206.73	221.13	
MAP Protocol	VS_A	ADMI_350_M1				4213				782	513	206.80	221.10	
MAP Protocol	VS_A	ADMI_350_M1				4230				754	514	206.84	221.13	
MAP Protocol	VS_A	ADMI_350_M1				4247				780	514	206.80	221.24	
MAP Protocol	VS_A	ADMI_350_M1				4263				786	526	206.81	221.34	
MAP Protocol	VS_A	ADMI_350_M1				4280				779	524	206.79	221.37	
MAP Protocol	VS_A	ADMI_350_M1				4297				806	524			
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4302	Array 6  5A 1TD.bmp	608	523					
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4313		608	523	778	523	206.77	221.31	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4330		608	523	787	526	206.73	221.29	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4347		608	523	780	523	206.73	221.15	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4363		608	523	778	522	206.71	221.06	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4380		608	523	782	523	206.73	221.06	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4396		608	523	780	525	206.80	220.68	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4413		608	523	778	523	206.74	221.12	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4430		608	523	773	520	206.76	221.22	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4446		608	523	775	524	206.77	221.30	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4463		608	523	781	529	206.78	221.42	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4480		608	523	783	525	206.77	221.44	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4496		608	523	777	524	206.77	221.44	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4513		608	523	801	522			
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4530		608	523	770	522	206.75	221.29	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4546		608	523	786	528	206.74	221.25	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4563		608	523	778	527	206.75	221.14	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4580		608	523	779	527	206.76	221.19	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4596				695	513	206.51	221.20	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4613				642	489	206.30	221.32	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4630				602	479	206.20	221.50	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4646				573	474	206.12	221.71	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4663								
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4680				574	451	206.09	222.06	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4696				582	437	206.20	221.95	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4713				615	426	206.35	221.79	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4729				652	420	206.49	221.75	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4746		488	418	655	415	206.56	221.65	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4763		488	418	660	421	206.55	221.66	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4779		488	418	660	423	206.56	221.75	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4796		488	418	662	416	206.57	221.85	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4813		488	418	657	424	206.58	222.00	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4829		488	418	659	415	206.59	222.06	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4846		488	418	660	410	206.66	222.01	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4863								
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4879								
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4896				826	345	207.35	222.15	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4912		653	348	816	348	207.35	222.12	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4929		653	348	826	350	207.34	222.12	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4946		653	348	835	347	207.33	222.14	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4962		653	348	826	342	207.31	222.20	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4979		653	348	826	359	207.31	222.25	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	4996		653	348	820	345	207.30	222.35	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5012		653	348	825	346	207.30	222.42	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5029		653	348	819	349	207.29	222.41	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5046		653	348	817	345	207.28	222.29	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5062				862	314	207.41	222.32	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5079				876	234	207.47	222.64	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5096				896	188	207.48	222.66	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5112		718	181	890	181	207.45	222.65	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5129		718	181	884	186	207.42	222.51	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5146		718	181	894	191	207.33	222.67	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5162		718	181	893	182	207.29	222.73	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5179		718	181	882	182	207.27	222.83	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5196		718	181	887	173	207.21	222.93	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5212		718	181	885	181	207.14	222.89	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5229		718	181	889	175	207.12	222.84	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5245		718	181	897	179	207.04	222.71	
MAP Protocol	VS_A	ADMI_350_M1	Array 6  5A 1TD.bmp	171	0	5262				853	175	206.79	222.90	
