StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_669_M1				412				717	415	198.31	213.32	
MAP Protocol	VS_A	ADMI_669_M1				429				723	416	198.27	213.31	
MAP Protocol	VS_A	ADMI_669_M1				445				719	418	198.25	213.37	
MAP Protocol	VS_A	ADMI_669_M1				462				662	403	198.01	213.65	
MAP Protocol	VS_A	ADMI_669_M1				479				672	404	197.91	213.84	
MAP Protocol	VS_A	ADMI_669_M1				495				679	376	197.72	216.14	
MAP Protocol	VS_A	ADMI_669_M1				512								
MAP Protocol	VS_A	ADMI_669_M1				529								
MAP Protocol	VS_A	ADMI_669_M1				545								
MAP Protocol	VS_A	ADMI_669_M1				562								
MAP Protocol	VS_A	ADMI_669_M1				579								
MAP Protocol	VS_A	ADMI_669_M1				595								
MAP Protocol	VS_A	ADMI_669_M1				612								
MAP Protocol	VS_A	ADMI_669_M1				629								
MAP Protocol	VS_A	ADMI_669_M1				645								
MAP Protocol	VS_A	ADMI_669_M1				662								
MAP Protocol	VS_A	ADMI_669_M1				679								
MAP Protocol	VS_A	ADMI_669_M1				695								
MAP Protocol	VS_A	ADMI_669_M1				712								
MAP Protocol	VS_A	ADMI_669_M1				729								
MAP Protocol	VS_A	ADMI_669_M1				745								
MAP Protocol	VS_A	ADMI_669_M1				762								
MAP Protocol	VS_A	ADMI_669_M1				779				662	423	198.22	213.06	
MAP Protocol	VS_A	ADMI_669_M1				795				662	412	198.20	213.31	
MAP Protocol	VS_A	ADMI_669_M1				812				657	421	198.20	213.37	
MAP Protocol	VS_A	ADMI_669_M1				829				659	418	198.14	214.02	
MAP Protocol	VS_A	ADMI_669_M1				845				661	418	198.12	214.20	
MAP Protocol	VS_A	ADMI_669_M1				862				651	422	198.11	214.38	
MAP Protocol	VS_A	ADMI_669_M1				879				666	414	198.09	214.35	
MAP Protocol	VS_A	ADMI_669_M1				895				664	411	198.07	214.69	
MAP Protocol	VS_A	ADMI_669_M1				912				658	408	198.13	214.21	
MAP Protocol	VS_A	ADMI_669_M1				929				656	423	198.15	214.28	
MAP Protocol	VS_A	ADMI_669_M1				945				673	417	198.10	214.52	
MAP Protocol	VS_A	ADMI_669_M1				962				673	407	197.75	218.27	
MAP Protocol	VS_A	ADMI_669_M1				978				659	418	198.23	214.07	
MAP Protocol	VS_A	ADMI_669_M1				995				662	414	198.19	214.23	
MAP Protocol	VS_A	ADMI_669_M1				1012				664	424	198.17	214.30	
MAP Protocol	VS_A	ADMI_669_M1				1028				670	417	198.04	215.42	
MAP Protocol	VS_A	ADMI_669_M1				1045				674	416	198.01	215.97	
MAP Protocol	VS_A	ADMI_669_M1				1062				669	416	198.08	215.20	
MAP Protocol	VS_A	ADMI_669_M1				1078				669	425	198.12	214.80	
MAP Protocol	VS_A	ADMI_669_M1				1095				670	415	197.55	220.38	
MAP Protocol	VS_A	ADMI_669_M1				1112				670	421	197.97	216.22	
MAP Protocol	VS_A	ADMI_669_M1				1128				675	413	197.65	219.48	
MAP Protocol	VS_A	ADMI_669_M1				1145				678	424	197.66	219.75	
MAP Protocol	VS_A	ADMI_669_M1				1162				683	420	197.49	221.90	
MAP Protocol	VS_A	ADMI_669_M1				1178				684	421	197.48	222.28	
MAP Protocol	VS_A	ADMI_669_M1				1195				685	421	197.55	221.68	
MAP Protocol	VS_A	ADMI_669_M1				1212				683	424	197.63	220.86	
MAP Protocol	VS_A	ADMI_669_M1				1228				695	422	196.59	231.42	
MAP Protocol	VS_A	ADMI_669_M1				1245				693	432	197.41	223.58	
MAP Protocol	VS_A	ADMI_669_M1				1262				690	410	196.50	232.62	
MAP Protocol	VS_A	ADMI_669_M1				1278				683	426	197.85	220.01	
MAP Protocol	VS_A	ADMI_669_M1				1295				688	419	197.77	221.14	
MAP Protocol	VS_A	ADMI_669_M1				1312				699	426	198.02	218.16	
MAP Protocol	VS_A	ADMI_669_M1				1328				688	420	197.70	222.05	
MAP Protocol	VS_A	ADMI_669_M1				1345				763	415	198.09	219.14	
MAP Protocol	VS_A	ADMI_669_M1				1362				750	419	198.52	214.37	
MAP Protocol	VS_A	ADMI_669_M1				1378				750	416	198.52	214.37	
MAP Protocol	VS_A	ADMI_669_M1				1395				749	418	198.52	214.41	
MAP Protocol	VS_A	ADMI_669_M1				1412				744	412	198.56	214.58	
MAP Protocol	VS_A	ADMI_669_M1				1428				746	420	198.63	214.59	
MAP Protocol	VS_A	ADMI_669_M1				1445				745	420	198.62	214.65	
MAP Protocol	VS_A	ADMI_669_M1				1461				725	403	197.97	222.09	
MAP Protocol	VS_A	ADMI_669_M1				1478				744	418	198.66	214.71	
MAP Protocol	VS_A	ADMI_669_M1				1495				744	419	198.68	214.69	
MAP Protocol	VS_A	ADMI_669_M1				1511				713	398	198.77	214.56	
MAP Protocol	VS_A	ADMI_669_M1				1528				715	392	198.75	214.53	
MAP Protocol	VS_A	ADMI_669_M1				1545				713	393	198.76	214.54	
MAP Protocol	VS_A	ADMI_669_M1				1561				715	391	198.78	214.54	
MAP Protocol	VS_A	ADMI_669_M1				1578				719	397	198.80	214.52	
MAP Protocol	VS_A	ADMI_669_M1				1595				722	395	198.82	214.59	
MAP Protocol	VS_A	ADMI_669_M1				1611				718	394	198.83	214.67	
MAP Protocol	VS_A	ADMI_669_M1				1628				717	396	198.83	214.71	
MAP Protocol	VS_A	ADMI_669_M1				1645				721	395	198.80	214.70	
MAP Protocol	VS_A	ADMI_669_M1				1661				713	390	198.80	214.67	
MAP Protocol	VS_A	ADMI_669_M1				1678				720	396	198.80	214.63	
MAP Protocol	VS_A	ADMI_669_M1				1695				718	394	198.80	214.60	
MAP Protocol	VS_A	ADMI_669_M1				1711				718	396	198.79	214.51	
MAP Protocol	VS_A	ADMI_669_M1				1728				719	398	198.80	214.50	
MAP Protocol	VS_A	ADMI_669_M1				1745				721	401	198.81	214.56	
MAP Protocol	VS_A	ADMI_669_M1				1761				721	400	198.81	214.57	
MAP Protocol	VS_A	ADMI_669_M1				1778				720	395	198.81	214.52	
MAP Protocol	VS_A	ADMI_669_M1				1795				716	397	198.79	214.62	
MAP Protocol	VS_A	ADMI_669_M1				1811				716	400	198.79	214.62	
MAP Protocol	VS_A	ADMI_669_M1				1828				715	400	198.79	214.61	
MAP Protocol	VS_A	ADMI_669_M1				1844				717	400	198.80	214.56	
MAP Protocol	VS_A	ADMI_669_M1				1861				714	400	198.85	214.52	
MAP Protocol	VS_A	ADMI_669_M1				1878				719	397	198.92	214.45	
MAP Protocol	VS_A	ADMI_669_M1				1894				716	404	198.95	214.46	
MAP Protocol	VS_A	ADMI_669_M1				1911				711	400	198.98	214.48	
MAP Protocol	VS_A	ADMI_669_M1				1928				715	402	199.05	214.40	
MAP Protocol	VS_A	ADMI_669_M1				1944				712	403	199.10	214.38	
MAP Protocol	VS_A	ADMI_669_M1				1961				700	408	198.98	214.46	
MAP Protocol	VS_A	ADMI_669_M1				1978				627	460	198.80	214.36	
MAP Protocol	VS_A	ADMI_669_M1				1994				620	515	198.82	214.10	
MAP Protocol	VS_A	ADMI_669_M1				2011				611	527	198.82	214.04	
MAP Protocol	VS_A	ADMI_669_M1				2028				613	534	198.82	214.01	
MAP Protocol	VS_A	ADMI_669_M1				2044				616	529	198.84	213.92	
MAP Protocol	VS_A	ADMI_669_M1				2061				613	533	198.88	213.83	
MAP Protocol	VS_A	ADMI_669_M1				2078				611	532	198.92	213.74	
MAP Protocol	VS_A	ADMI_669_M1				2094				612	532	198.94	213.74	
MAP Protocol	VS_A	ADMI_669_M1				2111				612	533	198.96	213.73	
MAP Protocol	VS_A	ADMI_669_M1				2128				613	535	198.97	213.75	
MAP Protocol	VS_A	ADMI_669_M1				2144				612	528	198.97	213.74	
MAP Protocol	VS_A	ADMI_669_M1				2161				613	535	198.96	213.72	
MAP Protocol	VS_A	ADMI_669_M1				2178				611	530	198.96	213.69	
MAP Protocol	VS_A	ADMI_669_M1				2194				611	534	198.96	213.70	
MAP Protocol	VS_A	ADMI_669_M1				2211				611	538	198.97	213.68	
MAP Protocol	VS_A	ADMI_669_M1				2228				611	538	198.98	213.62	
MAP Protocol	VS_A	ADMI_669_M1				2244				614	537	198.99	213.50	
MAP Protocol	VS_A	ADMI_669_M1				2261				615	538	199.00	213.47	
MAP Protocol	VS_A	ADMI_669_M1				2277				616	536	199.00	213.41	
MAP Protocol	VS_A	ADMI_669_M1				2294				614	537	198.99	213.38	
MAP Protocol	VS_A	ADMI_669_M1				2311				612	539	198.97	213.39	
MAP Protocol	VS_A	ADMI_669_M1				2327				609	543	198.94	213.44	
MAP Protocol	VS_A	ADMI_669_M1				2344				611	540	198.92	213.48	
MAP Protocol	VS_A	ADMI_669_M1				2361				618	537	198.12	221.44	
MAP Protocol	VS_A	ADMI_669_M1				2377				621	538	198.22	220.66	
MAP Protocol	VS_A	ADMI_669_M1				2394				616	536	198.08	222.49	
MAP Protocol	VS_A	ADMI_669_M1				2411				618	531	197.93	224.24	
MAP Protocol	VS_A	ADMI_669_M1				2427				693	583	198.03	226.37	
MAP Protocol	VS_A	ADMI_669_M1				2444				755	667	199.17	217.62	
MAP Protocol	VS_A	ADMI_669_M1				2461				751	769	199.00	219.48	
MAP Protocol	VS_A	ADMI_669_M1				2477				741	772	199.19	217.05	
MAP Protocol	VS_A	ADMI_669_M1				2494				750	794	199.15	217.09	
MAP Protocol	VS_A	ADMI_669_M1				2511				747	779	199.42	214.15	
MAP Protocol	VS_A	ADMI_669_M1				2527				744	779	199.22	216.13	
MAP Protocol	VS_A	ADMI_669_M1				2544				743	770	199.13	217.02	
MAP Protocol	VS_A	ADMI_669_M1				2561				739	771	199.21	216.32	
MAP Protocol	VS_A	ADMI_669_M1				2577				741	772	199.28	215.69	
MAP Protocol	VS_A	ADMI_669_M1				2594				741	778	199.51	213.29	
MAP Protocol	VS_A	ADMI_669_M1				2611				743	784	199.23	216.08	
MAP Protocol	VS_A	ADMI_669_M1				2627				744	770	199.33	214.73	
MAP Protocol	VS_A	ADMI_669_M1				2644				742	773	199.38	213.95	
MAP Protocol	VS_A	ADMI_669_M1				2661				749	776	199.07	216.86	
MAP Protocol	VS_A	ADMI_669_M1				2677				744	774	199.01	217.19	
MAP Protocol	VS_A	ADMI_669_M1				2694				769	779			
MAP Protocol	VS_A	ADMI_669_M1				2711				751	777	199.28	213.82	
MAP Protocol	VS_A	ADMI_669_M1				2727				744	782	199.50	211.54	
MAP Protocol	VS_A	ADMI_669_M1				2744				747	775	199.44	212.02	
MAP Protocol	VS_A	ADMI_669_M1				2760				749	778	199.40	212.56	
MAP Protocol	VS_A	ADMI_669_M1				2777				752	775	199.33	213.38	
MAP Protocol	VS_A	ADMI_669_M1				2794				749	780	199.33	213.49	
MAP Protocol	VS_A	ADMI_669_M1				2810				760	778			
MAP Protocol	VS_A	ADMI_669_M1				2827				755	779			
MAP Protocol	VS_A	ADMI_669_M1				2844				748	777	199.29	213.68	
MAP Protocol	VS_A	ADMI_669_M1				2860				751	774	199.32	213.19	
MAP Protocol	VS_A	ADMI_669_M1				2877				744	776	199.36	212.76	
MAP Protocol	VS_A	ADMI_669_M1				2894				763	790	199.45	212.54	
MAP Protocol	VS_A	ADMI_669_M1				2910				807	844	199.27	216.15	
MAP Protocol	VS_A	ADMI_669_M1				2927				787	842	199.48	213.72	
MAP Protocol	VS_A	ADMI_669_M1				2944				793	844	199.55	212.65	
MAP Protocol	VS_A	ADMI_669_M1				2960				801	848	199.52	212.60	
MAP Protocol	VS_A	ADMI_669_M1				2977				790	849	199.52	212.55	
MAP Protocol	VS_A	ADMI_669_M1				2994				805	847	199.46	212.60	
MAP Protocol	VS_A	ADMI_669_M1				3010				799	847	199.44	212.62	
MAP Protocol	VS_A	ADMI_669_M1				3027				801	848	199.45	212.59	
MAP Protocol	VS_A	ADMI_669_M1				3044				802	846	199.44	212.58	
MAP Protocol	VS_A	ADMI_669_M1				3060				801	852	199.44	212.64	
MAP Protocol	VS_A	ADMI_669_M1				3077				803	848	199.42	212.68	
MAP Protocol	VS_A	ADMI_669_M1				3094				791	844	199.47	212.67	
MAP Protocol	VS_A	ADMI_669_M1				3110				789	841	199.05	216.88	
MAP Protocol	VS_A	ADMI_669_M1				3126	Instruction Element							
MAP Protocol	VS_A	ADMI_669_M1				3127				785	846	199.45	212.80	
MAP Protocol	VS_A	ADMI_669_M1				3144				791	846	199.45	212.78	
MAP Protocol	VS_A	ADMI_669_M1				3160				788	847	199.46	212.76	
MAP Protocol	VS_A	ADMI_669_M1				3177				794	848	199.47	212.75	
MAP Protocol	VS_A	ADMI_669_M1				3194				795	849	199.48	212.75	
MAP Protocol	VS_A	ADMI_669_M1				3210				795	850	199.50	212.77	
MAP Protocol	VS_A	ADMI_669_M1				3227				794	853	199.52	212.81	
MAP Protocol	VS_A	ADMI_669_M1				3244				794	852	199.52	212.84	
MAP Protocol	VS_A	ADMI_669_M1				3260				796	843	199.80	209.85	
MAP Protocol	VS_A	ADMI_669_M1				3277				796	839	199.70	210.92	
MAP Protocol	VS_A	ADMI_669_M1				3293				805	844			
MAP Protocol	VS_A	ADMI_669_M1				3310				795	862	199.82	209.83	
MAP Protocol	VS_A	ADMI_669_M1				3327				795	865	199.74	210.76	
MAP Protocol	VS_A	ADMI_669_M1				3343				793	842	199.62	212.10	
MAP Protocol	VS_A	ADMI_669_M1				3360				795	858	199.39	214.69	
MAP Protocol	VS_A	ADMI_669_M1				3377				755	700	199.49	213.59	
MAP Protocol	VS_A	ADMI_669_M1				3393				737	572	199.05	218.31	
MAP Protocol	VS_A	ADMI_669_M1				3410				711	472	198.86	220.21	
MAP Protocol	VS_A	ADMI_669_M1				3427				685	399	197.49	234.19	
MAP Protocol	VS_A	ADMI_669_M1				3443				685	382	197.46	234.49	
MAP Protocol	VS_A	ADMI_669_M1				3460				680	400	198.68	222.05	
MAP Protocol	VS_A	ADMI_669_M1				3477				678	397	198.73	221.48	
MAP Protocol	VS_A	ADMI_669_M1				3493				682	400	198.78	221.00	
MAP Protocol	VS_A	ADMI_669_M1				3510				677	400	198.81	220.65	
MAP Protocol	VS_A	ADMI_669_M1				3527				682	417	198.85	220.22	
MAP Protocol	VS_A	ADMI_669_M1				3543				693	408	199.04	217.89	
MAP Protocol	VS_A	ADMI_669_M1				3560				701	418	199.36	214.22	
MAP Protocol	VS_A	ADMI_669_M1				3577				699	417	199.36	214.24	
MAP Protocol	VS_A	ADMI_669_M1				3593				696	421	199.37	214.27	
MAP Protocol	VS_A	ADMI_669_M1				3610				705	422	199.35	214.17	
MAP Protocol	VS_A	ADMI_669_M1				3627				671	384	198.66	222.21	
MAP Protocol	VS_A	ADMI_669_M1				3643				674	385	198.65	222.22	
MAP Protocol	VS_A	ADMI_669_M1				3660				671	404	199.43	214.25	
MAP Protocol	VS_A	ADMI_669_M1				3677				673	403	199.41	214.27	
MAP Protocol	VS_A	ADMI_669_M1				3693				672	404	199.42	214.19	
MAP Protocol	VS_A	ADMI_669_M1				3710				672	405	199.42	214.16	
MAP Protocol	VS_A	ADMI_669_M1				3727				674	406	199.41	214.08	
MAP Protocol	VS_A	ADMI_669_M1				3743				678	399	199.39	214.20	
MAP Protocol	VS_A	ADMI_669_M1				3760				666	310	199.38	214.35	
MAP Protocol	VS_A	ADMI_669_M1				3776				664	286	199.36	214.46	
MAP Protocol	VS_A	ADMI_669_M1				3793				643	279	199.30	214.48	
MAP Protocol	VS_A	ADMI_669_M1				3810				641	288	199.28	214.61	
MAP Protocol	VS_A	ADMI_669_M1				3826				643	288	199.25	214.63	
MAP Protocol	VS_A	ADMI_669_M1				3843				641	288	199.23	214.64	
MAP Protocol	VS_A	ADMI_669_M1				3860				642	288	199.23	214.60	
MAP Protocol	VS_A	ADMI_669_M1				3876				640	290	199.22	214.62	
MAP Protocol	VS_A	ADMI_669_M1				3893				644	290	199.21	214.55	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	3897	Array 6  5A 1TD.bmp	469	291					
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	3910		469	291	637	290	199.19	214.58	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	3926		469	291	640	293	199.18	214.51	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	3943		469	291	641	290	199.18	214.43	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	3960		469	291	640	293	199.15	214.49	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	3976		469	291	641	290	199.14	214.50	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	3993		469	291	641	293	199.13	214.57	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4010		469	291	638	294	199.13	214.64	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4026		469	291	638	293	199.13	214.64	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4043		469	291	643	290	199.13	214.62	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4060		469	291	640	289	199.14	214.76	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4076		469	291	637	287	199.14	214.83	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4093		469	291	634	290	199.18	214.80	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4110		469	291	637	290	199.20	214.79	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4126		469	291	645	291	199.21	214.78	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4143		469	291	639	292	199.22	214.79	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4160		469	291	639	298	199.23	214.83	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4176		469	291	637	289	199.23	214.87	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4193		469	291	632	293	199.24	214.94	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4210				644	308	199.32	214.74	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4226				674	358	199.45	214.65	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4243		510	366	677	366	199.48	214.57	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4260		510	366	680	369	199.49	214.53	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4276		510	366	680	368	199.49	214.51	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4293		510	366	682	366	199.48	214.49	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4309		510	366	678	369	199.48	214.50	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4326		510	366	683	369	199.47	214.48	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4343		510	366	678	361	199.46	214.47	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4359		510	366	680	369	199.46	214.48	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4376		510	366	686	364	199.46	214.45	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4393		510	366	679	363	199.47	214.47	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4409				766	382	199.79	214.41	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4426				836	404	200.03	214.33	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4443		660	402	833	400	200.00	214.31	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4459		660	402	831	406	200.01	214.30	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4476		660	402	830	403	200.01	214.30	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4493		660	402	836	404	200.02	214.30	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4509		660	402	825	397	200.05	214.30	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4526				844	400	199.38	221.46	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4543		679	417	844	417			
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4559		679	417	847	419	198.74	219.83	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4576		679	417	852	423			
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4592		679	417	843	413	197.57	224.93	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4609		679	417	867	433	199.86	214.57	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4626		679	417	843	402	198.02	222.81	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4642		679	417	869	427	199.88	214.56	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4659		679	417	845	415	195.57	226.27	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4676		679	417	851	421	198.23	221.78	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4692				735	394	199.59	214.59	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4709				650	387	198.89	219.99	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4726		476	395	647	396	199.42	214.45	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4742		476	395	643	396	199.39	214.46	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4759		476	395	643	398	199.36	214.45	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4776		476	395	647	395	199.31	214.50	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4792		476	395	650	396	199.28	214.50	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4809		476	395	643	393	199.26	214.43	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4826		476	395	647	396	199.22	214.45	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4842		476	395	647	395	199.19	214.47	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4859		476	395	647	392	199.17	214.48	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4876		476	395	653	396	199.15	214.45	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4892		476	395	644	393	199.14	214.47	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4909				614	454	199.11	214.28	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4926				617	479	199.10	214.24	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4942		444	484	611	482	199.06	214.28	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4959		444	484	613	483	199.03	214.35	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4976		444	484	615	478	199.01	214.33	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	4992		444	484	613	483	199.00	214.36	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	5009		444	484	614	482	199.01	214.33	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	5026		444	484	617	485	199.03	214.27	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	5042		444	484	610	486	199.02	214.35	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	5059		444	484	615	484	199.02	214.33	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	5076		444	484	618	484	199.01	214.34	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	5092		444	484	616	490	199.00	214.35	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	5109		444	484	618	484	198.99	214.32	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	5125		444	484	619	484	198.99	214.38	
MAP Protocol	VS_A	ADMI_669_M1	Array 6  5A 1TD.bmp	171	0	5142		444	484	612	482	198.99	214.37	
