StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_406_P1				517				712	855	281.26	215.16	
MAP Protocol	VS_A	ADMI_406_P1				534				713	858	281.14	214.84	
MAP Protocol	VS_A	ADMI_406_P1				550				711	856	281.06	214.80	
MAP Protocol	VS_A	ADMI_406_P1				565	Instruction Element							
MAP Protocol	VS_A	ADMI_406_P1				567				711	859	280.96	214.52	
MAP Protocol	VS_A	ADMI_406_P1				584				712	859	280.84	214.41	
MAP Protocol	VS_A	ADMI_406_P1				600				711	857	280.76	214.31	
MAP Protocol	VS_A	ADMI_406_P1				617				710	858	280.64	214.26	
MAP Protocol	VS_A	ADMI_406_P1				634				705	859	280.58	214.27	
MAP Protocol	VS_A	ADMI_406_P1				650				744	877	280.59	214.16	
MAP Protocol	VS_A	ADMI_406_P1				667				775	887	280.60	214.23	
MAP Protocol	VS_A	ADMI_406_P1				684				782	893	280.46	214.13	
MAP Protocol	VS_A	ADMI_406_P1				700				775	895	280.34	213.95	
MAP Protocol	VS_A	ADMI_406_P1				717				776	890	280.21	213.87	
MAP Protocol	VS_A	ADMI_406_P1				734				778	891	280.07	213.77	
MAP Protocol	VS_A	ADMI_406_P1				750				780	893	279.92	213.66	
MAP Protocol	VS_A	ADMI_406_P1				767				775	890	279.78	213.43	
MAP Protocol	VS_A	ADMI_406_P1				784				776	890	279.63	213.26	
MAP Protocol	VS_A	ADMI_406_P1				800				778	889	279.50	213.28	
MAP Protocol	VS_A	ADMI_406_P1				817				774	893	279.38	213.19	
MAP Protocol	VS_A	ADMI_406_P1				834				774	886	279.24	213.11	
MAP Protocol	VS_A	ADMI_406_P1				850				773	890	279.07	213.08	
MAP Protocol	VS_A	ADMI_406_P1				867				774	885	278.87	212.97	
MAP Protocol	VS_A	ADMI_406_P1				884				774	887	278.65	212.92	
MAP Protocol	VS_A	ADMI_406_P1				900				777	887	278.43	212.93	
MAP Protocol	VS_A	ADMI_406_P1				917				771	885	278.22	212.87	
MAP Protocol	VS_A	ADMI_406_P1				934				772	885	277.97	212.74	
MAP Protocol	VS_A	ADMI_406_P1				950				775	888	277.73	212.78	
MAP Protocol	VS_A	ADMI_406_P1				967				776	880	277.50	212.68	
MAP Protocol	VS_A	ADMI_406_P1				984				775	738	277.29	213.05	
MAP Protocol	VS_A	ADMI_406_P1				1000				761	589	277.06	213.79	
MAP Protocol	VS_A	ADMI_406_P1				1017				751	522	276.75	213.91	
MAP Protocol	VS_A	ADMI_406_P1				1033				748	508	276.48	213.89	
MAP Protocol	VS_A	ADMI_406_P1				1050				745	505	276.19	213.97	
MAP Protocol	VS_A	ADMI_406_P1				1067				747	500	275.88	213.88	
MAP Protocol	VS_A	ADMI_406_P1				1083				747	499	275.61	213.83	
MAP Protocol	VS_A	ADMI_406_P1				1100				747	499	275.34	213.91	
MAP Protocol	VS_A	ADMI_406_P1				1117				744	499	275.06	213.83	
MAP Protocol	VS_A	ADMI_406_P1				1133				707	382	274.79	214.24	
MAP Protocol	VS_A	ADMI_406_P1				1150				706	393	274.55	214.21	
MAP Protocol	VS_A	ADMI_406_P1				1167				700	379	274.33	214.38	
MAP Protocol	VS_A	ADMI_406_P1				1183				700	381	274.14	214.50	
MAP Protocol	VS_A	ADMI_406_P1				1200				701	379	273.97	214.64	
MAP Protocol	VS_A	ADMI_406_P1				1217				699	379	273.82	214.79	
MAP Protocol	VS_A	ADMI_406_P1				1233				699	379	273.67	214.89	
MAP Protocol	VS_A	ADMI_406_P1				1250				700	376	273.53	214.90	
MAP Protocol	VS_A	ADMI_406_P1				1267				701	380	273.40	215.05	
MAP Protocol	VS_A	ADMI_406_P1				1283				699	376	273.27	215.24	
MAP Protocol	VS_A	ADMI_406_P1				1300				699	377	273.13	215.31	
MAP Protocol	VS_A	ADMI_406_P1				1317				702	376	272.97	215.34	
MAP Protocol	VS_A	ADMI_406_P1				1333				704	373	272.80	215.44	
MAP Protocol	VS_A	ADMI_406_P1				1350				699	374	272.62	215.56	
MAP Protocol	VS_A	ADMI_406_P1				1367				698	371	272.43	215.78	
MAP Protocol	VS_A	ADMI_406_P1				1383				697	373	272.21	216.23	
MAP Protocol	VS_A	ADMI_406_P1				1400								
MAP Protocol	VS_A	ADMI_406_P1				1417								
MAP Protocol	VS_A	ADMI_406_P1				1433								
MAP Protocol	VS_A	ADMI_406_P1				1450								
MAP Protocol	VS_A	ADMI_406_P1				1467								
MAP Protocol	VS_A	ADMI_406_P1				1483								
MAP Protocol	VS_A	ADMI_406_P1				1500								
MAP Protocol	VS_A	ADMI_406_P1				1516								
MAP Protocol	VS_A	ADMI_406_P1				1533								
MAP Protocol	VS_A	ADMI_406_P1				1550								
MAP Protocol	VS_A	ADMI_406_P1				1566				682	351	269.23	217.77	
MAP Protocol	VS_A	ADMI_406_P1				1583								
MAP Protocol	VS_A	ADMI_406_P1				1600								
MAP Protocol	VS_A	ADMI_406_P1				1616								
MAP Protocol	VS_A	ADMI_406_P1				1633								
MAP Protocol	VS_A	ADMI_406_P1				1650								
MAP Protocol	VS_A	ADMI_406_P1				1666								
MAP Protocol	VS_A	ADMI_406_P1				1683								
MAP Protocol	VS_A	ADMI_406_P1				1700								
MAP Protocol	VS_A	ADMI_406_P1				1716								
MAP Protocol	VS_A	ADMI_406_P1				1733								
MAP Protocol	VS_A	ADMI_406_P1				1750								
MAP Protocol	VS_A	ADMI_406_P1				1766								
MAP Protocol	VS_A	ADMI_406_P1				1783								
MAP Protocol	VS_A	ADMI_406_P1				1800								
MAP Protocol	VS_A	ADMI_406_P1				1816								
MAP Protocol	VS_A	ADMI_406_P1				1833								
MAP Protocol	VS_A	ADMI_406_P1				1850				682	360	268.51	221.14	
MAP Protocol	VS_A	ADMI_406_P1				1866				683	366	268.54	221.32	
MAP Protocol	VS_A	ADMI_406_P1				1883				682	360	268.57	221.44	
MAP Protocol	VS_A	ADMI_406_P1				1899				683	359	268.60	221.47	
MAP Protocol	VS_A	ADMI_406_P1				1916				677	361	268.63	221.51	
MAP Protocol	VS_A	ADMI_406_P1				1933				678	363	268.64	221.65	
MAP Protocol	VS_A	ADMI_406_P1				1949				679	364	268.65	221.82	
MAP Protocol	VS_A	ADMI_406_P1				1966				677	363	268.62	221.97	
MAP Protocol	VS_A	ADMI_406_P1				1983				682	359	268.54	222.21	
MAP Protocol	VS_A	ADMI_406_P1				1999				680	358	268.44	222.36	
MAP Protocol	VS_A	ADMI_406_P1				2016				684	399	268.27	222.69	
MAP Protocol	VS_A	ADMI_406_P1				2033								
MAP Protocol	VS_A	ADMI_406_P1				2049								
MAP Protocol	VS_A	ADMI_406_P1				2066								
MAP Protocol	VS_A	ADMI_406_P1				2083								
MAP Protocol	VS_A	ADMI_406_P1				2099								
MAP Protocol	VS_A	ADMI_406_P1				2116								
MAP Protocol	VS_A	ADMI_406_P1				2133								
MAP Protocol	VS_A	ADMI_406_P1				2149								
MAP Protocol	VS_A	ADMI_406_P1				2166								
MAP Protocol	VS_A	ADMI_406_P1				2183								
MAP Protocol	VS_A	ADMI_406_P1				2199				705	709	267.39	221.97	
MAP Protocol	VS_A	ADMI_406_P1				2216								
MAP Protocol	VS_A	ADMI_406_P1				2233								
MAP Protocol	VS_A	ADMI_406_P1				2249								
MAP Protocol	VS_A	ADMI_406_P1				2266								
MAP Protocol	VS_A	ADMI_406_P1				2283								
MAP Protocol	VS_A	ADMI_406_P1				2299								
MAP Protocol	VS_A	ADMI_406_P1				2316								
MAP Protocol	VS_A	ADMI_406_P1				2333								
MAP Protocol	VS_A	ADMI_406_P1				2349								
MAP Protocol	VS_A	ADMI_406_P1				2366								
MAP Protocol	VS_A	ADMI_406_P1				2382								
MAP Protocol	VS_A	ADMI_406_P1				2399								
MAP Protocol	VS_A	ADMI_406_P1				2416								
MAP Protocol	VS_A	ADMI_406_P1				2432								
MAP Protocol	VS_A	ADMI_406_P1				2449								
MAP Protocol	VS_A	ADMI_406_P1				2466								
MAP Protocol	VS_A	ADMI_406_P1				2482								
MAP Protocol	VS_A	ADMI_406_P1				2499								
MAP Protocol	VS_A	ADMI_406_P1				2516								
MAP Protocol	VS_A	ADMI_406_P1				2532								
MAP Protocol	VS_A	ADMI_406_P1				2549				703	350	254.94	220.36	
MAP Protocol	VS_A	ADMI_406_P1				2566				699	355	254.22	220.32	
MAP Protocol	VS_A	ADMI_406_P1				2582				700	356	253.54	220.24	
MAP Protocol	VS_A	ADMI_406_P1				2599				698	351	252.96	220.37	
MAP Protocol	VS_A	ADMI_406_P1				2616				700	351	252.42	220.53	
MAP Protocol	VS_A	ADMI_406_P1				2632				695	353	251.96	220.64	
MAP Protocol	VS_A	ADMI_406_P1				2649				700	351	251.54	220.97	
MAP Protocol	VS_A	ADMI_406_P1				2666				694	350	251.17	221.18	
MAP Protocol	VS_A	ADMI_406_P1				2682				695	348	250.85	221.43	
MAP Protocol	VS_A	ADMI_406_P1				2699				695	346	250.54	221.51	
MAP Protocol	VS_A	ADMI_406_P1				2716				695	349	250.29	221.64	
MAP Protocol	VS_A	ADMI_406_P1				2732				693	350	250.05	221.67	
MAP Protocol	VS_A	ADMI_406_P1				2749				694	346	249.85	221.63	
MAP Protocol	VS_A	ADMI_406_P1				2766				699	352	249.69	221.59	
MAP Protocol	VS_A	ADMI_406_P1				2782				694	350	249.57	221.64	
MAP Protocol	VS_A	ADMI_406_P1				2799				696	396	249.40	221.84	
MAP Protocol	VS_A	ADMI_406_P1				2816								
MAP Protocol	VS_A	ADMI_406_P1				2832								
MAP Protocol	VS_A	ADMI_406_P1				2849								
MAP Protocol	VS_A	ADMI_406_P1				2865								
MAP Protocol	VS_A	ADMI_406_P1				2882								
MAP Protocol	VS_A	ADMI_406_P1				2899								
MAP Protocol	VS_A	ADMI_406_P1				2915								
MAP Protocol	VS_A	ADMI_406_P1				2932								
MAP Protocol	VS_A	ADMI_406_P1				2949								
MAP Protocol	VS_A	ADMI_406_P1				2965								
MAP Protocol	VS_A	ADMI_406_P1				2982								
MAP Protocol	VS_A	ADMI_406_P1				2999								
MAP Protocol	VS_A	ADMI_406_P1				3015								
MAP Protocol	VS_A	ADMI_406_P1				3032								
MAP Protocol	VS_A	ADMI_406_P1				3049								
MAP Protocol	VS_A	ADMI_406_P1				3065								
MAP Protocol	VS_A	ADMI_406_P1				3082								
MAP Protocol	VS_A	ADMI_406_P1				3099								
MAP Protocol	VS_A	ADMI_406_P1				3115								
MAP Protocol	VS_A	ADMI_406_P1				3132								
MAP Protocol	VS_A	ADMI_406_P1				3149								
MAP Protocol	VS_A	ADMI_406_P1				3165								
MAP Protocol	VS_A	ADMI_406_P1				3182								
MAP Protocol	VS_A	ADMI_406_P1				3199								
MAP Protocol	VS_A	ADMI_406_P1				3215								
MAP Protocol	VS_A	ADMI_406_P1				3232								
MAP Protocol	VS_A	ADMI_406_P1				3249								
MAP Protocol	VS_A	ADMI_406_P1				3265								
MAP Protocol	VS_A	ADMI_406_P1				3282				625	816	257.78	220.87	
MAP Protocol	VS_A	ADMI_406_P1				3298				630	814	258.03	220.72	
MAP Protocol	VS_A	ADMI_406_P1				3315				624	814	258.29	220.72	
MAP Protocol	VS_A	ADMI_406_P1				3332				625	813	258.56	220.46	
MAP Protocol	VS_A	ADMI_406_P1				3348				626	810	258.83	220.55	
MAP Protocol	VS_A	ADMI_406_P1				3365				631	815	259.07	220.35	
MAP Protocol	VS_A	ADMI_406_P1				3382				612	850	259.28	220.36	
MAP Protocol	VS_A	ADMI_406_P1				3398				596	869	259.43	220.26	
MAP Protocol	VS_A	ADMI_406_P1				3415				588	876	259.57	220.23	
MAP Protocol	VS_A	ADMI_406_P1				3432				589	871	259.69	220.36	
MAP Protocol	VS_A	ADMI_406_P1				3448				592	871	259.79	220.34	
MAP Protocol	VS_A	ADMI_406_P1				3465				589	874	259.91	220.35	
MAP Protocol	VS_A	ADMI_406_P1				3482				587	875	260.06	220.33	
MAP Protocol	VS_A	ADMI_406_P1				3498				589	874	260.23	220.34	
MAP Protocol	VS_A	ADMI_406_P1				3515				591	871	260.41	220.35	
MAP Protocol	VS_A	ADMI_406_P1				3532				590	873	260.61	220.42	
MAP Protocol	VS_A	ADMI_406_P1				3548				593	872	260.83	220.49	
MAP Protocol	VS_A	ADMI_406_P1				3565				589	868	261.10	220.51	
MAP Protocol	VS_A	ADMI_406_P1				3575	Instruction Element							
MAP Protocol	VS_A	ADMI_406_P1				3582				591	870	261.35	220.50	
MAP Protocol	VS_A	ADMI_406_P1				3598				587	872	261.62	220.50	
MAP Protocol	VS_A	ADMI_406_P1				3615				589	873	261.86	220.39	
MAP Protocol	VS_A	ADMI_406_P1				3632				589	874	262.11	220.23	
MAP Protocol	VS_A	ADMI_406_P1				3648				587	870	262.32	220.03	
MAP Protocol	VS_A	ADMI_406_P1				3665				588	874	262.57	219.93	
MAP Protocol	VS_A	ADMI_406_P1				3681				586	879	262.82	219.83	
MAP Protocol	VS_A	ADMI_406_P1				3698				588	881	263.08	219.82	
MAP Protocol	VS_A	ADMI_406_P1				3715				586	879	263.33	219.82	
MAP Protocol	VS_A	ADMI_406_P1				3731				589	881	263.60	219.86	
MAP Protocol	VS_A	ADMI_406_P1				3748				510	889	263.70	220.02	
MAP Protocol	VS_A	ADMI_406_P1				3765				380	887	263.66	220.17	
MAP Protocol	VS_A	ADMI_406_P1				3781				254	894	263.58	220.38	
MAP Protocol	VS_A	ADMI_406_P1				3798				146	901	263.62	220.31	
MAP Protocol	VS_A	ADMI_406_P1				3815				155	896	263.80	220.14	
MAP Protocol	VS_A	ADMI_406_P1				3831				148	903	263.94	219.83	
MAP Protocol	VS_A	ADMI_406_P1				3848				154	897	264.05	219.45	
MAP Protocol	VS_A	ADMI_406_P1				3865				153	895	264.15	219.09	
MAP Protocol	VS_A	ADMI_406_P1				3881				150	898	264.18	218.59	
MAP Protocol	VS_A	ADMI_406_P1				3898				151	900	264.18	218.05	
MAP Protocol	VS_A	ADMI_406_P1				3915				154	897	264.15	217.59	
MAP Protocol	VS_A	ADMI_406_P1				3931				155	900	264.08	217.00	
MAP Protocol	VS_A	ADMI_406_P1				3948				151	893	263.97	216.89	
MAP Protocol	VS_A	ADMI_406_P1				3965				150	896	263.81	216.74	
MAP Protocol	VS_A	ADMI_406_P1				3981				152	896	263.60	216.64	
MAP Protocol	VS_A	ADMI_406_P1				3998				153	894	263.35	216.62	
MAP Protocol	VS_A	ADMI_406_P1				4015				151	898	263.08	216.72	
MAP Protocol	VS_A	ADMI_406_P1				4031				148	896	262.78	216.92	
MAP Protocol	VS_A	ADMI_406_P1				4048				152	898	262.46	217.12	
MAP Protocol	VS_A	ADMI_406_P1				4065				152	898	262.15	217.23	
MAP Protocol	VS_A	ADMI_406_P1				4081				152	894	261.84	217.22	
MAP Protocol	VS_A	ADMI_406_P1				4098				146	902	261.57	217.46	
MAP Protocol	VS_A	ADMI_406_P1				4115				151	896	261.28	217.54	
MAP Protocol	VS_A	ADMI_406_P1				4131								
MAP Protocol	VS_A	ADMI_406_P1				4148				153	899	260.80	217.67	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4161	Array 6  5A 1TD.bmp							
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4164				148	898	260.58	217.70	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4181				21	889	260.23	217.75	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4198				-75	879	259.90	217.81	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4214				-71	882	259.76	217.78	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4231				-81	885	259.68	217.84	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4248				-74	887	259.64	217.92	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4264				-76	885	259.65	217.93	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4281				-81	879	259.71	217.93	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4298								
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4314				-75	884	259.95	218.29	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4331				-76	886	260.11	218.44	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4348				-75	890	260.30	218.59	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4364				-75	885	260.51	218.60	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4381				-31	864	260.81	218.66	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4398				289	699	261.58	219.08	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4414								
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4431								
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4448								
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4464								
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4481				653	538	264.02	219.79	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4498		482	543	653	536	264.32	219.81	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4514		482	543	658	532	264.61	219.82	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4531		482	543	652	537	264.90	220.10	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4548		482	543	655	534	265.20	220.22	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4564		482	543	652	539	265.47	220.22	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4581		482	543	652	536	265.72	220.37	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4598		482	543	652	541	265.95	220.40	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4614		482	543	652	546	266.20	220.52	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4631		482	543	653	549	266.40	220.58	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4647		482	543	655	549	266.59	220.69	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4664		482	543	654	548	266.78	220.90	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4681		482	543	653	549	266.97	221.09	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4697		482	543	654	548	267.16	221.30	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4714		482	543	650	551	267.33	221.41	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4731		482	543	651	548	267.48	221.62	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4747				625	529	267.56	221.75	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4764		460	541	630	536	267.72	221.98	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4781		460	541	631	540	267.85	222.22	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4797		460	541	630	535	267.97	222.52	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4814		460	541	629	540	268.08	222.66	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4831		460	541	635	539	268.20	222.84	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4847		460	541	630	540	268.34	223.10	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4864		460	541	627	545	268.49	223.25	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4881		460	541	631	540	268.65	223.38	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4897		460	541	634	544	268.77	223.52	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4914		460	541	634	540	268.88	223.52	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4931		460	541	633	542	268.99	223.62	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4947		460	541	633	543	269.04	223.44	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4964		460	541	631	542	269.08	223.53	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4981		460	541	631	538	269.10	223.57	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	4997		460	541	630	540	269.12	223.64	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5014		460	541	631	543	269.13	223.78	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5031		460	541	631	541	269.13	223.93	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5047		460	541	630	540	269.12	224.18	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5064				522	538	268.85	224.57	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5081				392	527	268.44	224.77	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5097				355	527	268.32	224.95	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5114		182	526	355	524	268.24	225.14	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5131		182	526	353	528	268.13	225.21	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5147		182	526	354	529	268.02	225.33	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5164		182	526	354	528	267.87	225.34	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5180		182	526	354	525	267.71	225.30	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5197		182	526	355	528	267.59	225.27	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5214		182	526	352	523	267.50	225.21	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5230		182	526	355	524	267.37	225.13	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5247		182	526	349	527	267.33	225.15	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5264		182	526	354	527	267.25	225.14	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5280		182	526	357	525	267.20	225.04	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5297		182	526	353	524	267.18	225.02	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5314		182	526	350	527	267.16	224.94	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5330		182	526	349	524	267.15	224.88	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5347		182	526	351	524	267.12	224.77	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5364		182	526	352	524	267.09	224.69	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5380		182	526	348	532	267.06	224.80	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5397				361	524	266.96	224.85	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5414				342	528	266.74	224.99	
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5430								
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5447								
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5463								
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5480								
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5497								
MAP Protocol	VS_A	ADMI_406_P1	Array 6  5A 1TD.bmp	171	0	5513								
