StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_522_P1				2280								
MAP Protocol	VS_A	ADMI_522_P1				2297								
MAP Protocol	VS_A	ADMI_522_P1				2313								
MAP Protocol	VS_A	ADMI_522_P1				2330								
MAP Protocol	VS_A	ADMI_522_P1				2347								
MAP Protocol	VS_A	ADMI_522_P1				2363								
MAP Protocol	VS_A	ADMI_522_P1				2380								
MAP Protocol	VS_A	ADMI_522_P1				2396								
MAP Protocol	VS_A	ADMI_522_P1				2413								
MAP Protocol	VS_A	ADMI_522_P1				2430								
MAP Protocol	VS_A	ADMI_522_P1				2447								
MAP Protocol	VS_A	ADMI_522_P1				2464								
MAP Protocol	VS_A	ADMI_522_P1				2480								
MAP Protocol	VS_A	ADMI_522_P1				2497								
MAP Protocol	VS_A	ADMI_522_P1				2513								
MAP Protocol	VS_A	ADMI_522_P1				2530								
MAP Protocol	VS_A	ADMI_522_P1				2547								
MAP Protocol	VS_A	ADMI_522_P1				2563				775	335			
MAP Protocol	VS_A	ADMI_522_P1				2580				765	333			
MAP Protocol	VS_A	ADMI_522_P1				2596				757	349			
MAP Protocol	VS_A	ADMI_522_P1				2613				771	352			
MAP Protocol	VS_A	ADMI_522_P1				2630				766	335			
MAP Protocol	VS_A	ADMI_522_P1				2646				743	352	204.10	176.46	
MAP Protocol	VS_A	ADMI_522_P1				2663				743	370	204.11	176.44	
MAP Protocol	VS_A	ADMI_522_P1				2680				737	339	205.22	178.46	
MAP Protocol	VS_A	ADMI_522_P1				2696				726	359	204.22	176.26	
MAP Protocol	VS_A	ADMI_522_P1				2713				727	355	205.69	172.73	
MAP Protocol	VS_A	ADMI_522_P1				2730				766	359	205.76	172.75	
MAP Protocol	VS_A	ADMI_522_P1				2746				748	395	205.74	172.77	
MAP Protocol	VS_A	ADMI_522_P1				2763				734	377	205.72	172.77	
MAP Protocol	VS_A	ADMI_522_P1				2780				771	379	205.71	172.70	
MAP Protocol	VS_A	ADMI_522_P1				2796				755	371	205.71	172.68	
MAP Protocol	VS_A	ADMI_522_P1				2813				748	371	205.72	172.69	
MAP Protocol	VS_A	ADMI_522_P1				2830				748	358	205.72	172.76	
MAP Protocol	VS_A	ADMI_522_P1				2846				755	363	205.71	172.80	
MAP Protocol	VS_A	ADMI_522_P1				2863				763	356	205.71	172.86	
MAP Protocol	VS_A	ADMI_522_P1				2880				747	362	205.67	172.96	
MAP Protocol	VS_A	ADMI_522_P1				2896				771	354	205.67	172.94	
MAP Protocol	VS_A	ADMI_522_P1				2913				760	355	205.62	172.93	
MAP Protocol	VS_A	ADMI_522_P1				2930				740	350	205.57	172.93	
MAP Protocol	VS_A	ADMI_522_P1				2946				743	355	205.53	172.86	
MAP Protocol	VS_A	ADMI_522_P1				2963				741	357	205.47	172.82	
MAP Protocol	VS_A	ADMI_522_P1				2980				755	336	205.43	172.76	
MAP Protocol	VS_A	ADMI_522_P1				2996				752	345	205.42	172.77	
MAP Protocol	VS_A	ADMI_522_P1				3013				753	357	205.43	172.80	
MAP Protocol	VS_A	ADMI_522_P1				3030				739	364	205.40	172.95	
MAP Protocol	VS_A	ADMI_522_P1				3046				748	333	205.39	172.95	
MAP Protocol	VS_A	ADMI_522_P1				3063				760	348	205.38	173.03	
MAP Protocol	VS_A	ADMI_522_P1				3080				741	352	205.37	173.05	
MAP Protocol	VS_A	ADMI_522_P1				3096				745	351	205.37	173.01	
MAP Protocol	VS_A	ADMI_522_P1				3113				738	355	205.35	172.98	
MAP Protocol	VS_A	ADMI_522_P1				3129				735	335	205.34	172.93	
MAP Protocol	VS_A	ADMI_522_P1				3146				740	345	205.35	172.87	
MAP Protocol	VS_A	ADMI_522_P1				3163				740	355	205.36	172.88	
MAP Protocol	VS_A	ADMI_522_P1				3179				747	348	205.38	172.94	
MAP Protocol	VS_A	ADMI_522_P1				3196				753	338	205.41	173.06	
MAP Protocol	VS_A	ADMI_522_P1				3213				749	345	205.48	173.07	
MAP Protocol	VS_A	ADMI_522_P1				3229				743	354	205.54	173.16	
MAP Protocol	VS_A	ADMI_522_P1				3246				739	350	205.60	173.21	
MAP Protocol	VS_A	ADMI_522_P1				3263				775	348	205.71	173.28	
MAP Protocol	VS_A	ADMI_522_P1				3279				733	351	205.86	173.30	
MAP Protocol	VS_A	ADMI_522_P1				3296				738	353	206.02	173.36	
MAP Protocol	VS_A	ADMI_522_P1				3313				740	348	206.17	173.49	
MAP Protocol	VS_A	ADMI_522_P1				3329				762	340	206.42	173.59	
MAP Protocol	VS_A	ADMI_522_P1				3346				779	345	206.74	173.79	
MAP Protocol	VS_A	ADMI_522_P1				3363				771	340	207.06	174.08	
MAP Protocol	VS_A	ADMI_522_P1				3379				761	338	207.41	174.41	
MAP Protocol	VS_A	ADMI_522_P1				3396				770	347	207.80	174.68	
MAP Protocol	VS_A	ADMI_522_P1				3413				773	354	208.21	174.97	
MAP Protocol	VS_A	ADMI_522_P1				3429				776	352	208.61	175.35	
MAP Protocol	VS_A	ADMI_522_P1				3446				766	350	209.07	175.56	
MAP Protocol	VS_A	ADMI_522_P1				3462				744	348	209.55	175.73	
MAP Protocol	VS_A	ADMI_522_P1				3479				777	349	210.04	175.77	
MAP Protocol	VS_A	ADMI_522_P1				3496				766	344	210.46	176.01	
MAP Protocol	VS_A	ADMI_522_P1				3512				770	361	210.93	176.08	
MAP Protocol	VS_A	ADMI_522_P1				3529				770	346	211.42	176.09	
MAP Protocol	VS_A	ADMI_522_P1				3546				753	335	211.90	176.07	
MAP Protocol	VS_A	ADMI_522_P1				3562				756	341	212.42	176.07	
MAP Protocol	VS_A	ADMI_522_P1				3579				779	300	212.93	176.02	
MAP Protocol	VS_A	ADMI_522_P1				3596				748	303	213.39	175.87	
MAP Protocol	VS_A	ADMI_522_P1				3612				746	302	213.79	175.81	
MAP Protocol	VS_A	ADMI_522_P1				3629				760	320	214.09	175.64	
MAP Protocol	VS_A	ADMI_522_P1				3640	Instruction Element							
MAP Protocol	VS_A	ADMI_522_P1				3646				761	316	214.26	175.48	
MAP Protocol	VS_A	ADMI_522_P1				3662				752	317	214.29	175.30	
MAP Protocol	VS_A	ADMI_522_P1				3679				757	315	214.16	175.10	
MAP Protocol	VS_A	ADMI_522_P1				3696				770	314	213.85	174.85	
MAP Protocol	VS_A	ADMI_522_P1				3713				774	305	213.37	174.59	
MAP Protocol	VS_A	ADMI_522_P1				3729				749	332	212.72	174.32	
MAP Protocol	VS_A	ADMI_522_P1				3746				750	327	211.95	174.08	
MAP Protocol	VS_A	ADMI_522_P1				3762				748	319	211.17	173.74	
MAP Protocol	VS_A	ADMI_522_P1				3779				748	335	210.39	173.43	
MAP Protocol	VS_A	ADMI_522_P1				3796				752	312	209.71	173.10	
MAP Protocol	VS_A	ADMI_522_P1				3812				745	352	209.15	172.81	
MAP Protocol	VS_A	ADMI_522_P1				3829				752	325	208.74	172.60	
MAP Protocol	VS_A	ADMI_522_P1				3846				748	340	208.51	172.47	
MAP Protocol	VS_A	ADMI_522_P1				3862				751	326	208.48	172.37	
MAP Protocol	VS_A	ADMI_522_P1				3879				755	323	208.61	172.42	
MAP Protocol	VS_A	ADMI_522_P1				3896				750	326	208.91	172.48	
MAP Protocol	VS_A	ADMI_522_P1				3912				740	343	208.88	179.62	
MAP Protocol	VS_A	ADMI_522_P1				3929				736	344	209.38	179.75	
MAP Protocol	VS_A	ADMI_522_P1				3945				746	350	210.32	172.79	
MAP Protocol	VS_A	ADMI_522_P1				3962				755	360	210.86	172.90	
MAP Protocol	VS_A	ADMI_522_P1				3979				755	362	211.37	173.03	
MAP Protocol	VS_A	ADMI_522_P1				3995				746	343	211.90	173.08	
MAP Protocol	VS_A	ADMI_522_P1				4012				747	351	212.37	173.17	
MAP Protocol	VS_A	ADMI_522_P1				4029				754	362	212.82	173.21	
MAP Protocol	VS_A	ADMI_522_P1				4045				755	366	213.22	173.24	
MAP Protocol	VS_A	ADMI_522_P1				4062				751	371	213.56	173.29	
MAP Protocol	VS_A	ADMI_522_P1				4079				748	366	213.89	173.31	
MAP Protocol	VS_A	ADMI_522_P1				4095				740	284	214.24	173.34	
MAP Protocol	VS_A	ADMI_522_P1				4112				750	318	214.51	173.37	
MAP Protocol	VS_A	ADMI_522_P1				4129				762	341	214.69	173.38	
MAP Protocol	VS_A	ADMI_522_P1				4145				748	313	214.84	173.44	
MAP Protocol	VS_A	ADMI_522_P1				4162				741	319	214.90	173.44	
MAP Protocol	VS_A	ADMI_522_P1				4179				751	331	214.99	173.32	
MAP Protocol	VS_A	ADMI_522_P1				4195				893	427	215.36	173.19	
MAP Protocol	VS_A	ADMI_522_P1				4212								
MAP Protocol	VS_A	ADMI_522_P1				4229								
MAP Protocol	VS_A	ADMI_522_P1				4245								
MAP Protocol	VS_A	ADMI_522_P1				4262								
MAP Protocol	VS_A	ADMI_522_P1				4279								
MAP Protocol	VS_A	ADMI_522_P1				4295								
MAP Protocol	VS_A	ADMI_522_P1				4312								
MAP Protocol	VS_A	ADMI_522_P1				4329				988	516	214.18	172.93	
MAP Protocol	VS_A	ADMI_522_P1				4345				976	486	213.94	172.95	
MAP Protocol	VS_A	ADMI_522_P1				4362				976	478	213.73	172.89	
MAP Protocol	VS_A	ADMI_522_P1				4379				976	485	213.55	172.86	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4381	Array 6  5A 1TD.bmp							
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4395				987	479	213.39	172.88	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4412				907	527	213.15	172.78	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4429				874	531	212.89	172.69	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4445				868	515	212.76	172.66	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4462		702	518	893	505			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4479		702	518	888	504			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4495		702	518	884	497			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4512		702	518	897	505			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4529		702	518	867	523	211.84	176.67	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4545		702	518	873	515			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4562		702	518	875	506			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4579				903	511			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4595								
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4612				890	520			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4629				854	514			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4645				896	477			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4662				901	419			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4678				908	401			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4695				859	362			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4712				894	362			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4728				896	406			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4745				879	404			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4762				884	396			
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4778				858	400	211.42	177.65	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4795				861	397	213.28	177.59	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4812				881	417	213.63	172.68	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4829				879	411	213.78	172.70	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4845				883	414	213.91	172.72	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4862				898	422	214.00	172.81	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4878				867	417	214.17	172.69	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4895				919	316	214.17	177.42	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4912				925	278	214.49	173.02	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4928				930	251	214.56	173.04	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4945				908	264	214.59	173.10	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4961		739	267	913	262	214.62	173.09	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4978		739	267	921	263	214.64	173.08	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	4995		739	267	914	257	214.65	173.04	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5011		739	267	901	264	214.68	172.98	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5028		739	267	911	285	214.67	172.96	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5045		739	267	903	270	214.69	172.93	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5061		739	267	907	274	214.69	172.89	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5078		739	267	912	267	214.70	172.86	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5095		739	267	907	261	214.71	172.85	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5111				929	263	214.72	172.86	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5128				910	261	214.71	172.90	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5145				851	216	214.57	173.19	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5161				809	185	214.55	173.27	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5178		638	183	810	182	214.55	173.30	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5195		638	183	810	172	214.56	173.35	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5211		638	183	805	186	214.57	173.37	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5228		638	183	809	190	214.56	173.39	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5245		638	183	803	187	214.54	173.38	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5261		638	183	813	182	214.58	173.38	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5278				808	163	214.60	173.34	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5295		643	170	813	167	214.65	173.30	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5311		643	170	804	183	214.68	173.49	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5328		643	170	808	168	214.76	173.48	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5345		643	170	805	164	214.86	173.63	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5361		643	170	819	164	215.02	173.67	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5378		643	170	817	173	215.19	173.69	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5395		643	170	816	167	215.36	173.72	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5411		643	170	819	164	215.54	173.74	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5428		643	170	820	169	215.71	173.75	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5444		643	170	816	181	215.86	173.70	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5461				805	193	216.00	173.61	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5478				814	178	216.08	173.65	
MAP Protocol	VS_A	ADMI_522_P1	Array 6  5A 1TD.bmp	171	0	5494				802	189	216.12	173.67	
