StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_522_M1				464				610	326	201.67	184.06	
MAP Protocol	VS_B	ADMI_522_M1				481				603	331	201.60	184.03	
MAP Protocol	VS_B	ADMI_522_M1				498				613	329	201.49	184.01	
MAP Protocol	VS_B	ADMI_522_M1				514				603	323	201.42	184.09	
MAP Protocol	VS_B	ADMI_522_M1				531				607	327	201.31	184.06	
MAP Protocol	VS_B	ADMI_522_M1				548				603	324	201.25	184.06	
MAP Protocol	VS_B	ADMI_522_M1				564				602	327	201.16	184.20	
MAP Protocol	VS_B	ADMI_522_M1				581				602	323	201.09	184.25	
MAP Protocol	VS_B	ADMI_522_M1				598				594	321	201.04	184.22	
MAP Protocol	VS_B	ADMI_522_M1				608	Instruction Element							
MAP Protocol	VS_B	ADMI_522_M1				614				601	325	200.98	184.29	
MAP Protocol	VS_B	ADMI_522_M1				631				605	326	200.93	184.25	
MAP Protocol	VS_B	ADMI_522_M1				648				599	325	200.92	184.31	
MAP Protocol	VS_B	ADMI_522_M1				664				605	325	200.91	184.27	
MAP Protocol	VS_B	ADMI_522_M1				681				607	328	200.90	184.26	
MAP Protocol	VS_B	ADMI_522_M1				698				605	324	200.89	184.37	
MAP Protocol	VS_B	ADMI_522_M1				714				604	322	200.88	184.38	
MAP Protocol	VS_B	ADMI_522_M1				731				603	324	200.87	184.34	
MAP Protocol	VS_B	ADMI_522_M1				748				601	324	200.87	184.34	
MAP Protocol	VS_B	ADMI_522_M1				764				640	350	201.01	184.30	
MAP Protocol	VS_B	ADMI_522_M1				781				659	369	201.14	184.16	
MAP Protocol	VS_B	ADMI_522_M1				797				666	370	201.11	184.35	
MAP Protocol	VS_B	ADMI_522_M1				814				671	373	201.11	184.37	
MAP Protocol	VS_B	ADMI_522_M1				831				670	369	201.09	184.33	
MAP Protocol	VS_B	ADMI_522_M1				847				673	367	201.07	184.33	
MAP Protocol	VS_B	ADMI_522_M1				864				671	370	201.04	184.32	
MAP Protocol	VS_B	ADMI_522_M1				881				666	376	200.99	184.39	
MAP Protocol	VS_B	ADMI_522_M1				897				667	372	200.90	184.42	
MAP Protocol	VS_B	ADMI_522_M1				914				675	382	200.86	184.32	
MAP Protocol	VS_B	ADMI_522_M1				931				678	398	200.85	184.23	
MAP Protocol	VS_B	ADMI_522_M1				947				678	397	200.76	184.27	
MAP Protocol	VS_B	ADMI_522_M1				964				685	402	200.69	184.21	
MAP Protocol	VS_B	ADMI_522_M1				981				677	395	200.66	184.18	
MAP Protocol	VS_B	ADMI_522_M1				997				680	400	200.58	184.26	
MAP Protocol	VS_B	ADMI_522_M1				1014				683	397	200.52	184.23	
MAP Protocol	VS_B	ADMI_522_M1				1031				677	398	200.49	184.23	
MAP Protocol	VS_B	ADMI_522_M1				1047				680	397	200.42	184.29	
MAP Protocol	VS_B	ADMI_522_M1				1064				682	399	200.35	184.30	
MAP Protocol	VS_B	ADMI_522_M1				1081				675	401	200.32	184.27	
MAP Protocol	VS_B	ADMI_522_M1				1097				677	398	200.26	184.27	
MAP Protocol	VS_B	ADMI_522_M1				1114				677	405	200.23	184.27	
MAP Protocol	VS_B	ADMI_522_M1				1131				681	403	200.22	184.33	
MAP Protocol	VS_B	ADMI_522_M1				1147				681	402	200.23	184.31	
MAP Protocol	VS_B	ADMI_522_M1				1164				674	402	200.26	184.38	
MAP Protocol	VS_B	ADMI_522_M1				1181				672	403	200.32	184.35	
MAP Protocol	VS_B	ADMI_522_M1				1197				675	405	200.34	184.40	
MAP Protocol	VS_B	ADMI_522_M1				1214				690	402	200.41	184.42	
MAP Protocol	VS_B	ADMI_522_M1				1231				682	399	200.46	184.39	
MAP Protocol	VS_B	ADMI_522_M1				1247				682	401	200.49	184.39	
MAP Protocol	VS_B	ADMI_522_M1				1264				688	396	200.52	184.41	
MAP Protocol	VS_B	ADMI_522_M1				1281				688	401	200.57	184.42	
MAP Protocol	VS_B	ADMI_522_M1				1297				686	402	200.64	184.45	
MAP Protocol	VS_B	ADMI_522_M1				1314				687	407	200.67	184.44	
MAP Protocol	VS_B	ADMI_522_M1				1330				684	404	200.70	184.42	
MAP Protocol	VS_B	ADMI_522_M1				1347				699	395	200.16	190.18	
MAP Protocol	VS_B	ADMI_522_M1				1364				695	404	199.89	193.13	
MAP Protocol	VS_B	ADMI_522_M1				1380				685	394	200.63	186.28	
MAP Protocol	VS_B	ADMI_522_M1				1397				689	400	200.64	186.51	
MAP Protocol	VS_B	ADMI_522_M1				1414				689	391	200.56	188.07	
MAP Protocol	VS_B	ADMI_522_M1				1430				690	401	200.98	184.79	
MAP Protocol	VS_B	ADMI_522_M1				1447				690	410	201.58	183.34	
MAP Protocol	VS_B	ADMI_522_M1				1464				689	403	200.78	186.31	
MAP Protocol	VS_B	ADMI_522_M1				1480				698	415	201.37	184.59	
MAP Protocol	VS_B	ADMI_522_M1				1497				680	405	202.88	181.34	
MAP Protocol	VS_B	ADMI_522_M1				1514				689	411	201.87	184.11	
MAP Protocol	VS_B	ADMI_522_M1				1530				695	393	201.91	184.59	
MAP Protocol	VS_B	ADMI_522_M1				1547				691	398	202.07	184.61	
MAP Protocol	VS_B	ADMI_522_M1				1564				692	395	202.22	184.59	
MAP Protocol	VS_B	ADMI_522_M1				1580				690	407			
MAP Protocol	VS_B	ADMI_522_M1				1597				690	398	202.37	185.78	
MAP Protocol	VS_B	ADMI_522_M1				1613				697	411			
MAP Protocol	VS_B	ADMI_522_M1				1630				691	383	202.75	184.66	
MAP Protocol	VS_B	ADMI_522_M1				1647				695	402	202.38	189.95	
MAP Protocol	VS_B	ADMI_522_M1				1663				689	394	202.88	185.39	
MAP Protocol	VS_B	ADMI_522_M1				1680				693	393	202.81	186.69	
MAP Protocol	VS_B	ADMI_522_M1				1697				689	399	202.88	185.77	
MAP Protocol	VS_B	ADMI_522_M1				1713				691	407	202.95	184.52	
MAP Protocol	VS_B	ADMI_522_M1				1730				685	397	204.37	180.89	
MAP Protocol	VS_B	ADMI_522_M1				1747				683	400			
MAP Protocol	VS_B	ADMI_522_M1				1763				687	400	202.94	183.73	
MAP Protocol	VS_B	ADMI_522_M1				1780				689	402	202.82	183.69	
MAP Protocol	VS_B	ADMI_522_M1				1797				686	408	202.81	183.68	
MAP Protocol	VS_B	ADMI_522_M1				1813				690	414			
MAP Protocol	VS_B	ADMI_522_M1				1830				685	409	202.80	183.65	
MAP Protocol	VS_B	ADMI_522_M1				1847				686	407	202.79	183.64	
MAP Protocol	VS_B	ADMI_522_M1				1863				697	410	202.22	189.44	
MAP Protocol	VS_B	ADMI_522_M1				1880				694	404	202.35	187.92	
MAP Protocol	VS_B	ADMI_522_M1				1897				682	404	202.64	184.55	
MAP Protocol	VS_B	ADMI_522_M1				1913				691	411	203.40	182.38	
MAP Protocol	VS_B	ADMI_522_M1				1930				685	407	202.60	184.28	
MAP Protocol	VS_B	ADMI_522_M1				1947				686	401	202.57	184.24	
MAP Protocol	VS_B	ADMI_522_M1				1963				677	392	202.55	184.27	
MAP Protocol	VS_B	ADMI_522_M1				1980				687	404	202.49	184.34	
MAP Protocol	VS_B	ADMI_522_M1				1997				690	410	203.76	181.27	
MAP Protocol	VS_B	ADMI_522_M1				2013				688	405	202.44	184.47	
MAP Protocol	VS_B	ADMI_522_M1				2030				683	402	202.69	183.77	
MAP Protocol	VS_B	ADMI_522_M1				2047				681	411	202.67	183.79	
MAP Protocol	VS_B	ADMI_522_M1				2063				688	406	202.52	183.76	
MAP Protocol	VS_B	ADMI_522_M1				2080				687	406	202.31	184.48	
MAP Protocol	VS_B	ADMI_522_M1				2096				684	405	202.26	184.45	
MAP Protocol	VS_B	ADMI_522_M1				2113				684	408	202.21	184.53	
MAP Protocol	VS_B	ADMI_522_M1				2130				686	407	202.15	184.56	
MAP Protocol	VS_B	ADMI_522_M1				2146				685	402	202.08	184.61	
MAP Protocol	VS_B	ADMI_522_M1				2163				684	405	202.04	184.61	
MAP Protocol	VS_B	ADMI_522_M1				2180				686	404	201.98	184.68	
MAP Protocol	VS_B	ADMI_522_M1				2196				688	402	201.90	184.72	
MAP Protocol	VS_B	ADMI_522_M1				2213				683	402	201.86	184.69	
MAP Protocol	VS_B	ADMI_522_M1				2230				677	391	201.80	184.75	
MAP Protocol	VS_B	ADMI_522_M1				2246				690	401	201.75	184.72	
MAP Protocol	VS_B	ADMI_522_M1				2263				685	412			
MAP Protocol	VS_B	ADMI_522_M1				2280				687	407	201.72	184.77	
MAP Protocol	VS_B	ADMI_522_M1				2296				680	403	201.71	184.86	
MAP Protocol	VS_B	ADMI_522_M1				2313				686	402	201.74	184.85	
MAP Protocol	VS_B	ADMI_522_M1				2330				681	403	201.82	184.84	
MAP Protocol	VS_B	ADMI_522_M1				2346				679	400	201.86	184.90	
MAP Protocol	VS_B	ADMI_522_M1				2363				680	400	201.96	184.91	
MAP Protocol	VS_B	ADMI_522_M1				2380				681	399	202.04	184.92	
MAP Protocol	VS_B	ADMI_522_M1				2396				676	403	202.14	184.89	
MAP Protocol	VS_B	ADMI_522_M1				2413				675	400	202.19	184.92	
MAP Protocol	VS_B	ADMI_522_M1				2430				680	395	202.26	184.90	
MAP Protocol	VS_B	ADMI_522_M1				2446				682	400	202.33	184.77	
MAP Protocol	VS_B	ADMI_522_M1				2463				679	402	202.36	184.75	
MAP Protocol	VS_B	ADMI_522_M1				2480				681	403	202.37	184.68	
MAP Protocol	VS_B	ADMI_522_M1				2496				679	401	202.36	184.66	
MAP Protocol	VS_B	ADMI_522_M1				2513				677	399	202.33	184.66	
MAP Protocol	VS_B	ADMI_522_M1				2530				675	400	202.30	184.61	
MAP Protocol	VS_B	ADMI_522_M1				2546				679	397	202.26	184.60	
MAP Protocol	VS_B	ADMI_522_M1				2563				678	399	202.24	184.56	
MAP Protocol	VS_B	ADMI_522_M1				2580				679	396	202.23	184.49	
MAP Protocol	VS_B	ADMI_522_M1				2596				677	396	202.22	184.44	
MAP Protocol	VS_B	ADMI_522_M1				2613				677	399	202.21	184.40	
MAP Protocol	VS_B	ADMI_522_M1				2629				680	401	202.21	184.35	
MAP Protocol	VS_B	ADMI_522_M1				2646				676	400	202.23	184.34	
MAP Protocol	VS_B	ADMI_522_M1				2663				690	406	202.26	184.45	
MAP Protocol	VS_B	ADMI_522_M1				2679				686	404	202.29	184.44	
MAP Protocol	VS_B	ADMI_522_M1				2696				687	400	202.34	184.43	
MAP Protocol	VS_B	ADMI_522_M1				2713				689	403	202.38	184.47	
MAP Protocol	VS_B	ADMI_522_M1				2729				687	403	202.40	184.56	
MAP Protocol	VS_B	ADMI_522_M1				2746				689	403	202.41	184.56	
MAP Protocol	VS_B	ADMI_522_M1				2763				692	403	202.42	184.59	
MAP Protocol	VS_B	ADMI_522_M1				2779				690	402	202.44	184.62	
MAP Protocol	VS_B	ADMI_522_M1				2796				691	400	202.45	184.63	
MAP Protocol	VS_B	ADMI_522_M1				2813				691	402	202.44	184.63	
MAP Protocol	VS_B	ADMI_522_M1				2829				692	400	202.44	184.65	
MAP Protocol	VS_B	ADMI_522_M1				2846				692	401	202.44	184.67	
MAP Protocol	VS_B	ADMI_522_M1				2863				700	405	202.15	187.83	
MAP Protocol	VS_B	ADMI_522_M1				2879				703	410	202.28	186.33	
MAP Protocol	VS_B	ADMI_522_M1				2896				699	405	202.17	187.35	
MAP Protocol	VS_B	ADMI_522_M1				2913				701	411	202.22	186.67	
MAP Protocol	VS_B	ADMI_522_M1				2929				701	419	202.14	187.22	
MAP Protocol	VS_B	ADMI_522_M1				2946				691	388	201.85	189.55	
MAP Protocol	VS_B	ADMI_522_M1				2962				683	387	201.99	187.38	
MAP Protocol	VS_B	ADMI_522_M1				2979				692	414	201.89	188.02	
MAP Protocol	VS_B	ADMI_522_M1				2996				697	406	201.57	190.56	
MAP Protocol	VS_B	ADMI_522_M1				3013				693	408	201.69	188.56	
MAP Protocol	VS_B	ADMI_522_M1				3029				697	411	201.70	187.91	
MAP Protocol	VS_B	ADMI_522_M1				3046				690	405	201.42	190.14	
MAP Protocol	VS_B	ADMI_522_M1				3062				694	413	201.61	187.67	
MAP Protocol	VS_B	ADMI_522_M1				3079				691	407	201.51	188.39	
MAP Protocol	VS_B	ADMI_522_M1				3096				699	404	200.20	200.94	
MAP Protocol	VS_B	ADMI_522_M1				3112				682	402	200.55	187.97	
MAP Protocol	VS_B	ADMI_522_M1				3129				693	412	201.36	188.53	
MAP Protocol	VS_B	ADMI_522_M1				3146				688	403	201.64	185.19	
MAP Protocol	VS_B	ADMI_522_M1				3162				711	419	201.44	185.45	
MAP Protocol	VS_B	ADMI_522_M1				3179				702	418	201.48	185.21	
MAP Protocol	VS_B	ADMI_522_M1				3196				692	414	201.23	188.02	
MAP Protocol	VS_B	ADMI_522_M1				3212				691	397	200.65	193.06	
MAP Protocol	VS_B	ADMI_522_M1				3229				676	399	201.35	185.24	
MAP Protocol	VS_B	ADMI_522_M1				3246				682	397	201.20	185.24	
MAP Protocol	VS_B	ADMI_522_M1				3262				677	398	201.02	185.40	
MAP Protocol	VS_B	ADMI_522_M1				3279				676	399	200.83	185.34	
MAP Protocol	VS_B	ADMI_522_M1				3296				681	397	200.56	185.31	
MAP Protocol	VS_B	ADMI_522_M1				3312				676	398	200.28	185.40	
MAP Protocol	VS_B	ADMI_522_M1				3329				671	394	199.98	185.39	
MAP Protocol	VS_B	ADMI_522_M1				3346				676	394	199.62	185.32	
MAP Protocol	VS_B	ADMI_522_M1				3362				669	396	199.29	185.33	
MAP Protocol	VS_B	ADMI_522_M1				3379				673	392	198.95	185.24	
MAP Protocol	VS_B	ADMI_522_M1				3396				672	390	198.59	185.12	
MAP Protocol	VS_B	ADMI_522_M1				3412				673	395	198.29	185.07	
MAP Protocol	VS_B	ADMI_522_M1				3429				673	397	198.02	184.95	
MAP Protocol	VS_B	ADMI_522_M1				3445				691	404			
MAP Protocol	VS_B	ADMI_522_M1				3462				665	437	197.67	184.90	
MAP Protocol	VS_B	ADMI_522_M1				3479								
MAP Protocol	VS_B	ADMI_522_M1				3495								
MAP Protocol	VS_B	ADMI_522_M1				3512								
MAP Protocol	VS_B	ADMI_522_M1				3529								
MAP Protocol	VS_B	ADMI_522_M1				3545								
MAP Protocol	VS_B	ADMI_522_M1				3562								
MAP Protocol	VS_B	ADMI_522_M1				3579								
MAP Protocol	VS_B	ADMI_522_M1				3595								
MAP Protocol	VS_B	ADMI_522_M1				3612								
MAP Protocol	VS_B	ADMI_522_M1				3623	Instruction Element							
MAP Protocol	VS_B	ADMI_522_M1				3629								
MAP Protocol	VS_B	ADMI_522_M1				3645								
MAP Protocol	VS_B	ADMI_522_M1				3662								
MAP Protocol	VS_B	ADMI_522_M1				3679								
MAP Protocol	VS_B	ADMI_522_M1				3695				675	426	199.40	183.67	
MAP Protocol	VS_B	ADMI_522_M1				3712				702	435	198.24	198.08	
MAP Protocol	VS_B	ADMI_522_M1				3729				735	457			
MAP Protocol	VS_B	ADMI_522_M1				3745				728	457			
MAP Protocol	VS_B	ADMI_522_M1				3762				700	411	200.27	195.88	
MAP Protocol	VS_B	ADMI_522_M1				3779				721	425			
MAP Protocol	VS_B	ADMI_522_M1				3795				722	416			
MAP Protocol	VS_B	ADMI_522_M1				3812				697	392	202.39	186.99	
MAP Protocol	VS_B	ADMI_522_M1				3829				707	402	201.90	193.05	
MAP Protocol	VS_B	ADMI_522_M1				3845				695	394	204.04	190.95	
MAP Protocol	VS_B	ADMI_522_M1				3862				709	403	204.73	188.18	
MAP Protocol	VS_B	ADMI_522_M1				3879				696	395	205.15	190.05	
MAP Protocol	VS_B	ADMI_522_M1				3895				682	387	205.95	184.78	
MAP Protocol	VS_B	ADMI_522_M1				3912				685	384	206.30	184.67	
MAP Protocol	VS_B	ADMI_522_M1				3928				681	388	206.60	184.53	
MAP Protocol	VS_B	ADMI_522_M1				3945				679	385	206.86	184.34	
MAP Protocol	VS_B	ADMI_522_M1				3962				680	384	207.05	184.15	
MAP Protocol	VS_B	ADMI_522_M1				3978				683	385	207.22	183.89	
MAP Protocol	VS_B	ADMI_522_M1				3995				680	381	207.35	183.79	
MAP Protocol	VS_B	ADMI_522_M1				4012				679	381	207.49	183.40	
MAP Protocol	VS_B	ADMI_522_M1				4028				679	381	207.62	183.27	
MAP Protocol	VS_B	ADMI_522_M1				4045				677	383	207.80	183.05	
MAP Protocol	VS_B	ADMI_522_M1				4062				679	384	208.01	182.85	
MAP Protocol	VS_B	ADMI_522_M1				4078				679	384	208.27	182.61	
MAP Protocol	VS_B	ADMI_522_M1				4095				680	382	208.50	182.50	
MAP Protocol	VS_B	ADMI_522_M1				4112				679	382	208.69	182.51	
MAP Protocol	VS_B	ADMI_522_M1				4128				678	384	208.93	182.44	
MAP Protocol	VS_B	ADMI_522_M1				4145				684	383	209.17	182.40	
MAP Protocol	VS_B	ADMI_522_M1				4162				678	384	209.35	181.96	
MAP Protocol	VS_B	ADMI_522_M1				4178				676	384	209.44	181.97	
MAP Protocol	VS_B	ADMI_522_M1				4195				684	382	209.57	181.89	
MAP Protocol	VS_B	ADMI_522_M1				4212				682	385	209.69	181.74	
MAP Protocol	VS_B	ADMI_522_M1				4228				679	384	209.78	181.71	
MAP Protocol	VS_B	ADMI_522_M1				4245				679	381	209.88	181.68	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4261	Social Array 3  3 to 3.bmp	509	384					
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4261		509	384	678	382	210.02	181.58	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4278				777	471	210.52	181.17	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4295				825	528	211.00	181.14	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4311		664	533	826	522	211.16	181.05	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4328		664	533	826	530	211.37	181.10	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4345		664	533	832	527	211.66	181.08	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4361		664	533	833	530	211.95	181.07	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4378		664	533	832	532	212.28	181.04	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4395		664	533	834	536	212.62	181.00	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4411		664	533	838	535	212.95	180.92	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4428		664	533	837	537	213.24	180.91	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4445		664	533	838	537	213.49	180.84	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4461		664	533	839	535	213.65	180.87	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4478		664	533	840	533	213.73	180.94	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4495		664	533	840	535	213.74	180.99	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4511		664	533	838	537	213.69	180.99	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4528				773	537	213.40	180.92	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4545		610	543	785	536	213.23	181.04	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4561		610	543	779	541	213.06	181.09	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4578		610	543	782	543	212.88	181.10	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4595		610	543	783	542	212.70	181.16	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4611		610	543	777	546	212.52	181.25	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4628		610	543	781	546	212.36	181.24	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4645				710	487	212.15	181.43	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4661				629	351	211.89	182.34	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4678				575	304	211.75	182.55	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4695		404	311	574	310	211.81	182.51	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4711		404	311	578	306	211.93	182.54	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4728		404	311	575	304	212.04	182.69	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4744		404	311	575	311	212.15	182.74	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4761		404	311	581	316	212.18	182.79	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4778		404	311	575	314	212.17	182.96	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4794		404	311	575	317	212.09	183.00	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4811		404	311	566	312	211.95	183.10	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4828				505	281			
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4844				495	258	211.37	183.19	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4861		323	265	492	262	211.16	183.09	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4878		323	265	495	264	210.97	183.01	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4894		323	265	495	264	210.78	182.94	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4911		323	265	495	263	210.62	182.92	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4928		323	265	491	266	210.48	182.89	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4944		323	265	496	267	210.35	182.82	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4961				470	288	210.17	182.64	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4978				406	383	209.95	182.64	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	4994		231	395	403	393	209.79	182.76	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5011		231	395	400	390	209.66	182.15	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5028		231	395	404	391	209.41	183.26	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5044		231	395	396	400	209.28	182.73	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5061		231	395	401	389	209.08	182.48	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5078		231	395	394	402	208.84	182.67	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5094		231	395	400	395	208.59	182.78	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5111		231	395	405	390	208.30	182.91	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5128		231	395	410	400	208.22	180.56	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5144				406	374	207.69	184.01	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5161		234	369	402	367			
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5178		234	369	403	369	207.29	183.98	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5194		234	369	408	362	207.15	184.01	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5211		234	369	406	371	207.04	184.06	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5228		234	369	404	367	206.99	184.08	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5244				400	383	207.06	182.94	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5261		231	381	405	386	207.05	183.16	
MAP Protocol	VS_B	ADMI_522_M1	Social Array 3  3 to 3.bmp	171	0	5277		231	381	401	377	206.98	184.49	
