StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_535_P1				28				78	596	160.69	225.71	
MAP Protocol	VS_B	ADMI_535_P1				45				82	597	161.08	224.10	
MAP Protocol	VS_B	ADMI_535_P1				61				80	596	160.99	224.51	
MAP Protocol	VS_B	ADMI_535_P1				78				79	597	160.92	224.82	
MAP Protocol	VS_B	ADMI_535_P1				95				84	601	161.30	223.27	
MAP Protocol	VS_B	ADMI_535_P1				111				80	599	161.13	224.04	
MAP Protocol	VS_B	ADMI_535_P1				128				80	599	161.11	224.15	
MAP Protocol	VS_B	ADMI_535_P1				145				78	600	160.77	225.64	
MAP Protocol	VS_B	ADMI_535_P1				161				76	598	161.00	224.69	
MAP Protocol	VS_B	ADMI_535_P1				178				80	603	160.70	225.97	
MAP Protocol	VS_B	ADMI_535_P1				195				72	593	160.10	228.46	
MAP Protocol	VS_B	ADMI_535_P1				211				70	594	160.31	227.62	
MAP Protocol	VS_B	ADMI_535_P1				228				73	594	160.85	225.41	
MAP Protocol	VS_B	ADMI_535_P1				245				71	593	160.51	226.78	
MAP Protocol	VS_B	ADMI_535_P1				261				70	589	160.11	228.43	
MAP Protocol	VS_B	ADMI_535_P1				278				70	594	160.15	228.26	
MAP Protocol	VS_B	ADMI_535_P1				295				74	600	160.07	228.57	
MAP Protocol	VS_B	ADMI_535_P1				311				75	594	160.06	228.64	
MAP Protocol	VS_B	ADMI_535_P1				328				76	595	160.55	226.63	
MAP Protocol	VS_B	ADMI_535_P1				345				75	598	160.83	225.60	
MAP Protocol	VS_B	ADMI_535_P1				361				76	600	160.91	225.37	
MAP Protocol	VS_B	ADMI_535_P1				378				69	603	161.00	225.19	
MAP Protocol	VS_B	ADMI_535_P1				395				76	603	161.09	224.91	
MAP Protocol	VS_B	ADMI_535_P1				411				75	596	161.39	223.72	
MAP Protocol	VS_B	ADMI_535_P1				428				86	599	161.35	223.95	
MAP Protocol	VS_B	ADMI_535_P1				445				76	601	160.79	226.29	
MAP Protocol	VS_B	ADMI_535_P1				461				82	599	161.59	222.94	
MAP Protocol	VS_B	ADMI_535_P1				478				77	594	161.33	223.98	
MAP Protocol	VS_B	ADMI_535_P1				494				77	597	161.44	223.58	
MAP Protocol	VS_B	ADMI_535_P1				511				72	588	160.37	228.05	
MAP Protocol	VS_B	ADMI_535_P1				528				65	595	160.29	228.49	
MAP Protocol	VS_B	ADMI_535_P1				544				76	594	160.57	227.35	
MAP Protocol	VS_B	ADMI_535_P1				561				115	592	161.12	225.88	
MAP Protocol	VS_B	ADMI_535_P1				578				236	589	161.22	227.56	
MAP Protocol	VS_B	ADMI_535_P1				594				342	589	161.40	228.73	
MAP Protocol	VS_B	ADMI_535_P1				611				432	584	161.74	228.84	
MAP Protocol	VS_B	ADMI_535_P1				628				503	591	162.71	225.99	
MAP Protocol	VS_B	ADMI_535_P1				642	Instruction Element							
MAP Protocol	VS_B	ADMI_535_P1				644				501	587	161.84	229.81	
MAP Protocol	VS_B	ADMI_535_P1				661				510	589	162.43	227.14	
MAP Protocol	VS_B	ADMI_535_P1				678				505	587	162.16	228.18	
MAP Protocol	VS_B	ADMI_535_P1				694				512	593	161.93	228.95	
MAP Protocol	VS_B	ADMI_535_P1				711				518	588	161.41	230.94	
MAP Protocol	VS_B	ADMI_535_P1				728				509	586	161.90	228.70	
MAP Protocol	VS_B	ADMI_535_P1				744				505	592	162.22	227.18	
MAP Protocol	VS_B	ADMI_535_P1				761				510	596	162.12	227.39	
MAP Protocol	VS_B	ADMI_535_P1				778				512	587	160.86	232.51	
MAP Protocol	VS_B	ADMI_535_P1				794				514	592	162.06	227.22	
MAP Protocol	VS_B	ADMI_535_P1				811				514	594	162.14	226.78	
MAP Protocol	VS_B	ADMI_535_P1				827				513	592	162.00	227.27	
MAP Protocol	VS_B	ADMI_535_P1				844				516	598	161.99	227.30	
MAP Protocol	VS_B	ADMI_535_P1				861				516	586	160.50	233.67	
MAP Protocol	VS_B	ADMI_535_P1				877				517	591	162.90	223.46	
MAP Protocol	VS_B	ADMI_535_P1				894				578	515	161.52	230.93	
MAP Protocol	VS_B	ADMI_535_P1				911				634	451	161.39	233.40	
MAP Protocol	VS_B	ADMI_535_P1				927				687	429			
MAP Protocol	VS_B	ADMI_535_P1				944				675	427			
MAP Protocol	VS_B	ADMI_535_P1				961				665	424			
