StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_076_M1				1124				685	390	204.62	182.20	
MAP Protocol	VS_B	ADMI_076_M1				1141				684	392	204.62	182.16	
MAP Protocol	VS_B	ADMI_076_M1				1157				688	387	204.61	182.12	
MAP Protocol	VS_B	ADMI_076_M1				1174				686	385	204.61	182.11	
MAP Protocol	VS_B	ADMI_076_M1				1191				685	389	204.62	182.08	
MAP Protocol	VS_B	ADMI_076_M1				1207				687	389	204.64	182.10	
MAP Protocol	VS_B	ADMI_076_M1				1224				685	391	204.64	182.14	
MAP Protocol	VS_B	ADMI_076_M1				1241				678	393	204.65	182.14	
MAP Protocol	VS_B	ADMI_076_M1				1257				682	389	204.64	182.16	
MAP Protocol	VS_B	ADMI_076_M1				1274				681	396	204.66	182.12	
MAP Protocol	VS_B	ADMI_076_M1				1291				687	394	204.66	182.15	
MAP Protocol	VS_B	ADMI_076_M1				1307				689	403	204.66	182.28	
MAP Protocol	VS_B	ADMI_076_M1				1324				689	425	204.81	182.57	
MAP Protocol	VS_B	ADMI_076_M1				1341								
MAP Protocol	VS_B	ADMI_076_M1				1357								
MAP Protocol	VS_B	ADMI_076_M1				1374								
MAP Protocol	VS_B	ADMI_076_M1				1391								
MAP Protocol	VS_B	ADMI_076_M1				1407								
MAP Protocol	VS_B	ADMI_076_M1				1424								
MAP Protocol	VS_B	ADMI_076_M1				1441								
MAP Protocol	VS_B	ADMI_076_M1				1457								
MAP Protocol	VS_B	ADMI_076_M1				1474								
MAP Protocol	VS_B	ADMI_076_M1				1491								
MAP Protocol	VS_B	ADMI_076_M1				1508								
MAP Protocol	VS_B	ADMI_076_M1				1524				668	361	204.43	182.23	
MAP Protocol	VS_B	ADMI_076_M1				1541				656	387	204.43	182.20	
MAP Protocol	VS_B	ADMI_076_M1				1557				658	397	204.43	182.22	
MAP Protocol	VS_B	ADMI_076_M1				1574				660	396	204.42	182.28	
MAP Protocol	VS_B	ADMI_076_M1				1591				662	393	204.41	182.35	
MAP Protocol	VS_B	ADMI_076_M1				1607				656	395	204.37	182.44	
MAP Protocol	VS_B	ADMI_076_M1				1624				662	392	204.33	182.56	
MAP Protocol	VS_B	ADMI_076_M1				1641				660	397	204.30	182.60	
MAP Protocol	VS_B	ADMI_076_M1				1657				666	392	204.28	182.68	
MAP Protocol	VS_B	ADMI_076_M1				1674								
MAP Protocol	VS_B	ADMI_076_M1				1691								
MAP Protocol	VS_B	ADMI_076_M1				1707				659	394	204.28	183.12	
MAP Protocol	VS_B	ADMI_076_M1				1724				660	397	204.33	183.18	
MAP Protocol	VS_B	ADMI_076_M1				1740				659	401	204.36	183.28	
MAP Protocol	VS_B	ADMI_076_M1				1757				660	398	204.39	183.36	
MAP Protocol	VS_B	ADMI_076_M1				1774				661	403	204.42	183.49	
MAP Protocol	VS_B	ADMI_076_M1				1790				663	419	204.53	183.68	
MAP Protocol	VS_B	ADMI_076_M1				1807								
MAP Protocol	VS_B	ADMI_076_M1				1824								
MAP Protocol	VS_B	ADMI_076_M1				1840								
MAP Protocol	VS_B	ADMI_076_M1				1857								
MAP Protocol	VS_B	ADMI_076_M1				1874								
MAP Protocol	VS_B	ADMI_076_M1				1891								
MAP Protocol	VS_B	ADMI_076_M1				1907								
MAP Protocol	VS_B	ADMI_076_M1				1924								
MAP Protocol	VS_B	ADMI_076_M1				1941								
MAP Protocol	VS_B	ADMI_076_M1				1957								
MAP Protocol	VS_B	ADMI_076_M1				1974								
MAP Protocol	VS_B	ADMI_076_M1				1991								
MAP Protocol	VS_B	ADMI_076_M1				2007								
MAP Protocol	VS_B	ADMI_076_M1				2024								
MAP Protocol	VS_B	ADMI_076_M1				2040				672	360	203.65	183.45	
MAP Protocol	VS_B	ADMI_076_M1				2057								
MAP Protocol	VS_B	ADMI_076_M1				2074								
MAP Protocol	VS_B	ADMI_076_M1				2090				666	365	203.66	183.29	
MAP Protocol	VS_B	ADMI_076_M1				2107				660	363	203.64	183.19	
MAP Protocol	VS_B	ADMI_076_M1				2123				655	358	203.62	183.16	
MAP Protocol	VS_B	ADMI_076_M1				2140				661	365	203.60	183.04	
MAP Protocol	VS_B	ADMI_076_M1				2157				661	364	203.59	182.93	
MAP Protocol	VS_B	ADMI_076_M1				2173				660	369	203.57	182.82	
MAP Protocol	VS_B	ADMI_076_M1				2190				661	370	203.55	182.76	
MAP Protocol	VS_B	ADMI_076_M1				2207				663	367	203.51	182.69	
MAP Protocol	VS_B	ADMI_076_M1				2223				654	366	203.44	182.65	
MAP Protocol	VS_B	ADMI_076_M1				2240				661	368	203.37	182.53	
MAP Protocol	VS_B	ADMI_076_M1				2257				660	381	203.30	182.49	
MAP Protocol	VS_B	ADMI_076_M1				2273				659	385	203.21	182.51	
MAP Protocol	VS_B	ADMI_076_M1				2290				661	386	203.15	182.45	
MAP Protocol	VS_B	ADMI_076_M1				2307				663	380	203.05	182.54	
MAP Protocol	VS_B	ADMI_076_M1				2323				660	386	202.98	182.59	
MAP Protocol	VS_B	ADMI_076_M1				2340				659	383	202.90	182.60	
MAP Protocol	VS_B	ADMI_076_M1				2356				656	378	202.85	182.61	
MAP Protocol	VS_B	ADMI_076_M1				2373				663	379	202.78	182.68	
MAP Protocol	VS_B	ADMI_076_M1				2390				657	385	202.72	182.70	
MAP Protocol	VS_B	ADMI_076_M1				2406				660	383	202.69	182.62	
MAP Protocol	VS_B	ADMI_076_M1				2423				665	387	202.65	182.68	
MAP Protocol	VS_B	ADMI_076_M1				2440				663	388	202.67	182.71	
MAP Protocol	VS_B	ADMI_076_M1				2456				721	390	202.86	182.76	
MAP Protocol	VS_B	ADMI_076_M1				2473				707	381	202.83	182.78	
MAP Protocol	VS_B	ADMI_076_M1				2490				706	386	202.80	182.74	
MAP Protocol	VS_B	ADMI_076_M1				2506				703	394	202.79	182.74	
MAP Protocol	VS_B	ADMI_076_M1				2523				703	389	202.78	182.74	
MAP Protocol	VS_B	ADMI_076_M1				2540				703	386	202.78	182.76	
MAP Protocol	VS_B	ADMI_076_M1				2556				700	391	202.78	182.87	
MAP Protocol	VS_B	ADMI_076_M1				2573				701	399	202.84	182.93	
MAP Protocol	VS_B	ADMI_076_M1				2590				681	423	202.95	182.98	
MAP Protocol	VS_B	ADMI_076_M1				2606								
MAP Protocol	VS_B	ADMI_076_M1				2623								
MAP Protocol	VS_B	ADMI_076_M1				2640								
MAP Protocol	VS_B	ADMI_076_M1				2656								
MAP Protocol	VS_B	ADMI_076_M1				2673								
MAP Protocol	VS_B	ADMI_076_M1				2690								
MAP Protocol	VS_B	ADMI_076_M1				2706								
MAP Protocol	VS_B	ADMI_076_M1				2723								
MAP Protocol	VS_B	ADMI_076_M1				2740								
MAP Protocol	VS_B	ADMI_076_M1				2756								
MAP Protocol	VS_B	ADMI_076_M1				2773								
MAP Protocol	VS_B	ADMI_076_M1				2790				688	358	202.57	183.29	
MAP Protocol	VS_B	ADMI_076_M1				2806				692	367	202.56	183.24	
MAP Protocol	VS_B	ADMI_076_M1				2823				687	373	202.54	183.21	
MAP Protocol	VS_B	ADMI_076_M1				2840				688	365	202.54	183.12	
MAP Protocol	VS_B	ADMI_076_M1				2856				690	372	202.55	183.11	
MAP Protocol	VS_B	ADMI_076_M1				2873				687	370	202.55	183.07	
MAP Protocol	VS_B	ADMI_076_M1				2889				686	363	202.57	183.02	
MAP Protocol	VS_B	ADMI_076_M1				2906				690	372	202.59	182.95	
MAP Protocol	VS_B	ADMI_076_M1				2923				688	366	202.61	182.92	
MAP Protocol	VS_B	ADMI_076_M1				2939				687	368	202.63	182.93	
MAP Protocol	VS_B	ADMI_076_M1				2956				691	375	202.67	182.88	
MAP Protocol	VS_B	ADMI_076_M1				2973				688	363	202.70	182.89	
MAP Protocol	VS_B	ADMI_076_M1				2989				685	381	202.73	182.91	
MAP Protocol	VS_B	ADMI_076_M1				3006				694	382	202.77	182.84	
MAP Protocol	VS_B	ADMI_076_M1				3023				683	381	202.79	182.88	
MAP Protocol	VS_B	ADMI_076_M1				3039				699	384	202.82	182.74	
MAP Protocol	VS_B	ADMI_076_M1				3056				693	378	202.82	182.73	
MAP Protocol	VS_B	ADMI_076_M1				3073				694	384	202.80	182.80	
MAP Protocol	VS_B	ADMI_076_M1				3089				692	387	202.75	182.84	
MAP Protocol	VS_B	ADMI_076_M1				3106				691	381	202.72	182.78	
MAP Protocol	VS_B	ADMI_076_M1				3123				692	387	202.69	182.72	
MAP Protocol	VS_B	ADMI_076_M1				3139				685	387	202.66	182.73	
MAP Protocol	VS_B	ADMI_076_M1				3156				687	389	202.64	182.63	
MAP Protocol	VS_B	ADMI_076_M1				3173				690	387	202.60	182.59	
MAP Protocol	VS_B	ADMI_076_M1				3189				692	385	202.59	182.55	
MAP Protocol	VS_B	ADMI_076_M1				3206				692	388	202.56	182.60	
MAP Protocol	VS_B	ADMI_076_M1				3223				692	384	202.54	182.62	
MAP Protocol	VS_B	ADMI_076_M1				3239				690	395	202.51	182.65	
MAP Protocol	VS_B	ADMI_076_M1				3256				687	384	202.46	182.63	
MAP Protocol	VS_B	ADMI_076_M1				3273				695	387	202.40	182.62	
MAP Protocol	VS_B	ADMI_076_M1				3289				692	390	202.34	182.65	
MAP Protocol	VS_B	ADMI_076_M1				3306				688	390	202.30	182.63	
MAP Protocol	VS_B	ADMI_076_M1				3323				692	392	202.28	182.62	
MAP Protocol	VS_B	ADMI_076_M1				3339				686	392	202.28	182.53	
MAP Protocol	VS_B	ADMI_076_M1				3356				688	400	202.28	182.60	
MAP Protocol	VS_B	ADMI_076_M1				3372				688	394	202.31	182.54	
MAP Protocol	VS_B	ADMI_076_M1				3389				694	402	202.33	182.52	
MAP Protocol	VS_B	ADMI_076_M1				3406				685	400	202.35	182.46	
MAP Protocol	VS_B	ADMI_076_M1				3422				689	392	202.34	182.56	
MAP Protocol	VS_B	ADMI_076_M1				3439				691	392	202.34	182.53	
MAP Protocol	VS_B	ADMI_076_M1				3456				687	399	202.32	182.51	
MAP Protocol	VS_B	ADMI_076_M1				3472				693	395	202.30	182.40	
MAP Protocol	VS_B	ADMI_076_M1				3489				693	396	202.25	182.43	
MAP Protocol	VS_B	ADMI_076_M1				3506				688	398	202.21	182.43	
MAP Protocol	VS_B	ADMI_076_M1				3522				686	397	202.15	182.42	
MAP Protocol	VS_B	ADMI_076_M1				3539				689	394	202.09	182.41	
MAP Protocol	VS_B	ADMI_076_M1				3556				686	394	202.05	182.39	
MAP Protocol	VS_B	ADMI_076_M1				3572				691	393	202.01	182.35	
MAP Protocol	VS_B	ADMI_076_M1				3589				694	395	201.97	182.38	
MAP Protocol	VS_B	ADMI_076_M1				3606				690	396	201.93	182.35	
MAP Protocol	VS_B	ADMI_076_M1				3622				691	403	201.91	182.32	
MAP Protocol	VS_B	ADMI_076_M1				3631	Instruction Element							
MAP Protocol	VS_B	ADMI_076_M1				3639				695	397	201.90	182.32	
MAP Protocol	VS_B	ADMI_076_M1				3656				699	397	201.90	182.24	
MAP Protocol	VS_B	ADMI_076_M1				3672				685	420	201.92	182.22	
MAP Protocol	VS_B	ADMI_076_M1				3689				688	463	202.00	182.01	
MAP Protocol	VS_B	ADMI_076_M1				3705				695	451	201.99	182.01	
MAP Protocol	VS_B	ADMI_076_M1				3722				675	456	202.02	182.01	
MAP Protocol	VS_B	ADMI_076_M1				3739				673	459	202.03	182.02	
MAP Protocol	VS_B	ADMI_076_M1				3755				679	461	202.03	182.02	
MAP Protocol	VS_B	ADMI_076_M1				3772				683	458	202.03	182.04	
MAP Protocol	VS_B	ADMI_076_M1				3789				675	453	202.04	182.05	
MAP Protocol	VS_B	ADMI_076_M1				3805				675	456	202.04	182.05	
MAP Protocol	VS_B	ADMI_076_M1				3822				680	455	202.05	182.11	
MAP Protocol	VS_B	ADMI_076_M1				3839				681	459	202.06	182.13	
MAP Protocol	VS_B	ADMI_076_M1				3856				683	461	202.07	182.15	
MAP Protocol	VS_B	ADMI_076_M1				3872				683	462	202.08	182.19	
MAP Protocol	VS_B	ADMI_076_M1				3889				683	449	202.18	182.28	
MAP Protocol	VS_B	ADMI_076_M1				3905				698	551			
MAP Protocol	VS_B	ADMI_076_M1				3922								
MAP Protocol	VS_B	ADMI_076_M1				3939								
MAP Protocol	VS_B	ADMI_076_M1				3955								
MAP Protocol	VS_B	ADMI_076_M1				3972								
MAP Protocol	VS_B	ADMI_076_M1				3989								
MAP Protocol	VS_B	ADMI_076_M1				4005								
MAP Protocol	VS_B	ADMI_076_M1				4022								
MAP Protocol	VS_B	ADMI_076_M1				4039								
MAP Protocol	VS_B	ADMI_076_M1				4055								
MAP Protocol	VS_B	ADMI_076_M1				4072								
MAP Protocol	VS_B	ADMI_076_M1				4089								
MAP Protocol	VS_B	ADMI_076_M1				4105				688	355	201.76	183.72	
MAP Protocol	VS_B	ADMI_076_M1				4122				686	369	202.13	182.70	
MAP Protocol	VS_B	ADMI_076_M1				4139				686	376	202.14	182.64	
MAP Protocol	VS_B	ADMI_076_M1				4155				687	373	202.16	182.63	
MAP Protocol	VS_B	ADMI_076_M1				4172				685	379	202.19	182.62	
MAP Protocol	VS_B	ADMI_076_M1				4188				684	385	202.22	182.63	
MAP Protocol	VS_B	ADMI_076_M1				4205				690	384	202.25	182.62	
MAP Protocol	VS_B	ADMI_076_M1				4222				686	368	202.27	182.62	
MAP Protocol	VS_B	ADMI_076_M1				4238				686	372	202.29	182.59	
MAP Protocol	VS_B	ADMI_076_M1				4255				684	379	202.29	182.59	
MAP Protocol	VS_B	ADMI_076_M1				4272				686	371	202.27	182.61	
MAP Protocol	VS_B	ADMI_076_M1				4288				691	378	202.26	182.63	
MAP Protocol	VS_B	ADMI_076_M1				4305				685	390	202.22	182.68	
MAP Protocol	VS_B	ADMI_076_M1				4322				690	388	202.22	182.63	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4335	Social Array 3  3 to 3.bmp							
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4338				765	457	202.58	182.43	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4355				862	554	203.19	182.08	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4372				840	582	203.21	181.97	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4388		682	582	848	579	203.13	181.93	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4405		682	582	850	586	203.13	181.92	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4422		682	582	852	582	203.13	181.90	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4438		682	582	844	584	203.13	181.85	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4455		682	582	850	584	203.14	181.84	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4472		682	582	849	580	203.15	181.80	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4488		682	582	854	576	203.17	181.70	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4505		682	582	860	585	203.20	181.62	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4522		682	582	853	579	203.22	181.63	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4538		682	582	858	581	203.24	181.58	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4555		682	582	856	581	203.26	181.56	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4572		682	582	855	582	203.28	181.59	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4588				827	576	203.17	181.60	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4605				753	530	202.98	181.77	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4622		587	530	760	529	202.97	181.78	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4638		587	530	761	539	202.95	181.82	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4655		587	530	761	532	202.95	181.81	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4672		587	530	759	536	202.95	181.82	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4688		587	530	757	527	202.94	181.82	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4705		587	530	759	531	202.94	181.82	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4721		587	530	761	533	202.94	181.81	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4738		587	530	755	528	202.94	181.74	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4755		587	530	752	526	202.95	181.73	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4771		587	530	754	527	202.96	181.77	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4788		587	530	756	522	202.95	181.82	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4805		587	530	756	522	202.94	181.82	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4821				682	488	202.69	181.94	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4838				546	372	202.24	182.54	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4855				495	280	202.08	182.93	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4871		325	273	502	280	202.03	182.84	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4888		325	273	494	278	202.02	182.70	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4905		325	273	496	279	202.00	182.67	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4921		325	273	498	275	201.97	182.66	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4938		325	273	496	269	201.96	182.54	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4955		325	273	492	270	201.96	182.66	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4971		325	273	494	272	201.96	182.65	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	4988		325	273	499	265	201.95	182.53	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5005		325	273	496	270	201.94	182.62	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5021		325	273	494	270	201.92	182.60	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5038				523	277	202.06	183.02	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5055				570	144	202.34	183.28	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5071		413	140	582	142	202.28	183.32	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5088		413	140	586	143	202.23	183.21	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5105		413	140	586	141	202.19	183.22	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5121		413	140	581	143	202.17	183.17	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5138		413	140	581	127	202.14	183.18	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5155		413	140	587	123	202.12	183.18	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5171		413	140	595	157	202.10	183.20	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5188		413	140	587	143	202.09	183.21	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5204		413	140	578	140	202.09	183.19	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5221		413	140	582	140	202.08	183.18	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5238		413	140	580	140	202.08	183.18	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5254				519	158	201.90	183.03	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5271				456	182	201.67	183.03	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5288				450	163	201.65	183.05	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5304				462	202	201.65	183.04	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5321				454	182	201.65	183.05	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5338				447	168			
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5355				445	184	201.64	183.15	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5371				455	167			
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5388				466	190	201.59	183.12	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5405				443	159			
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5421				471	189	201.56	183.14	
MAP Protocol	VS_B	ADMI_076_M1	Social Array 3  3 to 3.bmp	171	0	5438				452	168			
