StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_544_P1				34				-1237	693			
MAP Protocol	VS_A	ADMI_544_P1				50								
MAP Protocol	VS_A	ADMI_544_P1				67								
MAP Protocol	VS_A	ADMI_544_P1				84								
MAP Protocol	VS_A	ADMI_544_P1				100								
MAP Protocol	VS_A	ADMI_544_P1				117								
MAP Protocol	VS_A	ADMI_544_P1				134								
MAP Protocol	VS_A	ADMI_544_P1				150								
MAP Protocol	VS_A	ADMI_544_P1				167								
MAP Protocol	VS_A	ADMI_544_P1				184								
MAP Protocol	VS_A	ADMI_544_P1				200								
MAP Protocol	VS_A	ADMI_544_P1				217								
MAP Protocol	VS_A	ADMI_544_P1				234								
MAP Protocol	VS_A	ADMI_544_P1				250								
MAP Protocol	VS_A	ADMI_544_P1				267								
MAP Protocol	VS_A	ADMI_544_P1				284								
MAP Protocol	VS_A	ADMI_544_P1				300								
MAP Protocol	VS_A	ADMI_544_P1				317								
MAP Protocol	VS_A	ADMI_544_P1				334								
MAP Protocol	VS_A	ADMI_544_P1				350								
MAP Protocol	VS_A	ADMI_544_P1				367								
MAP Protocol	VS_A	ADMI_544_P1				384								
MAP Protocol	VS_A	ADMI_544_P1				400								
MAP Protocol	VS_A	ADMI_544_P1				417								
MAP Protocol	VS_A	ADMI_544_P1				434								
MAP Protocol	VS_A	ADMI_544_P1				450								
MAP Protocol	VS_A	ADMI_544_P1				467								
MAP Protocol	VS_A	ADMI_544_P1				483								
MAP Protocol	VS_A	ADMI_544_P1				500								
MAP Protocol	VS_A	ADMI_544_P1				517								
MAP Protocol	VS_A	ADMI_544_P1				533								
MAP Protocol	VS_A	ADMI_544_P1				550								
MAP Protocol	VS_A	ADMI_544_P1				567								
MAP Protocol	VS_A	ADMI_544_P1				583								
MAP Protocol	VS_A	ADMI_544_P1				600								
MAP Protocol	VS_A	ADMI_544_P1				617								
MAP Protocol	VS_A	ADMI_544_P1				633								
MAP Protocol	VS_A	ADMI_544_P1				650								
MAP Protocol	VS_A	ADMI_544_P1				667								
MAP Protocol	VS_A	ADMI_544_P1				683								
MAP Protocol	VS_A	ADMI_544_P1				700								
MAP Protocol	VS_A	ADMI_544_P1				717								
MAP Protocol	VS_A	ADMI_544_P1				734								
MAP Protocol	VS_A	ADMI_544_P1				750								
MAP Protocol	VS_A	ADMI_544_P1				767								
MAP Protocol	VS_A	ADMI_544_P1				784								
MAP Protocol	VS_A	ADMI_544_P1				800								
MAP Protocol	VS_A	ADMI_544_P1				817								
MAP Protocol	VS_A	ADMI_544_P1				834								
MAP Protocol	VS_A	ADMI_544_P1				851								
MAP Protocol	VS_A	ADMI_544_P1				869								
MAP Protocol	VS_A	ADMI_544_P1				883								
MAP Protocol	VS_A	ADMI_544_P1				900								
MAP Protocol	VS_A	ADMI_544_P1				917								
MAP Protocol	VS_A	ADMI_544_P1				933								
MAP Protocol	VS_A	ADMI_544_P1				950								
MAP Protocol	VS_A	ADMI_544_P1				967								
MAP Protocol	VS_A	ADMI_544_P1				984								
MAP Protocol	VS_A	ADMI_544_P1				1001								
MAP Protocol	VS_A	ADMI_544_P1				1019								
MAP Protocol	VS_A	ADMI_544_P1				1033								
MAP Protocol	VS_A	ADMI_544_P1				1050								
MAP Protocol	VS_A	ADMI_544_P1				1067								
MAP Protocol	VS_A	ADMI_544_P1				1083								
MAP Protocol	VS_A	ADMI_544_P1				1100								
MAP Protocol	VS_A	ADMI_544_P1				1111	Instruction Element							
MAP Protocol	VS_A	ADMI_544_P1				1117								
MAP Protocol	VS_A	ADMI_544_P1				1134								
MAP Protocol	VS_A	ADMI_544_P1				1151								
MAP Protocol	VS_A	ADMI_544_P1				1168								
MAP Protocol	VS_A	ADMI_544_P1				1183								
MAP Protocol	VS_A	ADMI_544_P1				1200								
MAP Protocol	VS_A	ADMI_544_P1				1216								
MAP Protocol	VS_A	ADMI_544_P1				1233								
MAP Protocol	VS_A	ADMI_544_P1				1250								
MAP Protocol	VS_A	ADMI_544_P1				1266								
MAP Protocol	VS_A	ADMI_544_P1				1284								
MAP Protocol	VS_A	ADMI_544_P1				1301								
MAP Protocol	VS_A	ADMI_544_P1				1318								
MAP Protocol	VS_A	ADMI_544_P1				1333								
MAP Protocol	VS_A	ADMI_544_P1				1350								
MAP Protocol	VS_A	ADMI_544_P1				1366								
MAP Protocol	VS_A	ADMI_544_P1				1383								
MAP Protocol	VS_A	ADMI_544_P1				1400								
MAP Protocol	VS_A	ADMI_544_P1				1416								
MAP Protocol	VS_A	ADMI_544_P1				1434								
MAP Protocol	VS_A	ADMI_544_P1				1451								
MAP Protocol	VS_A	ADMI_544_P1				1468								
MAP Protocol	VS_A	ADMI_544_P1				1483								
MAP Protocol	VS_A	ADMI_544_P1				1500								
MAP Protocol	VS_A	ADMI_544_P1				1516								
MAP Protocol	VS_A	ADMI_544_P1				1533								
MAP Protocol	VS_A	ADMI_544_P1				1550								
MAP Protocol	VS_A	ADMI_544_P1				1566								
MAP Protocol	VS_A	ADMI_544_P1				1583								
MAP Protocol	VS_A	ADMI_544_P1				1601								
MAP Protocol	VS_A	ADMI_544_P1				1618								
MAP Protocol	VS_A	ADMI_544_P1				1633								
MAP Protocol	VS_A	ADMI_544_P1				1649								
MAP Protocol	VS_A	ADMI_544_P1				1666								
MAP Protocol	VS_A	ADMI_544_P1				1683								
MAP Protocol	VS_A	ADMI_544_P1				1699								
