StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_455_P1				27								
MAP Protocol	VS_B	ADMI_455_P1				44								
MAP Protocol	VS_B	ADMI_455_P1				61								
MAP Protocol	VS_B	ADMI_455_P1				77								
MAP Protocol	VS_B	ADMI_455_P1				94								
MAP Protocol	VS_B	ADMI_455_P1				111								
MAP Protocol	VS_B	ADMI_455_P1				127								
MAP Protocol	VS_B	ADMI_455_P1				144								
MAP Protocol	VS_B	ADMI_455_P1				161								
MAP Protocol	VS_B	ADMI_455_P1				177								
MAP Protocol	VS_B	ADMI_455_P1				194								
MAP Protocol	VS_B	ADMI_455_P1				210								
MAP Protocol	VS_B	ADMI_455_P1				227								
MAP Protocol	VS_B	ADMI_455_P1				244								
MAP Protocol	VS_B	ADMI_455_P1				260								
MAP Protocol	VS_B	ADMI_455_P1				277								
MAP Protocol	VS_B	ADMI_455_P1				294								
MAP Protocol	VS_B	ADMI_455_P1				310								
MAP Protocol	VS_B	ADMI_455_P1				327								
MAP Protocol	VS_B	ADMI_455_P1				344								
MAP Protocol	VS_B	ADMI_455_P1				360								
MAP Protocol	VS_B	ADMI_455_P1				377								
MAP Protocol	VS_B	ADMI_455_P1				394								
MAP Protocol	VS_B	ADMI_455_P1				410								
MAP Protocol	VS_B	ADMI_455_P1				427								
MAP Protocol	VS_B	ADMI_455_P1				444								
MAP Protocol	VS_B	ADMI_455_P1				460								
MAP Protocol	VS_B	ADMI_455_P1				477								
MAP Protocol	VS_B	ADMI_455_P1				494								
MAP Protocol	VS_B	ADMI_455_P1				510								
MAP Protocol	VS_B	ADMI_455_P1				527								
MAP Protocol	VS_B	ADMI_455_P1				543								
MAP Protocol	VS_B	ADMI_455_P1				560								
MAP Protocol	VS_B	ADMI_455_P1				577								
MAP Protocol	VS_B	ADMI_455_P1				593								
MAP Protocol	VS_B	ADMI_455_P1				610								
MAP Protocol	VS_B	ADMI_455_P1				627								
MAP Protocol	VS_B	ADMI_455_P1				643								
MAP Protocol	VS_B	ADMI_455_P1				660								
MAP Protocol	VS_B	ADMI_455_P1				677								
MAP Protocol	VS_B	ADMI_455_P1				693								
MAP Protocol	VS_B	ADMI_455_P1				706	Instruction Element							
MAP Protocol	VS_B	ADMI_455_P1				710								
MAP Protocol	VS_B	ADMI_455_P1				726								
MAP Protocol	VS_B	ADMI_455_P1				743								
MAP Protocol	VS_B	ADMI_455_P1				760								
MAP Protocol	VS_B	ADMI_455_P1				776								
MAP Protocol	VS_B	ADMI_455_P1				793								
MAP Protocol	VS_B	ADMI_455_P1				809								
MAP Protocol	VS_B	ADMI_455_P1				826								
MAP Protocol	VS_B	ADMI_455_P1				843								
MAP Protocol	VS_B	ADMI_455_P1				859								
MAP Protocol	VS_B	ADMI_455_P1				876								
MAP Protocol	VS_B	ADMI_455_P1				893								
MAP Protocol	VS_B	ADMI_455_P1				909								
MAP Protocol	VS_B	ADMI_455_P1				926								
MAP Protocol	VS_B	ADMI_455_P1				943								
MAP Protocol	VS_B	ADMI_455_P1				959								
MAP Protocol	VS_B	ADMI_455_P1				976								
MAP Protocol	VS_B	ADMI_455_P1				993								
MAP Protocol	VS_B	ADMI_455_P1				1009								
MAP Protocol	VS_B	ADMI_455_P1				1026								
MAP Protocol	VS_B	ADMI_455_P1				1043								
MAP Protocol	VS_B	ADMI_455_P1				1059								
MAP Protocol	VS_B	ADMI_455_P1				1076								
MAP Protocol	VS_B	ADMI_455_P1				1093								
MAP Protocol	VS_B	ADMI_455_P1				1109								
MAP Protocol	VS_B	ADMI_455_P1				1126								
MAP Protocol	VS_B	ADMI_455_P1				1143								
MAP Protocol	VS_B	ADMI_455_P1				1159								
MAP Protocol	VS_B	ADMI_455_P1				1176								
MAP Protocol	VS_B	ADMI_455_P1				1193								
MAP Protocol	VS_B	ADMI_455_P1				1209								
MAP Protocol	VS_B	ADMI_455_P1				1226								
MAP Protocol	VS_B	ADMI_455_P1				1243								
MAP Protocol	VS_B	ADMI_455_P1				1259								
MAP Protocol	VS_B	ADMI_455_P1				1276								
MAP Protocol	VS_B	ADMI_455_P1				1293								
MAP Protocol	VS_B	ADMI_455_P1				1309								
MAP Protocol	VS_B	ADMI_455_P1				1326								
MAP Protocol	VS_B	ADMI_455_P1				1343								
MAP Protocol	VS_B	ADMI_455_P1				1359								
MAP Protocol	VS_B	ADMI_455_P1				1376								
MAP Protocol	VS_B	ADMI_455_P1				1393								
MAP Protocol	VS_B	ADMI_455_P1				1409								
MAP Protocol	VS_B	ADMI_455_P1				1426								
MAP Protocol	VS_B	ADMI_455_P1				1442								
MAP Protocol	VS_B	ADMI_455_P1				1459								
MAP Protocol	VS_B	ADMI_455_P1				1476								
MAP Protocol	VS_B	ADMI_455_P1				1492								
MAP Protocol	VS_B	ADMI_455_P1				1509								
MAP Protocol	VS_B	ADMI_455_P1				1526								
MAP Protocol	VS_B	ADMI_455_P1				1542								
MAP Protocol	VS_B	ADMI_455_P1				1559								
MAP Protocol	VS_B	ADMI_455_P1				1576								
MAP Protocol	VS_B	ADMI_455_P1				1592								
MAP Protocol	VS_B	ADMI_455_P1				1609								
MAP Protocol	VS_B	ADMI_455_P1				1626								
MAP Protocol	VS_B	ADMI_455_P1				1642								
MAP Protocol	VS_B	ADMI_455_P1				1659								
MAP Protocol	VS_B	ADMI_455_P1				1676								
MAP Protocol	VS_B	ADMI_455_P1				1692								
MAP Protocol	VS_B	ADMI_455_P1				1709								
MAP Protocol	VS_B	ADMI_455_P1				1726								
MAP Protocol	VS_B	ADMI_455_P1				1742								
MAP Protocol	VS_B	ADMI_455_P1				1759								
MAP Protocol	VS_B	ADMI_455_P1				1776								
MAP Protocol	VS_B	ADMI_455_P1				1792								
MAP Protocol	VS_B	ADMI_455_P1				1809								
MAP Protocol	VS_B	ADMI_455_P1				1826								
MAP Protocol	VS_B	ADMI_455_P1				1842								
MAP Protocol	VS_B	ADMI_455_P1				1859								
MAP Protocol	VS_B	ADMI_455_P1				1875								
MAP Protocol	VS_B	ADMI_455_P1				1892								
MAP Protocol	VS_B	ADMI_455_P1				1909								
MAP Protocol	VS_B	ADMI_455_P1				1925								
MAP Protocol	VS_B	ADMI_455_P1				1942								
MAP Protocol	VS_B	ADMI_455_P1				1959								
MAP Protocol	VS_B	ADMI_455_P1				1975								
MAP Protocol	VS_B	ADMI_455_P1				1992								
MAP Protocol	VS_B	ADMI_455_P1				2009								
MAP Protocol	VS_B	ADMI_455_P1				2025								
MAP Protocol	VS_B	ADMI_455_P1				2042								
MAP Protocol	VS_B	ADMI_455_P1				2059								
MAP Protocol	VS_B	ADMI_455_P1				2075								
MAP Protocol	VS_B	ADMI_455_P1				2092								
MAP Protocol	VS_B	ADMI_455_P1				2109								
MAP Protocol	VS_B	ADMI_455_P1				2125								
MAP Protocol	VS_B	ADMI_455_P1				2142								
MAP Protocol	VS_B	ADMI_455_P1				2159								
MAP Protocol	VS_B	ADMI_455_P1				2175								
MAP Protocol	VS_B	ADMI_455_P1				2192								
MAP Protocol	VS_B	ADMI_455_P1				2209								
MAP Protocol	VS_B	ADMI_455_P1				2225								
