StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18479		798	579	968	578	280.09	106.28	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18496				977	548	280.29	107.05	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18513				969	530	279.90	106.59	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18529		795	527	962	533	279.83	106.72	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18546		795	527	963	530	279.75	106.83	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18563		795	527	969	525	279.70	106.98	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18579		795	527	966	532	279.69	107.11	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18596		795	527	968	522	279.71	107.08	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18613		795	527	969	529	279.76	107.02	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18629		795	527	965	523	279.85	107.07	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18646		795	527	964	518	279.93	106.88	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18662		795	527	969	523	280.02	106.89	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18679		795	527	962	528	280.14	106.91	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18696				1014	504	280.31	106.95	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18712		856	501	1026	503	280.38	107.01	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18729		856	501	1012	499	280.34	107.02	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18746		856	501	1036	503	280.20	107.12	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18762		856	501	1024	503	280.10	107.07	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18779		856	501	1025	508	280.02	107.19	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18796		856	501	1038	493	279.88	107.25	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18812		856	501	1024	504	279.85	107.34	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18829		856	501	1023	503	279.77	107.25	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18846		856	501	1024	501	279.75	107.28	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18862		856	501	1022	499	279.74	107.34	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18879		856	501	1022	509	279.76	107.39	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18896		856	501	1027	502	279.76	107.38	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18912		856	501	1026	509	279.76	107.43	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18929		856	501	1023	501	279.77	107.46	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18946		856	501	1024	503	279.76	107.43	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18962		856	501	1024	501	279.77	107.39	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18979		856	501	1024	505	279.78	107.35	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	18996		856	501	1024	500	279.75	107.34	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19012		856	501	1027	495	279.70	107.41	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19028		856	501	1038	495	279.55	107.47	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19045		856	501	1032	493	279.42	107.47	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19061		856	501	1029	496	279.24	107.48	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19078		856	501	1026	498	279.04	107.48	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19095				850	526	278.47	107.40	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19111				753	516	278.06	107.40	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19128				766	521	277.99	107.18	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19145				745	521	278.06	106.88	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19161				750	518	278.20	106.62	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19178				749	522	278.44	106.50	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19195				733	510	278.69	106.41	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19211				714	504	280.50	116.15	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19228				721	510	278.79	110.47	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19245				724	496	280.50	113.21	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19261				724	513	279.24	109.00	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19278				731	524	280.41	112.34	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19295				717	534	279.56	105.89	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19311		547	533	719	534	279.42	105.91	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19328		547	533	720	536	279.25	105.94	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19345		547	533	718	532	279.09	105.90	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19361		547	533	717	533	278.95	105.84	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19378		547	533	716	531	278.90	105.75	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19395				747	548	279.07	105.45	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19411				751	547	279.17	105.41	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19428				771	544	278.82	108.80	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19445				764	530	278.94	109.03	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19461				769	534	280.06	108.81	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19478				766	536	279.41	107.53	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19494				772	533	280.29	108.09	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19511				835	563	279.72	104.82	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19528				790	545	279.93	104.75	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19544		629	545	790	549	279.94	104.73	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19561		629	545	816	553	279.84	104.71	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19578		629	545	801	537	279.81	104.62	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19594		629	545	793	542	279.77	104.64	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19611				821	551	279.61	104.54	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19628				814	551	279.60	104.65	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19644				791	532	279.62	104.52	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19661				803	550	279.59	104.51	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19678				794	533	279.64	104.34	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19694				817	546	279.60	104.17	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19711				791	534	279.78	104.18	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19728				797	540	279.82	104.15	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19744				795	552	279.93	104.10	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19761				834	554	279.89	104.00	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19778				798	546	280.11	104.01	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19794				768	535	279.48	112.05	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19811				758	533	279.79	109.69	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19828				651	480	280.39	102.54	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19844				591	442	280.02	103.08	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19861				574	428	280.22	104.06	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19878		400	433	570	422	280.25	103.99	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19894		400	433	582	436	280.44	101.62	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19911		400	433	592	437	280.42	101.16	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19928		400	433	585	433	280.28	101.74	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19944		400	433	580	427	279.79	103.01	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19961		400	433	570	422	279.86	104.12	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19978		400	433	571	424	279.76	104.19	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	19994		400	433	567	419	279.70	104.28	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20011		400	433	576	438	279.63	104.37	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20027		400	433	571	437	279.63	104.39	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20044		400	433	563	439	279.67	104.35	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20061		400	433	570	437	279.70	104.37	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20077		400	433	564	436	279.81	104.39	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20094		400	433	568	432	279.88	104.41	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20111		400	433	566	428	279.99	104.43	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20127		400	433	570	433	280.07	104.47	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20144		400	433	563	441	280.18	104.44	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20161		400	433	567	436	280.27	104.49	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20177		400	433	570	445	280.32	104.59	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20194		400	433	570	427	280.62	105.77	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20211		400	433	567	439	280.51	104.22	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20227		400	433	568	430	280.58	104.20	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20244		400	433	569	430	280.33	106.52	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20261				566	409	280.11	108.74	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20277				557	410	280.04	109.25	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20294				578	427	280.54	103.99	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20311				563	457	280.50	104.13	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20327		387	457	560	455	280.54	103.70	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20344		387	457	558	474	280.53	103.83	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20360		387	457	555	457	280.31	106.37	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20377		387	457	557	455	280.49	105.15	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20394		387	457	562	463	280.71	103.66	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20410		387	457	557	458	280.56	105.85	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20427		387	457	557	465	280.82	103.98	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20444		387	457	551	444	280.47	108.09	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20460		387	457	563	445	280.75	105.46	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20477		387	457	564	454	280.81	104.95	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20494				595	461	280.84	105.88	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20510				767	325	281.25	106.10	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20527				875	254	281.79	103.53	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20544				927	261	281.21	100.58	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20560				935	219	281.75	104.29	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20577				934	234	281.83	103.24	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20594				932	244	281.31	101.85	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20610				939	222	281.63	104.19	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20627		769	222	938	230	281.56	104.21	
MAP Protocol	VS_A	ADMI_350_P1	Social Array 1  1 to 5.bmp	171	0	20644		769	222	939	220	281.46	104.28	
