StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_467_M1				1873				688	324	191.19	315.60	
MAP Protocol	VS_A	ADMI_467_M1				1890				688	326	191.28	315.54	
MAP Protocol	VS_A	ADMI_467_M1				1906				678	326	191.32	315.65	
MAP Protocol	VS_A	ADMI_467_M1				1923				683	320	191.40	315.74	
MAP Protocol	VS_A	ADMI_467_M1				1940				694	314	191.50	315.76	
MAP Protocol	VS_A	ADMI_467_M1				1956				674	301	191.65	315.65	
MAP Protocol	VS_A	ADMI_467_M1				1973				668	331	191.73	315.82	
MAP Protocol	VS_A	ADMI_467_M1				1990				650	360	191.91	315.65	
MAP Protocol	VS_A	ADMI_467_M1				2007				673	357	192.01	315.71	
MAP Protocol	VS_A	ADMI_467_M1				2023				671	359	192.16	315.55	
MAP Protocol	VS_A	ADMI_467_M1				2040				687	352	192.22	315.64	
MAP Protocol	VS_A	ADMI_467_M1				2057				664	364	192.38	315.53	
MAP Protocol	VS_A	ADMI_467_M1				2073				663	352	192.43	315.64	
MAP Protocol	VS_A	ADMI_467_M1				2090				664	353	192.56	315.58	
MAP Protocol	VS_A	ADMI_467_M1				2107				669	365	192.65	315.70	
MAP Protocol	VS_A	ADMI_467_M1				2123				670	378	192.78	315.66	
MAP Protocol	VS_A	ADMI_467_M1				2140				660	370	192.88	315.81	
MAP Protocol	VS_A	ADMI_467_M1				2157				671	380	192.99	315.69	
MAP Protocol	VS_A	ADMI_467_M1				2173				660	373	193.10	315.85	
MAP Protocol	VS_A	ADMI_467_M1				2190				675	370	193.22	315.70	
MAP Protocol	VS_A	ADMI_467_M1				2207				668	374	193.31	315.72	
MAP Protocol	VS_A	ADMI_467_M1				2223				665	373	193.44	315.65	
MAP Protocol	VS_A	ADMI_467_M1				2240				681	379	193.52	315.82	
MAP Protocol	VS_A	ADMI_467_M1				2257				662	384	193.63	315.83	
MAP Protocol	VS_A	ADMI_467_M1				2273				682	382	193.72	315.82	
MAP Protocol	VS_A	ADMI_467_M1				2290				663	382	193.79	315.90	
MAP Protocol	VS_A	ADMI_467_M1				2306								
MAP Protocol	VS_A	ADMI_467_M1				2323								
MAP Protocol	VS_A	ADMI_467_M1				2339				678	373	193.93	316.07	
MAP Protocol	VS_A	ADMI_467_M1				2356				675	365	193.94	316.13	
MAP Protocol	VS_A	ADMI_467_M1				2373				683	363	193.94	316.03	
MAP Protocol	VS_A	ADMI_467_M1				2389				654	365	193.92	316.07	
MAP Protocol	VS_A	ADMI_467_M1				2406				687	374	193.89	316.12	
MAP Protocol	VS_A	ADMI_467_M1				2423				685	380	193.86	316.14	
MAP Protocol	VS_A	ADMI_467_M1				2439				654	385	193.86	316.11	
MAP Protocol	VS_A	ADMI_467_M1				2456				678	369	193.85	316.11	
MAP Protocol	VS_A	ADMI_467_M1				2473				695	373	193.79	316.34	
MAP Protocol	VS_A	ADMI_467_M1				2489				665	386	193.78	316.29	
MAP Protocol	VS_A	ADMI_467_M1				2506				521	532	193.59	316.07	
MAP Protocol	VS_A	ADMI_467_M1				2523				470	634	193.39	315.66	
MAP Protocol	VS_A	ADMI_467_M1				2539				416	702	193.30	315.44	
MAP Protocol	VS_A	ADMI_467_M1				2556				414	694	193.26	315.40	
MAP Protocol	VS_A	ADMI_467_M1				2573				422	718	193.22	315.38	
MAP Protocol	VS_A	ADMI_467_M1				2589				432	685			
MAP Protocol	VS_A	ADMI_467_M1				2606				468	695			
MAP Protocol	VS_A	ADMI_467_M1				2623				463	668			
MAP Protocol	VS_A	ADMI_467_M1				2639				412	707	192.98	315.73	
MAP Protocol	VS_A	ADMI_467_M1				2656				365	701	192.89	315.86	
MAP Protocol	VS_A	ADMI_467_M1				2673				423	694	193.31	314.45	
MAP Protocol	VS_A	ADMI_467_M1				2689				365	699	192.86	315.84	
MAP Protocol	VS_A	ADMI_467_M1				2706				365	715	192.77	315.99	
MAP Protocol	VS_A	ADMI_467_M1				2722				379	711	192.73	316.00	
MAP Protocol	VS_A	ADMI_467_M1				2739				362	718	192.71	315.85	
MAP Protocol	VS_A	ADMI_467_M1				2756				431	692	192.70	315.98	
MAP Protocol	VS_A	ADMI_467_M1				2772								
MAP Protocol	VS_A	ADMI_467_M1				2789				420	705	192.76	314.77	
MAP Protocol	VS_A	ADMI_467_M1				2806				361	731	192.72	315.98	
MAP Protocol	VS_A	ADMI_467_M1				2823				420	692	192.63	315.88	
MAP Protocol	VS_A	ADMI_467_M1				2839								
MAP Protocol	VS_A	ADMI_467_M1				2856								
MAP Protocol	VS_A	ADMI_467_M1				2872				656	816	238.97	155.04	
MAP Protocol	VS_A	ADMI_467_M1				2889				326	711	192.25	317.35	
MAP Protocol	VS_A	ADMI_467_M1				2906				437	674			
MAP Protocol	VS_A	ADMI_467_M1				2922								
MAP Protocol	VS_A	ADMI_467_M1				2939								
MAP Protocol	VS_A	ADMI_467_M1				2956								
MAP Protocol	VS_A	ADMI_467_M1				2972								
MAP Protocol	VS_A	ADMI_467_M1				2989								
MAP Protocol	VS_A	ADMI_467_M1				3006								
MAP Protocol	VS_A	ADMI_467_M1				3022								
MAP Protocol	VS_A	ADMI_467_M1				3039								
MAP Protocol	VS_A	ADMI_467_M1				3056								
MAP Protocol	VS_A	ADMI_467_M1				3072								
MAP Protocol	VS_A	ADMI_467_M1				3089				662	376	192.27	316.72	
MAP Protocol	VS_A	ADMI_467_M1				3106								
MAP Protocol	VS_A	ADMI_467_M1				3122								
MAP Protocol	VS_A	ADMI_467_M1				3139				625	241	192.17	316.50	
MAP Protocol	VS_A	ADMI_467_M1				3156				665	247	192.11	316.44	
MAP Protocol	VS_A	ADMI_467_M1				3172				681	330	192.55	314.79	
MAP Protocol	VS_A	ADMI_467_M1				3189				678	329	192.16	315.83	
MAP Protocol	VS_A	ADMI_467_M1				3205				659	282	191.90	316.35	
MAP Protocol	VS_A	ADMI_467_M1				3222				660	227	191.85	316.50	
MAP Protocol	VS_A	ADMI_467_M1				3239								
MAP Protocol	VS_A	ADMI_467_M1				3255								
MAP Protocol	VS_A	ADMI_467_M1				3272								
MAP Protocol	VS_A	ADMI_467_M1				3289								
MAP Protocol	VS_A	ADMI_467_M1				3306								
MAP Protocol	VS_A	ADMI_467_M1				3322								
MAP Protocol	VS_A	ADMI_467_M1				3339								
MAP Protocol	VS_A	ADMI_467_M1				3356								
MAP Protocol	VS_A	ADMI_467_M1				3372								
MAP Protocol	VS_A	ADMI_467_M1				3389								
MAP Protocol	VS_A	ADMI_467_M1				3406								
MAP Protocol	VS_A	ADMI_467_M1				3422								
MAP Protocol	VS_A	ADMI_467_M1				3439								
MAP Protocol	VS_A	ADMI_467_M1				3456								
MAP Protocol	VS_A	ADMI_467_M1				3472				670	313	192.15	316.02	
MAP Protocol	VS_A	ADMI_467_M1				3489				698	336	192.17	315.97	
MAP Protocol	VS_A	ADMI_467_M1				3506				677	339	192.24	315.98	
MAP Protocol	VS_A	ADMI_467_M1				3522				696	330	192.25	316.09	
MAP Protocol	VS_A	ADMI_467_M1				3539				683	342	192.29	316.09	
MAP Protocol	VS_A	ADMI_467_M1				3555				688	343	192.31	316.11	
MAP Protocol	VS_A	ADMI_467_M1				3563	Instruction Element							
MAP Protocol	VS_A	ADMI_467_M1				3572				699	342	192.39	316.03	
MAP Protocol	VS_A	ADMI_467_M1				3589				694	339	192.45	316.05	
MAP Protocol	VS_A	ADMI_467_M1				3605				692	343	192.53	316.19	
MAP Protocol	VS_A	ADMI_467_M1				3622				697	328	192.64	316.17	
MAP Protocol	VS_A	ADMI_467_M1				3639								
MAP Protocol	VS_A	ADMI_467_M1				3655				674	332	192.96	315.92	
MAP Protocol	VS_A	ADMI_467_M1				3672				691	338	193.06	315.94	
MAP Protocol	VS_A	ADMI_467_M1				3689				691	341	193.18	315.80	
MAP Protocol	VS_A	ADMI_467_M1				3705				691	335	193.27	315.79	
MAP Protocol	VS_A	ADMI_467_M1				3722				681	336	193.36	315.86	
MAP Protocol	VS_A	ADMI_467_M1				3739				695	340	193.40	316.02	
MAP Protocol	VS_A	ADMI_467_M1				3755				685	329	193.45	316.00	
MAP Protocol	VS_A	ADMI_467_M1				3772				688	351	193.51	315.90	
MAP Protocol	VS_A	ADMI_467_M1				3789				708	347	193.54	315.80	
MAP Protocol	VS_A	ADMI_467_M1				3805				683	337	193.56	315.85	
MAP Protocol	VS_A	ADMI_467_M1				3822				679	330	193.58	315.97	
MAP Protocol	VS_A	ADMI_467_M1				3838								
MAP Protocol	VS_A	ADMI_467_M1				3855								
MAP Protocol	VS_A	ADMI_467_M1				3872				711	309	193.70	315.94	
MAP Protocol	VS_A	ADMI_467_M1				3888				714	322	193.76	316.08	
MAP Protocol	VS_A	ADMI_467_M1				3905				694	311	193.79	316.08	
MAP Protocol	VS_A	ADMI_467_M1				3922				698	318	193.83	316.15	
MAP Protocol	VS_A	ADMI_467_M1				3938				647	298	193.74	316.23	
MAP Protocol	VS_A	ADMI_467_M1				3955				632	261	193.73	316.27	
MAP Protocol	VS_A	ADMI_467_M1				3972				662	285	193.74	316.37	
MAP Protocol	VS_A	ADMI_467_M1				3988				638	325	193.76	316.39	
MAP Protocol	VS_A	ADMI_467_M1				4005				638	320	193.79	316.37	
MAP Protocol	VS_A	ADMI_467_M1				4022				660	328	193.83	316.23	
MAP Protocol	VS_A	ADMI_467_M1				4038				662	304	193.84	316.32	
MAP Protocol	VS_A	ADMI_467_M1				4055				645	321	193.88	316.34	
MAP Protocol	VS_A	ADMI_467_M1				4072				652	315	193.91	316.32	
MAP Protocol	VS_A	ADMI_467_M1				4088				626	324	193.97	316.23	
MAP Protocol	VS_A	ADMI_467_M1				4105				648	323	193.96	316.35	
MAP Protocol	VS_A	ADMI_467_M1				4122				650	323	193.95	316.38	
MAP Protocol	VS_A	ADMI_467_M1				4138				646	315	193.95	316.39	
MAP Protocol	VS_A	ADMI_467_M1				4155				641	323	194.00	316.17	
MAP Protocol	VS_A	ADMI_467_M1				4172				650	310	194.01	316.17	
MAP Protocol	VS_A	ADMI_467_M1				4188				647	317	194.02	316.18	
MAP Protocol	VS_A	ADMI_467_M1				4205				650	329	194.06	316.07	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4210	Array 6  5A 1TD.bmp	477	319					
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4222		477	319	645	314	194.08	316.02	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4238		477	319	656	317	194.09	315.97	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4255				704	337	194.22	316.00	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4272		522	333	697	334	194.22	316.07	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4288		522	333	712	333	194.19	315.98	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4305		522	333	705	335	194.15	315.97	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4322		522	333	692	324	194.10	315.94	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4338		522	333					
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4355		522	333					
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4371		522	333	691	329	193.99	315.96	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4388		522	333	672	328	193.96	315.92	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4404		522	333	694	331	193.95	315.87	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4421		522	333	683	325	193.94	315.79	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4438		522	333	695	350	193.92	315.67	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4455		522	333	688	344	193.87	315.70	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4472		522	333	704	343	193.83	315.81	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4488		522	333	690	337	193.79	315.85	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4505				638	286	193.65	315.90	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4521				624	295	193.62	316.01	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4538				641	287	193.62	315.93	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4555				628	289	193.62	315.79	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4571				636	281	193.61	315.88	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4588				621	284	193.62	315.75	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4605				635	262	193.61	315.91	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4621				652	270			
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4638				630	269	193.59	315.90	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4655				640	247	193.60	315.91	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4671				620	255	193.60	315.95	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4688				626	248	193.59	315.96	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4705				630	269	193.60	315.95	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4721				630	232	193.64	316.00	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4738				674	128			
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4755				681	81	193.88	316.37	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4771		516	97					
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4788		516	97					
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4804		516	97	681	92	193.48	318.85	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4821		516	97	687	106	193.70	316.15	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4837		516	97	677	113	193.70	316.17	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4854		516	97	696	100	193.70	316.11	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4871		516	97	680	103	193.71	316.16	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4887		516	97	685	95	193.51	318.51	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4904		516	97	691	89	193.71	316.24	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4921		516	97	692	97	193.73	316.10	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4937		516	97	704	101	193.77	316.14	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4954				715	84	193.84	316.01	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4971		543	86	706	95	193.78	316.21	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	4987		543	86	708	53	193.74	316.27	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5004		543	86	721	102	193.72	316.21	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5021		543	86	721	95	193.69	316.24	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5037				714	42	193.65	316.28	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5054				706	116	193.63	316.23	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5071				719	84	193.60	316.27	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5088				735	106	193.60	316.15	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5104				713	101	193.63	316.34	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5121				718	118	193.61	316.20	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5138				716	139	193.63	316.05	
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5154								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5171								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5188								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5204								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5221								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5238								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5254								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5271								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5287								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5304								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5321								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5337								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5354								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5371								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5387								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5404								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5421								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5437								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5454								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5471								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5487								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5504								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5520								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5537								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5554								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5570								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5587								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5604								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5620								
MAP Protocol	VS_A	ADMI_467_M1	Array 6  5A 1TD.bmp	171	0	5637								
