StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_467_P1				887				140	311	192.45	197.14	
MAP Protocol	VS_A	ADMI_467_P1				904				145	311	192.47	197.11	
MAP Protocol	VS_A	ADMI_467_P1				920				146	316	192.49	197.03	
MAP Protocol	VS_A	ADMI_467_P1				937				140	307	192.49	196.90	
MAP Protocol	VS_A	ADMI_467_P1				954				142	310	192.50	196.72	
MAP Protocol	VS_A	ADMI_467_P1				970				143	312	192.50	196.57	
MAP Protocol	VS_A	ADMI_467_P1				987								
MAP Protocol	VS_A	ADMI_467_P1				1004								
MAP Protocol	VS_A	ADMI_467_P1				1020				153	326	192.51	196.34	
MAP Protocol	VS_A	ADMI_467_P1				1037				150	327	192.50	196.29	
MAP Protocol	VS_A	ADMI_467_P1				1053				147	315	192.48	196.24	
MAP Protocol	VS_A	ADMI_467_P1				1070				142	321	192.47	196.25	
MAP Protocol	VS_A	ADMI_467_P1				1087				156	325	192.40	196.21	
MAP Protocol	VS_A	ADMI_467_P1				1103				153	308	192.34	196.15	
MAP Protocol	VS_A	ADMI_467_P1				1120				146	324	192.34	195.97	
MAP Protocol	VS_A	ADMI_467_P1				1137				136	328	192.31	195.95	
MAP Protocol	VS_A	ADMI_467_P1				1153				135	322	192.29	195.88	
MAP Protocol	VS_A	ADMI_467_P1				1170				135	312	192.21	195.81	
MAP Protocol	VS_A	ADMI_467_P1				1186				142	310	192.16	195.76	
MAP Protocol	VS_A	ADMI_467_P1				1203				138	309	192.16	195.75	
MAP Protocol	VS_A	ADMI_467_P1				1220				134	309	192.12	195.75	
MAP Protocol	VS_A	ADMI_467_P1				1236				133	312	192.06	195.74	
MAP Protocol	VS_A	ADMI_467_P1				1253				124	319	192.04	195.73	
MAP Protocol	VS_A	ADMI_467_P1				1270				135	313	192.05	195.69	
MAP Protocol	VS_A	ADMI_467_P1				1286				124	315	192.05	195.63	
MAP Protocol	VS_A	ADMI_467_P1				1303				144	324	192.03	195.71	
MAP Protocol	VS_A	ADMI_467_P1				1320				137	314	192.08	195.61	
MAP Protocol	VS_A	ADMI_467_P1				1336				126	308	192.17	195.56	
MAP Protocol	VS_A	ADMI_467_P1				1353				138	312	192.24	195.54	
MAP Protocol	VS_A	ADMI_467_P1				1370				105	304	192.34	195.52	
MAP Protocol	VS_A	ADMI_467_P1				1386				136	311	192.47	195.66	
MAP Protocol	VS_A	ADMI_467_P1				1403				123	318	192.64	195.73	
MAP Protocol	VS_A	ADMI_467_P1				1420				123	307	192.77	195.78	
MAP Protocol	VS_A	ADMI_467_P1				1436				126	313	192.90	195.87	
MAP Protocol	VS_A	ADMI_467_P1				1453				136	314	193.01	195.88	
MAP Protocol	VS_A	ADMI_467_P1				1470				122	307	193.11	195.92	
MAP Protocol	VS_A	ADMI_467_P1				1486				119	310	193.23	195.81	
MAP Protocol	VS_A	ADMI_467_P1				1503				109	308	193.29	195.80	
MAP Protocol	VS_A	ADMI_467_P1				1520				127	308	193.37	195.87	
MAP Protocol	VS_A	ADMI_467_P1				1536				137	317	193.44	195.90	
MAP Protocol	VS_A	ADMI_467_P1				1553				112	306	193.50	195.91	
MAP Protocol	VS_A	ADMI_467_P1				1570				125	300	193.57	195.97	
MAP Protocol	VS_A	ADMI_467_P1				1586				114	307	193.71	195.88	
MAP Protocol	VS_A	ADMI_467_P1				1603				115	298	193.76	196.12	
MAP Protocol	VS_A	ADMI_467_P1				1620				113	297	193.86	196.22	
MAP Protocol	VS_A	ADMI_467_P1				1636				118	305	193.97	196.37	
MAP Protocol	VS_A	ADMI_467_P1				1653				102	288	194.14	196.45	
MAP Protocol	VS_A	ADMI_467_P1				1670				114	292	194.30	196.55	
MAP Protocol	VS_A	ADMI_467_P1				1686				110	299	194.46	196.53	
MAP Protocol	VS_A	ADMI_467_P1				1703				103	293	194.63	196.52	
MAP Protocol	VS_A	ADMI_467_P1				1719				111	301	194.80	196.52	
MAP Protocol	VS_A	ADMI_467_P1				1736				108	295	194.96	196.53	
MAP Protocol	VS_A	ADMI_467_P1				1753				115	299	195.15	196.55	
MAP Protocol	VS_A	ADMI_467_P1				1769				111	297	195.33	196.60	
MAP Protocol	VS_A	ADMI_467_P1				1786				114	288	195.46	196.70	
MAP Protocol	VS_A	ADMI_467_P1				1803				123	305	195.55	196.72	
MAP Protocol	VS_A	ADMI_467_P1				1819				114	289	195.63	196.73	
MAP Protocol	VS_A	ADMI_467_P1				1836				108	288	195.71	196.60	
MAP Protocol	VS_A	ADMI_467_P1				1853				123	293	195.79	196.52	
MAP Protocol	VS_A	ADMI_467_P1				1869				100	299	195.84	196.43	
MAP Protocol	VS_A	ADMI_467_P1				1886				101	277	195.85	196.39	
MAP Protocol	VS_A	ADMI_467_P1				1903				101	283	195.92	196.32	
MAP Protocol	VS_A	ADMI_467_P1				1919				210	340	196.33	196.09	
MAP Protocol	VS_A	ADMI_467_P1				1936				309	371	196.81	195.85	
MAP Protocol	VS_A	ADMI_467_P1				1953				421	405	197.26	195.70	
MAP Protocol	VS_A	ADMI_467_P1				1969				518	437	197.72	195.53	
MAP Protocol	VS_A	ADMI_467_P1				1986				597	452	198.16	195.29	
MAP Protocol	VS_A	ADMI_467_P1				2003				692	468	198.53	195.14	
MAP Protocol	VS_A	ADMI_467_P1				2019				778	479	198.86	195.00	
MAP Protocol	VS_A	ADMI_467_P1				2036				782	470	198.88	194.94	
MAP Protocol	VS_A	ADMI_467_P1				2053				792	470	198.90	194.88	
MAP Protocol	VS_A	ADMI_467_P1				2069				784	487	198.91	194.78	
MAP Protocol	VS_A	ADMI_467_P1				2086								
MAP Protocol	VS_A	ADMI_467_P1				2103								
MAP Protocol	VS_A	ADMI_467_P1				2120								
MAP Protocol	VS_A	ADMI_467_P1				2136								
MAP Protocol	VS_A	ADMI_467_P1				2153				754	484	199.12	194.11	
MAP Protocol	VS_A	ADMI_467_P1				2170								
MAP Protocol	VS_A	ADMI_467_P1				2186				743	488	199.12	194.14	
MAP Protocol	VS_A	ADMI_467_P1				2203				744	490	199.10	194.15	
MAP Protocol	VS_A	ADMI_467_P1				2219				745	487	199.12	194.04	
MAP Protocol	VS_A	ADMI_467_P1				2236				744	488	199.16	193.86	
MAP Protocol	VS_A	ADMI_467_P1				2253				744	490	199.11	193.83	
MAP Protocol	VS_A	ADMI_467_P1				2269				751	491	199.06	193.63	
MAP Protocol	VS_A	ADMI_467_P1				2286				750	490	199.02	193.59	
MAP Protocol	VS_A	ADMI_467_P1				2303				745	491	198.99	193.56	
MAP Protocol	VS_A	ADMI_467_P1				2319				743	490	198.95	193.59	
MAP Protocol	VS_A	ADMI_467_P1				2336				746	488	198.92	193.60	
MAP Protocol	VS_A	ADMI_467_P1				2353				745	486	198.94	193.61	
MAP Protocol	VS_A	ADMI_467_P1				2369				741	487	198.94	193.67	
MAP Protocol	VS_A	ADMI_467_P1				2386				752	436	199.01	193.83	
MAP Protocol	VS_A	ADMI_467_P1				2403				748	434	199.03	193.82	
MAP Protocol	VS_A	ADMI_467_P1				2419				749	430	199.04	193.79	
MAP Protocol	VS_A	ADMI_467_P1				2436				746	430	199.06	193.74	
MAP Protocol	VS_A	ADMI_467_P1				2453				742	428	199.08	193.69	
MAP Protocol	VS_A	ADMI_467_P1				2469				745	427	199.07	193.69	
MAP Protocol	VS_A	ADMI_467_P1				2486				745	428	199.14	193.66	
MAP Protocol	VS_A	ADMI_467_P1				2503				744	425	199.20	193.77	
MAP Protocol	VS_A	ADMI_467_P1				2519				744	424	199.25	193.86	
MAP Protocol	VS_A	ADMI_467_P1				2536				741	426	199.33	193.91	
MAP Protocol	VS_A	ADMI_467_P1				2553				739	423	199.40	194.04	
MAP Protocol	VS_A	ADMI_467_P1				2569				737	423	199.47	193.97	
MAP Protocol	VS_A	ADMI_467_P1				2586				720	419	199.49	193.94	
MAP Protocol	VS_A	ADMI_467_P1				2603				715	411	199.50	194.00	
MAP Protocol	VS_A	ADMI_467_P1				2619				717	416	199.52	193.99	
MAP Protocol	VS_A	ADMI_467_P1				2636				714	416	199.58	193.89	
MAP Protocol	VS_A	ADMI_467_P1				2653				711	414	199.63	193.91	
MAP Protocol	VS_A	ADMI_467_P1				2669				710	411	199.66	194.04	
MAP Protocol	VS_A	ADMI_467_P1				2686				712	412	199.74	194.10	
MAP Protocol	VS_A	ADMI_467_P1				2702				707	410	199.80	194.34	
MAP Protocol	VS_A	ADMI_467_P1				2719				711	414	199.85	194.46	
MAP Protocol	VS_A	ADMI_467_P1				2736				710	410	199.92	194.53	
MAP Protocol	VS_A	ADMI_467_P1				2752				706	413	199.96	194.57	
MAP Protocol	VS_A	ADMI_467_P1				2769				706	408	199.98	194.53	
MAP Protocol	VS_A	ADMI_467_P1				2786				705	416	199.98	194.47	
MAP Protocol	VS_A	ADMI_467_P1				2802				708	411	199.99	194.35	
MAP Protocol	VS_A	ADMI_467_P1				2819				706	412	199.99	194.29	
MAP Protocol	VS_A	ADMI_467_P1				2836				704	410	199.99	194.21	
MAP Protocol	VS_A	ADMI_467_P1				2852				703	410	199.99	194.22	
MAP Protocol	VS_A	ADMI_467_P1				2869				701	413	199.98	194.32	
MAP Protocol	VS_A	ADMI_467_P1				2886				701	413	199.96	194.40	
MAP Protocol	VS_A	ADMI_467_P1				2902				700	410	199.92	194.40	
MAP Protocol	VS_A	ADMI_467_P1				2919				701	414	199.83	194.59	
MAP Protocol	VS_A	ADMI_467_P1				2936				696	410	199.75	194.53	
MAP Protocol	VS_A	ADMI_467_P1				2952				698	413	199.64	194.55	
MAP Protocol	VS_A	ADMI_467_P1				2969				699	407	199.50	194.51	
MAP Protocol	VS_A	ADMI_467_P1				2986				696	410	199.35	194.39	
MAP Protocol	VS_A	ADMI_467_P1				3002				697	410	199.20	194.33	
MAP Protocol	VS_A	ADMI_467_P1				3019				697	408	199.06	194.20	
MAP Protocol	VS_A	ADMI_467_P1				3036				695	409	198.90	194.21	
MAP Protocol	VS_A	ADMI_467_P1				3052				691	408	198.77	194.20	
MAP Protocol	VS_A	ADMI_467_P1				3069				694	406	198.60	194.27	
MAP Protocol	VS_A	ADMI_467_P1				3086				694	406	198.42	194.36	
MAP Protocol	VS_A	ADMI_467_P1				3102				691	408	198.24	194.44	
MAP Protocol	VS_A	ADMI_467_P1				3119				693	404	198.07	194.48	
MAP Protocol	VS_A	ADMI_467_P1				3136				690	403	197.90	194.49	
MAP Protocol	VS_A	ADMI_467_P1				3152				693	403	197.72	194.47	
MAP Protocol	VS_A	ADMI_467_P1				3169				690	404	197.56	194.39	
MAP Protocol	VS_A	ADMI_467_P1				3186				690	403	197.37	194.35	
MAP Protocol	VS_A	ADMI_467_P1				3202				688	400	197.21	194.27	
MAP Protocol	VS_A	ADMI_467_P1				3219				692	402	197.02	194.19	
MAP Protocol	VS_A	ADMI_467_P1				3235				687	402	196.85	194.16	
MAP Protocol	VS_A	ADMI_467_P1				3252				686	400	196.67	194.20	
MAP Protocol	VS_A	ADMI_467_P1				3269				686	403	196.48	194.25	
MAP Protocol	VS_A	ADMI_467_P1				3285				685	399	196.28	194.35	
MAP Protocol	VS_A	ADMI_467_P1				3302				684	401	196.10	194.37	
MAP Protocol	VS_A	ADMI_467_P1				3319				688	402	195.95	194.33	
MAP Protocol	VS_A	ADMI_467_P1				3335				683	401	195.82	194.25	
MAP Protocol	VS_A	ADMI_467_P1				3352				685	399	195.67	194.18	
MAP Protocol	VS_A	ADMI_467_P1				3369				683	399	195.53	194.05	
MAP Protocol	VS_A	ADMI_467_P1				3385				686	399	195.39	194.00	
MAP Protocol	VS_A	ADMI_467_P1				3402				683	400	195.28	193.91	
MAP Protocol	VS_A	ADMI_467_P1				3419				682	397	195.15	193.85	
MAP Protocol	VS_A	ADMI_467_P1				3435				650	387	194.98	193.79	
MAP Protocol	VS_A	ADMI_467_P1				3452				665	392	194.87	193.75	
MAP Protocol	VS_A	ADMI_467_P1				3469				662	391	194.75	193.76	
MAP Protocol	VS_A	ADMI_467_P1				3485				655	390	194.65	193.79	
MAP Protocol	VS_A	ADMI_467_P1				3502				657	397	194.55	193.81	
MAP Protocol	VS_A	ADMI_467_P1				3519				659	394	194.46	193.74	
MAP Protocol	VS_A	ADMI_467_P1				3535				656	390	194.37	193.71	
MAP Protocol	VS_A	ADMI_467_P1				3552				659	392	194.24	193.66	
MAP Protocol	VS_A	ADMI_467_P1				3569				657	385	194.15	193.49	
MAP Protocol	VS_A	ADMI_467_P1				3585				657	394	194.06	193.50	
MAP Protocol	VS_A	ADMI_467_P1				3600	Instruction Element							
MAP Protocol	VS_A	ADMI_467_P1				3602				655	386	193.99	193.43	
MAP Protocol	VS_A	ADMI_467_P1				3619				658	387	193.92	193.43	
MAP Protocol	VS_A	ADMI_467_P1				3635				658	385	193.90	193.46	
MAP Protocol	VS_A	ADMI_467_P1				3652				691	398	194.00	193.48	
MAP Protocol	VS_A	ADMI_467_P1				3669				701	410	194.11	193.53	
MAP Protocol	VS_A	ADMI_467_P1				3685				704	409	194.16	193.60	
MAP Protocol	VS_A	ADMI_467_P1				3702				708	406	194.19	193.68	
MAP Protocol	VS_A	ADMI_467_P1				3718				706	410	194.22	193.69	
MAP Protocol	VS_A	ADMI_467_P1				3735				705	403	194.26	193.71	
MAP Protocol	VS_A	ADMI_467_P1				3752				703	407	194.32	193.58	
MAP Protocol	VS_A	ADMI_467_P1				3768				704	405	194.36	193.56	
MAP Protocol	VS_A	ADMI_467_P1				3785				705	406	194.40	193.57	
MAP Protocol	VS_A	ADMI_467_P1				3802				702	404	194.49	193.48	
MAP Protocol	VS_A	ADMI_467_P1				3818				704	405	194.52	193.62	
MAP Protocol	VS_A	ADMI_467_P1				3835				705	404	194.62	193.66	
MAP Protocol	VS_A	ADMI_467_P1				3852				702	403	194.70	193.85	
MAP Protocol	VS_A	ADMI_467_P1				3868				702	402	194.82	193.94	
MAP Protocol	VS_A	ADMI_467_P1				3885				699	404	194.94	193.99	
MAP Protocol	VS_A	ADMI_467_P1				3902				699	400	195.05	194.09	
MAP Protocol	VS_A	ADMI_467_P1				3918				700	398	195.21	194.08	
MAP Protocol	VS_A	ADMI_467_P1				3935				698	399	195.40	194.10	
MAP Protocol	VS_A	ADMI_467_P1				3952				695	398	195.67	194.04	
MAP Protocol	VS_A	ADMI_467_P1				3968				737	445	196.15	193.92	
MAP Protocol	VS_A	ADMI_467_P1				3985				767	522	196.82	193.70	
MAP Protocol	VS_A	ADMI_467_P1				4002								
MAP Protocol	VS_A	ADMI_467_P1				4018								
MAP Protocol	VS_A	ADMI_467_P1				4035								
MAP Protocol	VS_A	ADMI_467_P1				4051								
MAP Protocol	VS_A	ADMI_467_P1				4068								
MAP Protocol	VS_A	ADMI_467_P1				4085								
MAP Protocol	VS_A	ADMI_467_P1				4101								
MAP Protocol	VS_A	ADMI_467_P1				4118								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4119	Array 6  5A 1TD.bmp							
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4135								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4151								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4168				1117	778			
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4185								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4201								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4218								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4235								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4251								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4268								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4285								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4301								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4318								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4335								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4351								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4368								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4385								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4401								
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4418				860	529	207.38	184.78	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4435		684	526	859	530	207.50	184.73	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4451		684	526	855	527	207.57	184.79	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4468		684	526	859	526	207.65	184.78	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4485		684	526	855	526	207.73	184.70	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4501		684	526	853	526	207.81	184.71	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4518		684	526	855	523	207.88	184.64	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4534		684	526	849	524	207.87	184.70	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4551				715	486	207.51	185.07	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4568				636	469	207.30	185.03	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4584		470	472	643	471	207.27	185.22	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4601		470	472	645	472	207.25	185.40	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4618		470	472	643	474	207.23	185.63	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4634		470	472	640	474	207.21	185.88	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4651		470	472	639	474	207.17	186.15	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4668		470	472	640	472	207.11	186.47	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4684		470	472	644	470	207.05	186.80	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4701		470	472	639	472	207.00	187.09	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4718		470	472	642	471	206.91	187.41	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4734		470	472	636	471	206.76	187.81	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4751				565	417	206.45	188.23	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4768				535	381	206.28	188.65	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4784		361	384	539	384	206.13	188.93	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4801		361	384	534	382	206.00	189.40	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4818		361	384	534	382	205.94	189.73	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4834		361	384	530	385	205.90	190.07	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4851		361	384	530	381	205.85	190.53	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4868		361	384	529	386	205.89	190.95	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4884		361	384	530	384	205.94	191.43	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4901				460	294	205.91	192.24	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4918				403	259	205.96	192.80	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4934		220	247	402	251	206.07	193.28	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4951		220	247	398	248	206.21	193.71	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4968		220	247	386	248	206.29	194.21	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	4984		220	247	392	247	206.33	194.57	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5001		220	247	388	244	206.33	195.09	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5017		220	247	390	243	206.31	195.56	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5034		220	247	387	245	206.29	196.02	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5051		220	247	383	250	206.33	196.33	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5067				436	367	206.68	196.24	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5084				528	487	207.27	195.90	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5101				625	572	207.77	195.85	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5117				681	602	208.10	195.93	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5134		490	589	674	603	208.26	195.94	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5151		490	589	671	594	208.48	195.94	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5167		490	589	660	596	208.75	195.94	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5184		490	589	659	588	209.03	195.93	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5201		490	589	662	594	209.33	195.83	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5217		490	589	663	584	209.64	195.66	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5234		490	589	661	588	209.93	195.37	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5251		490	589	656	585	210.21	195.07	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5267		490	589	659	588	210.45	194.76	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5284		490	589	657	583	210.70	194.28	
MAP Protocol	VS_A	ADMI_467_P1	Array 6  5A 1TD.bmp	171	0	5301		490	589	656	582	210.90	193.90	
