StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_515_P1				968				691	526	291.88	213.44	
MAP Protocol	VS_B	ADMI_515_P1				985				689	429	292.05	213.94	
MAP Protocol	VS_B	ADMI_515_P1				1002				695	419	292.10	214.14	
MAP Protocol	VS_B	ADMI_515_P1				1018				694	414	292.10	214.15	
MAP Protocol	VS_B	ADMI_515_P1				1035				697	415	292.12	214.12	
MAP Protocol	VS_B	ADMI_515_P1				1052				696	417	292.14	214.05	
MAP Protocol	VS_B	ADMI_515_P1				1068				700	417	292.19	213.96	
MAP Protocol	VS_B	ADMI_515_P1				1085				696	416	292.28	213.96	
MAP Protocol	VS_B	ADMI_515_P1				1102				698	416	292.35	213.92	
MAP Protocol	VS_B	ADMI_515_P1				1118				698	415	292.46	214.02	
MAP Protocol	VS_B	ADMI_515_P1				1135				698	414	292.52	214.02	
MAP Protocol	VS_B	ADMI_515_P1				1152				697	415	292.62	214.17	
MAP Protocol	VS_B	ADMI_515_P1				1168				698	414	292.66	214.22	
MAP Protocol	VS_B	ADMI_515_P1				1185				696	412	292.72	214.31	
MAP Protocol	VS_B	ADMI_515_P1				1202				698	416	292.78	214.39	
MAP Protocol	VS_B	ADMI_515_P1				1218				697	415	292.79	214.28	
MAP Protocol	VS_B	ADMI_515_P1				1235				698	416	292.79	214.25	
MAP Protocol	VS_B	ADMI_515_P1				1252				698	413	292.79	214.14	
MAP Protocol	VS_B	ADMI_515_P1				1268				696	413	292.81	214.15	
MAP Protocol	VS_B	ADMI_515_P1				1285				699	414	292.83	214.19	
MAP Protocol	VS_B	ADMI_515_P1				1302				698	416	292.86	214.29	
MAP Protocol	VS_B	ADMI_515_P1				1318				698	413	292.90	214.38	
MAP Protocol	VS_B	ADMI_515_P1				1335				696	412	292.95	214.51	
MAP Protocol	VS_B	ADMI_515_P1				1352				699	414	292.98	214.59	
MAP Protocol	VS_B	ADMI_515_P1				1368				698	414	292.99	214.60	
MAP Protocol	VS_B	ADMI_515_P1				1385				696	415	293.01	214.57	
MAP Protocol	VS_B	ADMI_515_P1				1402				696	412	293.02	214.55	
MAP Protocol	VS_B	ADMI_515_P1				1418				695	413	293.00	214.40	
MAP Protocol	VS_B	ADMI_515_P1				1435				697	411	292.99	214.28	
MAP Protocol	VS_B	ADMI_515_P1				1451				694	413	292.99	214.26	
MAP Protocol	VS_B	ADMI_515_P1				1468				694	414	292.97	214.26	
MAP Protocol	VS_B	ADMI_515_P1				1485				695	410	292.96	214.41	
MAP Protocol	VS_B	ADMI_515_P1				1501				697	415	292.96	214.54	
MAP Protocol	VS_B	ADMI_515_P1				1518				696	413	292.93	214.61	
MAP Protocol	VS_B	ADMI_515_P1				1535				696	410	292.91	214.78	
MAP Protocol	VS_B	ADMI_515_P1				1551				697	409	292.88	214.88	
MAP Protocol	VS_B	ADMI_515_P1				1568				694	410	292.85	214.92	
MAP Protocol	VS_B	ADMI_515_P1				1585				697	412	292.83	214.97	
MAP Protocol	VS_B	ADMI_515_P1				1601				693	408	292.83	214.89	
MAP Protocol	VS_B	ADMI_515_P1				1618				691	411	292.81	214.80	
MAP Protocol	VS_B	ADMI_515_P1				1635				692	413	292.79	214.84	
MAP Protocol	VS_B	ADMI_515_P1				1651				695	415	292.75	214.85	
MAP Protocol	VS_B	ADMI_515_P1				1668				694	415	292.71	214.92	
MAP Protocol	VS_B	ADMI_515_P1				1685				695	410	292.66	214.89	
MAP Protocol	VS_B	ADMI_515_P1				1701				695	411	292.63	215.13	
MAP Protocol	VS_B	ADMI_515_P1				1718				695	414	292.57	215.27	
MAP Protocol	VS_B	ADMI_515_P1				1735				697	410	292.48	215.31	
MAP Protocol	VS_B	ADMI_515_P1				1751				696	412	292.43	215.52	
MAP Protocol	VS_B	ADMI_515_P1				1768				695	411	292.32	215.42	
MAP Protocol	VS_B	ADMI_515_P1				1785				697	410	292.27	215.58	
MAP Protocol	VS_B	ADMI_515_P1				1801				695	413	292.17	215.40	
MAP Protocol	VS_B	ADMI_515_P1				1818				695	412	292.12	215.52	
MAP Protocol	VS_B	ADMI_515_P1				1835				695	414	292.09	215.54	
MAP Protocol	VS_B	ADMI_515_P1				1851				696	414	292.04	215.50	
MAP Protocol	VS_B	ADMI_515_P1				1868				694	414	291.99	215.45	
MAP Protocol	VS_B	ADMI_515_P1				1885				696	415	291.95	215.50	
MAP Protocol	VS_B	ADMI_515_P1				1901				697	416	291.94	215.60	
MAP Protocol	VS_B	ADMI_515_P1				1918				694	411	291.89	215.48	
MAP Protocol	VS_B	ADMI_515_P1				1935				695	411	291.80	215.36	
MAP Protocol	VS_B	ADMI_515_P1				1951				687	403	291.89	215.56	
MAP Protocol	VS_B	ADMI_515_P1				1968				701	610			
MAP Protocol	VS_B	ADMI_515_P1				1984								
MAP Protocol	VS_B	ADMI_515_P1				2001								
MAP Protocol	VS_B	ADMI_515_P1				2018								
MAP Protocol	VS_B	ADMI_515_P1				2034								
MAP Protocol	VS_B	ADMI_515_P1				2051								
MAP Protocol	VS_B	ADMI_515_P1				2068				677	411	291.46	215.96	
MAP Protocol	VS_B	ADMI_515_P1				2084				677	401	291.47	215.89	
MAP Protocol	VS_B	ADMI_515_P1				2101				688	441	291.51	215.74	
MAP Protocol	VS_B	ADMI_515_P1				2118				699	408	291.53	215.60	
MAP Protocol	VS_B	ADMI_515_P1				2134				688	400	291.61	215.33	
MAP Protocol	VS_B	ADMI_515_P1				2151								
MAP Protocol	VS_B	ADMI_515_P1				2168								
MAP Protocol	VS_B	ADMI_515_P1				2184								
MAP Protocol	VS_B	ADMI_515_P1				2201								
MAP Protocol	VS_B	ADMI_515_P1				2218								
MAP Protocol	VS_B	ADMI_515_P1				2234								
MAP Protocol	VS_B	ADMI_515_P1				2251								
MAP Protocol	VS_B	ADMI_515_P1				2268								
MAP Protocol	VS_B	ADMI_515_P1				2284				703	412	292.75	214.15	
MAP Protocol	VS_B	ADMI_515_P1				2301				703	410	292.91	214.06	
MAP Protocol	VS_B	ADMI_515_P1				2318				705	415	293.07	213.94	
MAP Protocol	VS_B	ADMI_515_P1				2334				705	407	293.24	213.83	
MAP Protocol	VS_B	ADMI_515_P1				2351				707	409	293.39	213.69	
MAP Protocol	VS_B	ADMI_515_P1				2368				708	410	293.54	213.55	
MAP Protocol	VS_B	ADMI_515_P1				2384				707	409	293.70	213.48	
MAP Protocol	VS_B	ADMI_515_P1				2401				707	410	293.86	213.41	
MAP Protocol	VS_B	ADMI_515_P1				2418				706	410	294.02	213.39	
MAP Protocol	VS_B	ADMI_515_P1				2434				705	410	294.17	213.33	
MAP Protocol	VS_B	ADMI_515_P1				2451				705	408	294.31	213.26	
MAP Protocol	VS_B	ADMI_515_P1				2467				704	412	294.40	213.05	
MAP Protocol	VS_B	ADMI_515_P1				2484				701	410	294.51	213.06	
MAP Protocol	VS_B	ADMI_515_P1				2501				704	411	294.58	212.93	
MAP Protocol	VS_B	ADMI_515_P1				2517				701	410	294.69	212.81	
MAP Protocol	VS_B	ADMI_515_P1				2534				702	414	294.78	212.84	
MAP Protocol	VS_B	ADMI_515_P1				2551				701	414	294.87	212.72	
MAP Protocol	VS_B	ADMI_515_P1				2567				698	412	294.97	212.68	
MAP Protocol	VS_B	ADMI_515_P1				2584				702	414	295.05	212.63	
MAP Protocol	VS_B	ADMI_515_P1				2601				699	410	295.13	212.67	
MAP Protocol	VS_B	ADMI_515_P1				2617				698	409	295.20	212.71	
MAP Protocol	VS_B	ADMI_515_P1				2634				688	422	295.35	213.05	
MAP Protocol	VS_B	ADMI_515_P1				2651								
MAP Protocol	VS_B	ADMI_515_P1				2667								
MAP Protocol	VS_B	ADMI_515_P1				2684								
MAP Protocol	VS_B	ADMI_515_P1				2701								
MAP Protocol	VS_B	ADMI_515_P1				2717								
MAP Protocol	VS_B	ADMI_515_P1				2734								
MAP Protocol	VS_B	ADMI_515_P1				2751								
MAP Protocol	VS_B	ADMI_515_P1				2767								
MAP Protocol	VS_B	ADMI_515_P1				2784								
MAP Protocol	VS_B	ADMI_515_P1				2801								
MAP Protocol	VS_B	ADMI_515_P1				2817								
MAP Protocol	VS_B	ADMI_515_P1				2834								
MAP Protocol	VS_B	ADMI_515_P1				2851								
MAP Protocol	VS_B	ADMI_515_P1				2867				696	370	295.16	212.31	
MAP Protocol	VS_B	ADMI_515_P1				2884								
MAP Protocol	VS_B	ADMI_515_P1				2900				708	427	295.05	211.94	
MAP Protocol	VS_B	ADMI_515_P1				2917				719	413	294.98	211.90	
MAP Protocol	VS_B	ADMI_515_P1				2934								
MAP Protocol	VS_B	ADMI_515_P1				2950				686	419	294.89	211.71	
MAP Protocol	VS_B	ADMI_515_P1				2967								
MAP Protocol	VS_B	ADMI_515_P1				2984								
MAP Protocol	VS_B	ADMI_515_P1				3000								
MAP Protocol	VS_B	ADMI_515_P1				3017				689	424	294.63	211.45	
MAP Protocol	VS_B	ADMI_515_P1				3034				695	419	294.56	211.46	
MAP Protocol	VS_B	ADMI_515_P1				3050								
MAP Protocol	VS_B	ADMI_515_P1				3067				708	408	294.48	211.14	
MAP Protocol	VS_B	ADMI_515_P1				3084				707	410	294.43	210.91	
MAP Protocol	VS_B	ADMI_515_P1				3100				707	410	294.39	210.80	
MAP Protocol	VS_B	ADMI_515_P1				3117				707	410	294.39	210.80	
MAP Protocol	VS_B	ADMI_515_P1				3134				708	409	294.39	210.76	
MAP Protocol	VS_B	ADMI_515_P1				3150				706	406	294.42	210.84	
MAP Protocol	VS_B	ADMI_515_P1				3167				705	406	294.46	210.88	
MAP Protocol	VS_B	ADMI_515_P1				3184				706	409	294.51	210.89	
MAP Protocol	VS_B	ADMI_515_P1				3200				705	409	294.57	210.83	
MAP Protocol	VS_B	ADMI_515_P1				3217				705	407	294.67	210.89	
MAP Protocol	VS_B	ADMI_515_P1				3234				706	408	294.75	210.77	
MAP Protocol	VS_B	ADMI_515_P1				3250				706	404	294.85	210.73	
MAP Protocol	VS_B	ADMI_515_P1				3267				706	409	294.96	210.77	
MAP Protocol	VS_B	ADMI_515_P1				3283				705	409	295.06	210.74	
MAP Protocol	VS_B	ADMI_515_P1				3300				702	407	295.18	210.78	
MAP Protocol	VS_B	ADMI_515_P1				3317				708	410	295.27	210.89	
MAP Protocol	VS_B	ADMI_515_P1				3333				704	409	295.36	210.95	
MAP Protocol	VS_B	ADMI_515_P1				3350				707	406	295.44	211.08	
MAP Protocol	VS_B	ADMI_515_P1				3367				706	408	295.52	211.22	
MAP Protocol	VS_B	ADMI_515_P1				3383				706	408	295.56	211.15	
MAP Protocol	VS_B	ADMI_515_P1				3400				705	409	295.64	211.31	
MAP Protocol	VS_B	ADMI_515_P1				3417				708	404	295.69	211.38	
MAP Protocol	VS_B	ADMI_515_P1				3433				706	410	295.74	211.41	
MAP Protocol	VS_B	ADMI_515_P1				3450				704	409	295.83	211.59	
MAP Protocol	VS_B	ADMI_515_P1				3467				707	405	295.89	211.69	
MAP Protocol	VS_B	ADMI_515_P1				3483				705	407	296.03	211.95	
MAP Protocol	VS_B	ADMI_515_P1				3500				703	408	296.18	212.12	
MAP Protocol	VS_B	ADMI_515_P1				3517				705	409	296.31	212.22	
MAP Protocol	VS_B	ADMI_515_P1				3533				705	408	296.47	212.40	
MAP Protocol	VS_B	ADMI_515_P1				3550				707	407	296.63	212.56	
MAP Protocol	VS_B	ADMI_515_P1				3567				704	407	296.78	212.74	
MAP Protocol	VS_B	ADMI_515_P1				3583				684	441	297.08	213.21	
MAP Protocol	VS_B	ADMI_515_P1				3600								
MAP Protocol	VS_B	ADMI_515_P1				3617								
MAP Protocol	VS_B	ADMI_515_P1				3633								
MAP Protocol	VS_B	ADMI_515_P1				3650								
MAP Protocol	VS_B	ADMI_515_P1				3652	Instruction Element							
MAP Protocol	VS_B	ADMI_515_P1				3667								
MAP Protocol	VS_B	ADMI_515_P1				3683								
MAP Protocol	VS_B	ADMI_515_P1				3700								
MAP Protocol	VS_B	ADMI_515_P1				3717								
MAP Protocol	VS_B	ADMI_515_P1				3733								
MAP Protocol	VS_B	ADMI_515_P1				3750								
MAP Protocol	VS_B	ADMI_515_P1				3766								
MAP Protocol	VS_B	ADMI_515_P1				3783								
MAP Protocol	VS_B	ADMI_515_P1				3800								
MAP Protocol	VS_B	ADMI_515_P1				3816								
MAP Protocol	VS_B	ADMI_515_P1				3833								
MAP Protocol	VS_B	ADMI_515_P1				3850								
MAP Protocol	VS_B	ADMI_515_P1				3866								
MAP Protocol	VS_B	ADMI_515_P1				3883				605	692	298.79	211.32	
MAP Protocol	VS_B	ADMI_515_P1				3900				609	790	299.02	212.77	
MAP Protocol	VS_B	ADMI_515_P1				3916				599	793	299.00	212.61	
MAP Protocol	VS_B	ADMI_515_P1				3933				603	792	298.98	212.44	
MAP Protocol	VS_B	ADMI_515_P1				3950				601	801	299.03	215.81	
MAP Protocol	VS_B	ADMI_515_P1				3966				603	793	299.10	212.89	
MAP Protocol	VS_B	ADMI_515_P1				3983				604	797	299.01	212.00	
MAP Protocol	VS_B	ADMI_515_P1				4000				598	796	299.02	211.88	
MAP Protocol	VS_B	ADMI_515_P1				4016				603	797	299.02	211.69	
MAP Protocol	VS_B	ADMI_515_P1				4033				599	791	299.02	211.57	
MAP Protocol	VS_B	ADMI_515_P1				4050				602	793	299.01	211.40	
MAP Protocol	VS_B	ADMI_515_P1				4066				600	796	299.01	211.28	
MAP Protocol	VS_B	ADMI_515_P1				4083				601	793	298.98	211.09	
MAP Protocol	VS_B	ADMI_515_P1				4100				605	798	298.94	210.86	
MAP Protocol	VS_B	ADMI_515_P1				4116				601	795	298.90	210.67	
MAP Protocol	VS_B	ADMI_515_P1				4133				601	793	298.82	210.51	
MAP Protocol	VS_B	ADMI_515_P1				4150				602	794	298.73	210.27	
MAP Protocol	VS_B	ADMI_515_P1				4166				601	794	298.66	210.08	
MAP Protocol	VS_B	ADMI_515_P1				4183				602	792	298.58	209.82	
MAP Protocol	VS_B	ADMI_515_P1				4200				603	797	298.55	209.77	
MAP Protocol	VS_B	ADMI_515_P1				4216				600	794	298.52	209.61	
MAP Protocol	VS_B	ADMI_515_P1				4233				602	790	298.51	209.39	
MAP Protocol	VS_B	ADMI_515_P1				4250				602	790	298.52	209.31	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4254	Social Array 3  3 to 3.bmp							
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4266				622	781	298.58	208.96	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4283				760	680	299.11	209.15	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4299				817	646	299.43	209.15	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4316		643	642	814	646	299.38	208.79	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4333		643	642	815	644	299.37	208.54	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4349		643	642	818	642	299.38	208.37	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4366		643	642	813	643	299.38	208.14	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4383		643	642	815	640	299.38	207.92	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4399		643	642	812	642	299.38	207.81	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4416		643	642	813	644	299.38	207.76	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4433		643	642	814	643	299.37	207.71	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4449		643	642	813	642	299.34	207.62	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4466		643	642	813	640	299.27	207.54	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4483		643	642	812	641	299.19	207.47	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4499		643	642	814	639	299.07	207.28	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4516		643	642	813	639	298.98	207.31	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4533		643	642	815	638	298.86	207.20	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4549		643	642	811	641	298.74	207.11	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4566				795	613	298.66	207.25	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4583				791	571	298.58	207.36	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4599		614	582	786	573	298.54	207.41	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4616		614	582	783	572	298.50	207.38	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4632		614	582	786	573	298.49	207.40	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4649		614	582	784	572	298.47	207.27	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4666		614	582	786	577	298.47	207.18	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4682		614	582	783	574	298.47	207.10	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4699		614	582	783	578	298.50	207.08	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4716		614	582	785	582	298.51	207.06	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4732		614	582	787	582	298.53	207.07	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4749		614	582	790	582	298.55	207.07	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4766		614	582	786	582	298.60	207.11	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4782		614	582	782	584	298.67	207.25	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4799		614	582	789	583	298.71	207.29	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4816		614	582	786	581	298.79	207.35	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4832		614	582	783	583	298.85	207.35	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4849		614	582	786	584	298.89	207.36	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4866		614	582	786	586	298.95	207.43	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4882		614	582	784	587	299.03	207.46	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4899		614	582	784	590	299.05	207.38	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4916		614	582	787	591	299.09	207.39	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4932		614	582	783	592	299.17	207.57	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4949		614	582	783	590	299.20	207.58	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4966		614	582	783	592	299.21	207.57	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4982				718	532	299.04	207.85	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	4999				618	425	298.85	208.28	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5016				547	338	298.68	208.66	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5032				525	319	298.54	208.55	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5049		356	322	524	317	298.50	208.63	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5066		356	322	529	322	298.41	208.58	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5082		356	322	528	324	298.37	208.66	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5099		356	322	526	323	298.31	208.66	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5115		356	322	527	323	298.27	208.71	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5132		356	322	526	321	298.23	208.77	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5149		356	322	528	322	298.20	208.93	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5165		356	322	522	322	298.17	208.96	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5182		356	322	525	319	298.09	208.94	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5199		356	322	528	322	298.04	208.95	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5215				525	264	297.98	209.02	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5232				525	216	298.05	209.13	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5249				538	200	297.97	209.12	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5265				536	179	297.90	209.04	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5282				536	198	297.76	209.13	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5299				539	193	297.77	209.17	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5315				548	201	297.60	209.28	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5332				522	178	297.60	209.27	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5349		359	183	532	183	297.59	209.77	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5365		359	183	527	178	297.54	209.83	
MAP Protocol	VS_B	ADMI_515_P1	Social Array 3  3 to 3.bmp	171	0	5382		359	183	526	177	297.52	209.88	
