StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_120_M1				1069				796	592	235.26	203.07	
MAP Protocol	VS_B	ADMI_120_M1				1086				792	591	235.17	203.14	
MAP Protocol	VS_B	ADMI_120_M1				1102				680	479	234.85	203.46	
MAP Protocol	VS_B	ADMI_120_M1				1119				633	370	234.67	203.88	
MAP Protocol	VS_B	ADMI_120_M1				1135				676	394			
MAP Protocol	VS_B	ADMI_120_M1				1152				644	379	234.54	204.08	
MAP Protocol	VS_B	ADMI_120_M1				1169				636	380	234.56	203.56	
MAP Protocol	VS_B	ADMI_120_M1				1185				642	377	234.48	203.41	
MAP Protocol	VS_B	ADMI_120_M1				1202				638	385	234.41	203.49	
MAP Protocol	VS_B	ADMI_120_M1				1219				642	384	234.34	203.35	
MAP Protocol	VS_B	ADMI_120_M1				1235				649	390	234.23	203.45	
MAP Protocol	VS_B	ADMI_120_M1				1252				639	389	234.17	203.34	
MAP Protocol	VS_B	ADMI_120_M1				1269				642	383	234.06	203.26	
MAP Protocol	VS_B	ADMI_120_M1				1285				645	387	233.98	203.26	
MAP Protocol	VS_B	ADMI_120_M1				1302				690	374	234.03	203.27	
MAP Protocol	VS_B	ADMI_120_M1				1319				674	383	233.93	203.28	
MAP Protocol	VS_B	ADMI_120_M1				1335				674	384	233.88	203.26	
MAP Protocol	VS_B	ADMI_120_M1				1352				674	371	233.83	203.22	
MAP Protocol	VS_B	ADMI_120_M1				1369				669	383	233.84	203.13	
MAP Protocol	VS_B	ADMI_120_M1				1385				686	377	233.85	203.08	
MAP Protocol	VS_B	ADMI_120_M1				1402				680	372	233.85	202.98	
MAP Protocol	VS_B	ADMI_120_M1				1419				681	380	233.83	202.95	
MAP Protocol	VS_B	ADMI_120_M1				1435								
MAP Protocol	VS_B	ADMI_120_M1				1452				678	384	233.86	202.68	
MAP Protocol	VS_B	ADMI_120_M1				1468				680	380	233.87	202.64	
MAP Protocol	VS_B	ADMI_120_M1				1485				680	385	233.88	202.57	
MAP Protocol	VS_B	ADMI_120_M1				1502				686	381	233.91	202.45	
MAP Protocol	VS_B	ADMI_120_M1				1518				687	383	233.94	202.34	
MAP Protocol	VS_B	ADMI_120_M1				1535				687	379	233.99	202.21	
MAP Protocol	VS_B	ADMI_120_M1				1552				680	378	234.02	202.31	
MAP Protocol	VS_B	ADMI_120_M1				1568				685	388	234.05	202.33	
MAP Protocol	VS_B	ADMI_120_M1				1585				687	377	234.15	202.31	
MAP Protocol	VS_B	ADMI_120_M1				1602				688	381	234.21	202.30	
MAP Protocol	VS_B	ADMI_120_M1				1618				684	376	234.32	202.28	
MAP Protocol	VS_B	ADMI_120_M1				1635				687	381	234.36	202.25	
MAP Protocol	VS_B	ADMI_120_M1				1652				678	372	234.47	202.29	
MAP Protocol	VS_B	ADMI_120_M1				1668				680	369	234.50	202.31	
MAP Protocol	VS_B	ADMI_120_M1				1685				687	374	234.57	202.30	
MAP Protocol	VS_B	ADMI_120_M1				1702				676	372	234.60	202.30	
MAP Protocol	VS_B	ADMI_120_M1				1718								
MAP Protocol	VS_B	ADMI_120_M1				1735				686	379	234.70	202.11	
MAP Protocol	VS_B	ADMI_120_M1				1752				679	372	234.72	202.15	
MAP Protocol	VS_B	ADMI_120_M1				1768				686	375	234.74	202.24	
MAP Protocol	VS_B	ADMI_120_M1				1785				683	376	234.78	202.29	
MAP Protocol	VS_B	ADMI_120_M1				1802				678	379	234.83	202.22	
MAP Protocol	VS_B	ADMI_120_M1				1818				683	372	234.88	202.12	
MAP Protocol	VS_B	ADMI_120_M1				1835				680	376	234.96	202.22	
MAP Protocol	VS_B	ADMI_120_M1				1852				689	376	235.03	202.18	
MAP Protocol	VS_B	ADMI_120_M1				1868				682	378	235.17	202.15	
MAP Protocol	VS_B	ADMI_120_M1				1885				686	374	235.25	202.14	
MAP Protocol	VS_B	ADMI_120_M1				1902				684	375	235.41	202.14	
MAP Protocol	VS_B	ADMI_120_M1				1918				684	373	235.56	202.15	
MAP Protocol	VS_B	ADMI_120_M1				1935				687	375	235.73	202.14	
MAP Protocol	VS_B	ADMI_120_M1				1951				681	375	235.83	202.14	
MAP Protocol	VS_B	ADMI_120_M1				1968				688	379	235.96	202.14	
MAP Protocol	VS_B	ADMI_120_M1				1985				672	374	236.07	202.15	
MAP Protocol	VS_B	ADMI_120_M1				2001								
MAP Protocol	VS_B	ADMI_120_M1				2018				691	378	236.29	202.09	
MAP Protocol	VS_B	ADMI_120_M1				2035				683	380	236.39	202.18	
MAP Protocol	VS_B	ADMI_120_M1				2051				681	384	236.47	202.09	
MAP Protocol	VS_B	ADMI_120_M1				2068				684	378	236.54	202.22	
MAP Protocol	VS_B	ADMI_120_M1				2085				681	383	236.61	202.11	
MAP Protocol	VS_B	ADMI_120_M1				2101				680	382	236.64	202.07	
MAP Protocol	VS_B	ADMI_120_M1				2118				683	378	236.65	202.08	
MAP Protocol	VS_B	ADMI_120_M1				2135				681	378	236.62	202.05	
MAP Protocol	VS_B	ADMI_120_M1				2151				685	373	236.57	202.02	
MAP Protocol	VS_B	ADMI_120_M1				2168				678	377	236.45	202.02	
MAP Protocol	VS_B	ADMI_120_M1				2185				691	379	236.34	201.96	
MAP Protocol	VS_B	ADMI_120_M1				2201				682	379	236.17	201.94	
MAP Protocol	VS_B	ADMI_120_M1				2218				684	376	236.05	201.91	
MAP Protocol	VS_B	ADMI_120_M1				2235				678	373	235.88	201.87	
MAP Protocol	VS_B	ADMI_120_M1				2251				677	379	235.74	201.82	
MAP Protocol	VS_B	ADMI_120_M1				2268				687	374	235.58	201.82	
MAP Protocol	VS_B	ADMI_120_M1				2284								
MAP Protocol	VS_B	ADMI_120_M1				2301				677	369	235.40	201.76	
MAP Protocol	VS_B	ADMI_120_M1				2318				681	369	235.32	201.93	
MAP Protocol	VS_B	ADMI_120_M1				2334				690	379	235.26	201.92	
MAP Protocol	VS_B	ADMI_120_M1				2351				681	380	235.23	201.88	
MAP Protocol	VS_B	ADMI_120_M1				2368				686	382	235.21	201.92	
MAP Protocol	VS_B	ADMI_120_M1				2384				668	373	235.16	202.04	
MAP Protocol	VS_B	ADMI_120_M1				2401				681	384	235.13	202.02	
MAP Protocol	VS_B	ADMI_120_M1				2418				678	377	235.10	201.98	
MAP Protocol	VS_B	ADMI_120_M1				2434				681	374	235.09	201.95	
MAP Protocol	VS_B	ADMI_120_M1				2451				683	380	235.09	201.96	
MAP Protocol	VS_B	ADMI_120_M1				2468				677	387	235.09	201.93	
MAP Protocol	VS_B	ADMI_120_M1				2484								
MAP Protocol	VS_B	ADMI_120_M1				2501								
MAP Protocol	VS_B	ADMI_120_M1				2517				677	360	235.11	201.94	
MAP Protocol	VS_B	ADMI_120_M1				2534				694	380	235.12	201.94	
MAP Protocol	VS_B	ADMI_120_M1				2551				676	378	235.13	201.98	
MAP Protocol	VS_B	ADMI_120_M1				2568				681	367	235.18	201.98	
MAP Protocol	VS_B	ADMI_120_M1				2584				676	382	235.18	202.03	
MAP Protocol	VS_B	ADMI_120_M1				2601				680	374	235.24	202.02	
MAP Protocol	VS_B	ADMI_120_M1				2618				687	377	235.26	202.09	
MAP Protocol	VS_B	ADMI_120_M1				2634				678	374	235.32	202.15	
MAP Protocol	VS_B	ADMI_120_M1				2651				683	379	235.35	202.22	
MAP Protocol	VS_B	ADMI_120_M1				2668				676	375	235.44	202.26	
MAP Protocol	VS_B	ADMI_120_M1				2684				681	376	235.50	202.28	
MAP Protocol	VS_B	ADMI_120_M1				2701				683	383	235.61	202.31	
MAP Protocol	VS_B	ADMI_120_M1				2718				678	375	235.74	201.98	
MAP Protocol	VS_B	ADMI_120_M1				2734				681	377	235.84	202.06	
MAP Protocol	VS_B	ADMI_120_M1				2751				686	386	235.92	202.05	
MAP Protocol	VS_B	ADMI_120_M1				2767				682	390	236.02	202.17	
MAP Protocol	VS_B	ADMI_120_M1				2784				669	521	236.03	202.33	
MAP Protocol	VS_B	ADMI_120_M1				2801				612	610	236.02	202.48	
MAP Protocol	VS_B	ADMI_120_M1				2817								
MAP Protocol	VS_B	ADMI_120_M1				2834								
MAP Protocol	VS_B	ADMI_120_M1				2851								
MAP Protocol	VS_B	ADMI_120_M1				2867								
MAP Protocol	VS_B	ADMI_120_M1				2884								
MAP Protocol	VS_B	ADMI_120_M1				2901								
MAP Protocol	VS_B	ADMI_120_M1				2917								
MAP Protocol	VS_B	ADMI_120_M1				2934								
MAP Protocol	VS_B	ADMI_120_M1				2951								
MAP Protocol	VS_B	ADMI_120_M1				2967								
MAP Protocol	VS_B	ADMI_120_M1				2984								
MAP Protocol	VS_B	ADMI_120_M1				3001								
MAP Protocol	VS_B	ADMI_120_M1				3017								
MAP Protocol	VS_B	ADMI_120_M1				3034								
MAP Protocol	VS_B	ADMI_120_M1				3051				696	450	236.46	202.20	
MAP Protocol	VS_B	ADMI_120_M1				3067								
MAP Protocol	VS_B	ADMI_120_M1				3084								
MAP Protocol	VS_B	ADMI_120_M1				3100				691	397	236.67	201.93	
MAP Protocol	VS_B	ADMI_120_M1				3117				696	358	236.74	201.88	
MAP Protocol	VS_B	ADMI_120_M1				3134				692	380	236.78	201.87	
MAP Protocol	VS_B	ADMI_120_M1				3151				691	358	236.83	201.84	
MAP Protocol	VS_B	ADMI_120_M1				3167				692	361	236.87	201.81	
MAP Protocol	VS_B	ADMI_120_M1				3184				690	363	236.90	201.82	
MAP Protocol	VS_B	ADMI_120_M1				3200				654	363	236.83	201.83	
MAP Protocol	VS_B	ADMI_120_M1				3217				678	352	236.87	201.86	
MAP Protocol	VS_B	ADMI_120_M1				3234				669	364	236.87	201.88	
MAP Protocol	VS_B	ADMI_120_M1				3250				672	364	236.90	201.87	
MAP Protocol	VS_B	ADMI_120_M1				3267								
MAP Protocol	VS_B	ADMI_120_M1				3284				682	371	236.94	201.76	
MAP Protocol	VS_B	ADMI_120_M1				3300				670	366	237.02	201.72	
MAP Protocol	VS_B	ADMI_120_M1				3317				670	363	237.08	201.70	
MAP Protocol	VS_B	ADMI_120_M1				3334				675	368	237.12	201.71	
MAP Protocol	VS_B	ADMI_120_M1				3350				674	371	237.23	201.70	
MAP Protocol	VS_B	ADMI_120_M1				3367				672	368	237.27	201.71	
MAP Protocol	VS_B	ADMI_120_M1				3384				677	371	237.32	201.70	
MAP Protocol	VS_B	ADMI_120_M1				3400				668	370	237.39	201.68	
MAP Protocol	VS_B	ADMI_120_M1				3417				673	371	237.41	201.70	
MAP Protocol	VS_B	ADMI_120_M1				3434				676	374	237.42	201.72	
MAP Protocol	VS_B	ADMI_120_M1				3450				670	367	237.42	201.75	
MAP Protocol	VS_B	ADMI_120_M1				3467								
MAP Protocol	VS_B	ADMI_120_M1				3484								
MAP Protocol	VS_B	ADMI_120_M1				3500				669	368	237.40	201.81	
MAP Protocol	VS_B	ADMI_120_M1				3517				671	377	237.39	201.82	
MAP Protocol	VS_B	ADMI_120_M1				3533				679	379	237.39	201.82	
MAP Protocol	VS_B	ADMI_120_M1				3550				673	366	237.38	201.91	
MAP Protocol	VS_B	ADMI_120_M1				3567				677	373	237.35	201.93	
MAP Protocol	VS_B	ADMI_120_M1				3584				667	368	237.40	201.89	
MAP Protocol	VS_B	ADMI_120_M1				3600				673	382	237.47	201.98	
MAP Protocol	VS_B	ADMI_120_M1				3617				672	368	237.62	201.92	
MAP Protocol	VS_B	ADMI_120_M1				3634				678	364	237.80	201.97	
MAP Protocol	VS_B	ADMI_120_M1				3650				672	377	238.10	202.03	
MAP Protocol	VS_B	ADMI_120_M1				3667				683	376	238.33	202.11	
MAP Protocol	VS_B	ADMI_120_M1				3684				673	374	238.65	202.20	
MAP Protocol	VS_B	ADMI_120_M1				3700				680	371	238.86	202.28	
MAP Protocol	VS_B	ADMI_120_M1				3717				680	383	239.11	202.35	
MAP Protocol	VS_B	ADMI_120_M1				3734				683	371	239.27	202.58	
MAP Protocol	VS_B	ADMI_120_M1				3750				674	379	239.42	202.63	
MAP Protocol	VS_B	ADMI_120_M1				3767				678	382	239.51	202.55	
MAP Protocol	VS_B	ADMI_120_M1				3783				673	376	239.59	202.69	
MAP Protocol	VS_B	ADMI_120_M1				3800				678	373	239.60	202.69	
MAP Protocol	VS_B	ADMI_120_M1				3817				676	370	239.61	202.69	
MAP Protocol	VS_B	ADMI_120_M1				3833				680	380	239.60	202.70	
MAP Protocol	VS_B	ADMI_120_M1				3850				680	379	239.59	202.70	
MAP Protocol	VS_B	ADMI_120_M1				3867				670	373	239.59	202.68	
MAP Protocol	VS_B	ADMI_120_M1				3883				678	368	239.59	202.68	
MAP Protocol	VS_B	ADMI_120_M1				3900				678	378	239.57	202.73	
MAP Protocol	VS_B	ADMI_120_M1				3916								
MAP Protocol	VS_B	ADMI_120_M1				3933								
MAP Protocol	VS_B	ADMI_120_M1				3939	Instruction Element							
MAP Protocol	VS_B	ADMI_120_M1				3950				683	368	239.50	203.02	
MAP Protocol	VS_B	ADMI_120_M1				3966				691	365	239.51	203.05	
MAP Protocol	VS_B	ADMI_120_M1				3983				681	366	239.56	203.18	
MAP Protocol	VS_B	ADMI_120_M1				4000				689	351	239.62	203.07	
MAP Protocol	VS_B	ADMI_120_M1				4017				683	370	239.64	203.05	
MAP Protocol	VS_B	ADMI_120_M1				4033				680	365	239.72	203.02	
MAP Protocol	VS_B	ADMI_120_M1				4050				687	372	239.77	203.04	
MAP Protocol	VS_B	ADMI_120_M1				4067				693	374	239.85	203.00	
MAP Protocol	VS_B	ADMI_120_M1				4083				689	376	239.92	203.02	
MAP Protocol	VS_B	ADMI_120_M1				4100				687	366	240.02	202.97	
MAP Protocol	VS_B	ADMI_120_M1				4117				689	370	240.06	202.98	
MAP Protocol	VS_B	ADMI_120_M1				4133				684	370	240.16	202.97	
MAP Protocol	VS_B	ADMI_120_M1				4150				686	374	240.18	202.98	
MAP Protocol	VS_B	ADMI_120_M1				4167				681	370	240.25	202.97	
MAP Protocol	VS_B	ADMI_120_M1				4183				684	365	240.31	203.14	
MAP Protocol	VS_B	ADMI_120_M1				4200				683	359	240.34	203.18	
MAP Protocol	VS_B	ADMI_120_M1				4216				690	371	240.35	203.17	
MAP Protocol	VS_B	ADMI_120_M1				4233				685	374	240.36	203.19	
MAP Protocol	VS_B	ADMI_120_M1				4250				686	377	240.38	203.16	
MAP Protocol	VS_B	ADMI_120_M1				4266				689	377	240.40	203.17	
MAP Protocol	VS_B	ADMI_120_M1				4283				687	375	240.43	203.26	
MAP Protocol	VS_B	ADMI_120_M1				4300				680	367	240.46	203.33	
MAP Protocol	VS_B	ADMI_120_M1				4316				683	370	240.48	203.27	
MAP Protocol	VS_B	ADMI_120_M1				4333				684	369	240.51	203.20	
MAP Protocol	VS_B	ADMI_120_M1				4350				685	371	240.52	203.21	
MAP Protocol	VS_B	ADMI_120_M1				4366								
MAP Protocol	VS_B	ADMI_120_M1				4383								
MAP Protocol	VS_B	ADMI_120_M1				4399				673	363	240.66	203.16	
MAP Protocol	VS_B	ADMI_120_M1				4416				682	369	240.68	203.14	
MAP Protocol	VS_B	ADMI_120_M1				4433				695	373	240.71	203.11	
MAP Protocol	VS_B	ADMI_120_M1				4449				715	408	240.87	203.06	
MAP Protocol	VS_B	ADMI_120_M1				4466				841	523	241.26	203.19	
MAP Protocol	VS_B	ADMI_120_M1				4483				821	535	241.31	202.99	
MAP Protocol	VS_B	ADMI_120_M1				4499				832	536	241.31	203.02	
MAP Protocol	VS_B	ADMI_120_M1				4516				821	542	241.32	203.10	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4529	Social Array 3  3 to 3.bmp	663	548					
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4533		663	548	834	546	241.33	203.18	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4550		663	548	836	544	241.14	205.84	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4566		663	548	838	549	241.54	205.88	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4583		663	548	834	547	241.17	205.84	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4599		663	548	827	558	241.55	205.88	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4616		663	548	834	554	241.19	205.86	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4633		663	548	843	551	241.57	205.90	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4649				824	558	241.24	205.92	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4666				846	560	241.62	205.95	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4683		667	563	836	556	241.29	205.96	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4699		667	563	836	555	241.67	206.00	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4716		667	563	833	565	241.49	202.67	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4733		667	563	839	562	241.53	202.65	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4749		667	563	839	569	241.55	202.65	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4766		667	563	846	567	241.56	202.66	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4783				811	559	241.53	202.75	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4799				797	543	241.41	202.77	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4816		621	547					
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4832		621	547					
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4849		621	547	792	542	241.48	203.83	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4866		621	547	789	549	241.47	203.86	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4882		621	547	782	547	241.47	203.87	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4899		621	547	790	546	241.46	203.92	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4916		621	547	790	557	241.48	203.93	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4933		621	547	798	544	241.44	203.92	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4949		621	547	802	553	241.44	203.94	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4966				667	535	241.08	204.00	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4983				624	522	240.96	203.98	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	4999		466	540	631	539			
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5016		466	540	642	538	240.94	203.98	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5033		466	540	634	537	240.92	203.92	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5049		466	540	645	541	240.89	203.83	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5066		466	540	641	538	240.87	203.85	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5082		466	540	632	540	240.85	203.88	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5099		466	540	637	542	240.85	203.85	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5116		466	540	639	546	240.82	203.90	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5132				609	438	240.79	204.15	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5149				596	367	240.77	204.51	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5166		416	353	589	364	240.77	204.48	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5182		416	353					
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5199		416	353	587	347	240.67	204.48	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5216		416	353	585	344	240.58	204.52	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5232		416	353	592	358	240.56	204.48	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5249		416	353	580	351	240.47	204.45	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5266				606	353	240.44	204.48	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5282				590	351	240.40	204.52	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5299								
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5316								
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5332								
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5349				413	372	239.72	204.21	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5366		243	366	414	374	239.70	204.20	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5382		243	366	413	373	239.69	204.11	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5399		243	366	408	377	239.67	204.01	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5415		243	366	417	372	239.64	203.94	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5432		243	366	414	359	239.62	203.89	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5449		243	366	422	358	239.60	203.89	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5465		243	366	402	370	239.56	203.92	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5482		243	366	426	370	239.52	203.98	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5499		243	366	407	371	239.49	203.87	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5515		243	366	411	374	239.45	203.86	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5532		243	366					
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5549		243	366					
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5565		243	366	416	363	239.34	203.89	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5582		243	366	399	374	239.33	203.88	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5598		243	366	427	363	239.31	203.68	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5615		243	366	439	374	239.28	203.72	
MAP Protocol	VS_B	ADMI_120_M1	Social Array 3  3 to 3.bmp	171	0	5632		243	366	429	367	239.24	203.80	
