StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_076_P1				395				284	369	233.56	140.25	
MAP Protocol	VS_A	ADMI_076_P1				412				276	374	233.29	140.21	
MAP Protocol	VS_A	ADMI_076_P1				428				281	376	233.01	140.21	
MAP Protocol	VS_A	ADMI_076_P1				445				274	373	232.72	140.16	
MAP Protocol	VS_A	ADMI_076_P1				462				288	383	232.54	140.13	
MAP Protocol	VS_A	ADMI_076_P1				478				370	403	232.62	139.93	
MAP Protocol	VS_A	ADMI_076_P1				495				382	401	232.49	139.88	
MAP Protocol	VS_A	ADMI_076_P1				512				380	411	232.29	139.91	
MAP Protocol	VS_A	ADMI_076_P1				528				375	397	232.16	139.95	
MAP Protocol	VS_A	ADMI_076_P1				545				383	408	231.99	140.01	
MAP Protocol	VS_A	ADMI_076_P1				561				373	417	231.88	140.08	
MAP Protocol	VS_A	ADMI_076_P1				578				386	413	231.73	140.16	
MAP Protocol	VS_A	ADMI_076_P1				595				394	408	231.58	140.19	
MAP Protocol	VS_A	ADMI_076_P1				611				390	403	231.41	140.29	
MAP Protocol	VS_A	ADMI_076_P1				628				387	410	231.23	140.33	
MAP Protocol	VS_A	ADMI_076_P1				645				392	416	231.04	140.41	
MAP Protocol	VS_A	ADMI_076_P1				661				391	407	230.84	140.41	
MAP Protocol	VS_A	ADMI_076_P1				678				395	411	230.64	140.43	
MAP Protocol	VS_A	ADMI_076_P1				691	Instruction Element							
MAP Protocol	VS_A	ADMI_076_P1				695				376	409	230.45	140.41	
MAP Protocol	VS_A	ADMI_076_P1				711				388	414	230.24	140.35	
MAP Protocol	VS_A	ADMI_076_P1				728				389	415	230.03	140.32	
MAP Protocol	VS_A	ADMI_076_P1				745				401	406	229.80	140.17	
MAP Protocol	VS_A	ADMI_076_P1				761				404	404	229.55	140.04	
MAP Protocol	VS_A	ADMI_076_P1				778				384	413	229.28	139.91	
MAP Protocol	VS_A	ADMI_076_P1				795				390	415	228.99	139.78	
MAP Protocol	VS_A	ADMI_076_P1				811				387	414	228.68	139.70	
MAP Protocol	VS_A	ADMI_076_P1				828				386	424	228.38	139.55	
MAP Protocol	VS_A	ADMI_076_P1				845				393	420	228.06	139.57	
MAP Protocol	VS_A	ADMI_076_P1				861				378	416	227.73	139.52	
MAP Protocol	VS_A	ADMI_076_P1				878				378	418	227.41	139.44	
MAP Protocol	VS_A	ADMI_076_P1				895				378	412	227.06	139.39	
MAP Protocol	VS_A	ADMI_076_P1				911				370	429	226.71	139.43	
MAP Protocol	VS_A	ADMI_076_P1				928				399	412	226.37	139.32	
MAP Protocol	VS_A	ADMI_076_P1				945				379	421	226.06	139.28	
MAP Protocol	VS_A	ADMI_076_P1				961				379	426	225.75	139.20	
MAP Protocol	VS_A	ADMI_076_P1				978				378	424	225.50	139.09	
MAP Protocol	VS_A	ADMI_076_P1				995				383	423	225.29	139.02	
MAP Protocol	VS_A	ADMI_076_P1				1011				388	424	225.14	138.96	
MAP Protocol	VS_A	ADMI_076_P1				1028				389	422	225.06	138.85	
MAP Protocol	VS_A	ADMI_076_P1				1044				559	412	225.58	138.81	
MAP Protocol	VS_A	ADMI_076_P1				1061				698	388	226.29	138.88	
MAP Protocol	VS_A	ADMI_076_P1				1078				714	399	226.49	138.82	
MAP Protocol	VS_A	ADMI_076_P1				1094				724	397	226.40	138.75	
MAP Protocol	VS_A	ADMI_076_P1				1111				726	393	226.33	138.61	
MAP Protocol	VS_A	ADMI_076_P1				1128				733	393	226.27	138.65	
MAP Protocol	VS_A	ADMI_076_P1				1144				710	398	226.23	138.66	
MAP Protocol	VS_A	ADMI_076_P1				1161				720	392	226.21	138.61	
MAP Protocol	VS_A	ADMI_076_P1				1178				725	393	226.20	138.62	
MAP Protocol	VS_A	ADMI_076_P1				1194				726	395	226.21	138.62	
MAP Protocol	VS_A	ADMI_076_P1				1211				708	403	226.26	138.67	
MAP Protocol	VS_A	ADMI_076_P1				1228				684	401	226.30	138.68	
MAP Protocol	VS_A	ADMI_076_P1				1244				689	405	226.32	138.69	
MAP Protocol	VS_A	ADMI_076_P1				1261				699	397	226.34	138.65	
MAP Protocol	VS_A	ADMI_076_P1				1278				693	397	226.35	138.63	
MAP Protocol	VS_A	ADMI_076_P1				1294				695	407	226.35	138.57	
MAP Protocol	VS_A	ADMI_076_P1				1311				689	399	226.35	138.52	
MAP Protocol	VS_A	ADMI_076_P1				1328				698	399	226.35	138.45	
MAP Protocol	VS_A	ADMI_076_P1				1344				696	406	226.37	138.38	
MAP Protocol	VS_A	ADMI_076_P1				1361				692	404	226.38	138.35	
MAP Protocol	VS_A	ADMI_076_P1				1377				690	400	226.40	138.37	
MAP Protocol	VS_A	ADMI_076_P1				1394				685	398	226.45	138.34	
MAP Protocol	VS_A	ADMI_076_P1				1411				695	406	226.50	138.29	
MAP Protocol	VS_A	ADMI_076_P1				1427				697	399	226.51	138.33	
MAP Protocol	VS_A	ADMI_076_P1				1444				703	403	226.57	138.40	
MAP Protocol	VS_A	ADMI_076_P1				1461				701	402	226.62	138.40	
MAP Protocol	VS_A	ADMI_076_P1				1477				698	407	226.68	138.41	
MAP Protocol	VS_A	ADMI_076_P1				1494				698	407	226.74	138.38	
MAP Protocol	VS_A	ADMI_076_P1				1511				696	404	226.80	138.38	
MAP Protocol	VS_A	ADMI_076_P1				1527								
MAP Protocol	VS_A	ADMI_076_P1				1544								
MAP Protocol	VS_A	ADMI_076_P1				1561								
MAP Protocol	VS_A	ADMI_076_P1				1577				707	400	227.00	138.07	
MAP Protocol	VS_A	ADMI_076_P1				1594				703	409	227.02	137.99	
MAP Protocol	VS_A	ADMI_076_P1				1611				698	407	227.02	137.94	
MAP Protocol	VS_A	ADMI_076_P1				1627				692	410	227.02	137.89	
MAP Protocol	VS_A	ADMI_076_P1				1644				697	404	227.02	137.79	
MAP Protocol	VS_A	ADMI_076_P1				1661				701	410	227.01	137.74	
MAP Protocol	VS_A	ADMI_076_P1				1677				700	406	227.00	137.72	
MAP Protocol	VS_A	ADMI_076_P1				1694				705	404	226.98	137.77	
MAP Protocol	VS_A	ADMI_076_P1				1711				707	408	226.98	137.73	
MAP Protocol	VS_A	ADMI_076_P1				1727				697	413	226.96	137.77	
MAP Protocol	VS_A	ADMI_076_P1				1744				705	415	226.91	137.84	
MAP Protocol	VS_A	ADMI_076_P1				1761				695	401	226.88	137.85	
MAP Protocol	VS_A	ADMI_076_P1				1777				696	413	226.85	137.83	
MAP Protocol	VS_A	ADMI_076_P1				1794				698	412	226.82	137.86	
MAP Protocol	VS_A	ADMI_076_P1				1811				684	408	226.81	137.86	
MAP Protocol	VS_A	ADMI_076_P1				1827				691	414	226.82	137.82	
MAP Protocol	VS_A	ADMI_076_P1				1844				689	418	226.84	137.75	
MAP Protocol	VS_A	ADMI_076_P1				1861				694	414	226.87	137.69	
MAP Protocol	VS_A	ADMI_076_P1				1877				702	410	226.90	137.75	
MAP Protocol	VS_A	ADMI_076_P1				1894				695	407	226.94	137.63	
MAP Protocol	VS_A	ADMI_076_P1				1910				696	410	226.97	137.54	
MAP Protocol	VS_A	ADMI_076_P1				1927				701	412	226.98	137.45	
MAP Protocol	VS_A	ADMI_076_P1				1944				692	412	226.99	137.41	
MAP Protocol	VS_A	ADMI_076_P1				1960				691	405	227.00	137.38	
MAP Protocol	VS_A	ADMI_076_P1				1977				675	411	226.98	137.42	
MAP Protocol	VS_A	ADMI_076_P1				1994				676	419	227.05	137.37	
MAP Protocol	VS_A	ADMI_076_P1				2010				682	413	227.06	137.37	
MAP Protocol	VS_A	ADMI_076_P1				2027				744	445	227.36	137.20	
MAP Protocol	VS_A	ADMI_076_P1				2044				860	550	227.98	137.03	
MAP Protocol	VS_A	ADMI_076_P1				2060				959	618	228.52	136.75	
MAP Protocol	VS_A	ADMI_076_P1				2077				1048	711	229.00	136.51	
MAP Protocol	VS_A	ADMI_076_P1				2094				1066	791	229.21	136.16	
MAP Protocol	VS_A	ADMI_076_P1				2110				1060	819	229.14	136.03	
MAP Protocol	VS_A	ADMI_076_P1				2127				1056	807	229.10	135.89	
MAP Protocol	VS_A	ADMI_076_P1				2144				1058	810	229.12	135.92	
MAP Protocol	VS_A	ADMI_076_P1				2160				1060	818	229.14	135.87	
MAP Protocol	VS_A	ADMI_076_P1				2177				1053	820	229.22	135.89	
MAP Protocol	VS_A	ADMI_076_P1				2194				1058	823	229.32	135.79	
MAP Protocol	VS_A	ADMI_076_P1				2210				1051	818	229.39	135.77	
MAP Protocol	VS_A	ADMI_076_P1				2227				1061	823	229.45	135.72	
MAP Protocol	VS_A	ADMI_076_P1				2244				1062	821	229.50	135.77	
MAP Protocol	VS_A	ADMI_076_P1				2260				1063	824	229.56	135.70	
MAP Protocol	VS_A	ADMI_076_P1				2277				1057	824	229.61	135.64	
MAP Protocol	VS_A	ADMI_076_P1				2294				1066	824	229.66	135.67	
MAP Protocol	VS_A	ADMI_076_P1				2310				1060	817	229.71	135.63	
MAP Protocol	VS_A	ADMI_076_P1				2327				1056	822	229.75	135.71	
MAP Protocol	VS_A	ADMI_076_P1				2344				1056	822	229.80	135.68	
MAP Protocol	VS_A	ADMI_076_P1				2360				1062	827	229.86	135.64	
MAP Protocol	VS_A	ADMI_076_P1				2377				1065	833	229.87	135.69	
MAP Protocol	VS_A	ADMI_076_P1				2394				1060	834	229.86	135.72	
MAP Protocol	VS_A	ADMI_076_P1				2410				1057	817	229.83	135.71	
MAP Protocol	VS_A	ADMI_076_P1				2427				925	835	229.39	135.77	
MAP Protocol	VS_A	ADMI_076_P1				2444				740	823	228.54	135.99	
MAP Protocol	VS_A	ADMI_076_P1				2460				554	817	227.80	136.11	
MAP Protocol	VS_A	ADMI_076_P1				2477				397	820	227.18	136.17	
MAP Protocol	VS_A	ADMI_076_P1				2494				286	838	226.87	136.24	
MAP Protocol	VS_A	ADMI_076_P1				2510				339	826	226.76	136.11	
MAP Protocol	VS_A	ADMI_076_P1				2527				338	838	226.64	135.96	
MAP Protocol	VS_A	ADMI_076_P1				2543				344	833	226.54	135.97	
MAP Protocol	VS_A	ADMI_076_P1				2560				343	841	226.46	135.89	
MAP Protocol	VS_A	ADMI_076_P1				2577				334	836	226.37	135.82	
MAP Protocol	VS_A	ADMI_076_P1				2593				343	834	226.26	135.89	
MAP Protocol	VS_A	ADMI_076_P1				2610				338	845	226.17	135.89	
MAP Protocol	VS_A	ADMI_076_P1				2627				333	839	226.04	135.85	
MAP Protocol	VS_A	ADMI_076_P1				2643				340	836	225.92	135.80	
MAP Protocol	VS_A	ADMI_076_P1				2660				333	836	225.78	135.81	
MAP Protocol	VS_A	ADMI_076_P1				2677				337	833	225.65	135.81	
MAP Protocol	VS_A	ADMI_076_P1				2693				336	840	225.53	135.79	
MAP Protocol	VS_A	ADMI_076_P1				2710				334	860	225.39	135.81	
MAP Protocol	VS_A	ADMI_076_P1				2727				331	856	225.31	135.76	
MAP Protocol	VS_A	ADMI_076_P1				2743				336	845	225.18	135.82	
MAP Protocol	VS_A	ADMI_076_P1				2760				324	845	225.10	135.78	
MAP Protocol	VS_A	ADMI_076_P1				2777				330	847	225.03	135.77	
MAP Protocol	VS_A	ADMI_076_P1				2793				349	856	225.04	135.76	
MAP Protocol	VS_A	ADMI_076_P1				2810				363	858	225.04	135.69	
MAP Protocol	VS_A	ADMI_076_P1				2827				360	857	224.98	135.62	
MAP Protocol	VS_A	ADMI_076_P1				2843				359	863	224.95	135.63	
MAP Protocol	VS_A	ADMI_076_P1				2860				361	855	224.91	135.62	
MAP Protocol	VS_A	ADMI_076_P1				2877				355	858	224.83	135.59	
MAP Protocol	VS_A	ADMI_076_P1				2893				176	869	224.38	135.75	
MAP Protocol	VS_A	ADMI_076_P1				2910				9	872	223.84	136.03	
MAP Protocol	VS_A	ADMI_076_P1				2926				-63	866	223.59	136.18	
MAP Protocol	VS_A	ADMI_076_P1				2943				-45	873	223.53	136.10	
MAP Protocol	VS_A	ADMI_076_P1				2960				-55	873	223.48	136.14	
MAP Protocol	VS_A	ADMI_076_P1				2976				-47	868	223.46	136.07	
MAP Protocol	VS_A	ADMI_076_P1				2993				-50	874	223.43	136.12	
MAP Protocol	VS_A	ADMI_076_P1				3010				-46	868	223.42	136.12	
MAP Protocol	VS_A	ADMI_076_P1				3026				-39	869	223.42	136.05	
MAP Protocol	VS_A	ADMI_076_P1				3043				-40	860	223.43	135.95	
MAP Protocol	VS_A	ADMI_076_P1				3060				-51	867	223.43	136.06	
MAP Protocol	VS_A	ADMI_076_P1				3076				-56	872	223.42	135.97	
MAP Protocol	VS_A	ADMI_076_P1				3093				-43	867	223.42	135.94	
MAP Protocol	VS_A	ADMI_076_P1				3110				-51	873	223.44	135.90	
MAP Protocol	VS_A	ADMI_076_P1				3126				-34	862	223.47	135.85	
MAP Protocol	VS_A	ADMI_076_P1				3143				-40	871	223.50	135.82	
MAP Protocol	VS_A	ADMI_076_P1				3160				61	880	223.82	135.68	
MAP Protocol	VS_A	ADMI_076_P1				3176				288	849	224.66	135.65	
MAP Protocol	VS_A	ADMI_076_P1				3193				498	829	225.65	135.58	
MAP Protocol	VS_A	ADMI_076_P1				3210				665	843	226.48	135.59	
MAP Protocol	VS_A	ADMI_076_P1				3226				794	829	227.13	135.52	
MAP Protocol	VS_A	ADMI_076_P1				3243				887	834	227.65	135.52	
MAP Protocol	VS_A	ADMI_076_P1				3260				873	833	227.74	135.53	
MAP Protocol	VS_A	ADMI_076_P1				3276				879	824	227.73	135.47	
MAP Protocol	VS_A	ADMI_076_P1				3293				889	834	227.76	135.46	
MAP Protocol	VS_A	ADMI_076_P1				3310				879	838	227.78	135.46	
MAP Protocol	VS_A	ADMI_076_P1				3326				877	834	227.83	135.42	
MAP Protocol	VS_A	ADMI_076_P1				3343				869	836	227.86	135.51	
MAP Protocol	VS_A	ADMI_076_P1				3360				877	832	227.90	135.58	
MAP Protocol	VS_A	ADMI_076_P1				3376				874	834	227.96	135.55	
MAP Protocol	VS_A	ADMI_076_P1				3393				881	827	227.99	135.56	
MAP Protocol	VS_A	ADMI_076_P1				3409				866	837	228.04	135.69	
MAP Protocol	VS_A	ADMI_076_P1				3426				874	833	228.11	135.68	
MAP Protocol	VS_A	ADMI_076_P1				3443				900	845	228.14	135.69	
MAP Protocol	VS_A	ADMI_076_P1				3459				882	830	228.24	135.72	
MAP Protocol	VS_A	ADMI_076_P1				3476				885	836	228.34	135.76	
MAP Protocol	VS_A	ADMI_076_P1				3493				878	831	228.46	135.76	
MAP Protocol	VS_A	ADMI_076_P1				3509				886	839	228.57	135.71	
MAP Protocol	VS_A	ADMI_076_P1				3526				892	839	228.69	135.68	
MAP Protocol	VS_A	ADMI_076_P1				3543				881	838	228.80	135.65	
MAP Protocol	VS_A	ADMI_076_P1				3559				875	835	228.90	135.63	
MAP Protocol	VS_A	ADMI_076_P1				3576				892	840	229.00	135.62	
MAP Protocol	VS_A	ADMI_076_P1				3593				891	836	229.09	135.56	
MAP Protocol	VS_A	ADMI_076_P1				3609				952	842	229.41	135.56	
MAP Protocol	VS_A	ADMI_076_P1				3626				1157	843	230.35	135.67	
MAP Protocol	VS_A	ADMI_076_P1				3643				1276	829	231.06	135.92	
MAP Protocol	VS_A	ADMI_076_P1				3659				1389	840	231.48	135.98	
MAP Protocol	VS_A	ADMI_076_P1				3676				1370	836	231.59	136.03	
MAP Protocol	VS_A	ADMI_076_P1				3693				1382	832	231.63	135.98	
MAP Protocol	VS_A	ADMI_076_P1				3702	Instruction Element							
MAP Protocol	VS_A	ADMI_076_P1				3709				1385	835	231.70	136.02	
MAP Protocol	VS_A	ADMI_076_P1				3726				1382	840	231.76	136.00	
MAP Protocol	VS_A	ADMI_076_P1				3743				1376	836	231.82	135.93	
MAP Protocol	VS_A	ADMI_076_P1				3759				1396	843	231.87	136.00	
MAP Protocol	VS_A	ADMI_076_P1				3776				1380	843	231.93	135.97	
MAP Protocol	VS_A	ADMI_076_P1				3793				1380	840	231.99	135.99	
MAP Protocol	VS_A	ADMI_076_P1				3809				1367	851	232.03	135.93	
MAP Protocol	VS_A	ADMI_076_P1				3826				1372	842	232.07	135.89	
MAP Protocol	VS_A	ADMI_076_P1				3843				1377	838	232.11	135.84	
MAP Protocol	VS_A	ADMI_076_P1				3859				1382	829	232.14	135.78	
MAP Protocol	VS_A	ADMI_076_P1				3876				1378	835	232.17	135.71	
MAP Protocol	VS_A	ADMI_076_P1				3893				1368	836	232.18	135.74	
MAP Protocol	VS_A	ADMI_076_P1				3909				1373	839	232.19	135.71	
MAP Protocol	VS_A	ADMI_076_P1				3926				1368	842	232.19	135.67	
MAP Protocol	VS_A	ADMI_076_P1				3942				1357	842	232.20	135.60	
MAP Protocol	VS_A	ADMI_076_P1				3959				1378	841	232.19	135.51	
MAP Protocol	VS_A	ADMI_076_P1				3976				1368	835	232.18	135.50	
MAP Protocol	VS_A	ADMI_076_P1				3992				1372	837	232.17	135.48	
MAP Protocol	VS_A	ADMI_076_P1				4009				1366	844	232.16	135.45	
MAP Protocol	VS_A	ADMI_076_P1				4026				1384	841	232.13	135.43	
MAP Protocol	VS_A	ADMI_076_P1				4042				1380	834	232.14	135.33	
MAP Protocol	VS_A	ADMI_076_P1				4059				1192	828	231.56	135.51	
MAP Protocol	VS_A	ADMI_076_P1				4076				1001	795	230.76	135.68	
MAP Protocol	VS_A	ADMI_076_P1				4092				800	795	230.02	135.82	
MAP Protocol	VS_A	ADMI_076_P1				4109				626	774	229.30	135.86	
MAP Protocol	VS_A	ADMI_076_P1				4126				502	789	228.82	135.93	
MAP Protocol	VS_A	ADMI_076_P1				4142				483	787	228.67	135.87	
MAP Protocol	VS_A	ADMI_076_P1				4159				481	789	228.62	135.84	
MAP Protocol	VS_A	ADMI_076_P1				4176				458	789	228.58	135.86	
MAP Protocol	VS_A	ADMI_076_P1				4192				487	785	228.59	135.86	
MAP Protocol	VS_A	ADMI_076_P1				4209				477	797	228.58	135.88	
MAP Protocol	VS_A	ADMI_076_P1				4226				487	787	228.56	135.92	
MAP Protocol	VS_A	ADMI_076_P1				4242				481	788	228.54	135.97	
MAP Protocol	VS_A	ADMI_076_P1				4259				486	785	228.52	135.94	
MAP Protocol	VS_A	ADMI_076_P1				4275				485	788	228.47	135.96	
MAP Protocol	VS_A	ADMI_076_P1				4292				491	784	228.44	135.99	
MAP Protocol	VS_A	ADMI_076_P1				4309				489	789	228.42	135.98	
MAP Protocol	VS_A	ADMI_076_P1				4325				483	789	228.41	135.97	
MAP Protocol	VS_A	ADMI_076_P1				4342				473	795	228.40	135.96	
MAP Protocol	VS_A	ADMI_076_P1				4359				479	788	228.38	135.98	
MAP Protocol	VS_A	ADMI_076_P1				4375				482	784	228.37	135.92	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4380	Array 6  5A 1TD.bmp							
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4392				487	788	228.37	135.88	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4409				484	778	228.35	135.79	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4425				477	788	228.33	135.84	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4442				474	788	228.32	135.84	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4459				478	790	228.30	135.82	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4475				480	784	228.31	135.81	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4492				478	781	228.31	135.88	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4509				487	790	228.32	135.89	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4525				477	789	228.34	136.01	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4542				487	787	228.36	136.08	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4559				480	792	228.39	136.07	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4575				484	786	228.38	136.13	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4592				484	794	228.40	136.12	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4609				482	786	228.38	136.18	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4625				481	789	228.38	136.18	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4642				475	795	228.36	136.18	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4659				475	798	228.35	136.17	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4675				491	792	228.31	136.15	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4692				479	789	228.29	136.08	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4709				487	796	228.26	136.05	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4725				480	798	228.24	136.05	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4742				483	794	228.19	136.00	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4758				482	799	228.17	136.01	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4775				553	801	228.43	135.96	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4792				611	793	228.77	135.98	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4808				617	796	228.83	135.98	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4825				615	799	228.80	135.90	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4842				623	801	228.77	135.91	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4858				622	799	228.77	135.85	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4875				617	800	228.76	135.86	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4892				627	790	228.75	135.78	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4908				614	803	228.77	135.77	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4925				618	797	228.78	135.85	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4942				622	800	228.79	135.87	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4958				608	707	228.81	136.36	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4975				603	548	229.02	137.27	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	4992				589	363	229.04	138.00	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5008				560	247	228.99	138.43	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5025				573	204	229.03	138.50	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5041		403	217	567	211	228.95	138.43	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5058		403	217	569	211	228.92	138.42	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5075		403	217	571	212	228.89	138.37	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5091		403	217	571	214	228.87	138.35	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5108		403	217	573	218	228.86	138.39	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5125		403	217	577	211	228.86	138.40	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5141		403	217	580	222	228.88	138.37	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5158		403	217	576	223	228.88	138.38	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5175		403	217	567	221	228.91	138.36	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5191		403	217	579	219	228.93	138.39	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5208		403	217	577	222	228.96	138.28	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5225				651	238	229.26	138.19	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5241				700	274	229.67	138.06	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5258		532	279	702	277	229.67	137.94	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5275		532	279	709	281	229.66	137.94	
MAP Protocol	VS_A	ADMI_076_P1	Array 6  5A 1TD.bmp	171	0	5291		532	279	705	276	229.69	137.88	
