StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43078		133	518	303	519	180.09	160.20	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43095		133	518	307	515	180.04	160.20	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43112		133	518	305	520	180.02	160.16	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43128				306	508	180.01	160.24	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43145				352	384	180.18	160.57	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43161				416	304	180.38	160.82	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43178		249	300	418	303	180.37	160.85	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43195		249	300	423	303	180.40	160.88	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43211		249	300	418	301	180.46	160.91	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43228		249	300	419	300	180.50	160.91	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43245		249	300	421	300	180.53	160.90	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43261		249	300	424	299	180.53	160.89	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43278		249	300	421	298	180.52	160.87	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43295		249	300	421	300	180.51	160.81	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43311		249	300	420	300	180.47	160.76	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43328		249	300	420	301	180.38	160.76	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43345		249	300	419	299	180.31	160.73	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43361		249	300	419	298	180.23	160.69	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43378		249	300	418	297	180.13	160.74	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43395		249	300	420	296	180.11	160.66	
MAP Protocol	VS_B	ADMI_319_P1	Social Array 2  1 to 5.bmp	171	0	43411		249	300	416	297	180.08	160.62	
