StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_516_P1				1357				618	504	250.40	231.86	
MAP Protocol	VS_A	ADMI_516_P1				1374				625	504	250.46	231.79	
MAP Protocol	VS_A	ADMI_516_P1				1391				620	505	250.56	231.75	
MAP Protocol	VS_A	ADMI_516_P1				1407				619	508	250.62	231.76	
MAP Protocol	VS_A	ADMI_516_P1				1424				625	507	250.70	231.62	
MAP Protocol	VS_A	ADMI_516_P1				1441				618	505	250.78	231.72	
MAP Protocol	VS_A	ADMI_516_P1				1457				623	508	250.85	231.61	
MAP Protocol	VS_A	ADMI_516_P1				1474				619	506	250.94	231.73	
MAP Protocol	VS_A	ADMI_516_P1				1491				623	505	251.01	231.64	
MAP Protocol	VS_A	ADMI_516_P1				1507				620	502	251.09	231.61	
MAP Protocol	VS_A	ADMI_516_P1				1524				619	500	251.16	231.74	
MAP Protocol	VS_A	ADMI_516_P1				1541				624	502	251.24	231.51	
MAP Protocol	VS_A	ADMI_516_P1				1557				620	490	251.30	231.73	
MAP Protocol	VS_A	ADMI_516_P1				1574				623	489	251.36	231.66	
MAP Protocol	VS_A	ADMI_516_P1				1590				623	490	251.39	231.53	
MAP Protocol	VS_A	ADMI_516_P1				1607				623	490	251.42	231.45	
MAP Protocol	VS_A	ADMI_516_P1				1624				620	490	251.43	231.41	
MAP Protocol	VS_A	ADMI_516_P1				1640				621	489	251.43	231.42	
MAP Protocol	VS_A	ADMI_516_P1				1657				622	489	251.39	231.46	
MAP Protocol	VS_A	ADMI_516_P1				1674				617	492	251.34	231.68	
MAP Protocol	VS_A	ADMI_516_P1				1690				620	489	251.27	231.52	
MAP Protocol	VS_A	ADMI_516_P1				1707				616	486	251.16	231.68	
MAP Protocol	VS_A	ADMI_516_P1				1724				623	487	251.05	231.47	
MAP Protocol	VS_A	ADMI_516_P1				1740				617	489	250.93	231.58	
MAP Protocol	VS_A	ADMI_516_P1				1757				616	487	250.79	231.61	
MAP Protocol	VS_A	ADMI_516_P1				1774				619	487	250.64	231.61	
MAP Protocol	VS_A	ADMI_516_P1				1790				621	487	250.51	231.53	
MAP Protocol	VS_A	ADMI_516_P1				1807				616	487	250.39	231.49	
MAP Protocol	VS_A	ADMI_516_P1				1824				618	488	250.24	231.58	
MAP Protocol	VS_A	ADMI_516_P1				1840								
MAP Protocol	VS_A	ADMI_516_P1				1857				621	487	249.97	231.42	
MAP Protocol	VS_A	ADMI_516_P1				1874				617	490	249.85	231.53	
MAP Protocol	VS_A	ADMI_516_P1				1890				616	489	249.71	231.57	
MAP Protocol	VS_A	ADMI_516_P1				1907				621	489	249.56	231.52	
MAP Protocol	VS_A	ADMI_516_P1				1924				621	487	249.43	231.41	
MAP Protocol	VS_A	ADMI_516_P1				1940				617	485	249.31	231.44	
MAP Protocol	VS_A	ADMI_516_P1				1957				619	486	249.17	231.49	
MAP Protocol	VS_A	ADMI_516_P1				1974				621	485	249.07	231.37	
MAP Protocol	VS_A	ADMI_516_P1				1990				616	485	248.98	231.46	
MAP Protocol	VS_A	ADMI_516_P1				2007				620	469	248.93	231.44	
MAP Protocol	VS_A	ADMI_516_P1				2024				650	399	248.97	231.74	
MAP Protocol	VS_A	ADMI_516_P1				2040								
MAP Protocol	VS_A	ADMI_516_P1				2057								
MAP Protocol	VS_A	ADMI_516_P1				2073								
MAP Protocol	VS_A	ADMI_516_P1				2090				658	301	248.82	231.90	
MAP Protocol	VS_A	ADMI_516_P1				2107								
MAP Protocol	VS_A	ADMI_516_P1				2123								
MAP Protocol	VS_A	ADMI_516_P1				2140								
MAP Protocol	VS_A	ADMI_516_P1				2157								
MAP Protocol	VS_A	ADMI_516_P1				2173								
MAP Protocol	VS_A	ADMI_516_P1				2190				662	302	248.76	231.40	
MAP Protocol	VS_A	ADMI_516_P1				2207				659	302	248.79	231.47	
MAP Protocol	VS_A	ADMI_516_P1				2223				656	299	248.84	231.46	
MAP Protocol	VS_A	ADMI_516_P1				2240				656	300	248.88	231.43	
MAP Protocol	VS_A	ADMI_516_P1				2257								
MAP Protocol	VS_A	ADMI_516_P1				2273								
MAP Protocol	VS_A	ADMI_516_P1				2290				661	303	248.96	231.43	
MAP Protocol	VS_A	ADMI_516_P1				2307				660	300	248.98	231.45	
MAP Protocol	VS_A	ADMI_516_P1				2323								
MAP Protocol	VS_A	ADMI_516_P1				2340								
MAP Protocol	VS_A	ADMI_516_P1				2357				664	298	249.01	231.44	
MAP Protocol	VS_A	ADMI_516_P1				2373				663	300	249.00	231.46	
MAP Protocol	VS_A	ADMI_516_P1				2390								
MAP Protocol	VS_A	ADMI_516_P1				2407								
MAP Protocol	VS_A	ADMI_516_P1				2423								
MAP Protocol	VS_A	ADMI_516_P1				2440								
MAP Protocol	VS_A	ADMI_516_P1				2457								
MAP Protocol	VS_A	ADMI_516_P1				2473								
MAP Protocol	VS_A	ADMI_516_P1				2490				662	299	248.92	231.33	
MAP Protocol	VS_A	ADMI_516_P1				2507								
MAP Protocol	VS_A	ADMI_516_P1				2523				660	297	248.93	231.31	
MAP Protocol	VS_A	ADMI_516_P1				2540								
MAP Protocol	VS_A	ADMI_516_P1				2557								
MAP Protocol	VS_A	ADMI_516_P1				2573								
MAP Protocol	VS_A	ADMI_516_P1				2590								
MAP Protocol	VS_A	ADMI_516_P1				2606								
MAP Protocol	VS_A	ADMI_516_P1				2623				661	290	248.97	231.36	
MAP Protocol	VS_A	ADMI_516_P1				2640				662	289	248.97	231.35	
MAP Protocol	VS_A	ADMI_516_P1				2656								
MAP Protocol	VS_A	ADMI_516_P1				2673								
MAP Protocol	VS_A	ADMI_516_P1				2690				630	315	248.90	231.15	
MAP Protocol	VS_A	ADMI_516_P1				2706				629	314	248.91	231.16	
MAP Protocol	VS_A	ADMI_516_P1				2723								
MAP Protocol	VS_A	ADMI_516_P1				2740								
MAP Protocol	VS_A	ADMI_516_P1				2756								
MAP Protocol	VS_A	ADMI_516_P1				2773								
MAP Protocol	VS_A	ADMI_516_P1				2790								
MAP Protocol	VS_A	ADMI_516_P1				2806								
MAP Protocol	VS_A	ADMI_516_P1				2823								
MAP Protocol	VS_A	ADMI_516_P1				2840								
MAP Protocol	VS_A	ADMI_516_P1				2856								
MAP Protocol	VS_A	ADMI_516_P1				2873								
MAP Protocol	VS_A	ADMI_516_P1				2890								
MAP Protocol	VS_A	ADMI_516_P1				2906								
MAP Protocol	VS_A	ADMI_516_P1				2923								
MAP Protocol	VS_A	ADMI_516_P1				2940								
MAP Protocol	VS_A	ADMI_516_P1				2956								
MAP Protocol	VS_A	ADMI_516_P1				2973								
MAP Protocol	VS_A	ADMI_516_P1				2990								
MAP Protocol	VS_A	ADMI_516_P1				3006								
MAP Protocol	VS_A	ADMI_516_P1				3023								
MAP Protocol	VS_A	ADMI_516_P1				3040								
MAP Protocol	VS_A	ADMI_516_P1				3056								
MAP Protocol	VS_A	ADMI_516_P1				3073								
MAP Protocol	VS_A	ADMI_516_P1				3089								
MAP Protocol	VS_A	ADMI_516_P1				3106								
MAP Protocol	VS_A	ADMI_516_P1				3123								
MAP Protocol	VS_A	ADMI_516_P1				3139								
MAP Protocol	VS_A	ADMI_516_P1				3156								
MAP Protocol	VS_A	ADMI_516_P1				3173								
MAP Protocol	VS_A	ADMI_516_P1				3189								
MAP Protocol	VS_A	ADMI_516_P1				3206								
MAP Protocol	VS_A	ADMI_516_P1				3223								
MAP Protocol	VS_A	ADMI_516_P1				3239								
MAP Protocol	VS_A	ADMI_516_P1				3256								
MAP Protocol	VS_A	ADMI_516_P1				3273								
MAP Protocol	VS_A	ADMI_516_P1				3289								
MAP Protocol	VS_A	ADMI_516_P1				3306								
MAP Protocol	VS_A	ADMI_516_P1				3323								
MAP Protocol	VS_A	ADMI_516_P1				3339								
MAP Protocol	VS_A	ADMI_516_P1				3356								
MAP Protocol	VS_A	ADMI_516_P1				3373								
MAP Protocol	VS_A	ADMI_516_P1				3389								
MAP Protocol	VS_A	ADMI_516_P1				3406								
MAP Protocol	VS_A	ADMI_516_P1				3423								
MAP Protocol	VS_A	ADMI_516_P1				3439								
MAP Protocol	VS_A	ADMI_516_P1				3456								
MAP Protocol	VS_A	ADMI_516_P1				3473								
MAP Protocol	VS_A	ADMI_516_P1				3489								
MAP Protocol	VS_A	ADMI_516_P1				3506								
MAP Protocol	VS_A	ADMI_516_P1				3523								
MAP Protocol	VS_A	ADMI_516_P1				3539								
MAP Protocol	VS_A	ADMI_516_P1				3556								
MAP Protocol	VS_A	ADMI_516_P1				3573								
MAP Protocol	VS_A	ADMI_516_P1				3589								
MAP Protocol	VS_A	ADMI_516_P1				3606								
MAP Protocol	VS_A	ADMI_516_P1				3622								
MAP Protocol	VS_A	ADMI_516_P1				3639								
MAP Protocol	VS_A	ADMI_516_P1				3656								
MAP Protocol	VS_A	ADMI_516_P1				3672								
MAP Protocol	VS_A	ADMI_516_P1				3689								
MAP Protocol	VS_A	ADMI_516_P1				3706								
MAP Protocol	VS_A	ADMI_516_P1				3722								
MAP Protocol	VS_A	ADMI_516_P1				3739								
MAP Protocol	VS_A	ADMI_516_P1				3756								
MAP Protocol	VS_A	ADMI_516_P1				3772								
MAP Protocol	VS_A	ADMI_516_P1				3789								
MAP Protocol	VS_A	ADMI_516_P1				3806								
MAP Protocol	VS_A	ADMI_516_P1				3822								
MAP Protocol	VS_A	ADMI_516_P1				3839								
MAP Protocol	VS_A	ADMI_516_P1				3848	Instruction Element							
MAP Protocol	VS_A	ADMI_516_P1				3856								
MAP Protocol	VS_A	ADMI_516_P1				3872								
MAP Protocol	VS_A	ADMI_516_P1				3889								
MAP Protocol	VS_A	ADMI_516_P1				3905								
MAP Protocol	VS_A	ADMI_516_P1				3922								
MAP Protocol	VS_A	ADMI_516_P1				3939								
MAP Protocol	VS_A	ADMI_516_P1				3955								
MAP Protocol	VS_A	ADMI_516_P1				3972								
MAP Protocol	VS_A	ADMI_516_P1				3989								
MAP Protocol	VS_A	ADMI_516_P1				4005								
MAP Protocol	VS_A	ADMI_516_P1				4022								
MAP Protocol	VS_A	ADMI_516_P1				4039								
MAP Protocol	VS_A	ADMI_516_P1				4055								
MAP Protocol	VS_A	ADMI_516_P1				4072								
MAP Protocol	VS_A	ADMI_516_P1				4089								
MAP Protocol	VS_A	ADMI_516_P1				4105								
MAP Protocol	VS_A	ADMI_516_P1				4122								
MAP Protocol	VS_A	ADMI_516_P1				4139								
MAP Protocol	VS_A	ADMI_516_P1				4155								
MAP Protocol	VS_A	ADMI_516_P1				4172								
MAP Protocol	VS_A	ADMI_516_P1				4189								
MAP Protocol	VS_A	ADMI_516_P1				4205								
MAP Protocol	VS_A	ADMI_516_P1				4222								
MAP Protocol	VS_A	ADMI_516_P1				4239								
MAP Protocol	VS_A	ADMI_516_P1				4255								
MAP Protocol	VS_A	ADMI_516_P1				4272								
MAP Protocol	VS_A	ADMI_516_P1				4289								
MAP Protocol	VS_A	ADMI_516_P1				4305								
MAP Protocol	VS_A	ADMI_516_P1				4322								
MAP Protocol	VS_A	ADMI_516_P1				4339								
MAP Protocol	VS_A	ADMI_516_P1				4355								
MAP Protocol	VS_A	ADMI_516_P1				4372								
MAP Protocol	VS_A	ADMI_516_P1				4389								
MAP Protocol	VS_A	ADMI_516_P1				4405								
MAP Protocol	VS_A	ADMI_516_P1				4422								
MAP Protocol	VS_A	ADMI_516_P1				4438								
MAP Protocol	VS_A	ADMI_516_P1				4455								
MAP Protocol	VS_A	ADMI_516_P1				4472								
MAP Protocol	VS_A	ADMI_516_P1				4488								
MAP Protocol	VS_A	ADMI_516_P1				4505								
MAP Protocol	VS_A	ADMI_516_P1				4522								
MAP Protocol	VS_A	ADMI_516_P1				4538								
MAP Protocol	VS_A	ADMI_516_P1				4555								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4556	Array 6  5A 1TD.bmp							
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4572								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4588								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4605								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4622								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4638								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4655								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4672								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4688								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4705								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4722								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4738								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4755								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4772								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4788								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4805								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4822								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4838								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4855								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4872								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4888								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4905								
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4921				835	434	248.77	230.77	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4938		651	456	828	438	248.90	230.81	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4955		651	456					
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4971		651	456	825	446	249.09	230.76	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	4988		651	456	827	446	249.19	230.68	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5005		651	456	826	452	249.28	230.74	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5021		651	456	825	456	249.37	230.65	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5038		651	456	821	456	249.45	230.73	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5055		651	456	824	456	249.51	230.60	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5071		651	456	816	459	249.59	230.59	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5088		651	456	817	463	249.64	230.65	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5105		651	456	818	463	249.66	230.56	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5121		651	456	818	464	249.68	230.52	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5138		651	456	817	466	249.69	230.49	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5155		651	456	816	468	249.73	230.34	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5171				908	499	249.98	230.50	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5188				1025	510	250.24	230.44	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5205				1060	515	250.28	230.62	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5221		866	524	1053	515	250.18	230.54	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5238		866	524	1047	518	250.13	230.59	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5254		866	524	1048	517	250.02	230.52	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5271		866	524	1044	519	249.96	230.58	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5288		866	524	1045	521	249.85	230.52	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5304		866	524	1039	519	249.80	230.45	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5321		866	524	1044	522	249.69	230.60	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5338		866	524	1037	522	249.63	230.51	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5354		866	524	1041	523	249.55	230.66	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5371		866	524	1036	526	249.47	230.55	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5388		866	524	1030	524	249.43	230.62	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5404		866	524	1034	527	249.37	230.68	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5421		866	524	1036	526	249.31	230.60	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5438		866	524	1030	527	249.29	230.58	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5454		866	524	1026	528	249.27	230.54	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5471		866	524	1025	527	249.26	230.50	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5488		866	524	1026	527	249.25	230.47	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5504		866	524	1023	529	249.26	230.50	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5521				1088	546	249.46	230.41	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5538				1160	562	249.66	230.47	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5554				1160	561	249.70	230.53	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5571				1153	565	249.78	230.48	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5588				1156	562	249.83	230.42	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5604				1125	572	249.90	230.50	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5621		964	568	1132	572	249.97	230.48	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5638		964	568	1141	565	250.03	230.46	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5654		964	568	1140	564	250.15	230.48	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5671		964	568	1138	569	250.20	230.46	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5688		964	568	1123	567	250.31	230.48	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5704				1138	560	250.42	230.45	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5721				1224	572	250.70	230.43	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5737				1217	577	250.86	230.44	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5754				1206	585	250.93	230.46	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5771				1205	582	251.02	230.27	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5787				1224	578	251.10	230.43	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5804				1237	583	251.17	230.32	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5821				1242	577	251.22	230.24	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5837				1248	577	251.25	230.18	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5854				1237	575	251.27	230.34	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5871				1244	571	251.28	230.38	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5887				1198	565	251.17	230.33	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5904				1131	545	251.01	230.21	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5921		951	541	1129	536	251.00	230.27	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5937		951	541	1125	540	250.97	230.39	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5954		951	541					
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5970		951	541					
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	5987		951	541	1116	541	250.90	230.32	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	6004		951	541	1111	543	250.89	230.19	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	6020		951	541	1123	545	250.87	230.09	
MAP Protocol	VS_A	ADMI_516_P1	Array 6  5A 1TD.bmp	171	0	6037		951	541	1113	531	250.86	230.08	
