StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_180_P1				462				212	618	180.59	160.08	
MAP Protocol	VS_B	ADMI_180_P1				479				257	628	180.60	160.15	
MAP Protocol	VS_B	ADMI_180_P1				495				254	623	180.54	160.17	
MAP Protocol	VS_B	ADMI_180_P1				512				250	625	180.52	160.22	
MAP Protocol	VS_B	ADMI_180_P1				528				245	624	180.47	160.26	
MAP Protocol	VS_B	ADMI_180_P1				545				249	617	180.43	160.27	
MAP Protocol	VS_B	ADMI_180_P1				562				241	623	180.40	160.25	
MAP Protocol	VS_B	ADMI_180_P1				578				252	623	180.38	160.23	
MAP Protocol	VS_B	ADMI_180_P1				595				262	622	180.37	160.10	
MAP Protocol	VS_B	ADMI_180_P1				612				251	620	180.33	160.26	
MAP Protocol	VS_B	ADMI_180_P1				616	Instruction Element							
MAP Protocol	VS_B	ADMI_180_P1				628				263	616	180.32	160.33	
MAP Protocol	VS_B	ADMI_180_P1				645				262	613	180.31	160.42	
MAP Protocol	VS_B	ADMI_180_P1				662				255	617	180.36	160.44	
MAP Protocol	VS_B	ADMI_180_P1				678				258	624	180.40	160.49	
MAP Protocol	VS_B	ADMI_180_P1				695				338	719	180.65	160.28	
MAP Protocol	VS_B	ADMI_180_P1				712				363	745	180.82	160.18	
MAP Protocol	VS_B	ADMI_180_P1				728				359	755	180.86	160.15	
MAP Protocol	VS_B	ADMI_180_P1				745				357	751	180.92	160.00	
MAP Protocol	VS_B	ADMI_180_P1				762				354	740	180.94	159.90	
MAP Protocol	VS_B	ADMI_180_P1				778				359	751	181.00	159.81	
MAP Protocol	VS_B	ADMI_180_P1				795				354	754	181.06	159.78	
MAP Protocol	VS_B	ADMI_180_P1				812				363	748	181.08	159.82	
MAP Protocol	VS_B	ADMI_180_P1				828				355	749	181.08	159.96	
MAP Protocol	VS_B	ADMI_180_P1				845				353	752	181.08	160.07	
MAP Protocol	VS_B	ADMI_180_P1				861				351	757	181.10	160.16	
MAP Protocol	VS_B	ADMI_180_P1				878				359	747	181.10	160.21	
MAP Protocol	VS_B	ADMI_180_P1				895				363	748	181.12	160.24	
MAP Protocol	VS_B	ADMI_180_P1				911				508	628	181.51	160.50	
MAP Protocol	VS_B	ADMI_180_P1				928				588	656	181.92	160.74	
MAP Protocol	VS_B	ADMI_180_P1				945				651	675			
MAP Protocol	VS_B	ADMI_180_P1				961				655	700			
MAP Protocol	VS_B	ADMI_180_P1				978				649	614			
MAP Protocol	VS_B	ADMI_180_P1				995				602	561	182.00	161.09	
MAP Protocol	VS_B	ADMI_180_P1				1011				624	477	182.02	161.02	
MAP Protocol	VS_B	ADMI_180_P1				1028				646	429	182.03	160.98	
MAP Protocol	VS_B	ADMI_180_P1				1045				646	386	182.02	160.99	
MAP Protocol	VS_B	ADMI_180_P1				1061				650	379	182.00	160.96	
MAP Protocol	VS_B	ADMI_180_P1				1078				645	370	181.96	160.96	
MAP Protocol	VS_B	ADMI_180_P1				1095				642	387	181.93	160.88	
MAP Protocol	VS_B	ADMI_180_P1				1111				644	371	181.85	160.87	
MAP Protocol	VS_B	ADMI_180_P1				1128				647	396	181.80	160.81	
MAP Protocol	VS_B	ADMI_180_P1				1145				640	395	181.75	160.77	
MAP Protocol	VS_B	ADMI_180_P1				1161				671	376	181.64	160.80	
MAP Protocol	VS_B	ADMI_180_P1				1178				662	400	181.60	160.79	
MAP Protocol	VS_B	ADMI_180_P1				1195								
MAP Protocol	VS_B	ADMI_180_P1				1211								
MAP Protocol	VS_B	ADMI_180_P1				1228								
MAP Protocol	VS_B	ADMI_180_P1				1244				684	402	181.56	161.08	
MAP Protocol	VS_B	ADMI_180_P1				1261				676	408	181.53	161.10	
MAP Protocol	VS_B	ADMI_180_P1				1278				672	407	181.52	161.09	
MAP Protocol	VS_B	ADMI_180_P1				1294				676	398	181.51	161.06	
MAP Protocol	VS_B	ADMI_180_P1				1311				675	407	181.50	161.02	
MAP Protocol	VS_B	ADMI_180_P1				1328				674	404	181.53	160.93	
MAP Protocol	VS_B	ADMI_180_P1				1344				680	406	181.56	160.90	
MAP Protocol	VS_B	ADMI_180_P1				1361				678	406	181.55	161.00	
MAP Protocol	VS_B	ADMI_180_P1				1378				679	395	181.54	161.14	
MAP Protocol	VS_B	ADMI_180_P1				1394				692	406	181.58	161.28	
MAP Protocol	VS_B	ADMI_180_P1				1411				690	402	181.65	161.34	
MAP Protocol	VS_B	ADMI_180_P1				1428				680	406	181.69	161.50	
MAP Protocol	VS_B	ADMI_180_P1				1444				687	412	181.74	161.57	
MAP Protocol	VS_B	ADMI_180_P1				1461				678	406	181.86	161.58	
MAP Protocol	VS_B	ADMI_180_P1				1478				684	397	181.96	161.63	
MAP Protocol	VS_B	ADMI_180_P1				1494				693	396	182.05	161.64	
MAP Protocol	VS_B	ADMI_180_P1				1511				695	403	182.21	161.60	
MAP Protocol	VS_B	ADMI_180_P1				1528				685	406	182.37	161.59	
MAP Protocol	VS_B	ADMI_180_P1				1544				689	410	182.55	161.59	
MAP Protocol	VS_B	ADMI_180_P1				1561				689	410	182.72	161.60	
MAP Protocol	VS_B	ADMI_180_P1				1578				687	401	182.88	161.68	
MAP Protocol	VS_B	ADMI_180_P1				1594				700	406	183.09	161.74	
MAP Protocol	VS_B	ADMI_180_P1				1611				701	406	183.24	161.86	
MAP Protocol	VS_B	ADMI_180_P1				1628				701	403	183.42	161.91	
MAP Protocol	VS_B	ADMI_180_P1				1644				702	409	183.59	161.92	
MAP Protocol	VS_B	ADMI_180_P1				1661				704	402	183.75	161.91	
MAP Protocol	VS_B	ADMI_180_P1				1678				702	403	183.93	161.80	
MAP Protocol	VS_B	ADMI_180_P1				1694				704	404	184.09	161.77	
MAP Protocol	VS_B	ADMI_180_P1				1711				706	411	184.15	161.91	
MAP Protocol	VS_B	ADMI_180_P1				1728				705	407	184.28	161.81	
MAP Protocol	VS_B	ADMI_180_P1				1744				701	400	184.36	161.91	
MAP Protocol	VS_B	ADMI_180_P1				1761				702	380	184.43	162.10	
MAP Protocol	VS_B	ADMI_180_P1				1777				681	488	184.59	162.33	
MAP Protocol	VS_B	ADMI_180_P1				1794				647	695			
MAP Protocol	VS_B	ADMI_180_P1				1811								
MAP Protocol	VS_B	ADMI_180_P1				1827								
MAP Protocol	VS_B	ADMI_180_P1				1844								
MAP Protocol	VS_B	ADMI_180_P1				1861								
MAP Protocol	VS_B	ADMI_180_P1				1877								
MAP Protocol	VS_B	ADMI_180_P1				1894								
MAP Protocol	VS_B	ADMI_180_P1				1911								
MAP Protocol	VS_B	ADMI_180_P1				1928								
MAP Protocol	VS_B	ADMI_180_P1				1944				725	406	185.64	162.46	
MAP Protocol	VS_B	ADMI_180_P1				1961								
MAP Protocol	VS_B	ADMI_180_P1				1978								
MAP Protocol	VS_B	ADMI_180_P1				1994								
MAP Protocol	VS_B	ADMI_180_P1				2011								
MAP Protocol	VS_B	ADMI_180_P1				2027								
MAP Protocol	VS_B	ADMI_180_P1				2044								
MAP Protocol	VS_B	ADMI_180_P1				2061								
MAP Protocol	VS_B	ADMI_180_P1				2077								
MAP Protocol	VS_B	ADMI_180_P1				2094								
MAP Protocol	VS_B	ADMI_180_P1				2111								
MAP Protocol	VS_B	ADMI_180_P1				2127								
MAP Protocol	VS_B	ADMI_180_P1				2144								
MAP Protocol	VS_B	ADMI_180_P1				2161								
MAP Protocol	VS_B	ADMI_180_P1				2177								
MAP Protocol	VS_B	ADMI_180_P1				2194				696	400	187.30	162.86	
MAP Protocol	VS_B	ADMI_180_P1				2211				701	409	187.46	162.86	
MAP Protocol	VS_B	ADMI_180_P1				2227				702	406	187.58	162.81	
MAP Protocol	VS_B	ADMI_180_P1				2244				717	420	188.80	156.35	
MAP Protocol	VS_B	ADMI_180_P1				2260								
MAP Protocol	VS_B	ADMI_180_P1				2277								
MAP Protocol	VS_B	ADMI_180_P1				2294				713	382	188.05	162.56	
MAP Protocol	VS_B	ADMI_180_P1				2310				698	393	188.20	162.45	
MAP Protocol	VS_B	ADMI_180_P1				2327				713	356	188.24	162.56	
MAP Protocol	VS_B	ADMI_180_P1				2344				702	406	188.35	162.56	
MAP Protocol	VS_B	ADMI_180_P1				2360				709	411	188.42	162.63	
MAP Protocol	VS_B	ADMI_180_P1				2377								
MAP Protocol	VS_B	ADMI_180_P1				2394								
MAP Protocol	VS_B	ADMI_180_P1				2410				701	413	188.74	162.56	
MAP Protocol	VS_B	ADMI_180_P1				2427				704	409	188.77	162.65	
MAP Protocol	VS_B	ADMI_180_P1				2444				702	412	188.89	162.45	
MAP Protocol	VS_B	ADMI_180_P1				2460				704	409	188.94	162.47	
MAP Protocol	VS_B	ADMI_180_P1				2477				708	417	189.03	162.33	
MAP Protocol	VS_B	ADMI_180_P1				2494				700	406	189.09	162.25	
MAP Protocol	VS_B	ADMI_180_P1				2510				707	401	189.13	162.28	
MAP Protocol	VS_B	ADMI_180_P1				2527				714	405	189.18	162.26	
MAP Protocol	VS_B	ADMI_180_P1				2544				699	407	189.26	162.20	
MAP Protocol	VS_B	ADMI_180_P1				2560				701	403	189.29	162.21	
MAP Protocol	VS_B	ADMI_180_P1				2577				701	410	189.31	162.23	
MAP Protocol	VS_B	ADMI_180_P1				2594				708	411	189.33	162.22	
MAP Protocol	VS_B	ADMI_180_P1				2610				707	407	189.35	162.19	
MAP Protocol	VS_B	ADMI_180_P1				2627				700	416	189.43	162.00	
MAP Protocol	VS_B	ADMI_180_P1				2644				703	413	189.45	161.88	
MAP Protocol	VS_B	ADMI_180_P1				2660				699	414	189.46	161.81	
MAP Protocol	VS_B	ADMI_180_P1				2677				710	409	189.45	161.69	
MAP Protocol	VS_B	ADMI_180_P1				2694				707	391	189.47	161.72	
MAP Protocol	VS_B	ADMI_180_P1				2710				703	402	189.49	161.72	
MAP Protocol	VS_B	ADMI_180_P1				2727				709	396	189.50	161.72	
MAP Protocol	VS_B	ADMI_180_P1				2744								
MAP Protocol	VS_B	ADMI_180_P1				2760								
MAP Protocol	VS_B	ADMI_180_P1				2777								
MAP Protocol	VS_B	ADMI_180_P1				2793				705	420	189.53	161.56	
MAP Protocol	VS_B	ADMI_180_P1				2810				708	410	189.52	161.43	
MAP Protocol	VS_B	ADMI_180_P1				2827				699	417	189.51	161.36	
MAP Protocol	VS_B	ADMI_180_P1				2843				699	418	189.49	161.25	
MAP Protocol	VS_B	ADMI_180_P1				2860				704	415	189.42	161.22	
MAP Protocol	VS_B	ADMI_180_P1				2877				699	412	189.37	161.23	
MAP Protocol	VS_B	ADMI_180_P1				2893				705	411	189.34	161.22	
MAP Protocol	VS_B	ADMI_180_P1				2910				713	366	189.34	161.13	
MAP Protocol	VS_B	ADMI_180_P1				2927								
MAP Protocol	VS_B	ADMI_180_P1				2943								
MAP Protocol	VS_B	ADMI_180_P1				2960								
MAP Protocol	VS_B	ADMI_180_P1				2977				710	416	189.05	161.04	
MAP Protocol	VS_B	ADMI_180_P1				2993								
MAP Protocol	VS_B	ADMI_180_P1				3010								
MAP Protocol	VS_B	ADMI_180_P1				3027				610	471	188.51	160.56	
MAP Protocol	VS_B	ADMI_180_P1				3043				631	509	188.37	160.39	
MAP Protocol	VS_B	ADMI_180_P1				3060				625	505	188.21	160.32	
MAP Protocol	VS_B	ADMI_180_P1				3077				609	499	188.09	160.24	
MAP Protocol	VS_B	ADMI_180_P1				3093				618	501	187.93	160.21	
MAP Protocol	VS_B	ADMI_180_P1				3110				615	499	187.75	160.20	
MAP Protocol	VS_B	ADMI_180_P1				3126				618	501	187.59	160.19	
MAP Protocol	VS_B	ADMI_180_P1				3143				615	499	187.42	160.17	
MAP Protocol	VS_B	ADMI_180_P1				3160				612	498	187.24	160.16	
MAP Protocol	VS_B	ADMI_180_P1				3176				614	506	187.07	160.09	
MAP Protocol	VS_B	ADMI_180_P1				3193				618	502	186.89	160.06	
MAP Protocol	VS_B	ADMI_180_P1				3210				618	504	186.72	160.05	
MAP Protocol	VS_B	ADMI_180_P1				3226				617	507	186.54	160.06	
MAP Protocol	VS_B	ADMI_180_P1				3243				617	505	186.38	160.04	
MAP Protocol	VS_B	ADMI_180_P1				3260				628	498	186.15	160.13	
MAP Protocol	VS_B	ADMI_180_P1				3276				633	498	185.99	160.13	
MAP Protocol	VS_B	ADMI_180_P1				3293				629	503	185.90	160.02	
MAP Protocol	VS_B	ADMI_180_P1				3310				628	495	185.78	160.00	
MAP Protocol	VS_B	ADMI_180_P1				3326				628	499	185.62	160.01	
MAP Protocol	VS_B	ADMI_180_P1				3343				660	508	185.61	159.91	
MAP Protocol	VS_B	ADMI_180_P1				3360				713	517	185.61	159.87	
MAP Protocol	VS_B	ADMI_180_P1				3376				702	516	185.44	159.84	
MAP Protocol	VS_B	ADMI_180_P1				3393				708	513	185.30	159.75	
MAP Protocol	VS_B	ADMI_180_P1				3410				706	517	185.19	159.69	
MAP Protocol	VS_B	ADMI_180_P1				3426				709	518	185.07	159.69	
MAP Protocol	VS_B	ADMI_180_P1				3443				707	514	184.91	159.74	
MAP Protocol	VS_B	ADMI_180_P1				3460				708	507	184.80	159.77	
MAP Protocol	VS_B	ADMI_180_P1				3476				705	517	184.70	159.82	
MAP Protocol	VS_B	ADMI_180_P1				3493				705	515	184.58	159.83	
MAP Protocol	VS_B	ADMI_180_P1				3510				801	663	184.87	159.48	
MAP Protocol	VS_B	ADMI_180_P1				3526				827	749	185.07	159.28	
MAP Protocol	VS_B	ADMI_180_P1				3543								
MAP Protocol	VS_B	ADMI_180_P1				3560								
MAP Protocol	VS_B	ADMI_180_P1				3576								
MAP Protocol	VS_B	ADMI_180_P1				3593				868	816	184.74	158.97	
MAP Protocol	VS_B	ADMI_180_P1				3610				864	810	184.73	158.86	
MAP Protocol	VS_B	ADMI_180_P1				3626				865	808	184.69	158.81	
MAP Protocol	VS_B	ADMI_180_P1				3627	Instruction Element							
MAP Protocol	VS_B	ADMI_180_P1				3643				867	812	184.63	158.82	
MAP Protocol	VS_B	ADMI_180_P1				3660				866	806	184.60	158.91	
MAP Protocol	VS_B	ADMI_180_P1				3677				871	848	184.56	158.96	
MAP Protocol	VS_B	ADMI_180_P1				3693				869	805	184.54	158.93	
MAP Protocol	VS_B	ADMI_180_P1				3710				873	822	184.48	158.97	
MAP Protocol	VS_B	ADMI_180_P1				3727				872	806	184.46	158.99	
MAP Protocol	VS_B	ADMI_180_P1				3743				880	821	184.42	158.99	
MAP Protocol	VS_B	ADMI_180_P1				3760				866	783	184.38	159.04	
MAP Protocol	VS_B	ADMI_180_P1				3777				794	715	184.13	159.19	
MAP Protocol	VS_B	ADMI_180_P1				3793								
MAP Protocol	VS_B	ADMI_180_P1				3810				771	704	184.01	159.18	
MAP Protocol	VS_B	ADMI_180_P1				3827				765	671	184.36	158.26	
MAP Protocol	VS_B	ADMI_180_P1				3843								
MAP Protocol	VS_B	ADMI_180_P1				3860								
MAP Protocol	VS_B	ADMI_180_P1				3877								
MAP Protocol	VS_B	ADMI_180_P1				3893								
MAP Protocol	VS_B	ADMI_180_P1				3910				768	668	184.01	159.22	
MAP Protocol	VS_B	ADMI_180_P1				3926								
MAP Protocol	VS_B	ADMI_180_P1				3943								
MAP Protocol	VS_B	ADMI_180_P1				3960								
MAP Protocol	VS_B	ADMI_180_P1				3976								
MAP Protocol	VS_B	ADMI_180_P1				3993				765	687	183.95	159.21	
MAP Protocol	VS_B	ADMI_180_P1				4010				770	678	183.92	159.19	
MAP Protocol	VS_B	ADMI_180_P1				4026								
MAP Protocol	VS_B	ADMI_180_P1				4043								
MAP Protocol	VS_B	ADMI_180_P1				4059				626	764	183.38	159.50	
MAP Protocol	VS_B	ADMI_180_P1				4076				629	813	183.52	159.21	
MAP Protocol	VS_B	ADMI_180_P1				4093				633	849	183.52	159.17	
MAP Protocol	VS_B	ADMI_180_P1				4109								
MAP Protocol	VS_B	ADMI_180_P1				4126								
MAP Protocol	VS_B	ADMI_180_P1				4143								
MAP Protocol	VS_B	ADMI_180_P1				4159								
MAP Protocol	VS_B	ADMI_180_P1				4176								
MAP Protocol	VS_B	ADMI_180_P1				4193								
MAP Protocol	VS_B	ADMI_180_P1				4209				621	816	183.58	159.38	
MAP Protocol	VS_B	ADMI_180_P1				4226				718	811	183.83	159.38	
MAP Protocol	VS_B	ADMI_180_P1				4243				868	835	184.40	159.44	
MAP Protocol	VS_B	ADMI_180_P1				4260				990	813	184.90	159.44	
MAP Protocol	VS_B	ADMI_180_P1				4276				1007	826	184.92	159.47	
MAP Protocol	VS_B	ADMI_180_P1				4293				1013	805	185.00	159.42	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4293	Social Array 3  3 to 3.bmp							
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4310				1016	815	185.06	159.39	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4326				1011	802	185.19	159.35	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4343				1017	830	185.22	159.33	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4360				1011	811	185.35	159.31	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4376				1019	831	185.35	159.34	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4393				1014	809	185.46	159.36	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4409								
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4426								
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4443								
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4459								
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4476								
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4493				897	446	185.46	160.26	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4509								
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4526								
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4543								
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4559								
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4576								
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4593				862	428	185.50	160.10	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4609		689	429	859	431	185.49	160.11	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4626		689	429	872	404	185.49	160.13	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4642		689	429	859	434	185.47	160.14	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4659		689	429	855	432	185.48	160.14	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4676		689	429	860	442	185.42	160.14	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4692		689	429	855	430	185.42	160.13	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4709				754	470	185.08	160.36	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4726				735	487	184.95	160.38	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4742		561	488	726	489	184.92	160.48	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4759		561	488	734	485	184.90	160.51	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4776		561	488	734	484	184.91	160.51	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4792		561	488	735	491	184.92	160.49	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4809		561	488	733	487	184.95	160.45	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4826		561	488	730	487	184.97	160.43	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4842		561	488	733	487	184.96	160.45	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4859		561	488	728	492	184.91	160.51	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4876				657	528	184.71	160.47	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4892		483	538					
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4909		483	538					
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4925		483	538	656	534	184.60	160.52	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4942		483	538	654	540	184.58	160.52	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4959		483	538	655	540	184.58	160.51	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4975		483	538	656	538	184.59	160.51	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	4992		483	538	651	540	184.59	160.53	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5009		483	538	644	541	184.60	160.54	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5025		483	538	651	546	184.60	160.54	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5042				670	553	184.61	160.50	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5059		491	556	662	554	184.60	160.46	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5075		491	556	668	552	184.60	160.43	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5092		491	556	671	555	184.59	160.40	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5109		491	556	666	559	184.58	160.37	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5125		491	556	664	557	184.57	160.36	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5142		491	556	668	557	184.58	160.35	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5158		491	556	660	553	184.59	160.36	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5175		491	556	665	556	184.60	160.39	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5192		491	556	665	553	184.62	160.39	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5208		491	556	652	554	184.57	160.46	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5225		491	556	661	556	184.58	160.50	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5242		491	556	648	558	184.58	160.51	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5258		491	556	658	552	184.59	160.49	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5275		491	556	655	554	184.62	160.45	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5292		491	556	660	563	184.62	160.45	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5308		491	556	665	563	184.64	160.41	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5325				653	556	184.65	160.49	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5342				729	563	184.90	160.46	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5358				797	569	185.14	160.45	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5375		627	565	797	562	185.13	160.48	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5392		627	565	799	570	185.12	160.55	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5408		627	565	795	572	185.12	160.59	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5425		627	565	798	567	185.13	160.60	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5442		627	565	804	570	185.13	160.59	
MAP Protocol	VS_B	ADMI_180_P1	Social Array 3  3 to 3.bmp	171	0	5458		627	565	796	573	185.06	160.71	
