StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4729		473	538	642	538	230.16	260.34	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4745		473	538	645	541	230.16	260.38	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4762		473	538	642	540	230.16	260.38	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4779		473	538	643	536	230.15	260.33	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4795		473	538	642	539	230.15	260.33	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4812		473	538	642	535	230.14	260.33	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4829		473	538	642	538	230.11	260.29	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4845		473	538	644	542	230.08	260.34	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4862		473	538	646	537	230.04	260.35	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4879		473	538	645	539	230.01	260.40	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4895		473	538	644	539	229.98	260.46	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4912		473	538	639	536	229.97	260.44	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4929				616	532	229.90	260.38	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4945		450	538	624	534	229.87	260.36	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4962		450	538	624	534	229.83	260.47	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4979		450	538	626	535	229.81	260.47	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	4995		450	538	620	535	229.80	260.51	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5012		450	538	619	538	229.79	260.50	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5029		450	538	617	538	229.77	260.49	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5045		450	538	616	538	229.76	260.42	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5062		450	538	618	537	229.75	260.37	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5079		450	538	621	541	229.73	260.42	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5095		450	538	620	539	229.72	260.44	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5112		450	538	619	541	229.75	260.41	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5128		450	538	621	541	229.76	260.42	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5145		450	538	621	540	229.78	260.44	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5162				700	456	230.09	260.45	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5178				790	405	230.47	260.86	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5195		622	409	790	410	230.45	260.87	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5212		622	409	793	406	230.43	260.72	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5228		622	409	792	406	230.38	260.67	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5245		622	409	795	407	230.37	260.80	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5262		622	409	790	413	230.35	260.86	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5278		622	409	791	414	230.35	260.88	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5295		622	409	796	409	230.35	260.90	
MAP Protocol	VS_A	ADMI_515_M1	Array 6  5A 1TD.bmp	171	0	5312		622	409	793	408	230.35	260.96	
