StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_522_M1				1398				685	390	211.85	217.90	
MAP Protocol	VS_A	ADMI_522_M1				1414				680	392	211.83	217.93	
MAP Protocol	VS_A	ADMI_522_M1				1431								
MAP Protocol	VS_A	ADMI_522_M1				1447								
MAP Protocol	VS_A	ADMI_522_M1				1464				688	375	211.82	217.99	
MAP Protocol	VS_A	ADMI_522_M1				1481				685	383	211.83	218.00	
MAP Protocol	VS_A	ADMI_522_M1				1497				686	381	211.83	218.00	
MAP Protocol	VS_A	ADMI_522_M1				1514				687	389	211.81	217.94	
MAP Protocol	VS_A	ADMI_522_M1				1531				685	387	211.81	217.85	
MAP Protocol	VS_A	ADMI_522_M1				1547				689	390	211.78	217.85	
MAP Protocol	VS_A	ADMI_522_M1				1564				688	382	211.73	217.77	
MAP Protocol	VS_A	ADMI_522_M1				1581				679	390	211.61	217.72	
MAP Protocol	VS_A	ADMI_522_M1				1597				676	394	211.59	217.79	
MAP Protocol	VS_A	ADMI_522_M1				1614				687	391	211.47	217.74	
MAP Protocol	VS_A	ADMI_522_M1				1631				689	395	211.44	217.74	
MAP Protocol	VS_A	ADMI_522_M1				1647				681	395	211.37	217.75	
MAP Protocol	VS_A	ADMI_522_M1				1664				687	396	211.34	217.74	
MAP Protocol	VS_A	ADMI_522_M1				1681				678	396	211.29	217.71	
MAP Protocol	VS_A	ADMI_522_M1				1697				677	390	211.24	217.75	
MAP Protocol	VS_A	ADMI_522_M1				1714				683	386	211.20	217.70	
MAP Protocol	VS_A	ADMI_522_M1				1731				688	398	211.15	217.66	
MAP Protocol	VS_A	ADMI_522_M1				1747				685	403	211.16	217.35	
MAP Protocol	VS_A	ADMI_522_M1				1764				686	402	211.10	217.27	
MAP Protocol	VS_A	ADMI_522_M1				1781				693	401	211.02	217.30	
MAP Protocol	VS_A	ADMI_522_M1				1797				691	401	211.00	217.09	
MAP Protocol	VS_A	ADMI_522_M1				1814				690	403	210.94	217.16	
MAP Protocol	VS_A	ADMI_522_M1				1831				673	401	210.86	217.16	
MAP Protocol	VS_A	ADMI_522_M1				1847				679	397	210.85	217.06	
MAP Protocol	VS_A	ADMI_522_M1				1864				683	399	210.82	217.06	
MAP Protocol	VS_A	ADMI_522_M1				1881				679	401	210.78	217.10	
MAP Protocol	VS_A	ADMI_522_M1				1897				677	406	210.70	217.14	
MAP Protocol	VS_A	ADMI_522_M1				1914				679	400	210.66	217.03	
MAP Protocol	VS_A	ADMI_522_M1				1930								
MAP Protocol	VS_A	ADMI_522_M1				1947								
MAP Protocol	VS_A	ADMI_522_M1				1963				685	383	210.45	216.99	
MAP Protocol	VS_A	ADMI_522_M1				1980				683	380	210.40	216.90	
MAP Protocol	VS_A	ADMI_522_M1				1997				688	384	210.30	216.93	
MAP Protocol	VS_A	ADMI_522_M1				2013				676	385	210.26	216.91	
MAP Protocol	VS_A	ADMI_522_M1				2030				686	380	210.14	216.96	
MAP Protocol	VS_A	ADMI_522_M1				2047				679	385	210.10	216.89	
MAP Protocol	VS_A	ADMI_522_M1				2063				693	397	209.97	216.98	
MAP Protocol	VS_A	ADMI_522_M1				2080				682	388	209.87	216.95	
MAP Protocol	VS_A	ADMI_522_M1				2097				679	400	209.78	217.01	
MAP Protocol	VS_A	ADMI_522_M1				2114				686	388	209.61	216.97	
MAP Protocol	VS_A	ADMI_522_M1				2130				672	392	209.55	217.03	
MAP Protocol	VS_A	ADMI_522_M1				2147				675	389	209.42	217.01	
MAP Protocol	VS_A	ADMI_522_M1				2164				674	397	209.34	217.02	
MAP Protocol	VS_A	ADMI_522_M1				2180				672	392	209.23	217.05	
MAP Protocol	VS_A	ADMI_522_M1				2197				672	398	209.14	217.01	
MAP Protocol	VS_A	ADMI_522_M1				2214				672	399	208.97	217.31	
MAP Protocol	VS_A	ADMI_522_M1				2230				677	397	208.92	217.28	
MAP Protocol	VS_A	ADMI_522_M1				2247				671	393	208.84	217.26	
MAP Protocol	VS_A	ADMI_522_M1				2264				678	391	208.77	217.34	
MAP Protocol	VS_A	ADMI_522_M1				2280				672	395	208.76	217.33	
MAP Protocol	VS_A	ADMI_522_M1				2297				676	399	208.75	217.35	
MAP Protocol	VS_A	ADMI_522_M1				2314				676	398	208.73	217.36	
MAP Protocol	VS_A	ADMI_522_M1				2330				678	396	208.73	217.38	
MAP Protocol	VS_A	ADMI_522_M1				2347				680	396	208.75	217.39	
MAP Protocol	VS_A	ADMI_522_M1				2363				683	396	208.78	217.39	
MAP Protocol	VS_A	ADMI_522_M1				2380				679	396	208.85	217.38	
MAP Protocol	VS_A	ADMI_522_M1				2397								
MAP Protocol	VS_A	ADMI_522_M1				2413								
MAP Protocol	VS_A	ADMI_522_M1				2430								
MAP Protocol	VS_A	ADMI_522_M1				2446								
MAP Protocol	VS_A	ADMI_522_M1				2463								
MAP Protocol	VS_A	ADMI_522_M1				2480								
MAP Protocol	VS_A	ADMI_522_M1				2496								
MAP Protocol	VS_A	ADMI_522_M1				2513								
MAP Protocol	VS_A	ADMI_522_M1				2530								
MAP Protocol	VS_A	ADMI_522_M1				2546								
MAP Protocol	VS_A	ADMI_522_M1				2563								
MAP Protocol	VS_A	ADMI_522_M1				2580								
MAP Protocol	VS_A	ADMI_522_M1				2596								
MAP Protocol	VS_A	ADMI_522_M1				2613				678	459	210.34	217.83	
MAP Protocol	VS_A	ADMI_522_M1				2630				669	449	210.58	217.57	
MAP Protocol	VS_A	ADMI_522_M1				2646				676	424	210.75	217.58	
MAP Protocol	VS_A	ADMI_522_M1				2663				667	399	210.93	217.58	
MAP Protocol	VS_A	ADMI_522_M1				2680				668	394	211.11	217.59	
MAP Protocol	VS_A	ADMI_522_M1				2696				672	364	211.29	217.65	
MAP Protocol	VS_A	ADMI_522_M1				2713				671	335	211.48	217.72	
MAP Protocol	VS_A	ADMI_522_M1				2730				686	352	211.69	217.73	
MAP Protocol	VS_A	ADMI_522_M1				2747				679	364	211.90	217.78	
MAP Protocol	VS_A	ADMI_522_M1				2763				713	333			
MAP Protocol	VS_A	ADMI_522_M1				2780				673	367	212.32	217.81	
MAP Protocol	VS_A	ADMI_522_M1				2797				673	359	212.48	217.81	
MAP Protocol	VS_A	ADMI_522_M1				2813				669	366	212.65	217.80	
MAP Protocol	VS_A	ADMI_522_M1				2830				687	369			
MAP Protocol	VS_A	ADMI_522_M1				2847				679	378	212.95	217.78	
MAP Protocol	VS_A	ADMI_522_M1				2863				694	388	213.10	217.71	
MAP Protocol	VS_A	ADMI_522_M1				2880				681	383	213.27	217.66	
MAP Protocol	VS_A	ADMI_522_M1				2896				682	391	213.36	218.01	
MAP Protocol	VS_A	ADMI_522_M1				2913				689	394	213.51	218.03	
MAP Protocol	VS_A	ADMI_522_M1				2930				692	390	213.67	218.08	
MAP Protocol	VS_A	ADMI_522_M1				2946				687	385	213.81	218.15	
MAP Protocol	VS_A	ADMI_522_M1				2963				690	388	213.94	218.25	
MAP Protocol	VS_A	ADMI_522_M1				2980				683	385	214.07	218.35	
MAP Protocol	VS_A	ADMI_522_M1				2996				684	389	214.21	218.39	
MAP Protocol	VS_A	ADMI_522_M1				3013				681	371	214.35	218.35	
MAP Protocol	VS_A	ADMI_522_M1				3030				682	388	214.50	218.42	
MAP Protocol	VS_A	ADMI_522_M1				3046				683	387	214.58	218.48	
MAP Protocol	VS_A	ADMI_522_M1				3063				689	393	214.73	218.46	
MAP Protocol	VS_A	ADMI_522_M1				3080				680	387	214.83	218.48	
MAP Protocol	VS_A	ADMI_522_M1				3096				686	391	214.92	218.54	
MAP Protocol	VS_A	ADMI_522_M1				3113				675	391	214.98	218.58	
MAP Protocol	VS_A	ADMI_522_M1				3130				679	384	215.04	218.57	
MAP Protocol	VS_A	ADMI_522_M1				3146				681	387	215.03	218.63	
MAP Protocol	VS_A	ADMI_522_M1				3163								
MAP Protocol	VS_A	ADMI_522_M1				3179				683	385	215.00	218.84	
MAP Protocol	VS_A	ADMI_522_M1				3196				680	391	214.94	218.96	
MAP Protocol	VS_A	ADMI_522_M1				3213				681	385	214.90	218.84	
MAP Protocol	VS_A	ADMI_522_M1				3229				677	393	214.80	219.00	
MAP Protocol	VS_A	ADMI_522_M1				3246				684	392	214.73	218.87	
MAP Protocol	VS_A	ADMI_522_M1				3263				680	394	214.62	218.98	
MAP Protocol	VS_A	ADMI_522_M1				3279				680	392	214.56	218.82	
MAP Protocol	VS_A	ADMI_522_M1				3296				681	389	214.46	218.76	
MAP Protocol	VS_A	ADMI_522_M1				3313				679	390	214.38	218.75	
MAP Protocol	VS_A	ADMI_522_M1				3329				673	390	214.27	218.72	
MAP Protocol	VS_A	ADMI_522_M1				3346				682	384	214.20	218.71	
MAP Protocol	VS_A	ADMI_522_M1				3363				678	394	214.10	218.72	
MAP Protocol	VS_A	ADMI_522_M1				3379				685	389	214.05	218.69	
MAP Protocol	VS_A	ADMI_522_M1				3396				670	386	214.02	218.64	
MAP Protocol	VS_A	ADMI_522_M1				3413				672	390	213.97	218.72	
MAP Protocol	VS_A	ADMI_522_M1				3429				675	389	213.96	218.68	
MAP Protocol	VS_A	ADMI_522_M1				3446								
MAP Protocol	VS_A	ADMI_522_M1				3463				689	394	214.06	218.57	
MAP Protocol	VS_A	ADMI_522_M1				3479				687	389	214.12	218.51	
MAP Protocol	VS_A	ADMI_522_M1				3496				687	397	214.20	218.53	
MAP Protocol	VS_A	ADMI_522_M1				3513				686	395	214.25	218.54	
MAP Protocol	VS_A	ADMI_522_M1				3529				683	396	214.31	218.54	
MAP Protocol	VS_A	ADMI_522_M1				3546				682	398	214.37	218.58	
MAP Protocol	VS_A	ADMI_522_M1				3563				689	400	214.41	218.58	
MAP Protocol	VS_A	ADMI_522_M1				3579				681	399	214.44	218.62	
MAP Protocol	VS_A	ADMI_522_M1				3596				676	396	214.49	218.71	
MAP Protocol	VS_A	ADMI_522_M1				3604	Instruction Element							
MAP Protocol	VS_A	ADMI_522_M1				3613				677	389	214.54	218.74	
MAP Protocol	VS_A	ADMI_522_M1				3629				684	396	214.56	218.76	
MAP Protocol	VS_A	ADMI_522_M1				3646								
MAP Protocol	VS_A	ADMI_522_M1				3662								
MAP Protocol	VS_A	ADMI_522_M1				3679				687	391	214.65	218.57	
MAP Protocol	VS_A	ADMI_522_M1				3695				688	387	214.65	218.58	
MAP Protocol	VS_A	ADMI_522_M1				3712				696	381	214.64	218.59	
MAP Protocol	VS_A	ADMI_522_M1				3729				695	375	214.62	218.64	
MAP Protocol	VS_A	ADMI_522_M1				3745				688	394	214.59	218.69	
MAP Protocol	VS_A	ADMI_522_M1				3762				686	395	214.54	218.80	
MAP Protocol	VS_A	ADMI_522_M1				3779				687	385	214.52	218.80	
MAP Protocol	VS_A	ADMI_522_M1				3796				672	385	214.47	218.76	
MAP Protocol	VS_A	ADMI_522_M1				3812				692	396	214.41	218.82	
MAP Protocol	VS_A	ADMI_522_M1				3829				677	389	214.34	218.79	
MAP Protocol	VS_A	ADMI_522_M1				3846				684	397	214.30	218.81	
MAP Protocol	VS_A	ADMI_522_M1				3862				689	399	214.19	218.78	
MAP Protocol	VS_A	ADMI_522_M1				3879				684	401	214.13	218.80	
MAP Protocol	VS_A	ADMI_522_M1				3896				680	397	213.99	218.75	
MAP Protocol	VS_A	ADMI_522_M1				3912				677	400	213.93	218.78	
MAP Protocol	VS_A	ADMI_522_M1				3929				671	391	213.84	218.78	
MAP Protocol	VS_A	ADMI_522_M1				3946				683	400	213.69	218.76	
MAP Protocol	VS_A	ADMI_522_M1				3962				687	398	213.52	219.18	
MAP Protocol	VS_A	ADMI_522_M1				3979				679	401	213.40	219.20	
MAP Protocol	VS_A	ADMI_522_M1				3996				684	396	213.32	219.21	
MAP Protocol	VS_A	ADMI_522_M1				4012				680	396	213.20	219.27	
MAP Protocol	VS_A	ADMI_522_M1				4029				686	395	213.10	219.29	
MAP Protocol	VS_A	ADMI_522_M1				4045				680	398	213.00	219.32	
MAP Protocol	VS_A	ADMI_522_M1				4062				675	389	212.87	219.28	
MAP Protocol	VS_A	ADMI_522_M1				4079				672	397	212.75	219.26	
MAP Protocol	VS_A	ADMI_522_M1				4095				684	398	212.64	219.25	
MAP Protocol	VS_A	ADMI_522_M1				4112				680	401	212.49	219.22	
MAP Protocol	VS_A	ADMI_522_M1				4129				671	401	212.35	219.15	
MAP Protocol	VS_A	ADMI_522_M1				4145				684	391	212.17	219.08	
MAP Protocol	VS_A	ADMI_522_M1				4162				690	413	212.02	219.03	
MAP Protocol	VS_A	ADMI_522_M1				4179				677	403	211.86	219.03	
MAP Protocol	VS_A	ADMI_522_M1				4195				681	406	211.74	218.95	
MAP Protocol	VS_A	ADMI_522_M1				4212				680	400	211.57	218.91	
MAP Protocol	VS_A	ADMI_522_M1				4229								
MAP Protocol	VS_A	ADMI_522_M1				4245				681	396	211.30	218.92	
MAP Protocol	VS_A	ADMI_522_M1				4262				682	400	211.17	218.86	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4276	Array 6  5A 1TD.bmp	511	394					
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4279		511	394	679	402	211.07	218.85	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4295		511	394	673	398	210.95	218.89	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4312		511	394	678	404	210.85	218.89	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4329		511	394	679	400	210.77	218.90	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4345		511	394	677	409	210.68	218.95	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4362		511	394	681	409	210.61	218.90	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4379		511	394	684	402	210.55	218.95	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4395		511	394	678	405	210.47	218.96	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4412		511	394	686	406	210.42	218.94	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4428		511	394					
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4445		511	394					
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4462		511	394	675	377	210.29	218.91	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4478		511	394	681	385	210.26	218.92	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4495		511	394	674	383	210.24	218.93	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4511				667	357	210.19	219.08	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4528		507	367	667	356	210.19	219.15	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4545		507	367	685	364	210.15	219.21	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4561		507	367	677	365	210.15	219.23	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4578		507	367	689	376	210.15	219.25	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4595		507	367	680	363	210.15	219.26	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4612		507	367	674	376	210.17	219.29	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4628		507	367	676	365	210.18	219.33	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4645				668	288	210.23	219.55	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4662				684	260	210.36	219.63	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4678		513	260	680	268	210.35	219.66	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4695		513	260	683	265	210.42	219.72	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4712		513	260	679	262	210.45	219.78	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4728		513	260	691	249	210.55	219.81	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4745		513	260	686	255	210.67	219.74	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4762		513	260	687	258	210.77	219.80	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4778		513	260	684	262	210.91	219.68	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4795		513	260	684	260	211.04	219.69	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4812		513	260	682	254	211.20	219.69	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4828		513	260	684	264	211.39	219.67	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4845				664	263	211.47	219.73	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4862		489	260	661	266	211.56	219.76	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4878		489	260	663	259	211.72	219.77	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4895		489	260	664	262	211.90	219.75	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4912		489	260	662	257	212.08	219.62	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4928		489	260	659	256	212.18	219.75	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4945		489	260	658	254	212.30	219.74	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4961		489	260					
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4978		489	260					
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	4994		489	260	656	262	212.57	219.77	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5011		489	260	661	264	212.60	219.81	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5028				640	254	212.59	219.81	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5044				626	257	212.57	219.87	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5061				645	263	212.55	219.91	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5078		478	274	637	269	212.45	219.91	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5094		478	274	646	267	212.40	219.98	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5111		478	274	646	272	212.26	220.20	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5128		478	274	649	266	212.21	220.01	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5144		478	274	640	274	212.06	220.16	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5161		478	274	650	275	211.91	220.09	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5178		478	274	642	276	211.81	220.14	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5195		478	274	640	267	211.69	220.04	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5211		478	274	648	271	211.59	220.09	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5228		478	274	664	265	211.40	219.98	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5245		478	274	651	273	211.30	219.98	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5261		478	274	629	265			
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5278		478	274	650	277	211.08	219.95	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5295		478	274	648	269	210.94	220.18	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5311		478	274	653	275	210.89	220.03	
MAP Protocol	VS_A	ADMI_522_M1	Array 6  5A 1TD.bmp	171	0	5328		478	274	659	268	210.85	220.10	
