StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_421_P1				550				39	434	231.88	199.01	
MAP Protocol	VS_A	ADMI_421_P1				566				33	434	232.49	198.71	
MAP Protocol	VS_A	ADMI_421_P1				583				158	495	233.39	198.33	
MAP Protocol	VS_A	ADMI_421_P1				600				328	607	234.72	197.80	
MAP Protocol	VS_A	ADMI_421_P1				616				503	702	236.02	197.20	
MAP Protocol	VS_A	ADMI_421_P1				633				610	774	237.07	196.88	
MAP Protocol	VS_A	ADMI_421_P1				650				623	817	237.84	196.28	
MAP Protocol	VS_A	ADMI_421_P1				666				644	801	238.34	195.93	
MAP Protocol	VS_A	ADMI_421_P1				683				641	819	238.84	195.56	
MAP Protocol	VS_A	ADMI_421_P1				700				638	818	239.28	195.12	
MAP Protocol	VS_A	ADMI_421_P1				717				635	813	239.69	194.68	
MAP Protocol	VS_A	ADMI_421_P1				733				636	815	240.04	193.97	
MAP Protocol	VS_A	ADMI_421_P1				750				639	817	240.30	193.31	
MAP Protocol	VS_A	ADMI_421_P1				767				636	820	240.52	192.75	
MAP Protocol	VS_A	ADMI_421_P1				783				639	819	240.61	192.16	
MAP Protocol	VS_A	ADMI_421_P1				800				638	817	240.62	191.42	
MAP Protocol	VS_A	ADMI_421_P1				817				636	817	240.58	190.46	
MAP Protocol	VS_A	ADMI_421_P1				833				636	821	240.47	189.45	
MAP Protocol	VS_A	ADMI_421_P1				850				634	822	240.29	188.43	
MAP Protocol	VS_A	ADMI_421_P1				867				636	823	240.03	187.34	
MAP Protocol	VS_A	ADMI_421_P1				883				634	822	239.66	186.81	
MAP Protocol	VS_A	ADMI_421_P1				900				638	822	239.27	186.57	
MAP Protocol	VS_A	ADMI_421_P1				917				632	823	238.89	186.59	
MAP Protocol	VS_A	ADMI_421_P1				933				634	821	238.46	186.96	
MAP Protocol	VS_A	ADMI_421_P1				950				634	821	238.09	187.33	
MAP Protocol	VS_A	ADMI_421_P1				967				633	825	237.69	187.77	
MAP Protocol	VS_A	ADMI_421_P1				983				633	821	237.24	188.16	
MAP Protocol	VS_A	ADMI_421_P1				1000				630	818	236.69	188.36	
MAP Protocol	VS_A	ADMI_421_P1				1016				633	822	236.08	188.25	
MAP Protocol	VS_A	ADMI_421_P1				1033				632	822	235.40	188.01	
MAP Protocol	VS_A	ADMI_421_P1				1050				630	821	234.70	187.57	
MAP Protocol	VS_A	ADMI_421_P1				1066				625	825	234.00	187.16	
MAP Protocol	VS_A	ADMI_421_P1				1083				562	878	233.35	186.69	
MAP Protocol	VS_A	ADMI_421_P1				1100				585	857	232.87	186.48	
MAP Protocol	VS_A	ADMI_421_P1				1116				575	873	232.55	186.40	
MAP Protocol	VS_A	ADMI_421_P1				1133				579	868	232.37	186.50	
MAP Protocol	VS_A	ADMI_421_P1				1150				578	868	232.33	186.72	
MAP Protocol	VS_A	ADMI_421_P1				1166				575	868	232.36	186.97	
MAP Protocol	VS_A	ADMI_421_P1				1183				577	870	232.44	187.14	
MAP Protocol	VS_A	ADMI_421_P1				1200				576	870	232.55	187.22	
MAP Protocol	VS_A	ADMI_421_P1				1216				576	869	232.70	187.02	
MAP Protocol	VS_A	ADMI_421_P1				1233				577	869	232.85	186.71	
MAP Protocol	VS_A	ADMI_421_P1				1250				578	869	233.01	186.39	
MAP Protocol	VS_A	ADMI_421_P1				1266				580	871	233.21	186.04	
MAP Protocol	VS_A	ADMI_421_P1				1283				576	872	233.48	185.60	
MAP Protocol	VS_A	ADMI_421_P1				1300				580	872	233.72	185.20	
MAP Protocol	VS_A	ADMI_421_P1				1316				581	873	234.01	184.87	
MAP Protocol	VS_A	ADMI_421_P1				1333				577	871	234.33	184.58	
MAP Protocol	VS_A	ADMI_421_P1				1350				579	873	234.65	184.26	
MAP Protocol	VS_A	ADMI_421_P1				1366				579	872	234.94	184.07	
MAP Protocol	VS_A	ADMI_421_P1				1383				582	872	235.21	183.94	
MAP Protocol	VS_A	ADMI_421_P1				1400				578	870	235.47	183.93	
MAP Protocol	VS_A	ADMI_421_P1				1416				578	870	235.65	183.84	
MAP Protocol	VS_A	ADMI_421_P1				1433				581	871	235.76	183.88	
MAP Protocol	VS_A	ADMI_421_P1				1450				579	873	235.86	183.77	
MAP Protocol	VS_A	ADMI_421_P1				1466				581	871	235.90	183.65	
MAP Protocol	VS_A	ADMI_421_P1				1483				583	869	235.91	183.45	
MAP Protocol	VS_A	ADMI_421_P1				1500				581	871	235.89	183.27	
MAP Protocol	VS_A	ADMI_421_P1				1516				580	871	235.86	183.07	
MAP Protocol	VS_A	ADMI_421_P1				1533				582	869	235.76	182.91	
MAP Protocol	VS_A	ADMI_421_P1				1549				578	872	235.67	182.89	
MAP Protocol	VS_A	ADMI_421_P1				1566				578	873	235.50	182.95	
MAP Protocol	VS_A	ADMI_421_P1				1583				581	873	235.25	183.12	
MAP Protocol	VS_A	ADMI_421_P1				1599				577	871	235.01	183.38	
MAP Protocol	VS_A	ADMI_421_P1				1616				580	871	234.72	183.80	
MAP Protocol	VS_A	ADMI_421_P1				1633				581	870	234.42	184.34	
MAP Protocol	VS_A	ADMI_421_P1				1649				580	868	234.12	185.04	
MAP Protocol	VS_A	ADMI_421_P1				1666				579	871	233.84	185.72	
MAP Protocol	VS_A	ADMI_421_P1				1683				578	871	233.53	186.20	
MAP Protocol	VS_A	ADMI_421_P1				1699				577	869	233.23	186.73	
MAP Protocol	VS_A	ADMI_421_P1				1716				639	774	233.08	187.17	
MAP Protocol	VS_A	ADMI_421_P1				1733				660	694	232.96	187.50	
MAP Protocol	VS_A	ADMI_421_P1				1749				688	582	232.83	187.82	
MAP Protocol	VS_A	ADMI_421_P1				1766				686	510	232.62	187.91	
MAP Protocol	VS_A	ADMI_421_P1				1783				679	464	232.40	187.81	
MAP Protocol	VS_A	ADMI_421_P1				1799				684	479	232.16	187.54	
MAP Protocol	VS_A	ADMI_421_P1				1816				683	472	231.98	187.35	
MAP Protocol	VS_A	ADMI_421_P1				1833				686	470	231.84	187.28	
MAP Protocol	VS_A	ADMI_421_P1				1849				684	469	231.77	187.37	
MAP Protocol	VS_A	ADMI_421_P1				1866				684	468	231.75	187.53	
MAP Protocol	VS_A	ADMI_421_P1				1883				684	466	231.79	187.71	
MAP Protocol	VS_A	ADMI_421_P1				1899				689	468	231.88	187.90	
MAP Protocol	VS_A	ADMI_421_P1				1916				689	467	232.05	188.20	
MAP Protocol	VS_A	ADMI_421_P1				1933				677	415	232.23	188.60	
MAP Protocol	VS_A	ADMI_421_P1				1949				675	385	232.44	189.08	
MAP Protocol	VS_A	ADMI_421_P1				1966				675	390	232.60	189.41	
MAP Protocol	VS_A	ADMI_421_P1				1983				675	386	232.75	189.72	
MAP Protocol	VS_A	ADMI_421_P1				1999				678	386	232.87	190.10	
MAP Protocol	VS_A	ADMI_421_P1				2016				677	385	232.99	190.44	
MAP Protocol	VS_A	ADMI_421_P1				2032				677	385	233.09	190.87	
MAP Protocol	VS_A	ADMI_421_P1				2049				679	385	233.18	191.23	
MAP Protocol	VS_A	ADMI_421_P1				2066				677	383	233.25	191.71	
MAP Protocol	VS_A	ADMI_421_P1				2082				679	385	233.33	192.15	
MAP Protocol	VS_A	ADMI_421_P1				2099				677	384	233.42	192.54	
MAP Protocol	VS_A	ADMI_421_P1				2116				679	384	233.54	192.80	
MAP Protocol	VS_A	ADMI_421_P1				2132				679	386	233.68	193.00	
MAP Protocol	VS_A	ADMI_421_P1				2149				679	387	233.85	192.91	
MAP Protocol	VS_A	ADMI_421_P1				2166				679	386	234.05	192.71	
MAP Protocol	VS_A	ADMI_421_P1				2182				681	384	234.26	192.27	
MAP Protocol	VS_A	ADMI_421_P1				2199				681	386	234.52	191.64	
MAP Protocol	VS_A	ADMI_421_P1				2216				682	383	234.80	190.81	
MAP Protocol	VS_A	ADMI_421_P1				2232				682	384	235.08	189.86	
MAP Protocol	VS_A	ADMI_421_P1				2249				683	385	235.32	188.90	
MAP Protocol	VS_A	ADMI_421_P1				2266				683	385	235.52	188.05	
MAP Protocol	VS_A	ADMI_421_P1				2282				684	387	235.66	187.34	
MAP Protocol	VS_A	ADMI_421_P1				2299				681	385	235.74	186.76	
MAP Protocol	VS_A	ADMI_421_P1				2316				681	383	235.75	186.23	
MAP Protocol	VS_A	ADMI_421_P1				2332				681	383	235.70	185.68	
MAP Protocol	VS_A	ADMI_421_P1				2349				680	384	235.55	185.22	
MAP Protocol	VS_A	ADMI_421_P1				2366				683	381	235.33	184.94	
MAP Protocol	VS_A	ADMI_421_P1				2382				684	384	235.03	185.05	
MAP Protocol	VS_A	ADMI_421_P1				2399				684	380	234.70	185.66	
MAP Protocol	VS_A	ADMI_421_P1				2416				687	381	234.37	186.71	
MAP Protocol	VS_A	ADMI_421_P1				2432				686	377	234.05	188.13	
MAP Protocol	VS_A	ADMI_421_P1				2449				685	375	233.78	189.79	
MAP Protocol	VS_A	ADMI_421_P1				2466				685	375	233.54	191.42	
MAP Protocol	VS_A	ADMI_421_P1				2482				686	366	233.39	192.85	
MAP Protocol	VS_A	ADMI_421_P1				2499				686	371	233.33	194.01	
MAP Protocol	VS_A	ADMI_421_P1				2516				686	370	233.34	194.76	
MAP Protocol	VS_A	ADMI_421_P1				2532				687	370	233.43	194.84	
MAP Protocol	VS_A	ADMI_421_P1				2549				688	370	233.58	194.35	
MAP Protocol	VS_A	ADMI_421_P1				2565				688	368	233.75	193.35	
MAP Protocol	VS_A	ADMI_421_P1				2582				688	371	233.89	192.00	
MAP Protocol	VS_A	ADMI_421_P1				2599				687	369	233.99	190.59	
MAP Protocol	VS_A	ADMI_421_P1				2615				688	373	234.06	189.35	
MAP Protocol	VS_A	ADMI_421_P1				2632				687	371	234.09	188.60	
MAP Protocol	VS_A	ADMI_421_P1				2649				691	372	234.10	188.35	
MAP Protocol	VS_A	ADMI_421_P1				2665				690	372	234.11	188.66	
MAP Protocol	VS_A	ADMI_421_P1				2682				691	375	234.13	189.33	
MAP Protocol	VS_A	ADMI_421_P1				2699				692	372	234.19	190.17	
MAP Protocol	VS_A	ADMI_421_P1				2715				690	371	234.27	191.15	
MAP Protocol	VS_A	ADMI_421_P1				2732				690	371	234.38	192.02	
MAP Protocol	VS_A	ADMI_421_P1				2749				691	373	234.51	192.61	
MAP Protocol	VS_A	ADMI_421_P1				2765				692	373	234.66	192.77	
MAP Protocol	VS_A	ADMI_421_P1				2782				695	374	234.83	192.65	
MAP Protocol	VS_A	ADMI_421_P1				2799				694	372	235.01	192.23	
MAP Protocol	VS_A	ADMI_421_P1				2815				692	370	235.20	191.60	
MAP Protocol	VS_A	ADMI_421_P1				2832				694	375	235.37	191.03	
MAP Protocol	VS_A	ADMI_421_P1				2849				685	377	235.52	190.46	
MAP Protocol	VS_A	ADMI_421_P1				2865				691	377	235.65	190.23	
MAP Protocol	VS_A	ADMI_421_P1				2882				690	378	235.78	190.19	
MAP Protocol	VS_A	ADMI_421_P1				2898				690	380	235.86	190.36	
MAP Protocol	VS_A	ADMI_421_P1				2915				690	382	235.93	190.84	
MAP Protocol	VS_A	ADMI_421_P1				2932				691	381	235.98	191.44	
MAP Protocol	VS_A	ADMI_421_P1				2948				691	381	236.02	192.05	
MAP Protocol	VS_A	ADMI_421_P1				2965				691	379	236.09	192.70	
MAP Protocol	VS_A	ADMI_421_P1				2982				692	384	236.17	193.24	
MAP Protocol	VS_A	ADMI_421_P1				2998				693	381	236.28	193.61	
MAP Protocol	VS_A	ADMI_421_P1				3015				690	383	236.40	193.89	
MAP Protocol	VS_A	ADMI_421_P1				3032				692	384	236.53	194.08	
MAP Protocol	VS_A	ADMI_421_P1				3048				692	381	236.66	194.15	
MAP Protocol	VS_A	ADMI_421_P1				3065				691	384	236.77	194.10	
MAP Protocol	VS_A	ADMI_421_P1				3082				694	386	236.88	194.00	
MAP Protocol	VS_A	ADMI_421_P1				3098				693	384	236.98	193.80	
MAP Protocol	VS_A	ADMI_421_P1				3115				691	386	237.06	193.59	
MAP Protocol	VS_A	ADMI_421_P1				3132				692	385	237.11	193.50	
MAP Protocol	VS_A	ADMI_421_P1				3148				694	385	237.15	193.45	
MAP Protocol	VS_A	ADMI_421_P1				3165				693	384	237.17	193.53	
MAP Protocol	VS_A	ADMI_421_P1				3182				693	384	237.19	193.71	
MAP Protocol	VS_A	ADMI_421_P1				3198				691	386	237.23	193.90	
MAP Protocol	VS_A	ADMI_421_P1				3215				690	386	237.26	194.24	
MAP Protocol	VS_A	ADMI_421_P1				3232				689	386	237.30	194.50	
MAP Protocol	VS_A	ADMI_421_P1				3248				692	385	237.34	194.74	
MAP Protocol	VS_A	ADMI_421_P1				3265				690	388	237.41	194.84	
MAP Protocol	VS_A	ADMI_421_P1				3282				691	386	237.49	194.87	
MAP Protocol	VS_A	ADMI_421_P1				3298				691	388	237.57	194.79	
MAP Protocol	VS_A	ADMI_421_P1				3315				690	387	237.66	194.57	
MAP Protocol	VS_A	ADMI_421_P1				3332				690	384	237.72	194.39	
MAP Protocol	VS_A	ADMI_421_P1				3348				691	389	237.77	194.15	
MAP Protocol	VS_A	ADMI_421_P1				3365				687	389	237.79	193.97	
MAP Protocol	VS_A	ADMI_421_P1				3381				687	389	237.79	193.90	
MAP Protocol	VS_A	ADMI_421_P1				3398				688	387	237.76	193.87	
MAP Protocol	VS_A	ADMI_421_P1				3415				690	391	237.69	193.96	
MAP Protocol	VS_A	ADMI_421_P1				3431				688	388	237.57	194.05	
MAP Protocol	VS_A	ADMI_421_P1				3448				689	389	237.38	194.23	
MAP Protocol	VS_A	ADMI_421_P1				3465				688	389	237.17	194.39	
MAP Protocol	VS_A	ADMI_421_P1				3481				689	388	236.90	194.55	
MAP Protocol	VS_A	ADMI_421_P1				3498				686	389	236.63	194.58	
MAP Protocol	VS_A	ADMI_421_P1				3515				686	389	236.34	194.46	
MAP Protocol	VS_A	ADMI_421_P1				3531	Instruction Element							
MAP Protocol	VS_A	ADMI_421_P1				3531				686	391	236.04	194.39	
MAP Protocol	VS_A	ADMI_421_P1				3548				685	390	235.76	194.10	
MAP Protocol	VS_A	ADMI_421_P1				3565				686	392	235.51	193.88	
MAP Protocol	VS_A	ADMI_421_P1				3581				683	392	235.31	193.71	
MAP Protocol	VS_A	ADMI_421_P1				3598				683	393	235.15	193.56	
MAP Protocol	VS_A	ADMI_421_P1				3615				685	393	235.01	193.45	
MAP Protocol	VS_A	ADMI_421_P1				3631				685	395	234.91	193.44	
MAP Protocol	VS_A	ADMI_421_P1				3648				681	396	234.85	193.39	
MAP Protocol	VS_A	ADMI_421_P1				3665				690	393	234.68	193.12	
MAP Protocol	VS_A	ADMI_421_P1				3681				689	395	234.54	192.81	
MAP Protocol	VS_A	ADMI_421_P1				3698				690	397	234.35	192.36	
MAP Protocol	VS_A	ADMI_421_P1				3715				688	398	234.16	191.82	
MAP Protocol	VS_A	ADMI_421_P1				3731				678	402	234.01	192.06	
MAP Protocol	VS_A	ADMI_421_P1				3748				682	407	233.82	191.60	
MAP Protocol	VS_A	ADMI_421_P1				3765				653	385	233.67	191.36	
MAP Protocol	VS_A	ADMI_421_P1				3781				685	398	233.58	191.14	
MAP Protocol	VS_A	ADMI_421_P1				3798				686	403	233.56	191.10	
MAP Protocol	VS_A	ADMI_421_P1				3815				686	407	233.59	191.10	
MAP Protocol	VS_A	ADMI_421_P1				3831				684	406	233.67	191.11	
MAP Protocol	VS_A	ADMI_421_P1				3848				686	403	233.78	191.01	
MAP Protocol	VS_A	ADMI_421_P1				3864				724	409			
MAP Protocol	VS_A	ADMI_421_P1				3881				720	413			
MAP Protocol	VS_A	ADMI_421_P1				3898				723	418			
MAP Protocol	VS_A	ADMI_421_P1				3914				719	415			
MAP Protocol	VS_A	ADMI_421_P1				3931				723	412			
MAP Protocol	VS_A	ADMI_421_P1				3948				723	413			
MAP Protocol	VS_A	ADMI_421_P1				3964				730	418			
MAP Protocol	VS_A	ADMI_421_P1				3981				725	420			
MAP Protocol	VS_A	ADMI_421_P1				3998								
MAP Protocol	VS_A	ADMI_421_P1				4014								
MAP Protocol	VS_A	ADMI_421_P1				4031								
MAP Protocol	VS_A	ADMI_421_P1				4048								
MAP Protocol	VS_A	ADMI_421_P1				4064								
MAP Protocol	VS_A	ADMI_421_P1				4081								
MAP Protocol	VS_A	ADMI_421_P1				4098								
MAP Protocol	VS_A	ADMI_421_P1				4114								
MAP Protocol	VS_A	ADMI_421_P1				4131								
MAP Protocol	VS_A	ADMI_421_P1				4148								
MAP Protocol	VS_A	ADMI_421_P1				4164				774	511			
MAP Protocol	VS_A	ADMI_421_P1				4181								
MAP Protocol	VS_A	ADMI_421_P1				4198								
MAP Protocol	VS_A	ADMI_421_P1				4214								
MAP Protocol	VS_A	ADMI_421_P1				4231								
MAP Protocol	VS_A	ADMI_421_P1				4248								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4261	Array 6  5A 1TD.bmp							
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4264								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4281								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4297								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4314								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4331				822	584	237.26	189.29	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4347								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4364								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4381								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4397								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4414								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4431								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4447								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4464								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4481								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4497								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4514								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4531								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4547								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4564								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4581								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4597								
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4614				848	611			
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4631		686	605	854	606			
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4647		686	605	866	605			
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4664		686	605	849	600			
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4680		686	605	857	610			
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4697				830	587	239.51	189.93	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4714				832	591	239.59	191.12	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4730				735	527	239.54	189.43	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4747				648	469	239.31	189.67	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4764				601	376	239.32	189.84	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4780				591	307	239.33	189.94	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4797		421	320	592	317	239.22	189.94	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4814		421	320	591	316	239.09	189.94	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4830		421	320	590	312	238.94	190.03	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4847		421	320	594	320	238.75	190.19	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4864		421	320	591	320	238.56	190.39	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4880		421	320	594	324	238.35	190.59	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4897		421	320	591	323	238.14	190.80	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4914		421	320	593	319	237.91	191.01	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4930		421	320	594	321	237.68	191.22	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4947		421	320	590	320	237.48	191.44	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4964		421	320	589	319	237.28	191.71	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4980		421	320	592	321	237.11	191.97	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	4997		421	320	590	319	236.96	192.23	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5014		421	320	591	321	236.83	192.50	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5030		421	320	592	319	236.73	192.82	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5047		421	320	589	321	236.64	193.17	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5064		421	320	592	323	236.58	193.41	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5080		421	320	591	323	236.53	193.65	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5097				602	302	236.56	193.85	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5114				614	194	236.68	194.27	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5130				627	120	236.82	194.65	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5147				634	96	236.89	194.79	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5163		462	92	632	89	236.94	194.95	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5180		462	92	634	91	237.03	195.13	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5197		462	92	634	92	237.14	195.37	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5213		462	92	632	92	237.29	195.50	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5230		462	92	632	91	237.44	195.52	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5247		462	92	633	95	237.61	195.54	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5263		462	92	633	91	237.77	195.51	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5280		462	92	634	94	237.93	195.47	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5297				570	106	237.96	195.49	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5313				488	114	237.87	195.47	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5330		306	111	486	107	237.97	195.52	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5347		306	111	473	114	238.11	195.60	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5363		306	111	476	113	238.22	195.74	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5380		306	111	479	113	238.31	195.87	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5397		306	111	475	112	238.40	195.89	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5413		306	111	477	111	238.45	195.88	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5430		306	111	474	111	238.50	196.00	
MAP Protocol	VS_A	ADMI_421_P1	Array 6  5A 1TD.bmp	171	0	5447		306	111	473	112	238.57	195.86	
