StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_248_P1				976								
MAP Protocol	VS_A	ADMI_248_P1				993								
MAP Protocol	VS_A	ADMI_248_P1				1010								
MAP Protocol	VS_A	ADMI_248_P1				1026				735	372	282.26	227.74	
MAP Protocol	VS_A	ADMI_248_P1				1043				728	357	282.17	227.53	
MAP Protocol	VS_A	ADMI_248_P1				1060				730	341	282.06	227.27	
MAP Protocol	VS_A	ADMI_248_P1				1076				734	364	281.89	227.07	
MAP Protocol	VS_A	ADMI_248_P1				1093				728	351	281.69	226.92	
MAP Protocol	VS_A	ADMI_248_P1				1110				731	352	281.47	226.92	
MAP Protocol	VS_A	ADMI_248_P1				1126				711	348	281.22	226.83	
MAP Protocol	VS_A	ADMI_248_P1				1143				717	357	280.99	226.86	
MAP Protocol	VS_A	ADMI_248_P1				1160				730	363	280.69	226.68	
MAP Protocol	VS_A	ADMI_248_P1				1177				722	381	280.37	226.53	
MAP Protocol	VS_A	ADMI_248_P1				1193				701	381	280.06	226.38	
MAP Protocol	VS_A	ADMI_248_P1				1210				703	380	279.70	226.24	
MAP Protocol	VS_A	ADMI_248_P1				1227				709	383	279.35	226.13	
MAP Protocol	VS_A	ADMI_248_P1				1243				721	381	278.95	226.03	
MAP Protocol	VS_A	ADMI_248_P1				1260				700	391	278.58	225.96	
MAP Protocol	VS_A	ADMI_248_P1				1277				713	382	278.13	225.86	
MAP Protocol	VS_A	ADMI_248_P1				1293				698	389	277.74	225.80	
MAP Protocol	VS_A	ADMI_248_P1				1310				711	368	277.25	225.72	
MAP Protocol	VS_A	ADMI_248_P1				1327				697	375	276.82	225.67	
MAP Protocol	VS_A	ADMI_248_P1				1343				700	382	276.47	227.21	
MAP Protocol	VS_A	ADMI_248_P1				1360				707	373	276.01	227.21	
MAP Protocol	VS_A	ADMI_248_P1				1377				699	381	275.58	227.36	
MAP Protocol	VS_A	ADMI_248_P1				1393				712	370	275.13	227.46	
MAP Protocol	VS_A	ADMI_248_P1				1410				709	376	274.65	227.48	
MAP Protocol	VS_A	ADMI_248_P1				1427				713	374	274.13	227.59	
MAP Protocol	VS_A	ADMI_248_P1				1443				713	383	273.48	227.58	
MAP Protocol	VS_A	ADMI_248_P1				1460				703	373	272.74	227.77	
MAP Protocol	VS_A	ADMI_248_P1				1477				724	377	271.77	227.69	
MAP Protocol	VS_A	ADMI_248_P1				1493				717	377	270.62	227.63	
MAP Protocol	VS_A	ADMI_248_P1				1510				692	377	269.25	227.60	
MAP Protocol	VS_A	ADMI_248_P1				1526								
MAP Protocol	VS_A	ADMI_248_P1				1543								
MAP Protocol	VS_A	ADMI_248_P1				1560								
MAP Protocol	VS_A	ADMI_248_P1				1576								
MAP Protocol	VS_A	ADMI_248_P1				1593				725	368			
MAP Protocol	VS_A	ADMI_248_P1				1609				660	349	260.10	226.48	
MAP Protocol	VS_A	ADMI_248_P1				1626								
MAP Protocol	VS_A	ADMI_248_P1				1643								
MAP Protocol	VS_A	ADMI_248_P1				1659				523	663	257.65	224.99	
MAP Protocol	VS_A	ADMI_248_P1				1676								
MAP Protocol	VS_A	ADMI_248_P1				1693								
MAP Protocol	VS_A	ADMI_248_P1				1709								
MAP Protocol	VS_A	ADMI_248_P1				1726				431	798	257.98	222.82	
MAP Protocol	VS_A	ADMI_248_P1				1743				424	806	258.35	222.31	
MAP Protocol	VS_A	ADMI_248_P1				1759				421	804	258.75	221.72	
MAP Protocol	VS_A	ADMI_248_P1				1776				440	813	259.11	221.44	
MAP Protocol	VS_A	ADMI_248_P1				1793				435	809	259.51	221.18	
MAP Protocol	VS_A	ADMI_248_P1				1810				430	822	259.67	220.91	
MAP Protocol	VS_A	ADMI_248_P1				1826				418	807	260.07	220.49	
MAP Protocol	VS_A	ADMI_248_P1				1843				421	806	260.24	220.11	
MAP Protocol	VS_A	ADMI_248_P1				1860				384	802	260.36	219.79	
MAP Protocol	VS_A	ADMI_248_P1				1876				383	814	260.36	219.49	
MAP Protocol	VS_A	ADMI_248_P1				1893				389	807	260.71	219.13	
MAP Protocol	VS_A	ADMI_248_P1				1910				396	800	260.92	218.84	
MAP Protocol	VS_A	ADMI_248_P1				1926				395	807	261.14	218.70	
MAP Protocol	VS_A	ADMI_248_P1				1943								
MAP Protocol	VS_A	ADMI_248_P1				1959								
MAP Protocol	VS_A	ADMI_248_P1				1976				373	800	262.02	217.73	
MAP Protocol	VS_A	ADMI_248_P1				1993				396	807	262.37	217.90	
MAP Protocol	VS_A	ADMI_248_P1				2009				448	732	262.87	218.20	
MAP Protocol	VS_A	ADMI_248_P1				2026				571	551	263.73	219.09	
MAP Protocol	VS_A	ADMI_248_P1				2043				662	420	264.58	219.74	
MAP Protocol	VS_A	ADMI_248_P1				2059				679	395	265.18	220.20	
MAP Protocol	VS_A	ADMI_248_P1				2076				685	387	265.73	220.22	
MAP Protocol	VS_A	ADMI_248_P1				2093				680	384	266.31	220.48	
MAP Protocol	VS_A	ADMI_248_P1				2109				682	385	266.95	220.72	
MAP Protocol	VS_A	ADMI_248_P1				2126				686	391	267.59	220.88	
MAP Protocol	VS_A	ADMI_248_P1				2143				692	396	268.24	221.15	
MAP Protocol	VS_A	ADMI_248_P1				2159				692	399	268.85	221.23	
MAP Protocol	VS_A	ADMI_248_P1				2176				694	398	269.42	221.46	
MAP Protocol	VS_A	ADMI_248_P1				2193				696	394	269.96	221.69	
MAP Protocol	VS_A	ADMI_248_P1				2209				698	396	270.43	221.79	
MAP Protocol	VS_A	ADMI_248_P1				2226				695	396	270.85	221.87	
MAP Protocol	VS_A	ADMI_248_P1				2243				693	397	271.22	221.77	
MAP Protocol	VS_A	ADMI_248_P1				2259				695	396	271.56	221.67	
MAP Protocol	VS_A	ADMI_248_P1				2276				717	380	271.90	221.58	
MAP Protocol	VS_A	ADMI_248_P1				2293				710	385	272.18	221.37	
MAP Protocol	VS_A	ADMI_248_P1				2309				714	381	272.42	221.14	
MAP Protocol	VS_A	ADMI_248_P1				2326				713	381	272.67	221.05	
MAP Protocol	VS_A	ADMI_248_P1				2343				713	378	272.89	220.83	
MAP Protocol	VS_A	ADMI_248_P1				2359				716	382	273.09	220.68	
MAP Protocol	VS_A	ADMI_248_P1				2376				713	379	273.29	220.54	
MAP Protocol	VS_A	ADMI_248_P1				2393				716	379	273.49	220.46	
MAP Protocol	VS_A	ADMI_248_P1				2409				714	379	273.66	220.26	
MAP Protocol	VS_A	ADMI_248_P1				2426				713	380	273.82	220.06	
MAP Protocol	VS_A	ADMI_248_P1				2442				712	379	273.97	219.90	
MAP Protocol	VS_A	ADMI_248_P1				2459				711	379	274.11	219.75	
MAP Protocol	VS_A	ADMI_248_P1				2476				716	377	274.21	219.40	
MAP Protocol	VS_A	ADMI_248_P1				2492				714	378	274.32	219.26	
MAP Protocol	VS_A	ADMI_248_P1				2509				715	377	274.42	219.11	
MAP Protocol	VS_A	ADMI_248_P1				2526				715	377	274.50	218.95	
MAP Protocol	VS_A	ADMI_248_P1				2542				702	375	274.55	218.93	
MAP Protocol	VS_A	ADMI_248_P1				2559				700	376	274.61	218.81	
MAP Protocol	VS_A	ADMI_248_P1				2576				699	377	274.67	218.75	
MAP Protocol	VS_A	ADMI_248_P1				2592				701	375	274.69	218.64	
MAP Protocol	VS_A	ADMI_248_P1				2609				699	373	274.71	218.46	
MAP Protocol	VS_A	ADMI_248_P1				2626				699	376	274.71	218.33	
MAP Protocol	VS_A	ADMI_248_P1				2642				700	373	274.71	218.26	
MAP Protocol	VS_A	ADMI_248_P1				2659				700	372	274.71	218.19	
MAP Protocol	VS_A	ADMI_248_P1				2676				702	371	274.71	218.15	
MAP Protocol	VS_A	ADMI_248_P1				2692				697	376	274.72	218.22	
MAP Protocol	VS_A	ADMI_248_P1				2709				700	373	274.74	218.37	
MAP Protocol	VS_A	ADMI_248_P1				2726				677	607	274.79	218.64	
MAP Protocol	VS_A	ADMI_248_P1				2742								
MAP Protocol	VS_A	ADMI_248_P1				2759								
MAP Protocol	VS_A	ADMI_248_P1				2776								
MAP Protocol	VS_A	ADMI_248_P1				2792								
MAP Protocol	VS_A	ADMI_248_P1				2809								
MAP Protocol	VS_A	ADMI_248_P1				2826								
MAP Protocol	VS_A	ADMI_248_P1				2842								
MAP Protocol	VS_A	ADMI_248_P1				2859								
MAP Protocol	VS_A	ADMI_248_P1				2876				695	358	275.09	218.43	
MAP Protocol	VS_A	ADMI_248_P1				2892				692	362	275.15	218.45	
MAP Protocol	VS_A	ADMI_248_P1				2909				693	364	275.19	218.36	
MAP Protocol	VS_A	ADMI_248_P1				2926				694	365	275.21	218.38	
MAP Protocol	VS_A	ADMI_248_P1				2942				696	366	275.21	218.38	
MAP Protocol	VS_A	ADMI_248_P1				2959				694	366	275.20	218.39	
MAP Protocol	VS_A	ADMI_248_P1				2975				695	362	275.16	218.42	
MAP Protocol	VS_A	ADMI_248_P1				2992				695	363	275.10	218.37	
MAP Protocol	VS_A	ADMI_248_P1				3009				709	370	275.06	218.30	
MAP Protocol	VS_A	ADMI_248_P1				3025				707	375	275.01	218.31	
MAP Protocol	VS_A	ADMI_248_P1				3042				709	376	274.91	218.20	
MAP Protocol	VS_A	ADMI_248_P1				3059				710	374	274.82	218.20	
MAP Protocol	VS_A	ADMI_248_P1				3075				708	377	274.72	218.14	
MAP Protocol	VS_A	ADMI_248_P1				3092				710	376	274.60	218.04	
MAP Protocol	VS_A	ADMI_248_P1				3109				709	376	274.50	217.96	
MAP Protocol	VS_A	ADMI_248_P1				3125				707	377	274.39	217.93	
MAP Protocol	VS_A	ADMI_248_P1				3142				709	376	274.28	217.62	
MAP Protocol	VS_A	ADMI_248_P1				3159				709	376	274.16	217.48	
MAP Protocol	VS_A	ADMI_248_P1				3175				708	377	274.06	217.34	
MAP Protocol	VS_A	ADMI_248_P1				3192				708	377	273.94	217.05	
MAP Protocol	VS_A	ADMI_248_P1				3209				706	376	273.80	216.86	
MAP Protocol	VS_A	ADMI_248_P1				3225				709	377	273.64	216.67	
MAP Protocol	VS_A	ADMI_248_P1				3242				708	375	273.49	216.53	
MAP Protocol	VS_A	ADMI_248_P1				3259				709	380	273.34	216.36	
MAP Protocol	VS_A	ADMI_248_P1				3275				710	377	273.18	216.26	
MAP Protocol	VS_A	ADMI_248_P1				3292				709	375	273.04	216.11	
MAP Protocol	VS_A	ADMI_248_P1				3309				710	375	272.87	216.06	
MAP Protocol	VS_A	ADMI_248_P1				3325				709	376	272.73	215.94	
MAP Protocol	VS_A	ADMI_248_P1				3342				708	376	272.58	215.84	
MAP Protocol	VS_A	ADMI_248_P1				3359				708	377	272.45	215.70	
MAP Protocol	VS_A	ADMI_248_P1				3375				708	375	272.33	215.55	
MAP Protocol	VS_A	ADMI_248_P1				3392				709	376	272.20	215.45	
MAP Protocol	VS_A	ADMI_248_P1				3409				708	377	272.07	215.22	
MAP Protocol	VS_A	ADMI_248_P1				3425				707	378	271.98	215.01	
MAP Protocol	VS_A	ADMI_248_P1				3442				708	376	271.90	214.90	
MAP Protocol	VS_A	ADMI_248_P1				3458				708	377	271.81	214.67	
MAP Protocol	VS_A	ADMI_248_P1				3475				707	378	271.77	214.53	
MAP Protocol	VS_A	ADMI_248_P1				3492				709	377	271.68	214.28	
MAP Protocol	VS_A	ADMI_248_P1				3508				710	375	271.63	214.21	
MAP Protocol	VS_A	ADMI_248_P1				3525				708	375	271.56	214.00	
MAP Protocol	VS_A	ADMI_248_P1				3542				710	378	271.47	213.92	
MAP Protocol	VS_A	ADMI_248_P1				3558				707	376	271.35	213.70	
MAP Protocol	VS_A	ADMI_248_P1				3575				708	377	271.18	213.65	
MAP Protocol	VS_A	ADMI_248_P1				3585	Instruction Element							
MAP Protocol	VS_A	ADMI_248_P1				3592				710	375	270.98	213.71	
MAP Protocol	VS_A	ADMI_248_P1				3608				710	375	270.68	213.67	
MAP Protocol	VS_A	ADMI_248_P1				3625				707	374	270.33	213.74	
MAP Protocol	VS_A	ADMI_248_P1				3642				708	374	269.87	213.78	
MAP Protocol	VS_A	ADMI_248_P1				3658				709	372	269.34	213.83	
MAP Protocol	VS_A	ADMI_248_P1				3675				711	373	268.76	213.89	
MAP Protocol	VS_A	ADMI_248_P1				3692				708	373	268.13	214.02	
MAP Protocol	VS_A	ADMI_248_P1				3708				708	371	267.47	214.10	
MAP Protocol	VS_A	ADMI_248_P1				3725				707	371	266.77	214.04	
MAP Protocol	VS_A	ADMI_248_P1				3742				707	371	266.01	214.06	
MAP Protocol	VS_A	ADMI_248_P1				3758				709	368	265.17	214.11	
MAP Protocol	VS_A	ADMI_248_P1				3775				709	366	264.24	214.26	
MAP Protocol	VS_A	ADMI_248_P1				3791				704	369	263.21	214.35	
MAP Protocol	VS_A	ADMI_248_P1				3808				707	369	262.11	214.60	
MAP Protocol	VS_A	ADMI_248_P1				3825				703	364	261.00	214.83	
MAP Protocol	VS_A	ADMI_248_P1				3841				701	369	259.94	215.01	
MAP Protocol	VS_A	ADMI_248_P1				3858				701	366	258.96	215.27	
MAP Protocol	VS_A	ADMI_248_P1				3875				703	365	258.11	215.37	
MAP Protocol	VS_A	ADMI_248_P1				3891				702	370	257.40	215.38	
MAP Protocol	VS_A	ADMI_248_P1				3908				698	371	256.84	215.53	
MAP Protocol	VS_A	ADMI_248_P1				3925				699	369	256.44	215.40	
MAP Protocol	VS_A	ADMI_248_P1				3941				697	369	256.15	215.42	
MAP Protocol	VS_A	ADMI_248_P1				3958				695	367	255.97	215.23	
MAP Protocol	VS_A	ADMI_248_P1				3975				698	364	255.88	215.16	
MAP Protocol	VS_A	ADMI_248_P1				3991				700	365	255.84	215.10	
MAP Protocol	VS_A	ADMI_248_P1				4008				699	367	255.88	215.07	
MAP Protocol	VS_A	ADMI_248_P1				4025				700	363	255.94	215.07	
MAP Protocol	VS_A	ADMI_248_P1				4041				696	361	256.03	215.28	
MAP Protocol	VS_A	ADMI_248_P1				4058				699	364	256.12	215.31	
MAP Protocol	VS_A	ADMI_248_P1				4074				703	371	256.24	215.48	
MAP Protocol	VS_A	ADMI_248_P1				4091				814	484	256.71	215.35	
MAP Protocol	VS_A	ADMI_248_P1				4108				843	553	257.12	215.31	
MAP Protocol	VS_A	ADMI_248_P1				4124				844	544	257.31	215.49	
MAP Protocol	VS_A	ADMI_248_P1				4141				843	550	257.57	215.68	
MAP Protocol	VS_A	ADMI_248_P1				4158				844	549	257.85	215.78	
MAP Protocol	VS_A	ADMI_248_P1				4174				845	547	258.21	215.85	
MAP Protocol	VS_A	ADMI_248_P1				4191				846	547	258.63	216.05	
MAP Protocol	VS_A	ADMI_248_P1				4208				848	549	259.06	216.26	
MAP Protocol	VS_A	ADMI_248_P1				4224				847	546	259.52	216.48	
MAP Protocol	VS_A	ADMI_248_P1				4241				846	549	259.99	216.66	
MAP Protocol	VS_A	ADMI_248_P1				4258				847	549	260.45	216.93	
MAP Protocol	VS_A	ADMI_248_P1				4274				887	579	261.01	217.22	
MAP Protocol	VS_A	ADMI_248_P1				4291				872	572	261.46	217.49	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4292	Array 6  5A 1TD.bmp							
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4308		712	576	885	576	261.88	217.76	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4324		712	576	878	574	262.32	218.07	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4341		712	576	884	576	262.75	218.51	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4358		712	576	882	575	263.17	218.69	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4374		712	576	883	576	263.60	219.03	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4391		712	576	883	574	264.04	219.36	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4408		712	576	883	577	264.46	219.47	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4424		712	576	882	576	264.89	219.63	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4441		712	576	883	575	265.26	219.72	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4458		712	576	885	576	265.62	219.82	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4474		712	576	886	575	265.97	219.89	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4491		712	576	885	576	266.28	219.90	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4508				843	543	266.43	220.30	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4524				738	421	266.40	220.73	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4541				693	395	266.45	221.04	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4558		511	404	687	394	266.58	221.29	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4574		511	404	691	392	266.68	221.46	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4591		511	404	688	394	266.75	221.69	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4607		511	404	685	395	266.83	221.90	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4624		511	404	683	397	266.91	221.96	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4641		511	404	684	399	266.98	222.10	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4657		511	404	681	404	267.07	222.06	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4674		511	404	682	404	267.16	222.16	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4691		511	404	681	403	267.25	222.05	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4707		511	404	678	408	267.37	222.13	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4724		511	404	679	410	267.46	222.06	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4741		511	404	679	411	267.55	222.01	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4757		511	404	678	413	267.63	222.04	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4774		511	404	676	412	267.70	222.05	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4791		511	404	679	415	267.75	221.96	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4807		511	404	676	415	267.79	222.08	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4824				620	415	267.67	222.29	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4841				496	410	267.34	222.26	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4857				479	413	267.22	222.20	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4874		296	419	467	415	267.22	222.30	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4890		296	419	469	413	267.21	222.40	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4907		296	419	469	418	267.20	222.46	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4924		296	419	466	415	267.20	222.51	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4940		296	419	466	416	267.21	222.52	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4957		296	419	466	420	267.26	222.63	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4974		296	419	465	420	267.33	222.66	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	4990		296	419	469	431	267.37	222.63	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5007				378	475	267.33	222.50	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5024				368	499	267.31	222.33	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5040				341	492	267.43	222.28	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5057				360	510	267.54	222.33	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5074				359	507	267.69	222.37	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5090				361	517	267.76	222.44	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5107				349	499	267.91	222.48	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5124				331	495	268.08	223.10	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5140		167	497	334	486	268.23	223.37	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5157		167	497	342	495	268.37	223.50	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5174		167	497	334	498	268.54	223.61	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5190		167	497	344	498	268.73	223.68	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5207		167	497	338	497	268.91	223.74	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5224		167	497	340	506	269.11	223.77	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5240		167	497	336	499	269.33	223.82	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5257		167	497	333	497	269.56	224.01	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5274				386	495	269.89	224.15	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5290				385	489	270.20	224.27	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5307				410	512	270.40	224.37	
MAP Protocol	VS_A	ADMI_248_P1	Array 6  5A 1TD.bmp	171	0	5324		236	511	404	512	270.64	224.57	
