StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	21939				458	726	240.53	263.25	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	21956				639	699	241.05	263.62	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	21972				614	701	241.09	263.64	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	21989				633	699	241.06	263.51	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22006		464	700	632	700	241.07	263.57	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22022		464	700	618	697			
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22039		464	700	637	702	241.04	263.53	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22056		464	700	637	698	241.03	263.52	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22072		464	700	627	697			
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22089		464	700	635	697	241.07	263.48	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22106				817	701	241.57	263.49	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22122				836	702	241.87	263.71	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22139				853	709	241.83	263.60	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22156		681	704	862	697	241.85	263.56	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22172		681	704	851	703	241.86	263.50	
MAP Protocol	VS_B	ADMI_535_M1	Array 2  1A 5TD.bmp	171	0	22189		681	704	848	702	241.87	263.49	
