StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_522_P1				967				673	415	234.83	129.52	
MAP Protocol	VS_B	ADMI_522_P1				984				665	417	234.87	129.42	
MAP Protocol	VS_B	ADMI_522_P1				1000				667	415	234.89	129.40	
MAP Protocol	VS_B	ADMI_522_P1				1017				669	419	234.90	129.34	
MAP Protocol	VS_B	ADMI_522_P1				1034				667	414	234.90	129.26	
MAP Protocol	VS_B	ADMI_522_P1				1050				667	418	234.91	129.22	
MAP Protocol	VS_B	ADMI_522_P1				1067				666	422	234.95	129.15	
MAP Protocol	VS_B	ADMI_522_P1				1084				665	421	234.99	129.09	
MAP Protocol	VS_B	ADMI_522_P1				1100				662	424	235.01	129.12	
MAP Protocol	VS_B	ADMI_522_P1				1117				665	422	235.02	129.13	
MAP Protocol	VS_B	ADMI_522_P1				1134				667	421	235.03	129.13	
MAP Protocol	VS_B	ADMI_522_P1				1150				666	419	235.04	129.14	
MAP Protocol	VS_B	ADMI_522_P1				1167				678	432	235.14	128.93	
MAP Protocol	VS_B	ADMI_522_P1				1184				700	433	235.20	128.93	
MAP Protocol	VS_B	ADMI_522_P1				1200				699	435	235.19	128.90	
MAP Protocol	VS_B	ADMI_522_P1				1217				702	433	235.18	128.86	
MAP Protocol	VS_B	ADMI_522_P1				1234				698	437	235.16	128.78	
MAP Protocol	VS_B	ADMI_522_P1				1250				701	437	235.13	128.82	
MAP Protocol	VS_B	ADMI_522_P1				1267				705	439	235.10	128.85	
MAP Protocol	VS_B	ADMI_522_P1				1284				705	437	235.05	128.87	
MAP Protocol	VS_B	ADMI_522_P1				1300				701	438	235.01	128.82	
MAP Protocol	VS_B	ADMI_522_P1				1317				703	435	234.95	128.75	
MAP Protocol	VS_B	ADMI_522_P1				1334				686	442	234.86	128.76	
MAP Protocol	VS_B	ADMI_522_P1				1350				679	437	234.75	128.64	
MAP Protocol	VS_B	ADMI_522_P1				1367				677	445	234.71	128.60	
MAP Protocol	VS_B	ADMI_522_P1				1384				675	435	234.66	128.43	
MAP Protocol	VS_B	ADMI_522_P1				1400				677	442	234.59	128.45	
MAP Protocol	VS_B	ADMI_522_P1				1417				675	442	234.55	128.45	
MAP Protocol	VS_B	ADMI_522_P1				1434				674	445	234.53	128.45	
MAP Protocol	VS_B	ADMI_522_P1				1450				676	442	234.51	128.40	
MAP Protocol	VS_B	ADMI_522_P1				1467				677	443	234.48	128.42	
MAP Protocol	VS_B	ADMI_522_P1				1484				678	445	234.45	128.41	
MAP Protocol	VS_B	ADMI_522_P1				1500				679	445	234.42	128.35	
MAP Protocol	VS_B	ADMI_522_P1				1517				678	442	234.40	128.30	
MAP Protocol	VS_B	ADMI_522_P1				1533				676	443	234.38	128.24	
MAP Protocol	VS_B	ADMI_522_P1				1550				674	448	234.37	128.18	
MAP Protocol	VS_B	ADMI_522_P1				1567				673	440	234.34	128.10	
MAP Protocol	VS_B	ADMI_522_P1				1583				678	445	234.31	128.11	
MAP Protocol	VS_B	ADMI_522_P1				1600				678	446	234.29	128.11	
MAP Protocol	VS_B	ADMI_522_P1				1617				677	444	234.27	128.10	
MAP Protocol	VS_B	ADMI_522_P1				1633				676	444	234.26	128.11	
MAP Protocol	VS_B	ADMI_522_P1				1650				677	442	234.24	128.06	
MAP Protocol	VS_B	ADMI_522_P1				1667				687	436	234.25	128.04	
MAP Protocol	VS_B	ADMI_522_P1				1683				682	439	234.23	128.00	
MAP Protocol	VS_B	ADMI_522_P1				1700				685	438	234.21	127.93	
MAP Protocol	VS_B	ADMI_522_P1				1717				684	440	234.20	127.91	
MAP Protocol	VS_B	ADMI_522_P1				1733				682	440	234.19	127.88	
MAP Protocol	VS_B	ADMI_522_P1				1750				686	438	234.19	127.88	
MAP Protocol	VS_B	ADMI_522_P1				1767				685	439	234.19	127.89	
MAP Protocol	VS_B	ADMI_522_P1				1783				683	436	234.20	127.92	
MAP Protocol	VS_B	ADMI_522_P1				1800				686	437	234.21	127.93	
MAP Protocol	VS_B	ADMI_522_P1				1817				685	439	234.23	127.90	
MAP Protocol	VS_B	ADMI_522_P1				1833				684	440	234.26	127.84	
MAP Protocol	VS_B	ADMI_522_P1				1850				686	439	234.27	127.82	
MAP Protocol	VS_B	ADMI_522_P1				1867				688	436	234.29	127.75	
MAP Protocol	VS_B	ADMI_522_P1				1883				683	438	234.32	127.74	
MAP Protocol	VS_B	ADMI_522_P1				1900				683	437	234.33	127.74	
MAP Protocol	VS_B	ADMI_522_P1				1917				684	436	234.34	127.78	
MAP Protocol	VS_B	ADMI_522_P1				1933				682	440	234.36	127.88	
MAP Protocol	VS_B	ADMI_522_P1				1950				681	437	234.36	127.91	
MAP Protocol	VS_B	ADMI_522_P1				1967				683	435	234.36	127.93	
MAP Protocol	VS_B	ADMI_522_P1				1983				681	435	234.36	127.91	
MAP Protocol	VS_B	ADMI_522_P1				2000				682	438	234.34	127.84	
MAP Protocol	VS_B	ADMI_522_P1				2017				684	438	234.31	127.85	
MAP Protocol	VS_B	ADMI_522_P1				2033				686	438	234.28	127.80	
MAP Protocol	VS_B	ADMI_522_P1				2050				687	439	234.24	127.81	
MAP Protocol	VS_B	ADMI_522_P1				2066				687	441	234.23	127.82	
MAP Protocol	VS_B	ADMI_522_P1				2083				687	435	234.22	127.83	
MAP Protocol	VS_B	ADMI_522_P1				2100				686	435	234.22	127.84	
MAP Protocol	VS_B	ADMI_522_P1				2116				685	436	234.22	127.89	
MAP Protocol	VS_B	ADMI_522_P1				2133				686	440	234.21	127.94	
MAP Protocol	VS_B	ADMI_522_P1				2150				686	433	234.21	127.96	
MAP Protocol	VS_B	ADMI_522_P1				2166				686	437	234.21	128.00	
MAP Protocol	VS_B	ADMI_522_P1				2183				687	437	234.21	128.06	
MAP Protocol	VS_B	ADMI_522_P1				2200				687	437	234.22	128.08	
MAP Protocol	VS_B	ADMI_522_P1				2216				687	438	234.24	128.10	
MAP Protocol	VS_B	ADMI_522_P1				2233				685	438	234.27	128.09	
MAP Protocol	VS_B	ADMI_522_P1				2250				687	438	234.30	128.16	
MAP Protocol	VS_B	ADMI_522_P1				2266				683	437	234.34	128.17	
MAP Protocol	VS_B	ADMI_522_P1				2283				684	437	234.35	128.23	
MAP Protocol	VS_B	ADMI_522_P1				2300				684	438	234.36	128.30	
MAP Protocol	VS_B	ADMI_522_P1				2316				686	437	234.37	128.35	
MAP Protocol	VS_B	ADMI_522_P1				2333				687	436	234.38	128.39	
MAP Protocol	VS_B	ADMI_522_P1				2350				690	435	234.39	128.40	
MAP Protocol	VS_B	ADMI_522_P1				2366				690	434	234.39	128.41	
MAP Protocol	VS_B	ADMI_522_P1				2383				691	438	234.39	128.43	
MAP Protocol	VS_B	ADMI_522_P1				2400				690	437	234.39	128.46	
MAP Protocol	VS_B	ADMI_522_P1				2416				689	435	234.39	128.50	
MAP Protocol	VS_B	ADMI_522_P1				2433				690	437	234.40	128.53	
MAP Protocol	VS_B	ADMI_522_P1				2449				690	437	234.41	128.59	
MAP Protocol	VS_B	ADMI_522_P1				2466				689	436	234.44	128.61	
MAP Protocol	VS_B	ADMI_522_P1				2483				691	433	234.46	128.61	
MAP Protocol	VS_B	ADMI_522_P1				2499				684	436	234.50	128.65	
MAP Protocol	VS_B	ADMI_522_P1				2516				689	436	234.52	128.67	
MAP Protocol	VS_B	ADMI_522_P1				2533				692	434	234.54	128.73	
MAP Protocol	VS_B	ADMI_522_P1				2549				692	430	234.57	128.73	
MAP Protocol	VS_B	ADMI_522_P1				2566				689	428	234.63	128.68	
MAP Protocol	VS_B	ADMI_522_P1				2583				690	430	234.68	128.68	
MAP Protocol	VS_B	ADMI_522_P1				2599				691	434	234.72	128.80	
MAP Protocol	VS_B	ADMI_522_P1				2616				690	435	234.79	128.80	
MAP Protocol	VS_B	ADMI_522_P1				2633				690	429	234.85	128.83	
MAP Protocol	VS_B	ADMI_522_P1				2649				695	432	234.89	128.94	
MAP Protocol	VS_B	ADMI_522_P1				2666				687	432	234.98	128.91	
MAP Protocol	VS_B	ADMI_522_P1				2683				692	431	235.02	128.96	
MAP Protocol	VS_B	ADMI_522_P1				2699				693	429	235.06	129.04	
MAP Protocol	VS_B	ADMI_522_P1				2716				690	432	235.11	129.02	
MAP Protocol	VS_B	ADMI_522_P1				2733				690	431	235.17	129.01	
MAP Protocol	VS_B	ADMI_522_P1				2749				692	434	235.19	129.08	
MAP Protocol	VS_B	ADMI_522_P1				2766				691	433	235.24	129.18	
MAP Protocol	VS_B	ADMI_522_P1				2783				691	433	235.28	129.20	
MAP Protocol	VS_B	ADMI_522_P1				2799				692	427	235.33	129.18	
MAP Protocol	VS_B	ADMI_522_P1				2816				691	431	235.35	129.27	
MAP Protocol	VS_B	ADMI_522_P1				2832				692	430	235.38	129.35	
MAP Protocol	VS_B	ADMI_522_P1				2849				691	433	235.43	129.42	
MAP Protocol	VS_B	ADMI_522_P1				2866				689	432	235.48	129.38	
MAP Protocol	VS_B	ADMI_522_P1				2882				690	429	235.50	129.40	
MAP Protocol	VS_B	ADMI_522_P1				2899				693	427	235.52	129.44	
MAP Protocol	VS_B	ADMI_522_P1				2916				693	426	235.57	129.49	
MAP Protocol	VS_B	ADMI_522_P1				2932				689	431	235.63	129.53	
MAP Protocol	VS_B	ADMI_522_P1				2949				690	424	235.67	129.56	
MAP Protocol	VS_B	ADMI_522_P1				2966				693	428	235.71	129.66	
MAP Protocol	VS_B	ADMI_522_P1				2982				690	429	235.76	129.73	
MAP Protocol	VS_B	ADMI_522_P1				2999				689	426	235.82	129.71	
MAP Protocol	VS_B	ADMI_522_P1				3016				689	429	235.85	129.78	
MAP Protocol	VS_B	ADMI_522_P1				3032				693	428	235.88	129.82	
MAP Protocol	VS_B	ADMI_522_P1				3049				688	430	235.96	129.83	
MAP Protocol	VS_B	ADMI_522_P1				3066				686	426	235.99	129.90	
MAP Protocol	VS_B	ADMI_522_P1				3082				692	426	236.01	129.95	
MAP Protocol	VS_B	ADMI_522_P1				3099				692	425	236.05	129.97	
MAP Protocol	VS_B	ADMI_522_P1				3116				690	429	236.09	130.02	
MAP Protocol	VS_B	ADMI_522_P1				3132				684	421	236.15	130.07	
MAP Protocol	VS_B	ADMI_522_P1				3149				690	424	236.18	130.09	
MAP Protocol	VS_B	ADMI_522_P1				3166				690	429	236.23	130.16	
MAP Protocol	VS_B	ADMI_522_P1				3182				687	427	236.29	130.15	
MAP Protocol	VS_B	ADMI_522_P1				3199				687	425	236.33	130.21	
MAP Protocol	VS_B	ADMI_522_P1				3216				692	427	236.34	130.25	
MAP Protocol	VS_B	ADMI_522_P1				3232				690	426	236.34	130.28	
MAP Protocol	VS_B	ADMI_522_P1				3249				686	434	236.32	130.32	
MAP Protocol	VS_B	ADMI_522_P1				3265								
MAP Protocol	VS_B	ADMI_522_P1				3282								
MAP Protocol	VS_B	ADMI_522_P1				3299								
MAP Protocol	VS_B	ADMI_522_P1				3315								
MAP Protocol	VS_B	ADMI_522_P1				3332								
MAP Protocol	VS_B	ADMI_522_P1				3349								
MAP Protocol	VS_B	ADMI_522_P1				3365								
MAP Protocol	VS_B	ADMI_522_P1				3382								
MAP Protocol	VS_B	ADMI_522_P1				3399				675	406	235.86	130.56	
MAP Protocol	VS_B	ADMI_522_P1				3415				675	395	235.96	130.43	
MAP Protocol	VS_B	ADMI_522_P1				3432				680	408	236.03	130.52	
MAP Protocol	VS_B	ADMI_522_P1				3449				682	407	236.14	130.40	
MAP Protocol	VS_B	ADMI_522_P1				3465				674	403	236.23	130.40	
MAP Protocol	VS_B	ADMI_522_P1				3482				677	416	236.31	130.31	
MAP Protocol	VS_B	ADMI_522_P1				3499				674	407	236.39	130.23	
MAP Protocol	VS_B	ADMI_522_P1				3515				674	405	236.45	130.12	
MAP Protocol	VS_B	ADMI_522_P1				3532				673	408	236.46	130.08	
MAP Protocol	VS_B	ADMI_522_P1				3549				671	409	236.47	130.04	
MAP Protocol	VS_B	ADMI_522_P1				3565				680	419	236.46	130.04	
MAP Protocol	VS_B	ADMI_522_P1				3582				684	420	236.42	130.08	
MAP Protocol	VS_B	ADMI_522_P1				3599				682	420	236.36	130.12	
MAP Protocol	VS_B	ADMI_522_P1				3615				684	418	236.32	130.05	
MAP Protocol	VS_B	ADMI_522_P1				3632				685	417	236.22	130.19	
MAP Protocol	VS_B	ADMI_522_P1				3649				683	421	236.16	130.06	
MAP Protocol	VS_B	ADMI_522_P1				3665				683	418	236.05	130.18	
MAP Protocol	VS_B	ADMI_522_P1				3682				683	420	236.00	130.03	
MAP Protocol	VS_B	ADMI_522_P1				3699				683	422	235.93	130.04	
MAP Protocol	VS_B	ADMI_522_P1				3701	Instruction Element							
MAP Protocol	VS_B	ADMI_522_P1				3715				680	420	235.88	130.03	
MAP Protocol	VS_B	ADMI_522_P1				3732				680	419	235.88	129.99	
MAP Protocol	VS_B	ADMI_522_P1				3749				683	421	235.90	129.90	
MAP Protocol	VS_B	ADMI_522_P1				3765				682	421	235.94	129.92	
MAP Protocol	VS_B	ADMI_522_P1				3782				682	421	236.01	129.90	
MAP Protocol	VS_B	ADMI_522_P1				3798				684	423	236.06	129.96	
MAP Protocol	VS_B	ADMI_522_P1				3815				681	422	236.14	129.93	
MAP Protocol	VS_B	ADMI_522_P1				3832				679	420	236.18	130.02	
MAP Protocol	VS_B	ADMI_522_P1				3848				678	417	236.20	130.11	
MAP Protocol	VS_B	ADMI_522_P1				3865				681	419	236.20	130.16	
MAP Protocol	VS_B	ADMI_522_P1				3882				680	421	236.19	130.14	
MAP Protocol	VS_B	ADMI_522_P1				3898				683	420	236.14	130.15	
MAP Protocol	VS_B	ADMI_522_P1				3915				683	419	236.05	130.18	
MAP Protocol	VS_B	ADMI_522_P1				3932				683	417	235.98	130.08	
MAP Protocol	VS_B	ADMI_522_P1				3948				679	419	235.88	130.11	
MAP Protocol	VS_B	ADMI_522_P1				3965				684	424	235.78	130.04	
MAP Protocol	VS_B	ADMI_522_P1				3982				687	419	235.70	129.99	
MAP Protocol	VS_B	ADMI_522_P1				3998				687	423	235.61	129.87	
MAP Protocol	VS_B	ADMI_522_P1				4015				684	423	235.55	129.88	
MAP Protocol	VS_B	ADMI_522_P1				4032				685	418	235.53	129.83	
MAP Protocol	VS_B	ADMI_522_P1				4048				686	417	235.52	129.82	
MAP Protocol	VS_B	ADMI_522_P1				4065				687	418	235.53	129.82	
MAP Protocol	VS_B	ADMI_522_P1				4081				685	419	235.55	129.82	
MAP Protocol	VS_B	ADMI_522_P1				4098				687	422	235.60	129.74	
MAP Protocol	VS_B	ADMI_522_P1				4115				686	422	235.63	129.72	
MAP Protocol	VS_B	ADMI_522_P1				4131				686	415	235.67	129.62	
MAP Protocol	VS_B	ADMI_522_P1				4148				688	413	235.67	129.60	
MAP Protocol	VS_B	ADMI_522_P1				4165				688	416	235.67	129.61	
MAP Protocol	VS_B	ADMI_522_P1				4181				690	416	235.67	129.60	
MAP Protocol	VS_B	ADMI_522_P1				4198				821	499	236.04	129.47	
MAP Protocol	VS_B	ADMI_522_P1				4215				921	542	236.45	129.40	
MAP Protocol	VS_B	ADMI_522_P1				4231				942	542	236.50	129.52	
MAP Protocol	VS_B	ADMI_522_P1				4248				953	552	236.49	129.54	
MAP Protocol	VS_B	ADMI_522_P1				4265				949	546	236.50	129.56	
MAP Protocol	VS_B	ADMI_522_P1				4281				949	546	236.51	129.56	
MAP Protocol	VS_B	ADMI_522_P1				4298				948	551	236.50	129.53	
MAP Protocol	VS_B	ADMI_522_P1				4315				948	550	236.49	129.49	
MAP Protocol	VS_B	ADMI_522_P1				4331				949	550	236.46	129.41	
MAP Protocol	VS_B	ADMI_522_P1				4348				951	549	236.45	129.30	
MAP Protocol	VS_B	ADMI_522_P1				4365				950	550	236.44	129.25	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4376	Social Array 3  3 to 3.bmp							
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4381				927	563	236.38	129.21	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4398				828	595	236.20	129.09	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4415		657	597	835	591	236.17	129.02	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4431		657	597	821	598	236.17	129.04	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4448		657	597	826	591	236.18	129.09	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4465		657	597	826	596	236.19	129.15	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4481		657	597	830	599	236.21	129.22	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4498		657	597	827	595	236.27	129.21	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4515		657	597	827	593	236.34	129.24	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4531		657	597	828	597	236.43	129.18	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4548		657	597	832	599	236.53	129.19	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4565		657	597	828	597	236.66	129.14	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4581		657	597	826	596	236.81	129.12	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4598		657	597	827	599	236.96	129.10	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4615		657	597	827	597	237.12	129.17	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4631		657	597	828	600	237.30	129.18	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4648		657	597	826	602	237.47	129.24	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4665		657	597	822	598	237.63	129.31	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4681				796	548	237.79	129.39	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4698				780	533	237.96	129.45	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4714		602	523	779	525	238.16	129.45	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4731		602	523	780	524	238.34	129.39	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4748		602	523	778	523	238.52	129.34	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4764		602	523	773	525	238.69	129.33	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4781		602	523	776	525	238.86	129.32	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4798		602	523	775	524	239.00	129.36	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4814		602	523	773	520	239.15	129.38	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4831		602	523	775	523	239.30	129.44	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4848		602	523	774	524	239.44	129.44	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4864		602	523	774	528	239.56	129.47	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4881		602	523	774	525	239.70	129.45	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4898		602	523	771	526	239.83	129.42	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4914		602	523	773	522	239.97	129.41	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4931		602	523	769	521	240.09	129.43	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4948		602	523	775	521	240.17	129.42	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4964		602	523	768	518	240.29	129.42	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4981		602	523	767	517	240.40	129.40	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	4998		602	523	767	522	240.48	129.36	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5014		602	523	768	524	240.59	129.28	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5031		602	523	768	523	240.66	129.21	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5048				766	506	240.76	129.26	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5064				772	444	240.89	129.40	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5081				777	390	241.01	129.50	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5098				792	330	241.12	129.80	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5114				795	281	241.24	129.92	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5131		625	285	799	281	241.29	129.87	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5147		625	285	796	282	241.39	129.83	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5164		625	285	797	287	241.47	129.82	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5181		625	285	798	282	241.59	129.71	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5197		625	285	797	285	241.70	129.63	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5214		625	285	797	282	241.79	129.61	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5231		625	285	795	288	241.90	129.56	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5247		625	285	799	288	241.96	129.58	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5264		625	285	794	286	242.04	129.55	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5281		625	285	789	285	242.08	129.61	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5297		625	285	790	282	242.11	129.65	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5314		625	285	795	286	242.09	129.72	
MAP Protocol	VS_B	ADMI_522_P1	Social Array 3  3 to 3.bmp	171	0	5331		625	285	793	289	242.04	129.77	
