StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58066				304	161	210.15	267.52	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58082				305	162	210.14	267.52	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58099				293	153	210.14	267.52	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58116				313	164	210.14	267.55	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58132				291	168	210.14	267.58	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58149				299	154	210.13	267.61	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58166				301	169	210.15	267.61	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58182				410	117	210.49	267.72	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58199				423	124	210.65	267.67	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58216		253	120	429	125	210.65	267.67	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58232		253	120	412	118	210.65	267.72	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58249		253	120	418	111	210.65	267.74	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58266		253	120	429	120	210.66	267.82	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58282		253	120	430	116	210.69	267.83	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58299		253	120	431	123	210.70	267.93	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58316		253	120	424	119	210.72	267.92	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58332		253	120	421	122	210.74	267.87	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58349		253	120	413	119	210.73	267.90	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58366		253	120	429	120	210.72	267.91	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58382		253	120	425	119	210.69	267.97	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58399		253	120	426	121	210.68	267.95	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58415				465	118	210.83	267.83	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58432				651	135	211.38	267.90	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58449				660	134	211.61	267.94	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58465				678	131	211.62	268.05	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58482		505	138	670	131	211.69	267.79	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58499		505	138	669	132	211.70	267.81	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58515		505	138	680	139	211.71	267.87	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58532		505	138	681	142	211.72	268.02	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58549		505	138	679	145	211.75	268.09	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58565		505	138	681	136	211.78	268.03	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58582		505	138	672	138	211.81	267.99	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58599				660	124	211.88	267.87	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58615				665	121	211.90	267.87	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58632				668	123	211.91	267.89	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58649				675	124	211.92	267.94	
MAP Protocol	VS_A	ADMI_406_M1	Array 1  1A 5TD.bmp	171	0	58665				819	244	212.44	267.60	
