StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_023_P1				1672								
MAP Protocol	VS_B	ADMI_023_P1				1689								
MAP Protocol	VS_B	ADMI_023_P1				1705								
MAP Protocol	VS_B	ADMI_023_P1				1722								
MAP Protocol	VS_B	ADMI_023_P1				1739								
MAP Protocol	VS_B	ADMI_023_P1				1755								
MAP Protocol	VS_B	ADMI_023_P1				1772								
MAP Protocol	VS_B	ADMI_023_P1				1789								
MAP Protocol	VS_B	ADMI_023_P1				1805								
MAP Protocol	VS_B	ADMI_023_P1				1822								
MAP Protocol	VS_B	ADMI_023_P1				1839								
MAP Protocol	VS_B	ADMI_023_P1				1855								
MAP Protocol	VS_B	ADMI_023_P1				1872								
MAP Protocol	VS_B	ADMI_023_P1				1888								
MAP Protocol	VS_B	ADMI_023_P1				1905								
MAP Protocol	VS_B	ADMI_023_P1				1922								
MAP Protocol	VS_B	ADMI_023_P1				1938								
MAP Protocol	VS_B	ADMI_023_P1				1955								
MAP Protocol	VS_B	ADMI_023_P1				1972								
MAP Protocol	VS_B	ADMI_023_P1				1988								
MAP Protocol	VS_B	ADMI_023_P1				2005								
MAP Protocol	VS_B	ADMI_023_P1				2022								
MAP Protocol	VS_B	ADMI_023_P1				2038								
MAP Protocol	VS_B	ADMI_023_P1				2055								
MAP Protocol	VS_B	ADMI_023_P1				2072								
MAP Protocol	VS_B	ADMI_023_P1				2088								
MAP Protocol	VS_B	ADMI_023_P1				2105								
MAP Protocol	VS_B	ADMI_023_P1				2122								
MAP Protocol	VS_B	ADMI_023_P1				2138								
MAP Protocol	VS_B	ADMI_023_P1				2155								
MAP Protocol	VS_B	ADMI_023_P1				2172								
MAP Protocol	VS_B	ADMI_023_P1				2188								
MAP Protocol	VS_B	ADMI_023_P1				2205								
MAP Protocol	VS_B	ADMI_023_P1				2222								
MAP Protocol	VS_B	ADMI_023_P1				2238								
MAP Protocol	VS_B	ADMI_023_P1				2255								
MAP Protocol	VS_B	ADMI_023_P1				2272								
MAP Protocol	VS_B	ADMI_023_P1				2288								
MAP Protocol	VS_B	ADMI_023_P1				2305								
MAP Protocol	VS_B	ADMI_023_P1				2322								
MAP Protocol	VS_B	ADMI_023_P1				2339								
MAP Protocol	VS_B	ADMI_023_P1				2355								
MAP Protocol	VS_B	ADMI_023_P1				2372								
MAP Protocol	VS_B	ADMI_023_P1				2389								
MAP Protocol	VS_B	ADMI_023_P1				2405								
MAP Protocol	VS_B	ADMI_023_P1				2422								
MAP Protocol	VS_B	ADMI_023_P1				2439								
MAP Protocol	VS_B	ADMI_023_P1				2455								
MAP Protocol	VS_B	ADMI_023_P1				2472								
MAP Protocol	VS_B	ADMI_023_P1				2489								
MAP Protocol	VS_B	ADMI_023_P1				2505								
MAP Protocol	VS_B	ADMI_023_P1				2522								
MAP Protocol	VS_B	ADMI_023_P1				2539								
MAP Protocol	VS_B	ADMI_023_P1				2555				945	860	240.17	140.28	
MAP Protocol	VS_B	ADMI_023_P1				2572								
MAP Protocol	VS_B	ADMI_023_P1				2588								
MAP Protocol	VS_B	ADMI_023_P1				2605								
MAP Protocol	VS_B	ADMI_023_P1				2622				745	830	240.03	138.09	
MAP Protocol	VS_B	ADMI_023_P1				2638				740	829	239.94	138.18	
MAP Protocol	VS_B	ADMI_023_P1				2655				744	829	239.83	138.21	
MAP Protocol	VS_B	ADMI_023_P1				2672				747	824	239.77	138.09	
MAP Protocol	VS_B	ADMI_023_P1				2689				745	825	239.68	138.09	
MAP Protocol	VS_B	ADMI_023_P1				2705				741	823	239.60	138.06	
MAP Protocol	VS_B	ADMI_023_P1				2722								
MAP Protocol	VS_B	ADMI_023_P1				2738								
MAP Protocol	VS_B	ADMI_023_P1				2755								
MAP Protocol	VS_B	ADMI_023_P1				2771								
MAP Protocol	VS_B	ADMI_023_P1				2788								
MAP Protocol	VS_B	ADMI_023_P1				2805								
MAP Protocol	VS_B	ADMI_023_P1				2821								
MAP Protocol	VS_B	ADMI_023_P1				2838								
MAP Protocol	VS_B	ADMI_023_P1				2855								
MAP Protocol	VS_B	ADMI_023_P1				2871								
MAP Protocol	VS_B	ADMI_023_P1				2888								
MAP Protocol	VS_B	ADMI_023_P1				2905								
MAP Protocol	VS_B	ADMI_023_P1				2921								
MAP Protocol	VS_B	ADMI_023_P1				2938								
MAP Protocol	VS_B	ADMI_023_P1				2954								
MAP Protocol	VS_B	ADMI_023_P1				2971								
MAP Protocol	VS_B	ADMI_023_P1				2988								
MAP Protocol	VS_B	ADMI_023_P1				3004								
MAP Protocol	VS_B	ADMI_023_P1				3021								
MAP Protocol	VS_B	ADMI_023_P1				3038								
MAP Protocol	VS_B	ADMI_023_P1				3054								
MAP Protocol	VS_B	ADMI_023_P1				3071								
MAP Protocol	VS_B	ADMI_023_P1				3088								
MAP Protocol	VS_B	ADMI_023_P1				3104								
MAP Protocol	VS_B	ADMI_023_P1				3121								
MAP Protocol	VS_B	ADMI_023_P1				3138								
MAP Protocol	VS_B	ADMI_023_P1				3154								
MAP Protocol	VS_B	ADMI_023_P1				3171								
MAP Protocol	VS_B	ADMI_023_P1				3188								
MAP Protocol	VS_B	ADMI_023_P1				3204								
MAP Protocol	VS_B	ADMI_023_P1				3221								
MAP Protocol	VS_B	ADMI_023_P1				3238								
MAP Protocol	VS_B	ADMI_023_P1				3254								
MAP Protocol	VS_B	ADMI_023_P1				3271								
MAP Protocol	VS_B	ADMI_023_P1				3288								
MAP Protocol	VS_B	ADMI_023_P1				3304								
MAP Protocol	VS_B	ADMI_023_P1				3321								
MAP Protocol	VS_B	ADMI_023_P1				3337								
MAP Protocol	VS_B	ADMI_023_P1				3354								
MAP Protocol	VS_B	ADMI_023_P1				3371								
MAP Protocol	VS_B	ADMI_023_P1				3388								
MAP Protocol	VS_B	ADMI_023_P1				3404								
MAP Protocol	VS_B	ADMI_023_P1				3421								
MAP Protocol	VS_B	ADMI_023_P1				3437								
MAP Protocol	VS_B	ADMI_023_P1				3454								
MAP Protocol	VS_B	ADMI_023_P1				3471								
MAP Protocol	VS_B	ADMI_023_P1				3487								
MAP Protocol	VS_B	ADMI_023_P1				3504								
MAP Protocol	VS_B	ADMI_023_P1				3521								
MAP Protocol	VS_B	ADMI_023_P1				3537								
MAP Protocol	VS_B	ADMI_023_P1				3554								
MAP Protocol	VS_B	ADMI_023_P1				3571								
MAP Protocol	VS_B	ADMI_023_P1				3587								
MAP Protocol	VS_B	ADMI_023_P1				3604								
MAP Protocol	VS_B	ADMI_023_P1				3621								
MAP Protocol	VS_B	ADMI_023_P1				3621	Instruction Element							
MAP Protocol	VS_B	ADMI_023_P1				3637								
MAP Protocol	VS_B	ADMI_023_P1				3654								
MAP Protocol	VS_B	ADMI_023_P1				3671								
MAP Protocol	VS_B	ADMI_023_P1				3687								
MAP Protocol	VS_B	ADMI_023_P1				3704								
MAP Protocol	VS_B	ADMI_023_P1				3721								
MAP Protocol	VS_B	ADMI_023_P1				3737								
MAP Protocol	VS_B	ADMI_023_P1				3754								
MAP Protocol	VS_B	ADMI_023_P1				3771								
MAP Protocol	VS_B	ADMI_023_P1				3787								
MAP Protocol	VS_B	ADMI_023_P1				3804								
MAP Protocol	VS_B	ADMI_023_P1				3821								
MAP Protocol	VS_B	ADMI_023_P1				3837								
MAP Protocol	VS_B	ADMI_023_P1				3854								
MAP Protocol	VS_B	ADMI_023_P1				3870								
MAP Protocol	VS_B	ADMI_023_P1				3887								
MAP Protocol	VS_B	ADMI_023_P1				3904								
MAP Protocol	VS_B	ADMI_023_P1				3920								
MAP Protocol	VS_B	ADMI_023_P1				3937								
MAP Protocol	VS_B	ADMI_023_P1				3954								
MAP Protocol	VS_B	ADMI_023_P1				3970								
MAP Protocol	VS_B	ADMI_023_P1				3987								
MAP Protocol	VS_B	ADMI_023_P1				4004								
MAP Protocol	VS_B	ADMI_023_P1				4020								
MAP Protocol	VS_B	ADMI_023_P1				4037								
MAP Protocol	VS_B	ADMI_023_P1				4054								
MAP Protocol	VS_B	ADMI_023_P1				4070								
MAP Protocol	VS_B	ADMI_023_P1				4087								
MAP Protocol	VS_B	ADMI_023_P1				4104								
MAP Protocol	VS_B	ADMI_023_P1				4120								
MAP Protocol	VS_B	ADMI_023_P1				4137								
MAP Protocol	VS_B	ADMI_023_P1				4154								
MAP Protocol	VS_B	ADMI_023_P1				4170								
MAP Protocol	VS_B	ADMI_023_P1				4187								
MAP Protocol	VS_B	ADMI_023_P1				4204								
MAP Protocol	VS_B	ADMI_023_P1				4220								
MAP Protocol	VS_B	ADMI_023_P1				4237								
MAP Protocol	VS_B	ADMI_023_P1				4254								
MAP Protocol	VS_B	ADMI_023_P1				4270								
MAP Protocol	VS_B	ADMI_023_P1				4287								
MAP Protocol	VS_B	ADMI_023_P1				4303								
MAP Protocol	VS_B	ADMI_023_P1				4320								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4327	Social Array 3  3 to 3.bmp							
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4337								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4353								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4370								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4387								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4403								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4420								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4437								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4453								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4470								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4487								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4503								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4520								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4537								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4553								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4570								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4587								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4603								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4620								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4637								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4653								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4670								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4687								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4703								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4720								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4736								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4753								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4770								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4786								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4803								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4820								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4836								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4853								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4870								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4886								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4903								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4920								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4936								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4953								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4970								
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	4986				783	530	235.64	142.31	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5003				773	486	235.65	142.56	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5020				743	405	235.66	142.96	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5036				711	314	235.67	143.40	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5053				698	241	235.65	143.69	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5069		532	247	700	235	235.63	143.75	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5086		532	247	699	242	235.62	143.83	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5103		532	247	699	240	235.61	143.92	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5119		532	247	702	248	235.62	143.94	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5136		532	247	703	248	235.64	143.96	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5153		532	247	701	247	235.68	144.05	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5169		532	247	700	252	235.73	144.01	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5186		532	247	702	250	235.79	143.98	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5203		532	247	703	249	235.84	144.06	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5219		532	247	708	250	235.91	144.00	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5236		532	247	701	251	235.97	144.09	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5253		532	247	702	248	236.03	144.11	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5269		532	247	705	249	236.10	144.17	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5286		532	247	702	244	236.16	144.24	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5303		532	247	708	249	236.23	144.32	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5319		532	247	704	246	236.28	144.41	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5336		532	247	705	246	236.33	144.41	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5353		532	247	701	249	236.38	144.45	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5369		532	247	708	242	236.43	144.51	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5386				765	244	236.67	144.36	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5403				823	249	236.92	144.58	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5419				844	255	237.04	144.67	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5436		670	252	841	250	237.09	144.65	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5453		670	252	843	252	237.14	144.73	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5469		670	252	839	249	237.18	144.86	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5486		670	252	843	249	237.24	144.76	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5502		670	252	840	251	237.28	144.96	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5519		670	252	843	251	237.32	145.07	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5536		670	252	838	251	237.34	145.11	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5552		670	252	839	250	237.35	145.14	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5569		670	252	837	251	237.36	145.14	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5586		670	252	841	254	237.36	145.12	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5602		670	252	840	251	237.35	145.12	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5619		670	252	842	249	237.34	145.04	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5636		670	252	847	256	237.35	145.13	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5652		670	252	842	251	237.35	145.18	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5669		670	252	844	254	237.34	145.23	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5686		670	252	842	251	237.34	145.31	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5702		670	252	840	254	237.32	145.39	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5719		670	252	838	251	237.29	145.45	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5736		670	252	845	254	237.24	145.49	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5752		670	252	840	253	237.18	145.50	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5769		670	252	837	251	237.11	145.45	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5786		670	252	846	251	237.00	145.39	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5802		670	252	841	254	236.89	145.43	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5819				890	251	236.87	145.37	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5836				973	256	236.84	145.38	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5852				1045	250	236.40	145.46	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5869		885	255	1054	253	235.46	145.57	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5886		885	255	1055	251	234.23	145.54	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5902		885	255	1058	247	232.86	145.41	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5919		885	255	1064	253	231.44	145.14	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5936		885	255	1064	253	230.01	144.83	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5952		885	255	1057	254	228.65	144.45	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5969		885	255	1057	256	227.35	144.07	
MAP Protocol	VS_B	ADMI_023_P1	Social Array 3  3 to 3.bmp	171	0	5986		885	255	1053	262	226.19	143.62	
