StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_437_P1				1078				675	398	243.06	205.58	
MAP Protocol	VS_B	ADMI_437_P1				1095				678	399	243.28	205.50	
MAP Protocol	VS_B	ADMI_437_P1				1112				684	406	243.53	205.38	
MAP Protocol	VS_B	ADMI_437_P1				1128				680	403	243.76	205.27	
MAP Protocol	VS_B	ADMI_437_P1				1145				682	405	244.02	205.28	
MAP Protocol	VS_B	ADMI_437_P1				1162				681	404	244.28	205.21	
MAP Protocol	VS_B	ADMI_437_P1				1178								
MAP Protocol	VS_B	ADMI_437_P1				1195				680	407	244.79	205.29	
MAP Protocol	VS_B	ADMI_437_P1				1212				681	408	245.04	205.29	
MAP Protocol	VS_B	ADMI_437_P1				1228				682	405	245.29	205.39	
MAP Protocol	VS_B	ADMI_437_P1				1245				683	406	245.55	205.43	
MAP Protocol	VS_B	ADMI_437_P1				1262				682	405	245.83	205.45	
MAP Protocol	VS_B	ADMI_437_P1				1278				682	404	246.10	205.45	
MAP Protocol	VS_B	ADMI_437_P1				1295				682	406	246.34	205.47	
MAP Protocol	VS_B	ADMI_437_P1				1312				682	406	246.57	205.32	
MAP Protocol	VS_B	ADMI_437_P1				1328				682	404	246.81	205.34	
MAP Protocol	VS_B	ADMI_437_P1				1345				681	405	247.06	205.18	
MAP Protocol	VS_B	ADMI_437_P1				1362				683	406	247.28	205.25	
MAP Protocol	VS_B	ADMI_437_P1				1378				684	406	247.49	205.23	
MAP Protocol	VS_B	ADMI_437_P1				1395				684	408	247.68	205.22	
MAP Protocol	VS_B	ADMI_437_P1				1412				684	406	247.87	205.33	
MAP Protocol	VS_B	ADMI_437_P1				1428				686	405	248.04	205.37	
MAP Protocol	VS_B	ADMI_437_P1				1445								
MAP Protocol	VS_B	ADMI_437_P1				1462				685	407	248.37	205.24	
MAP Protocol	VS_B	ADMI_437_P1				1478				684	406	248.52	205.14	
MAP Protocol	VS_B	ADMI_437_P1				1495				685	405	248.68	205.02	
MAP Protocol	VS_B	ADMI_437_P1				1511				684	405	248.85	204.90	
MAP Protocol	VS_B	ADMI_437_P1				1528				683	408	249.03	204.75	
MAP Protocol	VS_B	ADMI_437_P1				1545				686	405	249.23	204.68	
MAP Protocol	VS_B	ADMI_437_P1				1561				687	405	249.42	204.73	
MAP Protocol	VS_B	ADMI_437_P1				1578				685	405	249.62	204.83	
MAP Protocol	VS_B	ADMI_437_P1				1595				688	407	249.85	204.85	
MAP Protocol	VS_B	ADMI_437_P1				1611				685	406	250.08	204.95	
MAP Protocol	VS_B	ADMI_437_P1				1628				666	402	250.29	204.86	
MAP Protocol	VS_B	ADMI_437_P1				1645				673	404	250.53	204.92	
MAP Protocol	VS_B	ADMI_437_P1				1661				671	405	250.76	204.78	
MAP Protocol	VS_B	ADMI_437_P1				1678								
MAP Protocol	VS_B	ADMI_437_P1				1695				670	404	251.28	204.58	
MAP Protocol	VS_B	ADMI_437_P1				1711				670	405	251.55	204.49	
MAP Protocol	VS_B	ADMI_437_P1				1728				673	405	251.85	204.44	
MAP Protocol	VS_B	ADMI_437_P1				1745				673	406	252.15	204.40	
MAP Protocol	VS_B	ADMI_437_P1				1761				673	404	252.46	204.46	
MAP Protocol	VS_B	ADMI_437_P1				1778				672	404	252.75	204.51	
MAP Protocol	VS_B	ADMI_437_P1				1795				673	405	253.06	204.56	
MAP Protocol	VS_B	ADMI_437_P1				1811				674	403	253.36	204.51	
MAP Protocol	VS_B	ADMI_437_P1				1828				672	405	253.65	204.44	
MAP Protocol	VS_B	ADMI_437_P1				1845				670	406	253.95	204.32	
MAP Protocol	VS_B	ADMI_437_P1				1861				675	407	254.20	204.27	
MAP Protocol	VS_B	ADMI_437_P1				1878				675	405	254.48	204.16	
MAP Protocol	VS_B	ADMI_437_P1				1895								
MAP Protocol	VS_B	ADMI_437_P1				1911				674	405	255.03	204.01	
MAP Protocol	VS_B	ADMI_437_P1				1928				673	403	255.30	204.04	
MAP Protocol	VS_B	ADMI_437_P1				1945				677	403	255.56	204.14	
MAP Protocol	VS_B	ADMI_437_P1				1961								
MAP Protocol	VS_B	ADMI_437_P1				1978								
MAP Protocol	VS_B	ADMI_437_P1				1994								
MAP Protocol	VS_B	ADMI_437_P1				2011				677	400	256.47	204.07	
MAP Protocol	VS_B	ADMI_437_P1				2028								
MAP Protocol	VS_B	ADMI_437_P1				2044								
MAP Protocol	VS_B	ADMI_437_P1				2061								
MAP Protocol	VS_B	ADMI_437_P1				2078				676	404	257.12	203.57	
MAP Protocol	VS_B	ADMI_437_P1				2094				675	404	257.25	203.50	
MAP Protocol	VS_B	ADMI_437_P1				2111				674	406	257.36	203.49	
MAP Protocol	VS_B	ADMI_437_P1				2128				677	404	257.47	203.57	
MAP Protocol	VS_B	ADMI_437_P1				2144				675	404	257.57	203.62	
MAP Protocol	VS_B	ADMI_437_P1				2161				676	404	257.66	203.64	
MAP Protocol	VS_B	ADMI_437_P1				2178				677	403	257.71	203.60	
MAP Protocol	VS_B	ADMI_437_P1				2194				676	404	257.76	203.66	
MAP Protocol	VS_B	ADMI_437_P1				2211				677	404	257.79	203.59	
MAP Protocol	VS_B	ADMI_437_P1				2228				677	404	257.81	203.52	
MAP Protocol	VS_B	ADMI_437_P1				2244				677	404	257.84	203.50	
MAP Protocol	VS_B	ADMI_437_P1				2261				677	406	257.87	203.47	
MAP Protocol	VS_B	ADMI_437_P1				2278				676	406	257.89	203.51	
MAP Protocol	VS_B	ADMI_437_P1				2294				675	405	257.91	203.60	
MAP Protocol	VS_B	ADMI_437_P1				2311				676	404	257.93	203.65	
MAP Protocol	VS_B	ADMI_437_P1				2328								
MAP Protocol	VS_B	ADMI_437_P1				2344								
MAP Protocol	VS_B	ADMI_437_P1				2361								
MAP Protocol	VS_B	ADMI_437_P1				2378								
MAP Protocol	VS_B	ADMI_437_P1				2394								
MAP Protocol	VS_B	ADMI_437_P1				2411				677	405	258.11	203.37	
MAP Protocol	VS_B	ADMI_437_P1				2428								
MAP Protocol	VS_B	ADMI_437_P1				2444								
MAP Protocol	VS_B	ADMI_437_P1				2461								
MAP Protocol	VS_B	ADMI_437_P1				2477								
MAP Protocol	VS_B	ADMI_437_P1				2494								
MAP Protocol	VS_B	ADMI_437_P1				2511				683	402	258.40	203.28	
MAP Protocol	VS_B	ADMI_437_P1				2527				685	402	258.45	203.38	
MAP Protocol	VS_B	ADMI_437_P1				2544				680	402	258.51	203.38	
MAP Protocol	VS_B	ADMI_437_P1				2561								
MAP Protocol	VS_B	ADMI_437_P1				2577								
MAP Protocol	VS_B	ADMI_437_P1				2594								
MAP Protocol	VS_B	ADMI_437_P1				2611				679	401	258.62	203.12	
MAP Protocol	VS_B	ADMI_437_P1				2627				680	402	258.61	203.13	
MAP Protocol	VS_B	ADMI_437_P1				2644				682	402	258.60	203.25	
MAP Protocol	VS_B	ADMI_437_P1				2661				681	403	258.60	203.43	
MAP Protocol	VS_B	ADMI_437_P1				2677								
MAP Protocol	VS_B	ADMI_437_P1				2694				681	403	258.59	203.76	
MAP Protocol	VS_B	ADMI_437_P1				2711				681	401	258.58	203.90	
MAP Protocol	VS_B	ADMI_437_P1				2727				680	404	258.56	204.02	
MAP Protocol	VS_B	ADMI_437_P1				2744				679	403	258.54	204.11	
MAP Protocol	VS_B	ADMI_437_P1				2761								
MAP Protocol	VS_B	ADMI_437_P1				2777								
MAP Protocol	VS_B	ADMI_437_P1				2794								
MAP Protocol	VS_B	ADMI_437_P1				2810				679	401	258.56	204.06	
MAP Protocol	VS_B	ADMI_437_P1				2827				679	400	258.60	204.13	
MAP Protocol	VS_B	ADMI_437_P1				2844				677	403	258.67	204.19	
MAP Protocol	VS_B	ADMI_437_P1				2860				679	401	258.74	204.32	
MAP Protocol	VS_B	ADMI_437_P1				2877				677	401	258.82	204.48	
MAP Protocol	VS_B	ADMI_437_P1				2894				678	402	258.87	204.60	
MAP Protocol	VS_B	ADMI_437_P1				2910				680	398	258.91	204.69	
MAP Protocol	VS_B	ADMI_437_P1				2927								
MAP Protocol	VS_B	ADMI_437_P1				2944								
MAP Protocol	VS_B	ADMI_437_P1				2960								
MAP Protocol	VS_B	ADMI_437_P1				2977				678	400	258.97	204.68	
MAP Protocol	VS_B	ADMI_437_P1				2994								
MAP Protocol	VS_B	ADMI_437_P1				3010								
MAP Protocol	VS_B	ADMI_437_P1				3027								
MAP Protocol	VS_B	ADMI_437_P1				3044				681	402	258.92	204.67	
MAP Protocol	VS_B	ADMI_437_P1				3060				682	402	258.90	204.68	
MAP Protocol	VS_B	ADMI_437_P1				3077				682	401	258.88	204.77	
MAP Protocol	VS_B	ADMI_437_P1				3094				681	401	258.85	204.78	
MAP Protocol	VS_B	ADMI_437_P1				3110								
MAP Protocol	VS_B	ADMI_437_P1				3127								
MAP Protocol	VS_B	ADMI_437_P1				3144								
MAP Protocol	VS_B	ADMI_437_P1				3160				681	401	258.55	204.66	
MAP Protocol	VS_B	ADMI_437_P1				3177				681	401	258.45	204.71	
MAP Protocol	VS_B	ADMI_437_P1				3194				682	400	258.34	204.73	
MAP Protocol	VS_B	ADMI_437_P1				3210				678	400	258.24	204.70	
MAP Protocol	VS_B	ADMI_437_P1				3227				681	399	258.16	204.85	
MAP Protocol	VS_B	ADMI_437_P1				3244								
MAP Protocol	VS_B	ADMI_437_P1				3260								
MAP Protocol	VS_B	ADMI_437_P1				3277								
MAP Protocol	VS_B	ADMI_437_P1				3294								
MAP Protocol	VS_B	ADMI_437_P1				3310				678	398	257.92	205.02	
MAP Protocol	VS_B	ADMI_437_P1				3327				676	400	257.90	204.94	
MAP Protocol	VS_B	ADMI_437_P1				3343				676	399	257.89	204.82	
MAP Protocol	VS_B	ADMI_437_P1				3360				678	400	257.89	204.76	
MAP Protocol	VS_B	ADMI_437_P1				3377				678	398	257.90	204.73	
MAP Protocol	VS_B	ADMI_437_P1				3393				677	399	257.92	204.74	
MAP Protocol	VS_B	ADMI_437_P1				3410				680	400	257.95	204.77	
MAP Protocol	VS_B	ADMI_437_P1				3427				679	399	258.02	204.75	
MAP Protocol	VS_B	ADMI_437_P1				3443				679	398	258.09	204.76	
MAP Protocol	VS_B	ADMI_437_P1				3460				679	401	258.16	204.65	
MAP Protocol	VS_B	ADMI_437_P1				3477				679	398	258.23	204.62	
MAP Protocol	VS_B	ADMI_437_P1				3493								
MAP Protocol	VS_B	ADMI_437_P1				3510								
MAP Protocol	VS_B	ADMI_437_P1				3527								
MAP Protocol	VS_B	ADMI_437_P1				3543				707	679	258.72	203.66	
MAP Protocol	VS_B	ADMI_437_P1				3545	Instruction Element							
MAP Protocol	VS_B	ADMI_437_P1				3560				710	690	258.79	203.73	
MAP Protocol	VS_B	ADMI_437_P1				3577				708	684	258.88	203.77	
MAP Protocol	VS_B	ADMI_437_P1				3593				711	689	258.98	203.85	
MAP Protocol	VS_B	ADMI_437_P1				3610				710	689	259.09	203.91	
MAP Protocol	VS_B	ADMI_437_P1				3626				710	689	259.21	203.98	
MAP Protocol	VS_B	ADMI_437_P1				3643				707	691	259.31	204.02	
MAP Protocol	VS_B	ADMI_437_P1				3660				710	688	259.40	203.94	
MAP Protocol	VS_B	ADMI_437_P1				3676				710	688	259.49	203.85	
MAP Protocol	VS_B	ADMI_437_P1				3693				712	688	259.58	203.71	
MAP Protocol	VS_B	ADMI_437_P1				3710				707	691	259.70	203.72	
MAP Protocol	VS_B	ADMI_437_P1				3726				770	754	259.99	203.33	
MAP Protocol	VS_B	ADMI_437_P1				3743				873	833	260.45	203.17	
MAP Protocol	VS_B	ADMI_437_P1				3760				956	847	260.84	203.14	
MAP Protocol	VS_B	ADMI_437_P1				3776				950	851	261.00	203.22	
MAP Protocol	VS_B	ADMI_437_P1				3793				969	858	261.15	203.22	
MAP Protocol	VS_B	ADMI_437_P1				3810				962	855	261.30	203.24	
MAP Protocol	VS_B	ADMI_437_P1				3826				961	855	261.43	203.22	
MAP Protocol	VS_B	ADMI_437_P1				3843				961	857	261.55	203.12	
MAP Protocol	VS_B	ADMI_437_P1				3860				960	856	261.65	203.06	
MAP Protocol	VS_B	ADMI_437_P1				3876				960	853	261.76	203.00	
MAP Protocol	VS_B	ADMI_437_P1				3893				960	857	261.86	202.86	
MAP Protocol	VS_B	ADMI_437_P1				3910				959	853	261.99	202.87	
MAP Protocol	VS_B	ADMI_437_P1				3926				960	853	262.09	202.91	
MAP Protocol	VS_B	ADMI_437_P1				3943				961	851	262.19	202.96	
MAP Protocol	VS_B	ADMI_437_P1				3960				960	853	262.31	202.96	
MAP Protocol	VS_B	ADMI_437_P1				3976				960	853	262.39	202.98	
MAP Protocol	VS_B	ADMI_437_P1				3993				959	853	262.47	202.92	
MAP Protocol	VS_B	ADMI_437_P1				4010				961	855	262.53	202.90	
MAP Protocol	VS_B	ADMI_437_P1				4026				896	733	262.46	203.14	
MAP Protocol	VS_B	ADMI_437_P1				4043				846	615	262.32	203.45	
MAP Protocol	VS_B	ADMI_437_P1				4060				781	571	262.15	203.49	
MAP Protocol	VS_B	ADMI_437_P1				4076								
MAP Protocol	VS_B	ADMI_437_P1				4093				776	556	262.04	203.26	
MAP Protocol	VS_B	ADMI_437_P1				4110								
MAP Protocol	VS_B	ADMI_437_P1				4126								
MAP Protocol	VS_B	ADMI_437_P1				4143								
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4158	Social Array 3  3 to 3.bmp	607	558					
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4159		607	558					
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4176		607	558	778	558	261.52	203.36	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4193		607	558	781	559	261.38	203.30	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4209				781	574	261.26	203.14	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4226				788	604	261.16	202.92	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4243		619	605	788	601	261.03	202.84	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4259		619	605	791	606	260.89	202.74	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4276		619	605	792	605	260.75	202.67	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4293		619	605	792	606	260.61	202.64	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4309		619	605	790	607	260.48	202.69	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4326		619	605	788	604	260.34	202.69	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4343		619	605	789	606	260.20	202.71	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4359		619	605	789	606	260.07	202.74	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4376		619	605	790	605	259.95	202.74	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4393		619	605	789	602	259.82	202.72	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4409		619	605	791	604	259.70	202.77	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4426		619	605	788	602	259.61	202.73	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4443		619	605	788	606	259.51	202.70	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4459		619	605	792	604	259.41	202.66	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4476				770	591	259.27	202.77	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4493				744	569	259.11	202.81	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4509		576	571	751	575	259.04	202.83	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4526		576	571	744	569	258.93	202.73	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4543		576	571	748	573	258.86	202.79	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4559		576	571	747	572	258.78	202.70	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4576		576	571	745	571	258.70	202.59	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4593		576	571	745	574	258.63	202.56	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4609		576	571	747	571	258.58	202.49	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4626		576	571	746	572	258.54	202.38	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4642		576	571	746	571	258.52	202.38	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4659		576	571	744	569	258.50	202.39	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4676		576	571	748	568	258.49	202.56	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4692		576	571	746	571	258.51	202.65	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4709		576	571	746	571	258.53	202.80	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4726		576	571	748	570	258.56	202.85	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4742		576	571	748	570	258.61	202.93	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4759		576	571	747	568	258.66	202.87	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4776				696	557	258.59	202.92	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4792				653	554	258.51	202.84	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4809		470	548	645	550	258.55	202.71	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4826		470	548	643	551	258.63	202.68	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4842		470	548	640	549	258.72	202.63	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4859		470	548	642	550	258.81	202.69	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4876		470	548	641	551	258.92	202.74	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4892		470	548	640	550	259.05	202.79	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4909		470	548	641	551	259.16	202.81	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4926		470	548	640	550	259.28	202.85	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4942		470	548	643	548	259.36	202.76	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4959		470	548	642	549	259.45	202.76	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4975		470	548	643	548	259.52	202.71	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	4992		470	548	641	548	259.61	202.79	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5009		470	548	643	550	259.66	202.85	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5025		470	548	643	547	259.70	202.96	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5042		470	548	641	548	259.74	203.21	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5059		470	548	641	550	259.76	203.45	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5075		470	548	641	549	259.76	203.72	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5092		470	548	641	546	259.74	203.96	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5109		470	548	641	548	259.67	204.12	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5125		470	548	641	545	259.60	204.25	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5142		470	548	640	546	259.48	204.34	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5159		470	548	641	543	259.38	204.33	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5175		470	548	638	542	259.28	204.36	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5192		470	548	640	544	259.19	204.34	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5209		470	548	640	543	259.10	204.42	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5225		470	548	640	544	259.03	204.49	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5242		470	548	638	543	258.97	204.54	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5259		470	548	640	542	258.91	204.64	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5275		470	548	639	544	258.87	204.71	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5292				614	540	258.73	204.83	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5309				471	537	258.30	204.91	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5325				362	540	257.91	204.89	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5342				345	538	257.76	204.87	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5359		163	538	332	540	257.64	204.90	
MAP Protocol	VS_B	ADMI_437_P1	Social Array 3  3 to 3.bmp	171	0	5375		163	538	335	537	257.51	204.89	
