StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_023_M1				1073				672	403	280.66	232.53	
MAP Protocol	VS_B	ADMI_023_M1				1090				672	398	280.61	232.41	
MAP Protocol	VS_B	ADMI_023_M1				1107				680	408	280.55	232.24	
MAP Protocol	VS_B	ADMI_023_M1				1123				676	408	280.50	232.30	
MAP Protocol	VS_B	ADMI_023_M1				1140								
MAP Protocol	VS_B	ADMI_023_M1				1157								
MAP Protocol	VS_B	ADMI_023_M1				1173				678	403	280.32	232.23	
MAP Protocol	VS_B	ADMI_023_M1				1190				684	399	280.23	232.03	
MAP Protocol	VS_B	ADMI_023_M1				1206				682	404	280.18	231.89	
MAP Protocol	VS_B	ADMI_023_M1				1223				687	398	280.12	232.03	
MAP Protocol	VS_B	ADMI_023_M1				1240				681	392	280.04	231.82	
MAP Protocol	VS_B	ADMI_023_M1				1256				678	396	280.00	231.79	
MAP Protocol	VS_B	ADMI_023_M1				1273				678	398	279.96	232.07	
MAP Protocol	VS_B	ADMI_023_M1				1290				683	398	279.88	231.85	
MAP Protocol	VS_B	ADMI_023_M1				1306				679	394	279.84	231.87	
MAP Protocol	VS_B	ADMI_023_M1				1323				685	400	279.79	232.09	
MAP Protocol	VS_B	ADMI_023_M1				1340				678	400	279.76	232.14	
MAP Protocol	VS_B	ADMI_023_M1				1356				680	398	279.71	232.02	
MAP Protocol	VS_B	ADMI_023_M1				1373				676	402	279.69	232.01	
MAP Protocol	VS_B	ADMI_023_M1				1390				679	397	279.68	231.91	
MAP Protocol	VS_B	ADMI_023_M1				1406				677	395	279.67	231.82	
MAP Protocol	VS_B	ADMI_023_M1				1423				681	393	279.68	231.80	
MAP Protocol	VS_B	ADMI_023_M1				1440				677	400	279.69	231.79	
MAP Protocol	VS_B	ADMI_023_M1				1456				678	396	279.74	231.82	
MAP Protocol	VS_B	ADMI_023_M1				1473				679	399	279.78	231.87	
MAP Protocol	VS_B	ADMI_023_M1				1490				681	398	279.82	231.75	
MAP Protocol	VS_B	ADMI_023_M1				1506				680	405	279.84	231.70	
MAP Protocol	VS_B	ADMI_023_M1				1523				684	396	279.87	231.73	
MAP Protocol	VS_B	ADMI_023_M1				1540				685	397	279.92	231.76	
MAP Protocol	VS_B	ADMI_023_M1				1556				678	395	279.97	231.68	
MAP Protocol	VS_B	ADMI_023_M1				1573				674	397	279.98	231.67	
MAP Protocol	VS_B	ADMI_023_M1				1589				676	397	279.98	231.61	
MAP Protocol	VS_B	ADMI_023_M1				1606				668	402	279.98	231.58	
MAP Protocol	VS_B	ADMI_023_M1				1623				679	401	279.95	231.49	
MAP Protocol	VS_B	ADMI_023_M1				1639				679	401	279.89	231.43	
MAP Protocol	VS_B	ADMI_023_M1				1656				681	399	279.86	231.46	
MAP Protocol	VS_B	ADMI_023_M1				1673				679	399	279.82	231.43	
MAP Protocol	VS_B	ADMI_023_M1				1689				680	392	279.80	231.39	
MAP Protocol	VS_B	ADMI_023_M1				1706				678	396	279.72	231.36	
MAP Protocol	VS_B	ADMI_023_M1				1723				680	401	279.68	231.51	
MAP Protocol	VS_B	ADMI_023_M1				1739				672	401	279.66	231.58	
MAP Protocol	VS_B	ADMI_023_M1				1756				680	401	279.60	231.44	
MAP Protocol	VS_B	ADMI_023_M1				1773				685	400	279.53	231.50	
MAP Protocol	VS_B	ADMI_023_M1				1789				680	399	279.50	231.56	
MAP Protocol	VS_B	ADMI_023_M1				1806				675	399	279.47	231.48	
MAP Protocol	VS_B	ADMI_023_M1				1823				677	398	279.41	231.23	
MAP Protocol	VS_B	ADMI_023_M1				1839				682	395	279.38	231.31	
MAP Protocol	VS_B	ADMI_023_M1				1856				682	399	279.36	231.41	
MAP Protocol	VS_B	ADMI_023_M1				1873				680	398	279.34	231.44	
MAP Protocol	VS_B	ADMI_023_M1				1889				682	395	279.35	231.44	
MAP Protocol	VS_B	ADMI_023_M1				1906				681	398	279.36	231.42	
MAP Protocol	VS_B	ADMI_023_M1				1922				689	396	279.37	231.39	
MAP Protocol	VS_B	ADMI_023_M1				1939				685	402	279.39	231.27	
MAP Protocol	VS_B	ADMI_023_M1				1956				684	406	279.39	231.24	
MAP Protocol	VS_B	ADMI_023_M1				1972				679	400	279.39	231.25	
MAP Protocol	VS_B	ADMI_023_M1				1989				681	399	279.38	231.30	
MAP Protocol	VS_B	ADMI_023_M1				2006				681	400	279.37	231.34	
MAP Protocol	VS_B	ADMI_023_M1				2022				685	401	279.37	231.29	
MAP Protocol	VS_B	ADMI_023_M1				2039				681	399	279.38	231.18	
MAP Protocol	VS_B	ADMI_023_M1				2056				688	397	279.38	231.11	
MAP Protocol	VS_B	ADMI_023_M1				2072				685	399	279.39	231.10	
MAP Protocol	VS_B	ADMI_023_M1				2089				685	396	279.40	231.20	
MAP Protocol	VS_B	ADMI_023_M1				2106				680	402	279.41	231.27	
MAP Protocol	VS_B	ADMI_023_M1				2122				684	398	279.42	231.31	
MAP Protocol	VS_B	ADMI_023_M1				2139				683	396	279.45	231.45	
MAP Protocol	VS_B	ADMI_023_M1				2156				681	394	279.49	231.45	
MAP Protocol	VS_B	ADMI_023_M1				2172				683	396	279.51	231.33	
MAP Protocol	VS_B	ADMI_023_M1				2189				685	396	279.54	231.25	
MAP Protocol	VS_B	ADMI_023_M1				2206				683	396	279.56	231.25	
MAP Protocol	VS_B	ADMI_023_M1				2222				690	393	279.59	231.26	
MAP Protocol	VS_B	ADMI_023_M1				2239				686	396	279.66	231.27	
MAP Protocol	VS_B	ADMI_023_M1				2256				686	399	279.68	231.20	
MAP Protocol	VS_B	ADMI_023_M1				2272				679	396	279.70	231.07	
MAP Protocol	VS_B	ADMI_023_M1				2289				680	398	279.71	231.01	
MAP Protocol	VS_B	ADMI_023_M1				2306				682	397	279.70	231.03	
MAP Protocol	VS_B	ADMI_023_M1				2322				675	397	279.70	231.03	
MAP Protocol	VS_B	ADMI_023_M1				2339				678	399	279.70	231.04	
MAP Protocol	VS_B	ADMI_023_M1				2356				680	398	279.70	231.04	
MAP Protocol	VS_B	ADMI_023_M1				2372				679	398	279.71	231.02	
MAP Protocol	VS_B	ADMI_023_M1				2389				688	399	279.71	231.02	
MAP Protocol	VS_B	ADMI_023_M1				2405				682	397	279.72	231.02	
MAP Protocol	VS_B	ADMI_023_M1				2422				684	400	279.73	231.03	
MAP Protocol	VS_B	ADMI_023_M1				2439				692	397	279.75	231.02	
MAP Protocol	VS_B	ADMI_023_M1				2455				686	396	279.78	231.09	
MAP Protocol	VS_B	ADMI_023_M1				2472				683	398	279.83	231.17	
MAP Protocol	VS_B	ADMI_023_M1				2489				685	399	279.86	231.02	
MAP Protocol	VS_B	ADMI_023_M1				2505				685	393	279.90	231.02	
MAP Protocol	VS_B	ADMI_023_M1				2522				682	400	279.96	231.17	
MAP Protocol	VS_B	ADMI_023_M1				2539				680	401	280.03	231.14	
MAP Protocol	VS_B	ADMI_023_M1				2555				683	402	280.08	231.11	
MAP Protocol	VS_B	ADMI_023_M1				2572				680	398	280.17	231.37	
MAP Protocol	VS_B	ADMI_023_M1				2589				682	395	280.20	231.25	
MAP Protocol	VS_B	ADMI_023_M1				2605				682	395	280.24	231.22	
MAP Protocol	VS_B	ADMI_023_M1				2622				681	397	280.27	231.27	
MAP Protocol	VS_B	ADMI_023_M1				2639				685	395	280.31	231.36	
MAP Protocol	VS_B	ADMI_023_M1				2655				681	398	280.35	231.33	
MAP Protocol	VS_B	ADMI_023_M1				2672				682	395	280.37	231.14	
MAP Protocol	VS_B	ADMI_023_M1				2689				679	401	280.38	231.07	
MAP Protocol	VS_B	ADMI_023_M1				2705				680	393	280.39	231.02	
MAP Protocol	VS_B	ADMI_023_M1				2722				681	400	280.39	230.95	
MAP Protocol	VS_B	ADMI_023_M1				2739				681	400	280.40	230.92	
MAP Protocol	VS_B	ADMI_023_M1				2755				680	397	280.41	230.91	
MAP Protocol	VS_B	ADMI_023_M1				2772				684	397	280.43	230.86	
MAP Protocol	VS_B	ADMI_023_M1				2789				687	400	280.44	230.82	
MAP Protocol	VS_B	ADMI_023_M1				2805				679	402	280.47	230.85	
MAP Protocol	VS_B	ADMI_023_M1				2822				680	401	280.50	230.86	
MAP Protocol	VS_B	ADMI_023_M1				2839				676	394	280.52	230.92	
MAP Protocol	VS_B	ADMI_023_M1				2855				676	397	280.53	230.95	
MAP Protocol	VS_B	ADMI_023_M1				2872				678	398	280.54	230.96	
MAP Protocol	VS_B	ADMI_023_M1				2888				682	399	280.55	230.98	
MAP Protocol	VS_B	ADMI_023_M1				2905				679	400	280.54	230.98	
MAP Protocol	VS_B	ADMI_023_M1				2922				684	404	280.52	230.99	
MAP Protocol	VS_B	ADMI_023_M1				2938				681	401	280.51	231.04	
MAP Protocol	VS_B	ADMI_023_M1				2955				682	403	280.48	231.07	
MAP Protocol	VS_B	ADMI_023_M1				2972				688	399	280.44	231.11	
MAP Protocol	VS_B	ADMI_023_M1				2988				687	398	280.43	231.11	
MAP Protocol	VS_B	ADMI_023_M1				3005				688	399	280.43	231.12	
MAP Protocol	VS_B	ADMI_023_M1				3022				687	394	280.41	231.09	
MAP Protocol	VS_B	ADMI_023_M1				3038				685	394	280.40	231.06	
MAP Protocol	VS_B	ADMI_023_M1				3055				680	397	280.39	231.02	
MAP Protocol	VS_B	ADMI_023_M1				3072				674	401	280.38	231.00	
MAP Protocol	VS_B	ADMI_023_M1				3088				673	402	280.36	231.01	
MAP Protocol	VS_B	ADMI_023_M1				3105				686	400	280.25	230.96	
MAP Protocol	VS_B	ADMI_023_M1				3122				684	398	280.22	230.98	
MAP Protocol	VS_B	ADMI_023_M1				3138				680	403	280.14	230.87	
MAP Protocol	VS_B	ADMI_023_M1				3155				681	398	280.04	230.88	
MAP Protocol	VS_B	ADMI_023_M1				3172				685	397	279.90	230.88	
MAP Protocol	VS_B	ADMI_023_M1				3188				673	406	279.82	230.91	
MAP Protocol	VS_B	ADMI_023_M1				3205				676	400	279.71	231.00	
MAP Protocol	VS_B	ADMI_023_M1				3221				686	406	279.58	231.05	
MAP Protocol	VS_B	ADMI_023_M1				3238				676	406	279.52	231.10	
MAP Protocol	VS_B	ADMI_023_M1				3255				683	405	279.45	231.18	
MAP Protocol	VS_B	ADMI_023_M1				3271				680	404	279.40	231.12	
MAP Protocol	VS_B	ADMI_023_M1				3288				684	406	279.39	231.14	
MAP Protocol	VS_B	ADMI_023_M1				3305				691	402	279.40	231.12	
MAP Protocol	VS_B	ADMI_023_M1				3321				683	406	279.46	231.20	
MAP Protocol	VS_B	ADMI_023_M1				3338				678	404	279.53	231.17	
MAP Protocol	VS_B	ADMI_023_M1				3355				688	404	279.58	231.22	
MAP Protocol	VS_B	ADMI_023_M1				3371				680	404	279.68	231.24	
MAP Protocol	VS_B	ADMI_023_M1				3388				690	412	279.75	231.19	
MAP Protocol	VS_B	ADMI_023_M1				3405				678	406	279.87	231.26	
MAP Protocol	VS_B	ADMI_023_M1				3421				689	402	279.90	231.27	
MAP Protocol	VS_B	ADMI_023_M1				3438				684	398	280.01	231.29	
MAP Protocol	VS_B	ADMI_023_M1				3455				686	409	280.04	231.32	
MAP Protocol	VS_B	ADMI_023_M1				3471				688	406	280.07	231.29	
MAP Protocol	VS_B	ADMI_023_M1				3488				684	402	280.10	231.15	
MAP Protocol	VS_B	ADMI_023_M1				3505				680	402	280.15	231.11	
MAP Protocol	VS_B	ADMI_023_M1				3521				682	406	280.19	231.17	
MAP Protocol	VS_B	ADMI_023_M1				3538				684	405	280.19	231.16	
MAP Protocol	VS_B	ADMI_023_M1				3555				676	404	280.18	231.12	
MAP Protocol	VS_B	ADMI_023_M1				3561	Instruction Element							
MAP Protocol	VS_B	ADMI_023_M1				3571				677	406	280.19	231.17	
MAP Protocol	VS_B	ADMI_023_M1				3588				678	405	280.18	231.15	
MAP Protocol	VS_B	ADMI_023_M1				3605				676	404	280.14	231.02	
MAP Protocol	VS_B	ADMI_023_M1				3621				676	403	280.09	231.12	
MAP Protocol	VS_B	ADMI_023_M1				3638				677	402	280.05	231.22	
MAP Protocol	VS_B	ADMI_023_M1				3655				679	402	279.96	231.13	
MAP Protocol	VS_B	ADMI_023_M1				3671				671	404	279.86	231.40	
MAP Protocol	VS_B	ADMI_023_M1				3688				681	408	279.72	231.43	
MAP Protocol	VS_B	ADMI_023_M1				3705				680	413	279.58	231.40	
MAP Protocol	VS_B	ADMI_023_M1				3721				675	409	279.50	231.39	
MAP Protocol	VS_B	ADMI_023_M1				3738				677	407	279.38	231.34	
MAP Protocol	VS_B	ADMI_023_M1				3754				675	404	279.31	231.37	
MAP Protocol	VS_B	ADMI_023_M1				3771				681	407	279.23	231.26	
MAP Protocol	VS_B	ADMI_023_M1				3788				672	405	279.18	231.24	
MAP Protocol	VS_B	ADMI_023_M1				3804				683	406	279.09	231.30	
MAP Protocol	VS_B	ADMI_023_M1				3821				683	407	279.05	231.36	
MAP Protocol	VS_B	ADMI_023_M1				3838				672	406	279.01	231.47	
MAP Protocol	VS_B	ADMI_023_M1				3854				687	403	278.90	231.51	
MAP Protocol	VS_B	ADMI_023_M1				3871				678	409	278.84	231.55	
MAP Protocol	VS_B	ADMI_023_M1				3888				686	402	278.72	231.55	
MAP Protocol	VS_B	ADMI_023_M1				3904				677	409	278.61	231.31	
MAP Protocol	VS_B	ADMI_023_M1				3921				683	409	278.52	231.48	
MAP Protocol	VS_B	ADMI_023_M1				3938				680	406	278.39	231.23	
MAP Protocol	VS_B	ADMI_023_M1				3954				682	407	278.30	231.11	
MAP Protocol	VS_B	ADMI_023_M1				3971				679	409	278.21	230.98	
MAP Protocol	VS_B	ADMI_023_M1				3988				683	414	278.11	230.87	
MAP Protocol	VS_B	ADMI_023_M1				4004				678	409	278.08	230.76	
MAP Protocol	VS_B	ADMI_023_M1				4021				675	409	278.07	230.85	
MAP Protocol	VS_B	ADMI_023_M1				4038				680	408	278.07	230.87	
MAP Protocol	VS_B	ADMI_023_M1				4054				684	411	278.09	230.98	
MAP Protocol	VS_B	ADMI_023_M1				4071				686	413	278.11	231.05	
MAP Protocol	VS_B	ADMI_023_M1				4088				682	411	278.14	231.05	
MAP Protocol	VS_B	ADMI_023_M1				4104				678	410	278.15	231.01	
MAP Protocol	VS_B	ADMI_023_M1				4121				678	408	278.18	231.04	
MAP Protocol	VS_B	ADMI_023_M1				4138				679	407	278.22	231.03	
MAP Protocol	VS_B	ADMI_023_M1				4154				687	409	278.25	230.90	
MAP Protocol	VS_B	ADMI_023_M1				4171				685	411	278.29	230.83	
MAP Protocol	VS_B	ADMI_023_M1				4188				679	410	278.39	230.79	
MAP Protocol	VS_B	ADMI_023_M1				4204				682	404	278.47	230.80	
MAP Protocol	VS_B	ADMI_023_M1				4221				683	408	278.58	230.84	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4225	Social Array 3  3 to 3.bmp	510	402					
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4237		510	402	686	412	278.68	231.04	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4254		510	402	686	413	278.75	231.04	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4271		510	402	682	407	278.84	231.30	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4287		510	402	678	410	278.91	231.27	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4304		510	402	686	412	278.93	231.24	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4321		510	402	687	408	278.99	231.40	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4337		510	402	688	408	279.03	231.36	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4354		510	402	687	414	279.03	231.20	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4371		510	402	685	410	279.06	231.14	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4387		510	402	686	407	279.07	230.86	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4404		510	402	681	406	279.09	230.75	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4421		510	402	686	409	279.09	230.76	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4437		510	402	681	404	279.10	230.81	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4454		510	402	684	413	279.09	230.89	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4471		510	402	682	410	279.09	230.93	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4487		510	402	681	414	279.06	231.07	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4504		510	402	688	417	278.97	231.06	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4521		510	402	680	414	278.92	231.05	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4537		510	402	683	404	278.86	231.06	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4554				686	418	278.79	230.80	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4571				706	484	278.91	230.38	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4587				715	538	279.00	230.13	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4604		541	540	714	538	278.94	230.01	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4621		541	540	711	544	278.90	230.09	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4637		541	540	709	542	278.88	230.11	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4654		541	540	712	537	278.85	230.32	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4671		541	540	716	537	278.81	230.37	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4687		541	540	710	541	278.79	230.42	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4704		541	540	710	540	278.80	230.51	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4720		541	540	722	540	278.82	230.51	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4737		541	540	709	540	278.83	230.46	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4754		541	540	703	540	278.77	230.31	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4770				656	544	278.65	230.16	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4787		482	548	655	550	278.62	230.02	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4804		482	548	650	549	278.61	229.91	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4820		482	548	652	547	278.62	229.84	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4837		482	548	652	545	278.63	229.89	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4854		482	548	649	550	278.68	229.91	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4870		482	548	658	550	278.71	230.17	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4887		482	548	651	547	278.73	230.20	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4904				616	476	278.63	230.55	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4920				551	385	278.51	230.94	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4937				517	309	278.41	231.22	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4954		350	304	515	304	278.32	231.28	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4970		350	304	513	298	278.24	231.02	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	4987		350	304	517	301	278.16	231.07	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5004		350	304	527	309	278.07	230.92	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5020		350	304	521	305	278.01	231.05	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5037		350	304	525	302	277.93	230.92	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5054		350	304	519	306	277.89	230.88	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5070		350	304	519	308	277.87	231.00	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5087		350	304	522	302	277.83	231.18	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5103		350	304	530	302	277.81	231.30	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5120				532	260	277.87	231.51	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5137				543	228	277.91	231.50	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5153		367	229	539	232	277.88	231.60	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5170		367	229	544	229	277.84	231.63	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5187		367	229	543	232	277.81	231.34	
MAP Protocol	VS_B	ADMI_023_M1	Social Array 3  3 to 3.bmp	171	0	5203		367	229	536	232	277.78	231.15	
