StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_161_P1				77				268	400	251.90	230.51	
MAP Protocol	VS_B	ADMI_161_P1				93				260	401	251.62	230.19	
MAP Protocol	VS_B	ADMI_161_P1				110				264	398	251.33	229.79	
MAP Protocol	VS_B	ADMI_161_P1				127				257	398	251.03	229.21	
MAP Protocol	VS_B	ADMI_161_P1				143				264	401	250.70	228.97	
MAP Protocol	VS_B	ADMI_161_P1				160				268	394	250.38	228.68	
MAP Protocol	VS_B	ADMI_161_P1				177				253	400	250.09	228.30	
MAP Protocol	VS_B	ADMI_161_P1				193				260	403	249.75	228.12	
MAP Protocol	VS_B	ADMI_161_P1				210				270	400	249.42	228.09	
MAP Protocol	VS_B	ADMI_161_P1				226				260	403	249.19	227.87	
MAP Protocol	VS_B	ADMI_161_P1				243				256	398	248.92	227.71	
MAP Protocol	VS_B	ADMI_161_P1				260				255	406	248.67	227.83	
MAP Protocol	VS_B	ADMI_161_P1				276				256	398	248.46	227.73	
MAP Protocol	VS_B	ADMI_161_P1				293				264	399	248.27	227.61	
MAP Protocol	VS_B	ADMI_161_P1				310				260	410	248.09	227.64	
MAP Protocol	VS_B	ADMI_161_P1				326				254	409	247.95	227.57	
MAP Protocol	VS_B	ADMI_161_P1				343				254	398	247.85	227.28	
MAP Protocol	VS_B	ADMI_161_P1				360				261	403	247.71	227.19	
MAP Protocol	VS_B	ADMI_161_P1				376				248	402	247.66	226.98	
MAP Protocol	VS_B	ADMI_161_P1				393				260	406	247.53	226.87	
MAP Protocol	VS_B	ADMI_161_P1				410				249	403	247.49	226.77	
MAP Protocol	VS_B	ADMI_161_P1				426				262	394	247.37	226.62	
MAP Protocol	VS_B	ADMI_161_P1				443				250	411	247.30	226.58	
MAP Protocol	VS_B	ADMI_161_P1				460				262	405	247.15	226.46	
MAP Protocol	VS_B	ADMI_161_P1				476				258	409	247.02	226.39	
MAP Protocol	VS_B	ADMI_161_P1				493				239	404	246.93	226.30	
MAP Protocol	VS_B	ADMI_161_P1				510				247	407	246.78	226.31	
