StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_544_M1				1132				570	907	176.16	282.48	
MAP Protocol	VS_A	ADMI_544_M1				1149				560	915	176.07	282.46	
MAP Protocol	VS_A	ADMI_544_M1				1165				572	896	176.05	282.35	
MAP Protocol	VS_A	ADMI_544_M1				1182				572	911	175.96	282.34	
MAP Protocol	VS_A	ADMI_544_M1				1199				569	889	175.97	282.15	
MAP Protocol	VS_A	ADMI_544_M1				1215								
MAP Protocol	VS_A	ADMI_544_M1				1232								
MAP Protocol	VS_A	ADMI_544_M1				1249								
MAP Protocol	VS_A	ADMI_544_M1				1265								
MAP Protocol	VS_A	ADMI_544_M1				1282								
MAP Protocol	VS_A	ADMI_544_M1				1299								
MAP Protocol	VS_A	ADMI_544_M1				1315								
MAP Protocol	VS_A	ADMI_544_M1				1332								
MAP Protocol	VS_A	ADMI_544_M1				1349								
MAP Protocol	VS_A	ADMI_544_M1				1365								
MAP Protocol	VS_A	ADMI_544_M1				1382								
MAP Protocol	VS_A	ADMI_544_M1				1399				674	389	175.35	283.52	
MAP Protocol	VS_A	ADMI_544_M1				1415				652	422	175.29	283.51	
MAP Protocol	VS_A	ADMI_544_M1				1432				653	414	175.11	283.63	
MAP Protocol	VS_A	ADMI_544_M1				1448				661	408	175.00	283.53	
MAP Protocol	VS_A	ADMI_544_M1				1465				653	414	174.83	283.60	
MAP Protocol	VS_A	ADMI_544_M1				1482				690	379	174.73	283.73	
MAP Protocol	VS_A	ADMI_544_M1				1498				673	387	174.59	283.78	
MAP Protocol	VS_A	ADMI_544_M1				1515				675	396	174.38	283.98	
MAP Protocol	VS_A	ADMI_544_M1				1532				676	400	174.32	283.89	
MAP Protocol	VS_A	ADMI_544_M1				1548				676	401	174.18	284.16	
MAP Protocol	VS_A	ADMI_544_M1				1565				677	390	174.13	284.14	
MAP Protocol	VS_A	ADMI_544_M1				1582				687	388	174.12	284.18	
MAP Protocol	VS_A	ADMI_544_M1				1598				676	387	174.16	284.28	
MAP Protocol	VS_A	ADMI_544_M1				1615				681	378	174.29	284.29	
MAP Protocol	VS_A	ADMI_544_M1				1632				684	384	174.38	284.51	
MAP Protocol	VS_A	ADMI_544_M1				1648				696	394	174.48	284.75	
MAP Protocol	VS_A	ADMI_544_M1				1665				682	388	174.62	284.82	
MAP Protocol	VS_A	ADMI_544_M1				1682				681	387	174.62	285.22	
MAP Protocol	VS_A	ADMI_544_M1				1698				681	380	174.63	285.34	
MAP Protocol	VS_A	ADMI_544_M1				1715				682	390	174.59	285.48	
MAP Protocol	VS_A	ADMI_544_M1				1732				678	387	174.52	285.51	
MAP Protocol	VS_A	ADMI_544_M1				1748				686	390	174.38	285.35	
MAP Protocol	VS_A	ADMI_544_M1				1765				687	387	174.20	285.21	
MAP Protocol	VS_A	ADMI_544_M1				1782				690	382	173.95	285.59	
MAP Protocol	VS_A	ADMI_544_M1				1798				669	416	173.77	285.57	
MAP Protocol	VS_A	ADMI_544_M1				1815				677	408	173.71	285.31	
MAP Protocol	VS_A	ADMI_544_M1				1832				657	417	173.70	285.05	
MAP Protocol	VS_A	ADMI_544_M1				1848				679	400	173.70	284.89	
MAP Protocol	VS_A	ADMI_544_M1				1865				667	393	173.71	284.79	
MAP Protocol	VS_A	ADMI_544_M1				1882				663	400	173.82	284.53	
MAP Protocol	VS_A	ADMI_544_M1				1898				667	408	173.90	284.29	
MAP Protocol	VS_A	ADMI_544_M1				1915				659	394	173.99	284.32	
MAP Protocol	VS_A	ADMI_544_M1				1931				672	399	174.09	284.22	
MAP Protocol	VS_A	ADMI_544_M1				1948				692	379	174.13	284.21	
MAP Protocol	VS_A	ADMI_544_M1				1965				677	401	174.23	283.99	
MAP Protocol	VS_A	ADMI_544_M1				1981				686	398	174.29	283.90	
MAP Protocol	VS_A	ADMI_544_M1				1998				673	393	174.31	283.86	
MAP Protocol	VS_A	ADMI_544_M1				2015				682	407	174.33	283.75	
MAP Protocol	VS_A	ADMI_544_M1				2031				675	408	174.36	283.63	
MAP Protocol	VS_A	ADMI_544_M1				2048				645	400	174.35	283.37	
MAP Protocol	VS_A	ADMI_544_M1				2065				475	643	174.22	282.68	
MAP Protocol	VS_A	ADMI_544_M1				2081				346	780	174.02	282.10	
MAP Protocol	VS_A	ADMI_544_M1				2098				351	886	173.93	281.81	
MAP Protocol	VS_A	ADMI_544_M1				2115				348	887	173.93	281.63	
MAP Protocol	VS_A	ADMI_544_M1				2131				351	894	173.92	281.47	
MAP Protocol	VS_A	ADMI_544_M1				2148				357	883	173.96	281.11	
MAP Protocol	VS_A	ADMI_544_M1				2165				382	954	173.91	281.05	
MAP Protocol	VS_A	ADMI_544_M1				2181				349	881	173.93	280.80	
MAP Protocol	VS_A	ADMI_544_M1				2198				365	868	173.83	280.75	
MAP Protocol	VS_A	ADMI_544_M1				2215				359	907	173.77	280.63	
MAP Protocol	VS_A	ADMI_544_M1				2231				355	888	173.66	280.57	
MAP Protocol	VS_A	ADMI_544_M1				2248				337	899	173.49	280.65	
MAP Protocol	VS_A	ADMI_544_M1				2264				348	885	173.36	280.53	
MAP Protocol	VS_A	ADMI_544_M1				2281				366	876	173.19	280.46	
MAP Protocol	VS_A	ADMI_544_M1				2298				352	868	173.00	280.39	
MAP Protocol	VS_A	ADMI_544_M1				2314				360	878	172.82	280.21	
MAP Protocol	VS_A	ADMI_544_M1				2331				354	871	172.61	280.06	
MAP Protocol	VS_A	ADMI_544_M1				2348				361	885	172.37	279.98	
MAP Protocol	VS_A	ADMI_544_M1				2364				352	883	172.19	279.77	
MAP Protocol	VS_A	ADMI_544_M1				2381				343	873	171.98	279.97	
MAP Protocol	VS_A	ADMI_544_M1				2398				352	869	171.96	279.43	
MAP Protocol	VS_A	ADMI_544_M1				2414				350	889	171.87	279.39	
MAP Protocol	VS_A	ADMI_544_M1				2431				361	878	171.84	279.28	
MAP Protocol	VS_A	ADMI_544_M1				2448				360	883	171.82	279.18	
MAP Protocol	VS_A	ADMI_544_M1				2464				350	877	171.77	279.19	
MAP Protocol	VS_A	ADMI_544_M1				2481				366	878	171.70	279.08	
MAP Protocol	VS_A	ADMI_544_M1				2498				365	872	171.70	279.05	
MAP Protocol	VS_A	ADMI_544_M1				2514				343	901	171.60	279.21	
MAP Protocol	VS_A	ADMI_544_M1				2531				342	907	171.49	279.23	
MAP Protocol	VS_A	ADMI_544_M1				2548				344	879	171.39	279.10	
MAP Protocol	VS_A	ADMI_544_M1				2564				370	871	171.34	278.96	
MAP Protocol	VS_A	ADMI_544_M1				2581				362	870	171.21	279.04	
MAP Protocol	VS_A	ADMI_544_M1				2598				368	869	171.16	278.94	
MAP Protocol	VS_A	ADMI_544_M1				2614				353	875	171.06	279.02	
MAP Protocol	VS_A	ADMI_544_M1				2631				357	874	171.03	278.89	
MAP Protocol	VS_A	ADMI_544_M1				2648				367	868	170.96	278.83	
MAP Protocol	VS_A	ADMI_544_M1				2664				165	888	170.54	278.59	
MAP Protocol	VS_A	ADMI_544_M1				2681				-38	898	169.96	278.94	
MAP Protocol	VS_A	ADMI_544_M1				2698				-59	879	169.72	278.88	
MAP Protocol	VS_A	ADMI_544_M1				2714				-57	870	169.68	278.67	
MAP Protocol	VS_A	ADMI_544_M1				2731				-65	893	169.61	278.68	
MAP Protocol	VS_A	ADMI_544_M1				2748				-61	894	169.57	278.60	
MAP Protocol	VS_A	ADMI_544_M1				2764				-52	889	169.57	278.43	
MAP Protocol	VS_A	ADMI_544_M1				2781				-49	881	169.51	278.23	
MAP Protocol	VS_A	ADMI_544_M1				2797				-38	884	169.45	278.19	
MAP Protocol	VS_A	ADMI_544_M1				2814				-49	881	169.42	278.27	
MAP Protocol	VS_A	ADMI_544_M1				2831				-67	901	169.41	278.11	
MAP Protocol	VS_A	ADMI_544_M1				2847				-58	888	169.33	278.11	
MAP Protocol	VS_A	ADMI_544_M1				2864				-65	893	169.27	278.05	
MAP Protocol	VS_A	ADMI_544_M1				2881				-70	881	169.22	277.92	
MAP Protocol	VS_A	ADMI_544_M1				2897				-68	905	169.17	277.95	
MAP Protocol	VS_A	ADMI_544_M1				2914				-72	905	169.15	277.65	
MAP Protocol	VS_A	ADMI_544_M1				2931				-83	896			
MAP Protocol	VS_A	ADMI_544_M1				2947				-53	879	169.05	277.67	
MAP Protocol	VS_A	ADMI_544_M1				2964				-57	882	169.04	277.62	
MAP Protocol	VS_A	ADMI_544_M1				2981				-58	883	169.04	277.57	
MAP Protocol	VS_A	ADMI_544_M1				2997				-39	877	169.03	277.62	
MAP Protocol	VS_A	ADMI_544_M1				3014				-62	895	169.00	277.71	
MAP Protocol	VS_A	ADMI_544_M1				3031				-79	882	168.97	277.77	
MAP Protocol	VS_A	ADMI_544_M1				3047				-66	896	168.92	277.86	
MAP Protocol	VS_A	ADMI_544_M1				3064				-64	902	168.89	277.85	
MAP Protocol	VS_A	ADMI_544_M1				3081				-50	877	168.84	277.97	
MAP Protocol	VS_A	ADMI_544_M1				3097				-82	895	168.81	277.99	
MAP Protocol	VS_A	ADMI_544_M1				3114				-80	898	168.78	277.84	
MAP Protocol	VS_A	ADMI_544_M1				3131				-75	901	168.71	278.01	
MAP Protocol	VS_A	ADMI_544_M1				3147				-63	884	168.64	278.02	
MAP Protocol	VS_A	ADMI_544_M1				3164				-76	898	168.58	277.98	
MAP Protocol	VS_A	ADMI_544_M1				3181				-66	895	168.44	278.11	
MAP Protocol	VS_A	ADMI_544_M1				3197				-68	890	168.34	278.06	
MAP Protocol	VS_A	ADMI_544_M1				3214				-76	899	168.22	278.03	
MAP Protocol	VS_A	ADMI_544_M1				3231				-51	892	168.08	277.84	
MAP Protocol	VS_A	ADMI_544_M1				3247				-47	883	167.97	277.82	
MAP Protocol	VS_A	ADMI_544_M1				3264				-73	897	167.85	278.02	
MAP Protocol	VS_A	ADMI_544_M1				3280				-90	887			
MAP Protocol	VS_A	ADMI_544_M1				3297				-60	893	167.65	278.06	
MAP Protocol	VS_A	ADMI_544_M1				3314				-71	909	167.61	278.03	
MAP Protocol	VS_A	ADMI_544_M1				3330				-74	890	167.55	278.11	
MAP Protocol	VS_A	ADMI_544_M1				3347				-75	902	167.52	278.12	
MAP Protocol	VS_A	ADMI_544_M1				3364				-58	881	167.51	277.97	
MAP Protocol	VS_A	ADMI_544_M1				3380				-89	908			
MAP Protocol	VS_A	ADMI_544_M1				3397				-74	892	167.47	278.13	
MAP Protocol	VS_A	ADMI_544_M1				3414				-76	882	167.46	278.10	
MAP Protocol	VS_A	ADMI_544_M1				3430				-62	876	167.45	278.02	
MAP Protocol	VS_A	ADMI_544_M1				3447				-66	885	167.38	278.04	
MAP Protocol	VS_A	ADMI_544_M1				3464				-75	897	167.31	278.01	
MAP Protocol	VS_A	ADMI_544_M1				3480				-84	899	167.29	277.86	
MAP Protocol	VS_A	ADMI_544_M1				3497				-69	899	167.21	277.69	
MAP Protocol	VS_A	ADMI_544_M1				3514				-72	898	167.12	277.89	
MAP Protocol	VS_A	ADMI_544_M1				3530				-82	873	167.09	277.72	
MAP Protocol	VS_A	ADMI_544_M1				3547				-73	891	167.07	277.75	
MAP Protocol	VS_A	ADMI_544_M1				3564				-62	906	167.03	277.58	
MAP Protocol	VS_A	ADMI_544_M1				3580				-76	897	166.98	277.75	
MAP Protocol	VS_A	ADMI_544_M1				3597				-71	880	166.95	277.68	
MAP Protocol	VS_A	ADMI_544_M1				3613				-70	895	166.93	277.57	
MAP Protocol	VS_A	ADMI_544_M1				3630				-84	910	166.89	277.69	
MAP Protocol	VS_A	ADMI_544_M1				3647				106	775	167.14	277.63	
MAP Protocol	VS_A	ADMI_544_M1				3663								
MAP Protocol	VS_A	ADMI_544_M1				3680								
MAP Protocol	VS_A	ADMI_544_M1				3697								
MAP Protocol	VS_A	ADMI_544_M1				3713								
MAP Protocol	VS_A	ADMI_544_M1				3730								
MAP Protocol	VS_A	ADMI_544_M1				3747								
MAP Protocol	VS_A	ADMI_544_M1				3763								
MAP Protocol	VS_A	ADMI_544_M1				3780								
MAP Protocol	VS_A	ADMI_544_M1				3797				719	427	169.18	279.24	
MAP Protocol	VS_A	ADMI_544_M1				3813				720	430	169.26	279.37	
MAP Protocol	VS_A	ADMI_544_M1				3830				718	418	169.34	279.27	
MAP Protocol	VS_A	ADMI_544_M1				3832	Instruction Element							
MAP Protocol	VS_A	ADMI_544_M1				3847				717	410	169.47	279.31	
MAP Protocol	VS_A	ADMI_544_M1				3863				713	419	169.52	279.57	
MAP Protocol	VS_A	ADMI_544_M1				3880				718	430	169.64	279.46	
MAP Protocol	VS_A	ADMI_544_M1				3897				700	412	169.69	279.45	
MAP Protocol	VS_A	ADMI_544_M1				3913				696	405	169.74	279.74	
MAP Protocol	VS_A	ADMI_544_M1				3930				659	380	169.77	279.73	
MAP Protocol	VS_A	ADMI_544_M1				3947				680	394	169.85	279.40	
MAP Protocol	VS_A	ADMI_544_M1				3963				678	399	169.95	279.49	
MAP Protocol	VS_A	ADMI_544_M1				3980				674	413	170.05	279.45	
MAP Protocol	VS_A	ADMI_544_M1				3997				674	398	170.20	279.38	
MAP Protocol	VS_A	ADMI_544_M1				4013				677	399	170.29	279.44	
MAP Protocol	VS_A	ADMI_544_M1				4030				683	405	170.42	279.31	
MAP Protocol	VS_A	ADMI_544_M1				4047				681	425	170.57	279.56	
MAP Protocol	VS_A	ADMI_544_M1				4063								
MAP Protocol	VS_A	ADMI_544_M1				4080								
MAP Protocol	VS_A	ADMI_544_M1				4096								
MAP Protocol	VS_A	ADMI_544_M1				4113								
MAP Protocol	VS_A	ADMI_544_M1				4130								
MAP Protocol	VS_A	ADMI_544_M1				4146								
MAP Protocol	VS_A	ADMI_544_M1				4163								
MAP Protocol	VS_A	ADMI_544_M1				4180								
MAP Protocol	VS_A	ADMI_544_M1				4197								
MAP Protocol	VS_A	ADMI_544_M1				4213				696	332	171.52	279.62	
MAP Protocol	VS_A	ADMI_544_M1				4230				681	374	171.66	279.66	
MAP Protocol	VS_A	ADMI_544_M1				4247								
MAP Protocol	VS_A	ADMI_544_M1				4263								
MAP Protocol	VS_A	ADMI_544_M1				4280				665	371	171.99	280.01	
MAP Protocol	VS_A	ADMI_544_M1				4296				671	353	171.49	283.63	
MAP Protocol	VS_A	ADMI_544_M1				4313				668	362	172.19	280.08	
MAP Protocol	VS_A	ADMI_544_M1				4330				665	363	172.31	280.02	
MAP Protocol	VS_A	ADMI_544_M1				4346				661	358	172.38	280.05	
MAP Protocol	VS_A	ADMI_544_M1				4363				674	341	171.83	283.74	
MAP Protocol	VS_A	ADMI_544_M1				4380				714	357	172.65	279.91	
MAP Protocol	VS_A	ADMI_544_M1				4396				860	576	173.19	279.59	
MAP Protocol	VS_A	ADMI_544_M1				4413				813	582	173.27	279.47	
MAP Protocol	VS_A	ADMI_544_M1				4430				841	572	172.60	283.24	
MAP Protocol	VS_A	ADMI_544_M1				4446				834	567	173.27	279.38	
MAP Protocol	VS_A	ADMI_544_M1				4463				830	566	173.26	279.40	
MAP Protocol	VS_A	ADMI_544_M1				4480				838	566	173.28	279.37	
MAP Protocol	VS_A	ADMI_544_M1				4496				844	561	173.29	279.36	
MAP Protocol	VS_A	ADMI_544_M1				4513				841	576	173.29	279.47	
MAP Protocol	VS_A	ADMI_544_M1				4530				839	574	173.31	279.48	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4546	Array 6  5A 1TD.bmp	668	566					
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4546		668	566	828	557	173.31	279.58	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4563		668	566	846	571	173.31	279.70	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4580		668	566	847	558	173.35	279.74	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4596				828	594	173.39	279.73	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4613		663	596	828	591	173.45	279.70	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4629		663	596	836	596	173.50	279.67	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4646		663	596	833	590	173.52	279.93	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4663		663	596	846	598	173.64	279.92	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4679		663	596	829	629	173.71	280.07	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4696		663	596	821	588	173.77	280.26	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4713		663	596	832	591	173.89	280.33	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4729		663	596	836	615	173.92	280.62	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4746		663	596	834	583	174.03	280.67	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4763		663	596	827	591	174.07	280.91	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4779		663	596	839	583	174.10	281.08	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4796		663	596	832	589	174.14	281.25	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4813		663	596	840	607	174.22	281.23	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4829		663	596	841	595	174.29	281.19	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4846								
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4863								
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4879								
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4896								
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4913								
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4929								
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4946								
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4963								
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4979								
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	4996								
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5012				627	483	174.37	281.56	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5029		460	484	631	488	174.43	281.45	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5046		460	484	620	496	174.47	281.41	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5062		460	484	639	487	174.49	281.45	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5079		460	484	628	473	174.51	281.48	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5096		460	484	637	493	174.54	281.49	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5112		460	484	633	473	174.60	281.48	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5129		460	484	626	480	174.65	281.51	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5146				629	495	174.67	281.62	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5162				635	498	174.74	281.66	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5179				561	404	174.67	281.89	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5196				514	331	174.66	282.20	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5212		354	324	523	334	174.66	282.25	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5229		354	324	525	322	174.68	282.30	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5246		354	324	522	327	174.74	282.22	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5262		354	324	521	323	174.83	282.03	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5279		354	324	528	299	174.83	282.17	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5296		354	324	530	348	174.85	282.19	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5312		354	324	530	319	174.94	282.08	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5329		354	324	521	317	175.00	282.07	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5346				468	190	174.99	282.65	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5362				435	131	174.99	282.89	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5379				443	151	174.99	282.88	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5396				444	93	175.02	282.87	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5412				443	136	175.04	282.89	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5429		279	132	449	137	175.01	283.01	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5445		279	132	446	134	174.99	283.05	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5462		279	132	443	119	174.97	283.04	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5479		279	132	455	129	174.96	283.03	
MAP Protocol	VS_A	ADMI_544_M1	Array 6  5A 1TD.bmp	171	0	5495		279	132	457	139	174.94	282.88	
