StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_174_M1				39				149	351	203.19	295.31	
MAP Protocol	VS_A	ADMI_174_M1				55				144	398	201.82	290.23	
MAP Protocol	VS_A	ADMI_174_M1				72				156	388	202.88	286.47	
MAP Protocol	VS_A	ADMI_174_M1				89				162	387	202.88	286.45	
MAP Protocol	VS_A	ADMI_174_M1				105				193	416			
MAP Protocol	VS_A	ADMI_174_M1				122				198	420	206.36	276.81	
MAP Protocol	VS_A	ADMI_174_M1				139				200	411			
MAP Protocol	VS_A	ADMI_174_M1				155				190	429	207.24	276.81	
MAP Protocol	VS_A	ADMI_174_M1				172				171	402	205.76	276.93	
MAP Protocol	VS_A	ADMI_174_M1				189				190	417	206.50	276.92	
MAP Protocol	VS_A	ADMI_174_M1				205				200	424	207.68	270.18	
MAP Protocol	VS_A	ADMI_174_M1				222				201	427	207.69	270.14	
MAP Protocol	VS_A	ADMI_174_M1				239				208	425	207.61	270.38	
MAP Protocol	VS_A	ADMI_174_M1				255				200	432	207.68	270.25	
MAP Protocol	VS_A	ADMI_174_M1				272				207	428	207.61	270.36	
MAP Protocol	VS_A	ADMI_174_M1				289				198	419	207.62	270.44	
MAP Protocol	VS_A	ADMI_174_M1				305				197	419	207.66	270.43	
MAP Protocol	VS_A	ADMI_174_M1				322				201	444	207.74	270.37	
MAP Protocol	VS_A	ADMI_174_M1				338				200	430	207.76	270.46	
MAP Protocol	VS_A	ADMI_174_M1				355				195	429	207.86	270.24	
MAP Protocol	VS_A	ADMI_174_M1				372				274	419			
MAP Protocol	VS_A	ADMI_174_M1				388				458	418	208.93	270.27	
MAP Protocol	VS_A	ADMI_174_M1				405				593	384	209.71	270.02	
MAP Protocol	VS_A	ADMI_174_M1				422				763	407	210.23	269.89	
MAP Protocol	VS_A	ADMI_174_M1				438				835	410	210.45	269.77	
MAP Protocol	VS_A	ADMI_174_M1				455				822	413	210.42	269.76	
MAP Protocol	VS_A	ADMI_174_M1				472				854	433			
MAP Protocol	VS_A	ADMI_174_M1				488				828	411	210.41	269.69	
MAP Protocol	VS_A	ADMI_174_M1				505				831	413	210.39	269.64	
MAP Protocol	VS_A	ADMI_174_M1				522				826	413	210.36	269.61	
MAP Protocol	VS_A	ADMI_174_M1				538				826	412	210.33	269.53	
MAP Protocol	VS_A	ADMI_174_M1				555				856	420	210.06	274.39	
MAP Protocol	VS_A	ADMI_174_M1				572				853	384	209.52	284.92	
MAP Protocol	VS_A	ADMI_174_M1				588				851	404	209.54	283.48	
MAP Protocol	VS_A	ADMI_174_M1				605				840	424	209.76	277.65	
MAP Protocol	VS_A	ADMI_174_M1				622				842	411	209.70	278.74	
MAP Protocol	VS_A	ADMI_174_M1				638				847	392	209.70	278.65	
MAP Protocol	VS_A	ADMI_174_M1				655				875	423			
MAP Protocol	VS_A	ADMI_174_M1				666	Instruction Element							
MAP Protocol	VS_A	ADMI_174_M1				672				702	449	211.56	262.75	
MAP Protocol	VS_A	ADMI_174_M1				688				781	430			
MAP Protocol	VS_A	ADMI_174_M1				705				767	447			
MAP Protocol	VS_A	ADMI_174_M1				722				744	447			
MAP Protocol	VS_A	ADMI_174_M1				738				762	446			
MAP Protocol	VS_A	ADMI_174_M1				755				775	436			
MAP Protocol	VS_A	ADMI_174_M1				772				744	446			
MAP Protocol	VS_A	ADMI_174_M1				788				771	423			
MAP Protocol	VS_A	ADMI_174_M1				805								
MAP Protocol	VS_A	ADMI_174_M1				821								
MAP Protocol	VS_A	ADMI_174_M1				838								
MAP Protocol	VS_A	ADMI_174_M1				855								
MAP Protocol	VS_A	ADMI_174_M1				871								
MAP Protocol	VS_A	ADMI_174_M1				888								
MAP Protocol	VS_A	ADMI_174_M1				905								
MAP Protocol	VS_A	ADMI_174_M1				921								
MAP Protocol	VS_A	ADMI_174_M1				938								
MAP Protocol	VS_A	ADMI_174_M1				955								
MAP Protocol	VS_A	ADMI_174_M1				971				735	355			
MAP Protocol	VS_A	ADMI_174_M1				988				786	393			
MAP Protocol	VS_A	ADMI_174_M1				1005				777	386			
MAP Protocol	VS_A	ADMI_174_M1				1021				778	380			
MAP Protocol	VS_A	ADMI_174_M1				1038				791	394			
MAP Protocol	VS_A	ADMI_174_M1				1055				807	396			
MAP Protocol	VS_A	ADMI_174_M1				1071				810	393			
MAP Protocol	VS_A	ADMI_174_M1				1088				808	398			
MAP Protocol	VS_A	ADMI_174_M1				1105				794	382			
MAP Protocol	VS_A	ADMI_174_M1				1121				788	374			
MAP Protocol	VS_A	ADMI_174_M1				1138				779	390			
MAP Protocol	VS_A	ADMI_174_M1				1155				720	366	209.61	263.02	
MAP Protocol	VS_A	ADMI_174_M1				1171				812	367			
MAP Protocol	VS_A	ADMI_174_M1				1188				797	397			
MAP Protocol	VS_A	ADMI_174_M1				1205				751	374			
MAP Protocol	VS_A	ADMI_174_M1				1221				784	393			
MAP Protocol	VS_A	ADMI_174_M1				1238				780	401			
MAP Protocol	VS_A	ADMI_174_M1				1254				785	371			
MAP Protocol	VS_A	ADMI_174_M1				1271				790	377			
MAP Protocol	VS_A	ADMI_174_M1				1288				786	393			
MAP Protocol	VS_A	ADMI_174_M1				1304				788	399			
MAP Protocol	VS_A	ADMI_174_M1				1321				791	373			
MAP Protocol	VS_A	ADMI_174_M1				1338				787	403			
MAP Protocol	VS_A	ADMI_174_M1				1354				784	392			
MAP Protocol	VS_A	ADMI_174_M1				1371				776	400			
MAP Protocol	VS_A	ADMI_174_M1				1388				800	373			
MAP Protocol	VS_A	ADMI_174_M1				1404				808	395			
MAP Protocol	VS_A	ADMI_174_M1				1421				799	370			
MAP Protocol	VS_A	ADMI_174_M1				1438				792	385			
MAP Protocol	VS_A	ADMI_174_M1				1454				787	376			
MAP Protocol	VS_A	ADMI_174_M1				1471				809	387			
MAP Protocol	VS_A	ADMI_174_M1				1487				801	388			
MAP Protocol	VS_A	ADMI_174_M1				1504				761	376			
MAP Protocol	VS_A	ADMI_174_M1				1521				774	398			
MAP Protocol	VS_A	ADMI_174_M1				1537				786	396			
MAP Protocol	VS_A	ADMI_174_M1				1554				802	376			
MAP Protocol	VS_A	ADMI_174_M1				1571				790	407			
MAP Protocol	VS_A	ADMI_174_M1				1587				782	424			
MAP Protocol	VS_A	ADMI_174_M1				1604				773	406			
MAP Protocol	VS_A	ADMI_174_M1				1621				782	397			
MAP Protocol	VS_A	ADMI_174_M1				1637				782	409			
MAP Protocol	VS_A	ADMI_174_M1				1654				793	384			
MAP Protocol	VS_A	ADMI_174_M1				1671				795	413			
MAP Protocol	VS_A	ADMI_174_M1				1687				804	402			
MAP Protocol	VS_A	ADMI_174_M1				1704				815	415			
MAP Protocol	VS_A	ADMI_174_M1				1721				789	385			
MAP Protocol	VS_A	ADMI_174_M1				1737				796	411			
MAP Protocol	VS_A	ADMI_174_M1				1754				803	384			
MAP Protocol	VS_A	ADMI_174_M1				1771				783	397			
MAP Protocol	VS_A	ADMI_174_M1				1787				790	388			
MAP Protocol	VS_A	ADMI_174_M1				1804				793	399			
MAP Protocol	VS_A	ADMI_174_M1				1821				790	388			
MAP Protocol	VS_A	ADMI_174_M1				1837				794	386			
MAP Protocol	VS_A	ADMI_174_M1				1854				803	383			
MAP Protocol	VS_A	ADMI_174_M1				1871				801	395			
MAP Protocol	VS_A	ADMI_174_M1				1887				800	415			
MAP Protocol	VS_A	ADMI_174_M1				1904				803	389			
MAP Protocol	VS_A	ADMI_174_M1				1921				778	412			
MAP Protocol	VS_A	ADMI_174_M1				1937				784	417			
MAP Protocol	VS_A	ADMI_174_M1				1954				787	413			
MAP Protocol	VS_A	ADMI_174_M1				1970				780	401			
MAP Protocol	VS_A	ADMI_174_M1				1987				808	398			
MAP Protocol	VS_A	ADMI_174_M1				2004				802	390			
MAP Protocol	VS_A	ADMI_174_M1				2020				800	415			
MAP Protocol	VS_A	ADMI_174_M1				2037				797	402			
MAP Protocol	VS_A	ADMI_174_M1				2054				838	406			
MAP Protocol	VS_A	ADMI_174_M1				2070				815	373			
MAP Protocol	VS_A	ADMI_174_M1				2087				811	363			
MAP Protocol	VS_A	ADMI_174_M1				2104				809	357			
MAP Protocol	VS_A	ADMI_174_M1				2120				818	310			
MAP Protocol	VS_A	ADMI_174_M1				2137				830	374			
MAP Protocol	VS_A	ADMI_174_M1				2154				805	388			
MAP Protocol	VS_A	ADMI_174_M1				2170				807	366			
MAP Protocol	VS_A	ADMI_174_M1				2187				769	392			
MAP Protocol	VS_A	ADMI_174_M1				2204				804	404			
MAP Protocol	VS_A	ADMI_174_M1				2220				801	422			
MAP Protocol	VS_A	ADMI_174_M1				2237				779	391			
MAP Protocol	VS_A	ADMI_174_M1				2254				796	410			
MAP Protocol	VS_A	ADMI_174_M1				2270				790	415			
MAP Protocol	VS_A	ADMI_174_M1				2287				798	408			
MAP Protocol	VS_A	ADMI_174_M1				2304				804	397			
MAP Protocol	VS_A	ADMI_174_M1				2320				807	406			
MAP Protocol	VS_A	ADMI_174_M1				2337				812	391			
MAP Protocol	VS_A	ADMI_174_M1				2354				775	417			
MAP Protocol	VS_A	ADMI_174_M1				2370				775	420			
MAP Protocol	VS_A	ADMI_174_M1				2387				791	391			
MAP Protocol	VS_A	ADMI_174_M1				2404				782	415			
MAP Protocol	VS_A	ADMI_174_M1				2420				787	417			
MAP Protocol	VS_A	ADMI_174_M1				2437				802	402			
MAP Protocol	VS_A	ADMI_174_M1				2454				796	426			
MAP Protocol	VS_A	ADMI_174_M1				2470				802	407			
MAP Protocol	VS_A	ADMI_174_M1				2487				811	412			
MAP Protocol	VS_A	ADMI_174_M1				2503				790	408			
MAP Protocol	VS_A	ADMI_174_M1				2520				796	428			
MAP Protocol	VS_A	ADMI_174_M1				2537				790	405			
MAP Protocol	VS_A	ADMI_174_M1				2553				796	398			
MAP Protocol	VS_A	ADMI_174_M1				2570				798	406			
MAP Protocol	VS_A	ADMI_174_M1				2587				763	383			
MAP Protocol	VS_A	ADMI_174_M1				2603				792	388			
MAP Protocol	VS_A	ADMI_174_M1				2620				767	367			
MAP Protocol	VS_A	ADMI_174_M1				2637				797	399			
MAP Protocol	VS_A	ADMI_174_M1				2653				796	417			
MAP Protocol	VS_A	ADMI_174_M1				2670				796	395			
MAP Protocol	VS_A	ADMI_174_M1				2687				808	422			
MAP Protocol	VS_A	ADMI_174_M1				2703				808	410			
MAP Protocol	VS_A	ADMI_174_M1				2720				809	407			
MAP Protocol	VS_A	ADMI_174_M1				2737				750	359			
MAP Protocol	VS_A	ADMI_174_M1				2753				762	326			
MAP Protocol	VS_A	ADMI_174_M1				2770				816	391			
MAP Protocol	VS_A	ADMI_174_M1				2786				753	339			
MAP Protocol	VS_A	ADMI_174_M1				2803				748	349			
MAP Protocol	VS_A	ADMI_174_M1				2820				739	378			
MAP Protocol	VS_A	ADMI_174_M1				2836				763	357			
MAP Protocol	VS_A	ADMI_174_M1				2853				806	408			
MAP Protocol	VS_A	ADMI_174_M1				2870				805	414			
MAP Protocol	VS_A	ADMI_174_M1				2886				745	341			
MAP Protocol	VS_A	ADMI_174_M1				2903				751	334			
MAP Protocol	VS_A	ADMI_174_M1				2920				732	364			
MAP Protocol	VS_A	ADMI_174_M1				2936				743	356			
MAP Protocol	VS_A	ADMI_174_M1				2953				741	332			
MAP Protocol	VS_A	ADMI_174_M1				2970				750	362			
MAP Protocol	VS_A	ADMI_174_M1				2986				736	331			
MAP Protocol	VS_A	ADMI_174_M1				3003				731	328			
MAP Protocol	VS_A	ADMI_174_M1				3020				737	311			
MAP Protocol	VS_A	ADMI_174_M1				3036				733	316			
MAP Protocol	VS_A	ADMI_174_M1				3053				725	312			
MAP Protocol	VS_A	ADMI_174_M1				3070				730	337			
MAP Protocol	VS_A	ADMI_174_M1				3086				736	402			
MAP Protocol	VS_A	ADMI_174_M1				3103				742	416			
MAP Protocol	VS_A	ADMI_174_M1				3120				729	405			
MAP Protocol	VS_A	ADMI_174_M1				3136				734	407			
MAP Protocol	VS_A	ADMI_174_M1				3153				741	389			
MAP Protocol	VS_A	ADMI_174_M1				3170				737	375			
MAP Protocol	VS_A	ADMI_174_M1				3186				739	382			
MAP Protocol	VS_A	ADMI_174_M1				3203				745	381			
MAP Protocol	VS_A	ADMI_174_M1				3220				739	369			
MAP Protocol	VS_A	ADMI_174_M1				3236				740	384			
MAP Protocol	VS_A	ADMI_174_M1				3253				740	391			
