StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_437_M1				1087				688	382	241.53	239.88	
MAP Protocol	VS_A	ADMI_437_M1				1104				689	384	241.52	239.78	
MAP Protocol	VS_A	ADMI_437_M1				1120				696	401	241.53	239.84	
MAP Protocol	VS_A	ADMI_437_M1				1137				688	384	241.56	239.85	
MAP Protocol	VS_A	ADMI_437_M1				1154				689	398	241.58	239.91	
MAP Protocol	VS_A	ADMI_437_M1				1170				691	394	241.61	239.99	
MAP Protocol	VS_A	ADMI_437_M1				1187				688	391	241.62	239.98	
MAP Protocol	VS_A	ADMI_437_M1				1204				693	385	241.62	239.98	
MAP Protocol	VS_A	ADMI_437_M1				1220				695	392	241.62	239.94	
MAP Protocol	VS_A	ADMI_437_M1				1237				682	397	241.60	239.88	
MAP Protocol	VS_A	ADMI_437_M1				1254				692	388	241.57	239.74	
MAP Protocol	VS_A	ADMI_437_M1				1270				682	380	241.51	239.72	
MAP Protocol	VS_A	ADMI_437_M1				1287				699	388	241.46	239.86	
MAP Protocol	VS_A	ADMI_437_M1				1304				691	386	241.44	239.89	
MAP Protocol	VS_A	ADMI_437_M1				1320				690	388	241.44	239.90	
MAP Protocol	VS_A	ADMI_437_M1				1337				689	383	241.45	239.88	
MAP Protocol	VS_A	ADMI_437_M1				1354				687	386	241.46	239.89	
MAP Protocol	VS_A	ADMI_437_M1				1370				682	376	241.48	239.86	
MAP Protocol	VS_A	ADMI_437_M1				1387				691	384	241.51	239.79	
MAP Protocol	VS_A	ADMI_437_M1				1404				683	382	241.52	239.77	
MAP Protocol	VS_A	ADMI_437_M1				1420				680	391	241.53	239.79	
MAP Protocol	VS_A	ADMI_437_M1				1437				684	386	241.54	239.71	
MAP Protocol	VS_A	ADMI_437_M1				1453				682	381	241.54	239.69	
MAP Protocol	VS_A	ADMI_437_M1				1470				684	373	241.54	239.66	
MAP Protocol	VS_A	ADMI_437_M1				1487				681	381	241.54	239.66	
MAP Protocol	VS_A	ADMI_437_M1				1503				689	396	241.54	239.66	
MAP Protocol	VS_A	ADMI_437_M1				1520				687	387	241.54	239.63	
MAP Protocol	VS_A	ADMI_437_M1				1537				686	389	241.55	239.61	
MAP Protocol	VS_A	ADMI_437_M1				1553				688	387	241.56	239.58	
MAP Protocol	VS_A	ADMI_437_M1				1570				685	386	241.56	239.60	
MAP Protocol	VS_A	ADMI_437_M1				1587				685	387	241.55	239.84	
MAP Protocol	VS_A	ADMI_437_M1				1603				684	380	241.56	239.84	
MAP Protocol	VS_A	ADMI_437_M1				1620				686	382	241.56	239.84	
MAP Protocol	VS_A	ADMI_437_M1				1637				680	373	241.56	239.84	
MAP Protocol	VS_A	ADMI_437_M1				1653				678	369	241.56	239.84	
MAP Protocol	VS_A	ADMI_437_M1				1670				689	375	241.55	239.86	
MAP Protocol	VS_A	ADMI_437_M1				1687				689	381	241.55	239.86	
MAP Protocol	VS_A	ADMI_437_M1				1703				682	389	241.54	239.88	
MAP Protocol	VS_A	ADMI_437_M1				1720				690	364	241.53	239.90	
MAP Protocol	VS_A	ADMI_437_M1				1737				688	380	241.53	239.88	
MAP Protocol	VS_A	ADMI_437_M1				1753				684	386	241.52	239.91	
MAP Protocol	VS_A	ADMI_437_M1				1770				684	381	241.51	239.91	
MAP Protocol	VS_A	ADMI_437_M1				1786				680	375	241.49	239.82	
MAP Protocol	VS_A	ADMI_437_M1				1803				678	380	241.47	239.72	
MAP Protocol	VS_A	ADMI_437_M1				1820				680	383	241.46	239.72	
MAP Protocol	VS_A	ADMI_437_M1				1836				687	385	241.43	239.81	
MAP Protocol	VS_A	ADMI_437_M1				1853				682	367	241.39	239.93	
MAP Protocol	VS_A	ADMI_437_M1				1870				682	377	241.38	239.95	
MAP Protocol	VS_A	ADMI_437_M1				1886				686	375	241.37	239.95	
MAP Protocol	VS_A	ADMI_437_M1				1903				681	384	241.36	239.98	
MAP Protocol	VS_A	ADMI_437_M1				1920				681	386	241.36	239.99	
MAP Protocol	VS_A	ADMI_437_M1				1936				688	381	241.35	240.03	
MAP Protocol	VS_A	ADMI_437_M1				1953				670	388	241.35	240.04	
MAP Protocol	VS_A	ADMI_437_M1				1970				679	377	241.35	240.08	
MAP Protocol	VS_A	ADMI_437_M1				1986				665	394	241.35	240.07	
MAP Protocol	VS_A	ADMI_437_M1				2003				678	382	241.34	240.06	
MAP Protocol	VS_A	ADMI_437_M1				2020				690	385	241.36	240.02	
MAP Protocol	VS_A	ADMI_437_M1				2036				687	381	241.35	240.01	
MAP Protocol	VS_A	ADMI_437_M1				2053				682	380	241.35	239.94	
MAP Protocol	VS_A	ADMI_437_M1				2070				682	382	241.35	239.93	
MAP Protocol	VS_A	ADMI_437_M1				2086				676	385	241.35	239.96	
MAP Protocol	VS_A	ADMI_437_M1				2103				678	378	241.35	239.96	
MAP Protocol	VS_A	ADMI_437_M1				2120				681	390	241.35	239.97	
MAP Protocol	VS_A	ADMI_437_M1				2136				688	380	241.31	239.94	
MAP Protocol	VS_A	ADMI_437_M1				2153				689	380	241.33	239.99	
MAP Protocol	VS_A	ADMI_437_M1				2170				686	375	241.35	239.99	
MAP Protocol	VS_A	ADMI_437_M1				2186				687	388	241.37	240.12	
MAP Protocol	VS_A	ADMI_437_M1				2203				684	376	241.38	240.06	
MAP Protocol	VS_A	ADMI_437_M1				2220				685	381	241.39	240.07	
MAP Protocol	VS_A	ADMI_437_M1				2236				685	385	241.40	240.07	
MAP Protocol	VS_A	ADMI_437_M1				2253				679	381	241.40	240.07	
MAP Protocol	VS_A	ADMI_437_M1				2269				686	379	241.41	240.07	
MAP Protocol	VS_A	ADMI_437_M1				2286				687	392	241.42	240.08	
MAP Protocol	VS_A	ADMI_437_M1				2303				688	388	241.44	240.09	
MAP Protocol	VS_A	ADMI_437_M1				2319				677	393	241.50	240.05	
MAP Protocol	VS_A	ADMI_437_M1				2336				687	391	241.52	240.06	
MAP Protocol	VS_A	ADMI_437_M1				2353				685	392	241.53	240.07	
MAP Protocol	VS_A	ADMI_437_M1				2369				681	392	241.54	240.06	
MAP Protocol	VS_A	ADMI_437_M1				2386				691	393	241.54	240.06	
MAP Protocol	VS_A	ADMI_437_M1				2403				681	392	241.54	240.07	
MAP Protocol	VS_A	ADMI_437_M1				2419				691	391	241.55	240.07	
MAP Protocol	VS_A	ADMI_437_M1				2436				684	390	241.54	240.08	
MAP Protocol	VS_A	ADMI_437_M1				2453				687	384	241.54	240.10	
MAP Protocol	VS_A	ADMI_437_M1				2469				691	388	241.54	240.12	
MAP Protocol	VS_A	ADMI_437_M1				2486				685	381	241.54	240.12	
MAP Protocol	VS_A	ADMI_437_M1				2503				685	375	241.53	240.08	
MAP Protocol	VS_A	ADMI_437_M1				2519				682	371	241.53	240.07	
MAP Protocol	VS_A	ADMI_437_M1				2536				690	385	241.53	240.10	
MAP Protocol	VS_A	ADMI_437_M1				2553				677	385	241.53	240.11	
MAP Protocol	VS_A	ADMI_437_M1				2569				690	385	241.54	240.10	
MAP Protocol	VS_A	ADMI_437_M1				2586				679	379	241.55	240.09	
MAP Protocol	VS_A	ADMI_437_M1				2603				679	376	241.56	240.05	
MAP Protocol	VS_A	ADMI_437_M1				2619				686	385	241.57	240.02	
MAP Protocol	VS_A	ADMI_437_M1				2636				686	385	241.58	240.03	
MAP Protocol	VS_A	ADMI_437_M1				2653				686	381	241.59	240.04	
MAP Protocol	VS_A	ADMI_437_M1				2669				681	385	241.60	240.03	
MAP Protocol	VS_A	ADMI_437_M1				2686				685	380	241.61	239.98	
MAP Protocol	VS_A	ADMI_437_M1				2703				684	384	241.63	239.99	
MAP Protocol	VS_A	ADMI_437_M1				2719				684	388	241.65	239.94	
MAP Protocol	VS_A	ADMI_437_M1				2736				685	388	241.65	239.93	
MAP Protocol	VS_A	ADMI_437_M1				2753				685	394	241.66	239.92	
MAP Protocol	VS_A	ADMI_437_M1				2769				692	384	241.68	240.03	
MAP Protocol	VS_A	ADMI_437_M1				2786				689	389	241.69	240.06	
MAP Protocol	VS_A	ADMI_437_M1				2802				689	380	241.68	240.05	
MAP Protocol	VS_A	ADMI_437_M1				2819				684	388	241.69	240.04	
MAP Protocol	VS_A	ADMI_437_M1				2836				693	383	241.70	240.03	
MAP Protocol	VS_A	ADMI_437_M1				2852				686	381	241.70	240.04	
MAP Protocol	VS_A	ADMI_437_M1				2869				692	393	241.70	240.05	
MAP Protocol	VS_A	ADMI_437_M1				2886				692	392	241.70	240.02	
MAP Protocol	VS_A	ADMI_437_M1				2902				677	406	241.70	239.99	
MAP Protocol	VS_A	ADMI_437_M1				2919				693	394	241.70	239.97	
MAP Protocol	VS_A	ADMI_437_M1				2936				680	398	241.69	239.97	
MAP Protocol	VS_A	ADMI_437_M1				2952				688	391	241.70	239.98	
MAP Protocol	VS_A	ADMI_437_M1				2969				686	394	241.70	240.03	
MAP Protocol	VS_A	ADMI_437_M1				2986				687	387	241.71	240.07	
MAP Protocol	VS_A	ADMI_437_M1				3002				697	377	241.71	240.09	
MAP Protocol	VS_A	ADMI_437_M1				3019				696	381	241.72	240.07	
MAP Protocol	VS_A	ADMI_437_M1				3036				695	377	241.73	240.04	
MAP Protocol	VS_A	ADMI_437_M1				3052				700	375	241.74	240.04	
MAP Protocol	VS_A	ADMI_437_M1				3069				704	375	241.75	240.04	
MAP Protocol	VS_A	ADMI_437_M1				3085				695	375	241.75	240.00	
MAP Protocol	VS_A	ADMI_437_M1				3102				697	385	241.75	239.99	
MAP Protocol	VS_A	ADMI_437_M1				3119				699	381	241.75	239.98	
MAP Protocol	VS_A	ADMI_437_M1				3135				702	383	241.74	239.98	
MAP Protocol	VS_A	ADMI_437_M1				3152				686	387	241.73	240.00	
MAP Protocol	VS_A	ADMI_437_M1				3169				684	395	241.72	239.97	
MAP Protocol	VS_A	ADMI_437_M1				3185				683	397	241.72	239.94	
MAP Protocol	VS_A	ADMI_437_M1				3202				679	400	241.71	239.93	
MAP Protocol	VS_A	ADMI_437_M1				3219				686	394	241.71	239.94	
MAP Protocol	VS_A	ADMI_437_M1				3235				688	393	241.68	239.83	
MAP Protocol	VS_A	ADMI_437_M1				3252				695	392	241.69	239.76	
MAP Protocol	VS_A	ADMI_437_M1				3269				694	387	241.70	239.76	
MAP Protocol	VS_A	ADMI_437_M1				3285				692	387	241.70	239.74	
MAP Protocol	VS_A	ADMI_437_M1				3302				692	383	241.70	239.74	
MAP Protocol	VS_A	ADMI_437_M1				3319				696	379	241.68	239.77	
MAP Protocol	VS_A	ADMI_437_M1				3335				689	384	241.66	239.86	
MAP Protocol	VS_A	ADMI_437_M1				3352				695	388	241.63	239.96	
MAP Protocol	VS_A	ADMI_437_M1				3369				691	396	241.62	239.96	
MAP Protocol	VS_A	ADMI_437_M1				3385				684	392	241.61	239.95	
MAP Protocol	VS_A	ADMI_437_M1				3402				682	387	241.60	239.90	
MAP Protocol	VS_A	ADMI_437_M1				3419				676	396	241.61	239.77	
MAP Protocol	VS_A	ADMI_437_M1				3435				679	395	241.60	239.81	
MAP Protocol	VS_A	ADMI_437_M1				3452				689	387	241.60	239.83	
MAP Protocol	VS_A	ADMI_437_M1				3469				691	391	241.61	239.81	
MAP Protocol	VS_A	ADMI_437_M1				3485				690	391	241.60	239.83	
MAP Protocol	VS_A	ADMI_437_M1				3502				704	394	241.62	239.79	
MAP Protocol	VS_A	ADMI_437_M1				3519				693	390	241.61	239.82	
MAP Protocol	VS_A	ADMI_437_M1				3535				700	388	241.60	239.86	
MAP Protocol	VS_A	ADMI_437_M1				3552				694	396	241.59	239.87	
MAP Protocol	VS_A	ADMI_437_M1				3569				694	392	241.60	239.85	
MAP Protocol	VS_A	ADMI_437_M1				3585				695	378	241.61	239.79	
MAP Protocol	VS_A	ADMI_437_M1				3601	Instruction Element							
MAP Protocol	VS_A	ADMI_437_M1				3602				688	380	241.60	240.00	
MAP Protocol	VS_A	ADMI_437_M1				3618				681	381	241.62	240.03	
MAP Protocol	VS_A	ADMI_437_M1				3635				694	382	241.65	239.95	
MAP Protocol	VS_A	ADMI_437_M1				3652				691	384	241.68	239.79	
MAP Protocol	VS_A	ADMI_437_M1				3668				689	380	241.72	239.74	
MAP Protocol	VS_A	ADMI_437_M1				3685				692	387	241.74	239.76	
MAP Protocol	VS_A	ADMI_437_M1				3702				692	392	241.74	239.79	
MAP Protocol	VS_A	ADMI_437_M1				3718				689	385	241.74	239.75	
MAP Protocol	VS_A	ADMI_437_M1				3735				693	391	241.73	239.66	
MAP Protocol	VS_A	ADMI_437_M1				3752				696	390	241.72	239.65	
MAP Protocol	VS_A	ADMI_437_M1				3769				692	383	241.72	239.65	
MAP Protocol	VS_A	ADMI_437_M1				3785				691	387	241.73	239.71	
MAP Protocol	VS_A	ADMI_437_M1				3802				685	389	241.75	239.85	
MAP Protocol	VS_A	ADMI_437_M1				3818				678	387	241.77	239.94	
MAP Protocol	VS_A	ADMI_437_M1				3835				679	381	241.79	240.02	
MAP Protocol	VS_A	ADMI_437_M1				3852				693	384	241.80	240.02	
MAP Protocol	VS_A	ADMI_437_M1				3868				688	385	241.80	240.02	
MAP Protocol	VS_A	ADMI_437_M1				3885				689	387	241.81	240.00	
MAP Protocol	VS_A	ADMI_437_M1				3902				685	391	241.80	240.01	
MAP Protocol	VS_A	ADMI_437_M1				3918				685	392	241.80	240.00	
MAP Protocol	VS_A	ADMI_437_M1				3935				683	390	241.80	240.00	
MAP Protocol	VS_A	ADMI_437_M1				3952				683	385	241.80	239.96	
MAP Protocol	VS_A	ADMI_437_M1				3968				687	395	241.84	239.70	
MAP Protocol	VS_A	ADMI_437_M1				3985				689	395	241.83	239.69	
MAP Protocol	VS_A	ADMI_437_M1				4002				673	396	241.82	239.66	
MAP Protocol	VS_A	ADMI_437_M1				4018				687	394	241.80	239.65	
MAP Protocol	VS_A	ADMI_437_M1				4035				682	389	241.78	239.71	
MAP Protocol	VS_A	ADMI_437_M1				4052				671	396	241.78	239.81	
MAP Protocol	VS_A	ADMI_437_M1				4068				688	395	241.75	239.79	
MAP Protocol	VS_A	ADMI_437_M1				4085				676	402	241.75	239.82	
MAP Protocol	VS_A	ADMI_437_M1				4101				675	403	241.74	239.83	
MAP Protocol	VS_A	ADMI_437_M1				4118				677	394	241.75	239.83	
MAP Protocol	VS_A	ADMI_437_M1				4135				678	392	241.75	239.83	
MAP Protocol	VS_A	ADMI_437_M1				4151				680	401	241.75	239.85	
MAP Protocol	VS_A	ADMI_437_M1				4168				679	399	241.75	239.84	
MAP Protocol	VS_A	ADMI_437_M1				4185				678	406	241.75	239.86	
MAP Protocol	VS_A	ADMI_437_M1				4201				680	400	241.74	239.88	
MAP Protocol	VS_A	ADMI_437_M1				4218				674	408	241.73	239.88	
MAP Protocol	VS_A	ADMI_437_M1				4235				668	390	241.73	239.89	
MAP Protocol	VS_A	ADMI_437_M1				4251				678	395	241.72	239.90	
MAP Protocol	VS_A	ADMI_437_M1				4268				668	400	241.71	239.88	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4274	Array 6  5A 1TD.bmp	504	397					
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4285		504	397	675	396	241.72	239.91	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4301		504	397	673	392	241.73	239.90	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4318		504	397	677	401	241.74	239.90	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4335		504	397	681	396	241.76	239.90	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4351		504	397	683	400	241.78	239.85	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4368		504	397	676	392	241.81	239.77	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4385		504	397	674	402	241.82	239.74	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4401		504	397	671	396	241.83	239.76	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4418		504	397	681	390	241.84	239.82	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4435		504	397	671	395	241.86	239.89	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4451		504	397	667	391	241.87	240.00	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4468		504	397	667	395	241.88	240.09	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4485		504	397	665	400	241.89	240.09	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4501		504	397	679	395	241.92	239.98	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4518		504	397	678	399	241.96	239.84	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4535		504	397	674	395	241.99	239.78	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4551				670	410	242.00	239.77	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4568		489	393	667	403	241.95	239.91	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4585		489	393	664	397	241.91	240.03	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4601		489	393	661	396	241.90	240.00	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4618		489	393	661	392	241.88	240.00	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4634		489	393	657	395	241.87	239.98	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4651		489	393	658	396	241.87	240.00	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4668		489	393	655	398	241.86	240.01	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4684		489	393	653	390	241.87	240.00	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4701		489	393	664	387	241.87	240.01	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4718		489	393	661	389	241.87	240.00	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4734		489	393	665	395	241.87	239.96	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4751		489	393	665	389	241.86	239.90	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4768		489	393	657	388	241.85	239.83	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4784		489	393	659	390	241.83	239.74	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4801		489	393	648	393	241.82	239.72	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4818				662	376	241.80	239.78	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4834		493	379	663	382	241.78	239.78	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4851		493	379	659	380	241.75	239.80	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4868		493	379	668	381	241.73	239.83	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4884		493	379	665	373	241.72	239.84	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4901				635	370	241.66	239.64	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4918				582	349	241.53	239.93	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4934				591	364	241.50	239.91	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4951				589	341	241.50	239.93	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4968				578	362	241.50	239.92	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	4984				596	369	241.50	239.88	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5001				599	368	241.48	239.87	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5018				605	383	241.48	239.75	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5034				590	356	241.47	239.69	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5051				596	378	241.46	239.72	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5068				600	363	241.44	239.78	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5084				586	373	241.44	239.77	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5101				603	362	241.44	239.81	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5117				600	362	241.45	239.79	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5134				601	362	241.46	239.78	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5151				539	366	241.34	239.94	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5167				489	379	241.17	239.90	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5184		316	388	477	382	241.14	239.75	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5201		316	388	476	369	241.13	239.76	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5217		316	388	488	381	241.12	239.75	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5234		316	388	485	383	241.10	239.75	
MAP Protocol	VS_A	ADMI_437_M1	Array 6  5A 1TD.bmp	171	0	5251		316	388	506	411	241.11	239.90	
