StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15520				225	386	255.85	229.57	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15537				241	429	255.85	229.57	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15554		78	422	246	433	255.86	229.50	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15570		78	422	249	435	255.87	229.52	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15587		78	422	236	432	255.95	229.76	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15604		78	422	243	427	256.19	231.45	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15620		78	422	254	408			
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15637		78	422	248	410	256.27	231.46	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15654		78	422	243	415	256.05	229.57	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15670		78	422	250	414	256.06	229.62	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15687		78	422	252	417	256.08	229.67	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15703		78	422	258	420	256.11	229.60	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15720		78	422	252	419	256.13	229.72	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15737		78	422	251	420	256.14	229.74	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15753		78	422	261	424	256.14	229.67	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15770		78	422	251	420	256.15	229.69	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15787		78	422	251	425	256.16	229.72	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15803				438	464	256.58	229.53	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15820				601	474	257.27	229.44	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15837				739	485	257.79	229.55	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15853				792	491	258.04	229.50	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15870		631	490	800	490	257.99	229.39	
MAP Protocol	VS_A	ADMI_005_M1	Social Array 1  1 to 5.bmp	171	0	15887		631	490	790	490	257.97	229.57	
